time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.484,153.2,18.633,3.458,22.94,0x04,0x0E,DISCHARGING
2002,3.431,147.2,18.633,3.408,21.355,0x04,0x0E,DISCHARGING
4004,3.396,160.0,18.633,3.383,22.148,0x04,0x0E,DISCHARGING
6006,3.382,157.6,18.633,3.365,21.355,0x04,0x0E,DISCHARGING
8008,3.367,160.0,18.633,3.346,21.355,0x04,0x0E,DISCHARGING
10010,3.377,152.4,18.633,3.346,21.355,0x04,0x0E,DISCHARGING
12012,3.362,145.6,18.633,3.333,21.355,0x04,0x0E,DISCHARGING
14014,3.343,156.4,18.633,3.327,21.355,0x04,0x0E,DISCHARGING
16016,3.352,160.0,18.633,3.321,21.355,0x04,0x0E,DISCHARGING
18373,3.318,200.8,18.633,3.284,21.355,0x04,0x0E,DISCHARGING
20375,3.299,212.0,18.633,3.277,21.355,0x04,0x0E,DISCHARGING
22377,3.299,208.4,18.633,3.271,21.355,0x04,0x0E,DISCHARGING
24379,3.289,208.4,18.633,3.259,21.355,0x04,0x0E,DISCHARGING
26381,3.289,212.0,18.633,3.259,21.355,0x04,0x0E,DISCHARGING
28383,3.294,209.2,18.633,3.252,21.355,0x04,0x0E,DISCHARGING
30385,3.304,212.0,18.633,3.252,21.355,0x04,0x0E,DISCHARGING
32387,3.289,212.8,18.633,3.246,21.355,0x04,0x0E,DISCHARGING
34389,3.289,210.4,18.633,3.246,21.355,0x04,0x0E,DISCHARGING
36391,3.269,207.6,18.633,3.24,21.355,0x04,0x0E,DISCHARGING
38393,3.274,200.8,18.633,3.234,21.355,0x04,0x0E,DISCHARGING
40395,3.26,210.0,18.633,3.24,21.355,0x04,0x0E,DISCHARGING
42397,3.274,212.0,18.633,3.234,21.355,0x04,0x0E,DISCHARGING
44399,3.26,213.6,18.633,3.234,21.355,0x04,0x0E,DISCHARGING
46401,3.25,213.6,18.633,3.228,21.355,0x04,0x0E,DISCHARGING
48403,3.25,217.6,18.633,3.228,21.355,0x04,0x0E,DISCHARGING
50404,3.25,217.6,18.633,3.221,21.355,0x04,0x0E,DISCHARGING
52406,3.25,209.2,18.633,3.221,21.355,0x04,0x0E,DISCHARGING
54408,3.255,215.2,18.633,3.221,21.355,0x04,0x0E,DISCHARGING
56410,3.255,210.8,18.633,3.215,21.355,0x04,0x0E,DISCHARGING
58412,3.255,202.4,18.733,3.215,21.355,0x04,0x0E,DISCHARGING
60414,3.25,215.6,18.733,3.215,21.355,0x04,0x0E,DISCHARGING
62416,3.255,214.0,18.633,3.215,22.148,0x04,0x0E,DISCHARGING
64418,3.245,213.6,18.733,3.215,21.355,0x04,0x0E,DISCHARGING
66420,3.245,219.2,18.733,3.209,21.355,0x04,0x0E,DISCHARGING
68422,3.25,203.2,18.733,3.209,22.148,0x04,0x0E,DISCHARGING
70424,3.25,212.4,18.733,3.209,22.148,0x04,0x0E,DISCHARGING
72426,3.23,217.6,18.833,3.209,22.148,0x04,0x0E,DISCHARGING
74428,3.225,212.4,18.833,3.209,21.355,0x04,0x0E,DISCHARGING
76430,3.225,213.6,18.733,3.203,21.355,0x04,0x0E,DISCHARGING
78432,3.25,202.8,18.833,3.196,22.148,0x04,0x0E,DISCHARGING
80434,3.23,214.0,18.833,3.196,22.148,0x04,0x0E,DISCHARGING
82436,3.23,215.6,18.833,3.196,22.148,0x04,0x0E,DISCHARGING
84438,3.23,215.6,18.833,3.196,21.355,0x04,0x0E,DISCHARGING
86440,3.23,215.6,18.833,3.203,21.355,0x04,0x0E,DISCHARGING
88442,3.235,204.8,18.833,3.196,22.148,0x04,0x0E,DISCHARGING
90444,3.23,212.0,18.833,3.196,22.148,0x04,0x0E,DISCHARGING
92446,3.23,220.8,18.833,3.196,21.355,0x04,0x0E,DISCHARGING
94448,3.23,216.4,18.833,3.19,21.355,0x04,0x0E,DISCHARGING
96450,3.23,215.2,18.833,3.196,21.355,0x04,0x0E,DISCHARGING
98452,3.235,212.4,18.833,3.19,21.355,0x04,0x0E,DISCHARGING
100454,3.22,219.2,18.833,3.19,21.355,0x04,0x0E,DISCHARGING
102456,3.22,210.8,18.833,3.19,21.355,0x04,0x0E,DISCHARGING
104458,3.23,219.2,18.933,3.19,21.355,0x04,0x0E,DISCHARGING
106460,3.22,215.6,18.833,3.19,22.148,0x04,0x0E,DISCHARGING
108462,3.23,202.0,18.933,3.19,21.355,0x04,0x0E,DISCHARGING
110464,3.22,214.0,18.933,3.184,22.148,0x04,0x0E,DISCHARGING
112466,3.23,215.2,19.033,3.184,21.355,0x04,0x0E,DISCHARGING
114468,3.22,215.6,19.033,3.184,22.148,0x04,0x0E,DISCHARGING
116470,3.211,219.2,18.933,3.19,21.355,0x04,0x0E,DISCHARGING
118827,3.269,93.2,18.833,3.259,21.355,0x04,0x0E,DISCHARGING
120829,3.279,87.2,18.833,3.265,21.355,0x04,0x0E,DISCHARGING
122831,3.269,91.6,18.833,3.265,21.355,0x04,0x0E,DISCHARGING
124833,3.294,87.6,18.833,3.265,21.355,0x04,0x0E,DISCHARGING
126834,3.274,93.2,18.833,3.265,21.355,0x04,0x0E,DISCHARGING
128836,3.274,94.8,18.833,3.265,21.355,0x04,0x0E,DISCHARGING
130838,3.269,96.8,18.833,3.265,21.355,0x04,0x0E,DISCHARGING
132840,3.269,96.8,18.733,3.271,21.355,0x04,0x0E,DISCHARGING
134842,3.284,80.8,18.733,3.265,20.562,0x04,0x0E,DISCHARGING
136844,3.269,96.8,18.633,3.271,21.355,0x04,0x0E,DISCHARGING
138846,3.269,96.0,18.633,3.271,21.355,0x04,0x0E,DISCHARGING
140848,3.284,94.8,18.633,3.265,20.562,0x04,0x0E,DISCHARGING
142850,3.284,87.6,18.633,3.265,21.355,0x04,0x0E,DISCHARGING
144852,3.289,80.4,18.633,3.265,20.562,0x04,0x0E,DISCHARGING
146854,3.269,92.8,18.633,3.271,20.562,0x04,0x0E,DISCHARGING
148856,3.284,92.0,18.633,3.271,20.562,0x04,0x0E,DISCHARGING
150858,3.289,96.0,18.633,3.271,20.562,0x04,0x0E,DISCHARGING
152860,3.269,92.0,18.633,3.271,20.562,0x04,0x0E,DISCHARGING
154862,3.284,82.4,18.633,3.271,20.562,0x04,0x0E,DISCHARGING
156864,3.274,96.8,18.633,3.271,20.562,0x04,0x0E,DISCHARGING
158866,3.279,96.0,18.633,3.265,20.562,0x04,0x0E,DISCHARGING
160868,3.284,97.6,18.633,3.259,20.562,0x04,0x0E,DISCHARGING
162870,3.284,96.0,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
164872,3.289,83.2,18.633,3.271,20.562,0x04,0x0E,DISCHARGING
166874,3.274,96.0,18.633,3.265,20.562,0x04,0x0E,DISCHARGING
168876,3.284,89.2,18.633,3.265,20.562,0x04,0x0E,DISCHARGING
170878,3.284,87.6,18.633,3.265,20.562,0x04,0x0E,DISCHARGING
172880,3.269,92.0,18.633,3.271,20.562,0x04,0x0E,DISCHARGING
174882,3.304,79.6,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
176884,3.279,86.0,18.633,3.271,19.77,0x04,0x0E,DISCHARGING
178886,3.284,96.0,18.633,3.271,20.562,0x04,0x0E,DISCHARGING
180888,3.284,87.6,18.633,3.271,20.562,0x04,0x0E,DISCHARGING
182890,3.269,94.8,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
184892,3.294,91.2,18.633,3.271,19.77,0x04,0x0E,DISCHARGING
186894,3.284,91.2,18.633,3.271,20.562,0x04,0x0E,DISCHARGING
188896,3.289,96.0,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
190898,3.269,96.0,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
192899,3.294,91.6,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
194901,3.284,78.0,18.633,3.265,20.562,0x04,0x0E,DISCHARGING
196903,3.264,89.2,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
198905,3.284,96.0,18.633,3.271,19.77,0x04,0x0E,DISCHARGING
200907,3.274,89.2,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
202909,3.269,91.2,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
204911,3.284,78.8,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
206913,3.269,96.0,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
208915,3.269,89.2,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
210917,3.269,93.2,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
212919,3.269,93.2,18.633,3.265,19.77,0x04,0x0E,DISCHARGING
214921,3.284,83.2,18.234,3.265,19.77,0x04,0x0E,DISCHARGING
216923,3.269,87.6,18.234,3.265,19.77,0x04,0x0E,DISCHARGING
219281,3.26,126.0,18.234,3.246,19.77,0x04,0x0E,DISCHARGING
221283,3.279,128.8,18.234,3.246,19.77,0x04,0x0E,DISCHARGING
223285,3.25,128.399,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
225287,3.26,128.399,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
227289,3.25,124.4,18.234,3.246,19.77,0x04,0x0E,DISCHARGING
229291,3.26,124.0,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
231293,3.25,131.2,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
233295,3.26,128.0,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
235297,3.25,128.399,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
237299,3.25,126.8,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
239301,3.255,126.8,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
241303,3.274,124.4,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
243305,3.25,131.2,18.234,3.234,19.77,0x04,0x0E,DISCHARGING
245307,3.25,124.0,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
247309,3.255,122.8,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
249310,3.245,128.399,18.234,3.234,19.77,0x04,0x0E,DISCHARGING
251312,3.274,116.8,18.234,3.234,19.77,0x04,0x0E,DISCHARGING
253314,3.255,125.6,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
255316,3.255,124.4,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
257318,3.25,124.0,18.234,3.234,19.77,0x04,0x0E,DISCHARGING
259320,3.255,128.0,18.234,3.234,19.77,0x04,0x0E,DISCHARGING
261322,3.25,124.0,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
263324,3.25,123.2,18.234,3.24,19.77,0x04,0x0E,DISCHARGING
265326,3.25,124.4,18.134,3.234,19.77,0x04,0x0E,DISCHARGING
267328,3.245,126.8,18.234,3.234,19.77,0x04,0x0E,DISCHARGING
269330,3.269,128.0,18.134,3.24,19.77,0x04,0x0E,DISCHARGING
271332,3.25,124.4,18.134,3.234,19.77,0x04,0x0E,DISCHARGING
273334,3.25,131.2,18.234,3.234,19.77,0x04,0x0E,DISCHARGING
275336,3.25,124.4,18.134,3.234,19.77,0x04,0x0E,DISCHARGING
277338,3.255,124.0,18.234,3.234,19.77,0x04,0x0E,DISCHARGING
279340,3.25,126.8,18.134,3.234,19.77,0x04,0x0E,DISCHARGING
281342,3.25,132.0,18.134,3.234,19.77,0x04,0x0E,DISCHARGING
283344,3.25,126.8,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
285346,3.274,131.6,18.134,3.234,19.77,0x04,0x0E,DISCHARGING
287348,3.25,126.8,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
289350,3.255,125.6,18.134,3.234,19.77,0x04,0x0E,DISCHARGING
291352,3.25,128.0,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
293354,3.25,122.4,18.134,3.234,19.77,0x04,0x0E,DISCHARGING
295356,3.269,125.6,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
297358,3.25,125.6,18.034,3.228,19.77,0x04,0x0E,DISCHARGING
299360,3.25,123.6,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
301362,3.255,123.6,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
303364,3.255,125.2,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
305366,3.25,128.399,18.034,3.228,19.77,0x04,0x0E,DISCHARGING
307368,3.255,124.0,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
309370,3.245,128.399,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
311372,3.25,128.0,18.034,3.228,19.77,0x04,0x0E,DISCHARGING
313374,3.264,127.2,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
315376,3.255,128.399,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
317378,3.25,124.0,18.034,3.234,19.77,0x04,0x0E,DISCHARGING
319736,3.23,164.4,18.034,3.215,19.77,0x04,0x0E,DISCHARGING
321738,3.225,162.0,18.034,3.209,19.77,0x04,0x0E,DISCHARGING
323740,3.23,164.4,18.034,3.203,19.77,0x04,0x0E,DISCHARGING
325742,3.235,165.2,18.034,3.203,19.77,0x04,0x0E,DISCHARGING
327744,3.22,164.0,18.034,3.203,19.77,0x04,0x0E,DISCHARGING
329746,3.225,168.0,18.034,3.215,19.77,0x04,0x0E,DISCHARGING
331748,3.23,160.8,18.034,3.203,19.77,0x04,0x0E,DISCHARGING
333750,3.23,162.0,18.234,3.209,19.77,0x04,0x0E,DISCHARGING
335752,3.23,164.0,18.034,3.203,19.77,0x04,0x0E,DISCHARGING
337754,3.225,162.4,18.034,3.203,19.77,0x04,0x0E,DISCHARGING
339756,3.22,168.8,18.134,3.209,19.77,0x04,0x0E,DISCHARGING
341758,3.216,168.0,18.134,3.203,19.77,0x04,0x0E,DISCHARGING
343760,3.216,168.0,18.234,3.203,19.77,0x04,0x0E,DISCHARGING
345762,3.225,166.4,18.234,3.203,19.77,0x04,0x0E,DISCHARGING
347764,3.23,168.0,18.234,3.203,20.562,0x04,0x0E,DISCHARGING
349766,3.22,158.4,18.234,3.209,20.562,0x04,0x0E,DISCHARGING
351768,3.235,164.0,18.234,3.203,19.77,0x04,0x0E,DISCHARGING
353770,3.235,168.0,18.234,3.203,20.562,0x04,0x0E,DISCHARGING
355772,3.23,168.0,18.234,3.203,19.77,0x04,0x0E,DISCHARGING
357774,3.235,165.6,18.234,3.203,19.77,0x04,0x0E,DISCHARGING
359776,3.22,151.2,18.234,3.209,19.77,0x04,0x0E,DISCHARGING
361778,3.225,164.4,18.234,3.203,20.562,0x04,0x0E,DISCHARGING
363780,3.22,162.4,18.234,3.196,19.77,0x04,0x0E,DISCHARGING
365782,3.22,164.4,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
367784,3.235,162.4,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
369786,3.225,146.8,18.234,3.203,20.562,0x04,0x0E,DISCHARGING
371788,3.22,163.6,18.234,3.203,19.77,0x04,0x0E,DISCHARGING
373790,3.211,168.0,18.234,3.203,20.562,0x04,0x0E,DISCHARGING
375792,3.22,168.0,18.234,3.203,20.562,0x04,0x0E,DISCHARGING
377794,3.23,168.0,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
379796,3.235,152.8,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
381798,3.216,164.4,18.234,3.203,20.562,0x04,0x0E,DISCHARGING
383800,3.22,168.0,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
385802,3.22,167.2,18.234,3.203,19.77,0x04,0x0E,DISCHARGING
387804,3.235,166.8,18.234,3.203,20.562,0x04,0x0E,DISCHARGING
389806,3.235,152.4,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
391808,3.22,169.6,18.234,3.203,19.77,0x04,0x0E,DISCHARGING
393810,3.216,165.6,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
395812,3.23,168.0,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
397814,3.22,167.2,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
399816,3.23,151.6,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
401818,3.235,169.6,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
403820,3.211,168.0,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
405822,3.211,168.0,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
407824,3.22,166.4,18.234,3.203,20.562,0x04,0x0E,DISCHARGING
409826,3.23,152.4,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
411828,3.22,170.0,18.234,3.203,20.562,0x04,0x0E,DISCHARGING
413830,3.211,165.6,18.234,3.196,20.562,0x04,0x0E,DISCHARGING
415832,3.22,164.4,18.633,3.19,20.562,0x04,0x0E,DISCHARGING
