time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.382,207.2,38.948,3.321,43.548,0x04,0x0E,DISCHARGING
2002,3.352,208.4,38.948,3.309,43.548,0x04,0x0E,DISCHARGING
4004,3.352,215.2,38.948,3.309,42.755,0x04,0x0E,DISCHARGING
6005,3.352,204.4,39.068,3.302,42.755,0x04,0x0E,DISCHARGING
8007,3.343,196.0,39.188,3.29,42.755,0x04,0x0E,DISCHARGING
10009,3.323,206.4,39.188,3.29,42.755,0x04,0x0E,DISCHARGING
12011,3.323,212.0,39.188,3.284,42.755,0x04,0x0E,DISCHARGING
14013,3.304,211.2,39.188,3.277,42.755,0x04,0x0E,DISCHARGING
16016,3.304,211.2,39.188,3.271,42.755,0x04,0x0E,DISCHARGING
18020,3.313,212.8,39.188,3.271,41.963,0x04,0x0E,DISCHARGING
20024,3.304,209.6,39.188,3.271,42.755,0x04,0x0E,DISCHARGING
22027,3.313,201.6,39.188,3.259,41.963,0x04,0x0E,DISCHARGING
24029,3.313,209.2,39.188,3.259,42.755,0x04,0x0E,DISCHARGING
26033,3.304,208.4,39.188,3.259,42.755,0x04,0x0E,DISCHARGING
28036,3.304,210.0,39.188,3.259,41.963,0x04,0x0E,DISCHARGING
30040,3.304,210.0,39.188,3.259,42.755,0x04,0x0E,DISCHARGING
32042,3.304,208.4,39.188,3.252,42.755,0x04,0x0E,DISCHARGING
34046,3.294,208.4,39.188,3.252,42.755,0x04,0x0E,DISCHARGING
36050,3.294,214.4,39.188,3.252,42.755,0x04,0x0E,DISCHARGING
38052,3.294,199.2,39.188,3.246,42.755,0x04,0x0E,DISCHARGING
40054,3.274,209.2,39.309,3.246,42.755,0x04,0x0E,DISCHARGING
42058,3.274,217.6,39.309,3.246,42.755,0x04,0x0E,DISCHARGING
44061,3.264,217.6,39.309,3.246,42.755,0x04,0x0E,DISCHARGING
46064,3.274,210.0,39.188,3.246,42.755,0x04,0x0E,DISCHARGING
