time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.426,87.6,28.963,3.414,31.659,0x04,0x0C,DISCHARGING
2002,3.406,93.2,28.963,3.402,31.659,0x04,0x0C,DISCHARGING
4003,3.426,88.8,28.963,3.396,31.659,0x04,0x0C,DISCHARGING
6005,3.431,90.4,28.963,3.39,31.659,0x04,0x0C,DISCHARGING
8006,3.406,91.2,28.963,3.383,31.659,0x04,0x0C,DISCHARGING
10007,3.401,91.2,28.857,3.396,31.659,0x04,0x0C,DISCHARGING
12009,3.387,91.2,28.857,3.383,30.866,0x04,0x0C,DISCHARGING
14011,3.387,92.8,28.857,3.377,30.866,0x04,0x0C,DISCHARGING
16013,3.387,88.8,28.857,3.371,31.659,0x04,0x0C,DISCHARGING
18014,3.382,88.8,28.857,3.365,30.866,0x04,0x0C,DISCHARGING
20016,3.387,93.2,28.857,3.365,30.866,0x04,0x0C,DISCHARGING
22017,3.387,91.6,28.857,3.358,30.866,0x04,0x0C,DISCHARGING
24019,3.387,89.2,28.857,3.365,30.866,0x04,0x0C,DISCHARGING
26021,3.387,88.8,28.857,3.365,30.866,0x04,0x0C,DISCHARGING
28023,3.387,72.0,28.857,3.352,30.866,0x04,0x0C,DISCHARGING
30024,3.362,92.8,28.751,3.352,30.866,0x04,0x0C,DISCHARGING
32026,3.362,93.2,28.751,3.352,30.866,0x04,0x0C,DISCHARGING
34028,3.382,92.4,28.751,3.352,30.866,0x04,0x0C,DISCHARGING
36029,3.387,92.8,28.751,3.346,30.866,0x04,0x0C,DISCHARGING
38031,3.387,91.6,28.751,3.346,30.866,0x04,0x0C,DISCHARGING
40032,3.362,92.0,28.645,3.346,30.866,0x04,0x0C,DISCHARGING
42034,3.347,94.8,28.645,3.346,30.866,0x04,0x0C,DISCHARGING
44035,3.367,102.8,28.645,3.346,30.074,0x04,0x0C,DISCHARGING
46037,3.343,89.2,28.645,3.346,30.866,0x04,0x0C,DISCHARGING
48039,3.343,96.0,28.645,3.34,30.866,0x04,0x0C,DISCHARGING
50041,3.343,92.8,28.645,3.346,30.866,0x04,0x0C,DISCHARGING
52043,3.343,92.8,28.645,3.333,30.866,0x04,0x0C,DISCHARGING
54045,3.347,93.2,28.645,3.333,30.074,0x04,0x0C,DISCHARGING
56047,3.352,92.0,28.539,3.34,30.866,0x04,0x0C,DISCHARGING
58049,3.343,89.2,28.539,3.333,30.866,0x04,0x0C,DISCHARGING
