time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.421,205.6,14.445,3.39,19.77,0x04,0x0C,DISCHARGING
2002,3.362,212.0,14.445,3.321,18.977,0x04,0x0C,DISCHARGING
4004,3.318,203.6,14.644,3.296,18.185,0x04,0x0C,DISCHARGING
6006,3.308,212.0,14.644,3.271,18.977,0x04,0x0C,DISCHARGING
8008,3.289,203.6,14.644,3.265,18.185,0x04,0x0C,DISCHARGING
10010,3.284,210.0,14.644,3.259,18.185,0x04,0x0C,DISCHARGING
12012,3.284,219.2,14.644,3.246,18.185,0x04,0x0C,DISCHARGING
14014,3.269,212.0,14.644,3.24,18.185,0x04,0x0C,DISCHARGING
16016,3.269,178.0,14.644,3.234,18.185,0x04,0x0C,DISCHARGING
18018,3.269,217.6,14.644,3.228,18.185,0x04,0x0C,DISCHARGING
20020,3.245,219.2,14.644,3.221,18.185,0x04,0x0C,DISCHARGING
22022,3.245,225.2,14.644,3.209,18.185,0x04,0x0C,DISCHARGING
24024,3.25,209.2,14.644,3.215,18.185,0x04,0x0C,DISCHARGING
26026,3.255,230.4,14.644,3.215,18.185,0x04,0x0C,DISCHARGING
28028,3.264,219.2,14.644,3.209,18.185,0x04,0x0C,DISCHARGING
30030,3.245,213.6,14.644,3.209,18.185,0x04,0x0C,DISCHARGING
32032,3.264,217.6,14.644,3.203,18.185,0x04,0x0C,DISCHARGING
34034,3.23,219.2,14.744,3.203,18.185,0x04,0x0C,DISCHARGING
36036,3.23,175.6,14.844,3.196,17.392,0x04,0x0C,DISCHARGING
38037,3.23,219.2,14.744,3.196,18.185,0x04,0x0C,DISCHARGING
40038,3.23,215.6,14.744,3.196,18.185,0x04,0x0C,DISCHARGING
42040,3.22,231.2,14.744,3.184,18.185,0x04,0x0C,DISCHARGING
44042,3.22,214.4,14.844,3.19,18.185,0x04,0x0C,DISCHARGING
46044,3.211,218.0,14.744,3.196,18.185,0x04,0x0C,DISCHARGING
48045,3.211,223.2,14.744,3.19,18.185,0x04,0x0C,DISCHARGING
50046,3.211,218.0,14.744,3.19,18.185,0x04,0x0C,DISCHARGING
52048,3.211,215.6,14.744,3.184,18.185,0x04,0x0C,DISCHARGING
54050,3.216,213.6,14.744,3.178,18.185,0x04,0x0C,DISCHARGING
56052,3.211,216.4,14.844,3.178,18.185,0x04,0x0C,DISCHARGING
58054,3.211,223.2,14.744,3.171,18.185,0x04,0x0C,DISCHARGING
60056,3.211,231.2,14.844,3.171,17.392,0x04,0x0C,DISCHARGING
62058,3.211,226.4,14.844,3.178,17.392,0x04,0x0C,DISCHARGING
64060,3.22,212.0,14.844,3.178,18.185,0x04,0x0C,DISCHARGING
66062,3.216,218.0,14.844,3.178,18.185,0x04,0x0C,DISCHARGING
68064,3.23,226.4,14.844,3.19,17.392,0x04,0x0C,DISCHARGING
70066,3.211,230.4,14.744,3.19,17.392,0x04,0x0C,DISCHARGING
72068,3.211,232.4,14.744,3.165,18.185,0x04,0x0C,DISCHARGING
74070,3.211,225.6,14.844,3.19,17.392,0x04,0x0C,DISCHARGING
76072,3.211,221.2,14.844,3.165,17.392,0x04,0x0C,DISCHARGING
78429,3.25,93.2,14.744,3.246,17.392,0x04,0x0C,DISCHARGING
80431,3.26,72.8,14.744,3.265,17.392,0x04,0x0C,DISCHARGING
82433,3.255,93.6,14.644,3.246,17.392,0x04,0x0C,DISCHARGING
84435,3.26,96.8,14.644,3.252,17.392,0x04,0x0C,DISCHARGING
86437,3.26,93.2,14.644,3.252,17.392,0x04,0x0C,DISCHARGING
88439,3.26,93.2,14.644,3.252,16.599,0x04,0x0C,DISCHARGING
90441,3.26,96.0,14.644,3.252,17.392,0x04,0x0C,DISCHARGING
92443,3.26,97.6,14.644,3.252,16.599,0x04,0x0C,DISCHARGING
94445,3.26,94.8,14.644,3.259,17.392,0x04,0x0C,DISCHARGING
96447,3.26,93.2,14.644,3.252,17.392,0x04,0x0C,DISCHARGING
98449,3.264,108.8,14.644,3.246,17.392,0x04,0x0C,DISCHARGING
100451,3.269,72.8,14.644,3.252,16.599,0x04,0x0C,DISCHARGING
102453,3.26,89.2,14.445,3.252,16.599,0x04,0x0C,DISCHARGING
104454,3.26,95.2,14.644,3.265,16.599,0x04,0x0C,DISCHARGING
106456,3.264,92.0,14.445,3.259,16.599,0x04,0x0C,DISCHARGING
108458,3.26,96.0,14.445,3.259,16.599,0x04,0x0C,DISCHARGING
110460,3.279,85.6,14.445,3.265,16.599,0x04,0x0C,DISCHARGING
112462,3.26,93.2,14.445,3.259,16.599,0x04,0x0C,DISCHARGING
114464,3.264,106.0,14.245,3.246,16.599,0x04,0x0C,DISCHARGING
116466,3.264,91.6,14.345,3.259,15.807,0x04,0x0C,DISCHARGING
118468,3.26,96.8,14.245,3.252,16.599,0x04,0x0C,DISCHARGING
120470,3.269,102.4,14.245,3.265,15.807,0x04,0x0C,DISCHARGING
122472,3.26,89.2,14.245,3.259,16.599,0x04,0x0C,DISCHARGING
124474,3.26,96.0,14.245,3.252,15.807,0x04,0x0C,DISCHARGING
126476,3.264,88.8,14.245,3.252,15.807,0x04,0x0C,DISCHARGING
128478,3.26,91.2,14.245,3.259,15.807,0x04,0x0C,DISCHARGING
