time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.922,-16.875,14.445,4.767,19.77,0x0C,0x0E,CHARGING
2001,3.03,-185.175,14.445,4.598,26.903,0x0F,0x0E,CHARGING
4002,3.04,-185.175,14.445,4.605,27.696,0x0F,0x0E,CHARGING
6003,3.049,-185.175,14.445,4.598,28.488,0x0F,0x0E,CHARGING
8004,3.054,-185.4,14.445,4.611,29.281,0x0F,0x0E,CHARGING
10005,3.059,-185.625,14.445,4.605,29.281,0x0F,0x0E,CHARGING
12006,3.064,-185.625,14.445,4.611,30.074,0x0F,0x0E,CHARGING
14007,3.069,-185.625,14.445,4.598,30.866,0x0F,0x0E,CHARGING
16008,3.074,-185.85,14.544,4.605,30.866,0x0F,0x0E,CHARGING
18009,3.074,-185.625,14.445,4.605,30.866,0x0F,0x0E,CHARGING
20011,3.079,-185.85,14.544,4.617,30.866,0x0F,0x0E,CHARGING
22012,3.088,-185.625,14.544,4.605,31.659,0x0F,0x0E,CHARGING
24013,3.088,-186.075,14.544,4.605,31.659,0x0F,0x0E,CHARGING
26014,3.088,-185.85,14.943,4.605,31.659,0x0F,0x0E,CHARGING
28015,3.093,-185.625,14.644,4.611,32.451,0x0F,0x0E,CHARGING
30016,3.098,-185.85,14.544,4.611,32.451,0x0F,0x0E,CHARGING
32018,3.098,-185.85,14.644,4.605,32.451,0x0F,0x0E,CHARGING
34019,3.103,-185.85,14.544,4.611,31.659,0x0F,0x0E,CHARGING
36020,3.103,-186.075,14.644,4.617,32.451,0x0F,0x0E,CHARGING
38021,3.108,-186.075,14.644,4.605,32.451,0x0F,0x0E,CHARGING
40022,3.113,-186.075,14.644,4.611,31.659,0x0F,0x0E,CHARGING
42023,3.118,-186.075,14.644,4.605,32.451,0x0F,0x0E,CHARGING
44024,3.118,-186.075,14.644,4.617,32.451,0x0F,0x0E,CHARGING
46025,3.118,-186.075,14.744,4.611,32.451,0x0F,0x0E,CHARGING
48027,3.118,-186.075,14.744,4.605,32.451,0x0F,0x0E,CHARGING
50028,3.128,-186.075,14.744,4.611,32.451,0x0F,0x0E,CHARGING
52030,3.128,-185.85,14.644,4.611,32.451,0x0F,0x0E,CHARGING
54032,3.128,-186.075,14.744,4.605,33.244,0x0F,0x0E,CHARGING
56034,3.132,-186.3,14.744,4.611,32.451,0x0F,0x0E,CHARGING
58035,3.137,-186.3,14.744,4.605,32.451,0x0F,0x0E,CHARGING
60036,3.137,-186.075,14.744,4.611,33.244,0x0F,0x0E,CHARGING
62037,3.137,-186.075,14.744,4.611,32.451,0x0F,0x0E,CHARGING
64039,3.137,-186.3,14.744,4.605,32.451,0x0F,0x0E,CHARGING
66040,3.142,-186.3,14.644,4.611,32.451,0x0F,0x0E,CHARGING
68041,3.147,-186.525,14.744,4.611,35.622,0x0F,0x0E,CHARGING
70042,3.152,-186.3,14.744,4.611,32.451,0x0F,0x0E,CHARGING
72044,3.147,-186.3,14.744,4.611,31.659,0x0F,0x0E,CHARGING
74046,3.152,-186.3,14.744,4.611,33.244,0x0F,0x0E,CHARGING
76047,3.152,-185.175,14.744,4.605,32.451,0x0F,0x0E,CHARGING
78048,3.157,-186.3,14.744,4.617,32.451,0x0F,0x0E,CHARGING
80050,3.162,-186.525,14.744,4.605,32.451,0x0F,0x0E,CHARGING
82051,3.162,-186.525,14.744,4.605,32.451,0x0F,0x0E,CHARGING
84052,3.162,-186.525,14.844,4.605,33.244,0x0F,0x0E,CHARGING
86053,3.167,-186.525,14.844,4.617,32.451,0x0F,0x0E,CHARGING
88054,3.172,-186.3,14.844,4.611,32.451,0x0F,0x0E,CHARGING
90055,3.167,-186.525,14.844,4.605,32.451,0x0F,0x0E,CHARGING
92056,3.172,-186.75,14.844,4.611,31.659,0x0F,0x0E,CHARGING
94057,3.176,-186.75,14.844,4.617,33.244,0x0F,0x0E,CHARGING
96058,3.176,-186.525,14.844,4.605,32.451,0x0F,0x0E,CHARGING
98059,3.176,-186.525,14.844,4.605,33.244,0x0F,0x0E,CHARGING
100060,3.176,-186.525,14.844,4.605,32.451,0x0F,0x0E,CHARGING
102062,3.176,-109.975,14.844,4.617,32.451,0x0F,0x0E,CHARGING
104063,3.176,-109.975,14.943,4.611,32.451,0x0F,0x0E,CHARGING
106065,3.186,-109.975,14.844,4.611,32.451,0x0F,0x0E,CHARGING
108067,3.191,-109.975,14.844,4.605,32.451,0x0F,0x0E,CHARGING
110069,3.186,-110.107,14.844,4.611,31.659,0x0F,0x0E,CHARGING
112070,3.186,-109.975,14.943,4.605,32.451,0x0F,0x0E,CHARGING
114072,3.186,-109.975,14.943,4.605,32.451,0x0F,0x0E,CHARGING
116073,3.191,-109.842,14.943,4.605,32.451,0x0F,0x0E,CHARGING
118074,3.196,-109.975,14.844,4.611,32.451,0x0F,0x0E,CHARGING
