time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.362,-17.55,28.645,4.798,47.511,0x0C,0x0C,CHARGING
2002,3.426,-188.775,28.645,4.611,53.852,0x0F,0x0C,CHARGING
4004,3.426,-188.775,28.751,4.611,51.474,0x0F,0x0C,CHARGING
6006,3.426,-188.55,28.539,4.617,50.681,0x0F,0x0C,CHARGING
8007,3.426,-189.0,28.645,4.611,50.681,0x0F,0x0C,CHARGING
10009,3.426,-188.775,28.645,4.617,49.889,0x0F,0x0C,CHARGING
12011,3.426,-189.0,28.539,4.617,50.681,0x0F,0x0C,CHARGING
14013,3.426,-188.775,28.539,4.611,50.681,0x0F,0x0C,CHARGING
16015,3.426,-189.225,28.434,4.617,52.266,0x0F,0x0C,CHARGING
18017,3.426,-189.0,28.539,4.611,49.889,0x0F,0x0C,CHARGING
20018,3.431,-188.775,28.539,4.611,49.889,0x0F,0x0C,CHARGING
22020,3.431,-188.55,28.539,4.611,49.889,0x0F,0x0C,CHARGING
24022,3.431,-188.775,28.539,4.617,50.681,0x0F,0x0C,CHARGING
26024,3.431,-188.775,28.539,4.63,50.681,0x0F,0x0C,CHARGING
28026,3.426,-188.775,28.539,4.611,49.889,0x0F,0x0C,CHARGING
30028,3.431,-188.775,28.645,4.611,49.889,0x0F,0x0C,CHARGING
32030,3.431,-188.55,28.539,4.611,49.889,0x0F,0x0C,CHARGING
34032,3.426,-189.0,28.539,4.611,49.889,0x0F,0x0C,CHARGING
36034,3.431,-189.0,28.539,4.617,49.889,0x0F,0x0C,CHARGING
38036,3.431,-188.775,28.539,4.611,46.718,0x0F,0x0C,CHARGING
40038,3.426,-188.775,28.645,4.617,46.718,0x0F,0x0C,CHARGING
42040,3.431,-187.875,28.645,4.611,49.889,0x0F,0x0C,CHARGING
44042,3.431,-188.775,28.645,4.611,49.096,0x0F,0x0C,CHARGING
46044,3.426,-189.0,28.645,4.623,49.889,0x0F,0x0C,CHARGING
48045,3.431,-188.775,28.751,4.611,49.889,0x0F,0x0C,CHARGING
50046,3.431,-189.0,28.751,4.617,49.889,0x0F,0x0C,CHARGING
52048,3.435,-188.775,28.751,4.605,49.096,0x0F,0x0C,CHARGING
54050,3.435,-189.45,28.857,4.617,49.096,0x0F,0x0C,CHARGING
56052,3.431,-188.55,28.751,4.611,49.096,0x0F,0x0C,CHARGING
58054,3.431,-188.775,28.751,4.611,46.718,0x0F,0x0C,CHARGING
60056,3.435,-188.55,28.751,4.611,49.096,0x0F,0x0C,CHARGING
62057,3.431,-188.55,28.434,4.611,52.266,0x0F,0x0C,CHARGING
64059,3.431,-189.0,28.434,4.611,49.096,0x0F,0x0C,CHARGING
66060,3.431,-188.775,28.751,4.611,49.889,0x0F,0x0C,CHARGING
