time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.093,230.0,-9.015,3.059,-12.726,0x04,0x0E,DISCHARGING
2002,3.015,245.2,-9.015,2.972,-12.726,0x04,0x0E,DISCHARGING
4003,2.991,244.4,-9.015,2.953,-13.518,0x04,0x0E,DISCHARGING
6005,2.971,243.6,-9.015,2.928,-12.726,0x04,0x0E,DISCHARGING
8007,2.966,249.2,-9.015,2.922,-13.518,0x04,0x0E,DISCHARGING
10009,2.956,248.4,-9.015,2.91,-12.726,0x04,0x0E,DISCHARGING
12011,2.956,250.0,-9.015,2.903,-13.518,0x04,0x0E,DISCHARGING
14013,2.947,248.4,-9.015,2.91,-13.518,0x04,0x0E,DISCHARGING
16015,2.947,248.0,-9.015,2.897,-13.518,0x04,0x0E,DISCHARGING
18017,2.942,252.0,-9.015,2.897,-13.518,0x04,0x0E,DISCHARGING
20018,2.937,250.4,-9.015,2.891,-12.726,0x04,0x0E,DISCHARGING
22020,2.942,248.4,-9.015,2.891,-13.518,0x04,0x0E,DISCHARGING
24021,2.932,256.0,-9.015,2.885,-13.518,0x04,0x0E,DISCHARGING
26023,2.932,251.2,-9.015,2.885,-13.518,0x04,0x0E,DISCHARGING
28024,2.927,252.8,-9.015,2.885,-13.518,0x04,0x0E,DISCHARGING
30026,2.922,252.0,-9.015,2.879,-13.518,0x04,0x0E,DISCHARGING
32027,2.922,256.0,-9.015,2.885,-13.518,0x04,0x0E,DISCHARGING
34029,2.917,252.4,-9.015,2.872,-12.726,0x04,0x0E,DISCHARGING
36031,2.913,252.4,-9.015,2.866,-13.518,0x04,0x0E,DISCHARGING
38032,2.913,251.6,-9.015,2.866,-13.518,0x04,0x0E,DISCHARGING
40033,2.917,238.0,-9.015,2.866,-13.518,0x04,0x0E,DISCHARGING
42035,2.908,254.4,-9.015,2.86,-12.726,0x04,0x0E,DISCHARGING
44037,2.908,252.0,-9.015,2.86,-12.726,0x04,0x0E,DISCHARGING
46038,2.908,252.4,-9.015,2.86,-13.518,0x04,0x0E,DISCHARGING
48040,2.903,254.4,-9.015,2.854,-13.518,0x04,0x0E,DISCHARGING
50041,2.903,252.0,-9.015,2.854,-12.726,0x04,0x0E,DISCHARGING
52042,2.898,256.4,-9.015,2.854,-13.518,0x04,0x0E,DISCHARGING
54044,2.898,254.4,-9.015,2.847,-12.726,0x04,0x0E,DISCHARGING
56045,2.898,256.0,-9.015,2.841,-13.518,0x04,0x0E,DISCHARGING
58047,2.893,256.0,-9.015,2.854,-12.726,0x04,0x0E,DISCHARGING
60048,2.893,256.4,-9.015,2.841,-12.726,0x04,0x0E,DISCHARGING
62050,2.888,257.6,-9.015,2.835,-12.726,0x04,0x0E,DISCHARGING
64052,2.888,255.6,-9.015,2.835,-12.726,0x04,0x0E,DISCHARGING
66053,2.883,255.6,-9.015,2.835,-13.518,0x04,0x0E,DISCHARGING
68055,2.883,259.2,-9.015,2.835,-12.726,0x04,0x0E,DISCHARGING
70056,2.883,259.2,-9.015,2.835,-12.726,0x04,0x0E,DISCHARGING
72057,2.883,255.2,-9.015,2.829,-12.726,0x04,0x0E,DISCHARGING
74058,2.878,259.2,-9.015,2.835,-13.518,0x04,0x0E,DISCHARGING
76060,2.878,259.6,-9.015,2.829,-12.726,0x04,0x0E,DISCHARGING
78061,2.873,257.6,-9.015,2.822,-12.726,0x04,0x0E,DISCHARGING
80062,2.873,259.6,-9.015,2.822,-12.726,0x04,0x0E,DISCHARGING
82063,2.873,259.2,-9.015,2.822,-12.726,0x04,0x0E,DISCHARGING
84065,2.873,255.2,-9.015,2.822,-12.726,0x04,0x0E,DISCHARGING
86066,2.869,257.6,-9.015,2.822,-13.518,0x04,0x0A,DISCHARGING
88067,2.864,255.2,-9.015,2.816,-12.726,0x04,0x0A,DISCHARGING
90069,2.864,262.4,-9.015,2.816,-12.726,0x04,0x0E,DISCHARGING
92425,2.991,116.8,-9.015,2.972,-13.518,0x04,0x0E,DISCHARGING
94426,3.01,111.2,-9.015,3.003,-13.518,0x04,0x0E,DISCHARGING
96428,3.015,116.8,-9.015,3.009,-12.726,0x04,0x0E,DISCHARGING
98430,3.025,110.0,-9.015,3.009,-13.518,0x04,0x0E,DISCHARGING
100432,3.03,115.2,-9.015,3.016,-13.518,0x04,0x0E,DISCHARGING
102434,3.03,111.6,-9.015,3.016,-13.518,0x04,0x0E,DISCHARGING
104436,3.03,110.0,-9.015,3.016,-13.518,0x04,0x0E,DISCHARGING
