time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.582,97.6,25.927,3.564,32.451,0x04,0x0E,DISCHARGING
2002,3.533,94.4,25.927,3.533,31.659,0x04,0x0E,DISCHARGING
4004,3.523,94.8,25.927,3.502,31.659,0x04,0x0E,DISCHARGING
6005,3.484,96.8,25.927,3.483,30.866,0x04,0x0E,DISCHARGING
8007,3.465,98.4,25.927,3.458,30.866,0x04,0x0E,DISCHARGING
10008,3.455,96.8,25.927,3.446,30.866,0x04,0x0E,DISCHARGING
12010,3.445,97.6,25.927,3.433,30.866,0x04,0x0E,DISCHARGING
14012,3.426,97.6,25.927,3.421,30.866,0x04,0x0E,DISCHARGING
16014,3.44,96.8,25.927,3.414,30.866,0x04,0x0E,DISCHARGING
18016,3.416,95.6,25.927,3.402,30.866,0x04,0x0E,DISCHARGING
20018,3.426,99.6,25.927,3.396,30.074,0x04,0x0E,DISCHARGING
22020,3.401,96.8,25.927,3.39,30.866,0x04,0x0E,DISCHARGING
24022,3.406,98.4,25.927,3.383,30.866,0x04,0x0E,DISCHARGING
26024,3.387,98.4,25.927,3.377,30.074,0x04,0x0E,DISCHARGING
28026,3.387,97.6,25.927,3.371,30.074,0x04,0x0E,DISCHARGING
30032,3.387,99.2,25.927,3.365,30.074,0x04,0x0E,DISCHARGING
32034,3.387,102.4,25.927,3.365,30.074,0x04,0x0E,DISCHARGING
34036,3.387,99.6,25.927,3.358,30.074,0x04,0x0E,DISCHARGING
36038,3.362,100.0,25.927,3.358,30.074,0x04,0x0E,DISCHARGING
38040,3.372,98.4,25.927,3.352,30.074,0x04,0x0E,DISCHARGING
40042,3.367,99.6,25.927,3.352,30.074,0x04,0x0E,DISCHARGING
42044,3.367,98.0,25.927,3.346,30.074,0x04,0x0E,DISCHARGING
44046,3.367,98.4,25.927,3.346,30.074,0x04,0x0E,DISCHARGING
46048,3.347,100.0,25.927,3.34,30.074,0x04,0x0E,DISCHARGING
48050,3.347,98.8,25.927,3.333,30.074,0x04,0x0E,DISCHARGING
50051,3.347,100.0,25.927,3.333,30.074,0x04,0x0E,DISCHARGING
52053,3.347,100.0,25.927,3.333,30.074,0x04,0x0E,DISCHARGING
54055,3.347,100.0,25.927,3.333,30.074,0x04,0x0E,DISCHARGING
56057,3.347,99.6,25.927,3.327,30.074,0x04,0x0E,DISCHARGING
58059,3.347,105.6,25.824,3.327,30.074,0x04,0x0E,DISCHARGING
60061,3.328,100.0,25.927,3.327,30.074,0x04,0x0E,DISCHARGING
62062,3.347,102.4,25.927,3.321,30.074,0x04,0x0E,DISCHARGING
64064,3.328,100.0,25.927,3.315,30.074,0x04,0x0E,DISCHARGING
66066,3.328,98.4,25.927,3.321,30.074,0x04,0x0E,DISCHARGING
68067,3.323,98.4,25.927,3.315,30.074,0x04,0x0E,DISCHARGING
70069,3.328,102.8,25.927,3.315,30.074,0x04,0x0E,DISCHARGING
72071,3.328,98.8,25.927,3.309,30.074,0x04,0x0E,DISCHARGING
74073,3.328,102.8,25.927,3.309,30.074,0x04,0x0E,DISCHARGING
76075,3.328,102.8,25.927,3.309,30.074,0x04,0x0E,DISCHARGING
78077,3.328,100.0,25.927,3.309,29.281,0x04,0x0E,DISCHARGING
80079,3.328,100.4,25.824,3.302,30.074,0x04,0x0E,DISCHARGING
82080,3.328,100.4,25.927,3.302,30.074,0x04,0x0E,DISCHARGING
84081,3.308,102.4,25.927,3.302,30.074,0x04,0x0E,DISCHARGING
86082,3.308,100.4,25.927,3.296,30.074,0x04,0x0E,DISCHARGING
88084,3.308,100.4,25.927,3.296,30.074,0x04,0x0E,DISCHARGING
90085,3.308,100.4,25.927,3.296,29.281,0x04,0x0E,DISCHARGING
92087,3.308,102.8,25.927,3.296,30.074,0x04,0x0E,DISCHARGING
94088,3.318,100.0,25.927,3.296,30.074,0x04,0x0E,DISCHARGING
96089,3.308,101.6,25.927,3.296,30.074,0x04,0x0E,DISCHARGING
98090,3.304,102.8,25.824,3.296,30.074,0x04,0x0E,DISCHARGING
100092,3.304,102.4,25.824,3.29,30.074,0x04,0x0E,DISCHARGING
102093,3.308,99.6,25.824,3.29,30.074,0x04,0x0E,DISCHARGING
104094,3.313,98.8,25.927,3.29,30.074,0x04,0x0E,DISCHARGING
106096,3.308,102.4,25.824,3.284,30.074,0x04,0x0E,DISCHARGING
108097,3.308,102.4,25.824,3.29,30.074,0x04,0x0E,DISCHARGING
110099,3.308,100.8,25.824,3.284,30.074,0x04,0x0E,DISCHARGING
112101,3.308,100.0,25.824,3.284,30.074,0x04,0x0E,DISCHARGING
114102,3.304,103.2,25.927,3.284,30.074,0x04,0x0E,DISCHARGING
116104,3.289,105.6,25.824,3.284,30.074,0x04,0x0E,DISCHARGING
118106,3.289,100.0,25.824,3.284,29.281,0x04,0x0E,DISCHARGING
120108,3.289,101.2,25.824,3.277,30.074,0x04,0x0E,DISCHARGING
122110,3.289,101.6,25.824,3.277,29.281,0x04,0x0E,DISCHARGING
124112,3.289,102.8,25.824,3.277,30.074,0x04,0x0E,DISCHARGING
126114,3.289,102.4,25.824,3.277,30.074,0x04,0x0E,DISCHARGING
128116,3.284,102.0,25.824,3.277,30.074,0x04,0x0E,DISCHARGING
130118,3.289,100.0,25.824,3.271,29.281,0x04,0x0E,DISCHARGING
132119,3.284,102.8,25.824,3.271,30.074,0x04,0x0E,DISCHARGING
134120,3.284,102.8,25.824,3.271,29.281,0x04,0x0E,DISCHARGING
136121,3.289,102.8,25.824,3.271,29.281,0x04,0x0E,DISCHARGING
138123,3.289,100.0,25.824,3.271,29.281,0x04,0x0E,DISCHARGING
140124,3.289,98.4,25.824,3.271,30.074,0x04,0x0E,DISCHARGING
142125,3.289,101.2,25.824,3.271,30.074,0x04,0x0E,DISCHARGING
144127,3.304,103.2,25.824,3.271,30.074,0x04,0x0E,DISCHARGING
146128,3.289,106.0,25.824,3.271,29.281,0x04,0x0E,DISCHARGING
148130,3.289,99.6,25.824,3.265,30.074,0x04,0x0E,DISCHARGING
150132,3.284,102.4,25.824,3.265,30.074,0x04,0x0E,DISCHARGING
152133,3.289,102.8,25.824,3.265,29.281,0x04,0x0E,DISCHARGING
154135,3.289,101.6,25.824,3.271,29.281,0x04,0x0E,DISCHARGING
156137,3.279,102.8,25.824,3.265,30.074,0x04,0x0E,DISCHARGING
158138,3.279,100.8,25.824,3.265,30.074,0x04,0x0E,DISCHARGING
160140,3.274,102.4,25.824,3.265,29.281,0x04,0x0E,DISCHARGING
162141,3.279,103.2,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
164143,3.269,102.4,25.824,3.265,29.281,0x04,0x0E,DISCHARGING
166145,3.269,100.8,25.824,3.265,29.281,0x04,0x0E,DISCHARGING
168147,3.279,98.8,25.824,3.265,29.281,0x04,0x0E,DISCHARGING
170149,3.269,101.6,25.824,3.265,30.074,0x04,0x0E,DISCHARGING
172151,3.274,102.8,25.824,3.265,29.281,0x04,0x0E,DISCHARGING
174153,3.274,102.0,25.824,3.265,29.281,0x04,0x0E,DISCHARGING
176155,3.269,102.8,25.824,3.265,30.074,0x04,0x0E,DISCHARGING
178157,3.269,98.8,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
180159,3.269,102.8,25.824,3.265,30.074,0x04,0x0E,DISCHARGING
182160,3.264,100.4,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
184161,3.269,100.4,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
186163,3.269,101.6,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
188165,3.269,102.8,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
190166,3.269,101.6,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
192168,3.264,101.2,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
194170,3.274,98.4,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
196172,3.269,103.2,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
198174,3.269,100.0,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
200176,3.264,102.8,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
202178,3.269,101.6,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
204179,3.269,103.2,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
206181,3.269,100.0,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
208183,3.264,98.4,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
210185,3.269,100.8,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
212187,3.269,100.4,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
214189,3.269,98.8,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
216191,3.264,104.0,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
218193,3.269,102.8,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
220195,3.269,104.0,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
222197,3.269,102.8,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
224198,3.269,100.4,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
226199,3.269,100.0,25.824,3.252,30.074,0x04,0x0E,DISCHARGING
228201,3.269,101.2,25.824,3.252,30.074,0x04,0x0E,DISCHARGING
230202,3.279,100.4,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
232204,3.264,102.0,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
234206,3.264,100.0,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
236208,3.269,104.0,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
238210,3.269,102.4,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
240212,3.269,98.8,25.824,3.252,30.074,0x04,0x0E,DISCHARGING
242213,3.264,102.4,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
244215,3.269,102.8,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
246217,3.269,104.0,25.824,3.252,30.074,0x04,0x0E,DISCHARGING
248219,3.269,98.8,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
250221,3.269,105.6,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
252222,3.264,98.0,25.824,3.252,30.074,0x04,0x0E,DISCHARGING
254224,3.269,101.2,25.72,3.259,29.281,0x04,0x0E,DISCHARGING
256226,3.269,101.6,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
258228,3.269,104.4,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
260230,3.26,102.0,25.72,3.252,30.074,0x04,0x0E,DISCHARGING
262231,3.269,102.4,25.72,3.259,29.281,0x04,0x0E,DISCHARGING
264233,3.269,100.4,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
266235,3.269,100.8,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
268237,3.264,105.6,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
270238,3.264,100.0,25.824,3.259,30.074,0x04,0x0E,DISCHARGING
272240,3.264,101.2,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
274241,3.274,105.6,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
276242,3.269,103.2,25.824,3.252,30.074,0x04,0x0E,DISCHARGING
278244,3.264,102.0,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
280246,3.269,100.0,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
282248,3.274,105.6,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
284250,3.269,101.6,25.824,3.259,29.281,0x04,0x0E,DISCHARGING
286252,3.264,103.2,25.72,3.259,29.281,0x04,0x0E,DISCHARGING
288254,3.264,100.4,25.72,3.259,29.281,0x04,0x0E,DISCHARGING
290255,3.269,102.8,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
292257,3.269,100.8,25.72,3.259,30.074,0x04,0x0E,DISCHARGING
294259,3.269,101.2,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
296261,3.269,101.2,25.72,3.252,30.074,0x04,0x0E,DISCHARGING
298263,3.269,101.6,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
300265,3.264,98.8,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
302267,3.269,101.2,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
304268,3.269,100.4,25.72,3.252,30.074,0x04,0x0E,DISCHARGING
306270,3.269,103.2,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
308272,3.264,102.4,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
310274,3.269,100.8,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
312276,3.269,100.0,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
314278,3.269,98.4,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
316280,3.269,105.6,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
318282,3.26,102.8,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
320284,3.269,99.6,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
322286,3.264,102.8,25.72,3.259,29.281,0x04,0x0E,DISCHARGING
324288,3.269,104.0,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
326290,3.269,102.8,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
328291,3.269,98.0,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
330293,3.269,103.2,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
332295,3.269,105.6,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
334297,3.269,102.8,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
336298,3.264,101.2,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
338300,3.269,104.0,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
340301,3.269,98.4,25.72,3.259,29.281,0x04,0x0E,DISCHARGING
342303,3.274,104.0,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
344305,3.26,100.0,25.72,3.252,30.074,0x04,0x0E,DISCHARGING
346306,3.269,102.8,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
348308,3.269,101.6,25.72,3.259,30.074,0x04,0x0E,DISCHARGING
350310,3.269,98.8,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
352312,3.269,102.8,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
354313,3.269,98.4,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
356314,3.269,98.0,25.72,3.259,29.281,0x04,0x0E,DISCHARGING
358316,3.264,101.2,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
360317,3.269,102.0,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
362319,3.269,102.8,25.72,3.259,29.281,0x04,0x0E,DISCHARGING
364320,3.269,98.8,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
366321,3.274,101.2,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
368323,3.269,100.4,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
370324,3.274,98.4,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
372326,3.274,105.6,25.824,3.252,30.074,0x04,0x0E,DISCHARGING
374327,3.264,100.4,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
376328,3.264,101.6,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
378329,3.269,102.8,25.824,3.252,29.281,0x04,0x0E,DISCHARGING
380330,3.269,98.8,25.824,3.252,30.074,0x04,0x0E,DISCHARGING
382332,3.269,104.0,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
384333,3.269,102.8,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
386335,3.269,102.4,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
388337,3.269,104.0,25.72,3.252,29.281,0x04,0x0E,DISCHARGING
