time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.435,59.2,0.567,3.414,2.333,0x04,0x0E,DISCHARGING
2002,3.416,56.4,0.567,3.396,2.333,0x04,0x0E,DISCHARGING
4003,3.401,60.0,0.567,3.383,1.54,0x04,0x0E,DISCHARGING
6005,3.387,59.2,0.567,3.377,2.333,0x04,0x0E,DISCHARGING
8006,3.396,58.4,0.567,3.365,1.54,0x04,0x0E,DISCHARGING
10008,3.372,65.6,0.567,3.365,1.54,0x04,0x0E,DISCHARGING
12009,3.367,61.6,0.567,3.358,1.54,0x04,0x0E,DISCHARGING
14011,3.367,59.2,0.567,3.358,1.54,0x04,0x0E,DISCHARGING
16013,3.362,58.8,0.567,3.346,1.54,0x04,0x0E,DISCHARGING
18015,3.367,64.0,0.567,3.346,1.54,0x04,0x0E,DISCHARGING
20017,3.352,57.2,0.567,3.34,1.54,0x04,0x0E,DISCHARGING
22018,3.347,57.2,0.567,3.34,1.54,0x04,0x0E,DISCHARGING
24019,3.347,56.4,0.567,3.333,1.54,0x04,0x0E,DISCHARGING
26021,3.347,58.8,0.567,3.327,1.54,0x04,0x0E,DISCHARGING
28023,3.338,56.4,0.567,3.327,1.54,0x04,0x0E,DISCHARGING
30025,3.343,56.4,0.567,3.321,1.54,0x04,0x0E,DISCHARGING
32026,3.347,47.2,0.567,3.327,1.54,0x04,0x0E,DISCHARGING
34027,3.347,58.4,0.567,3.321,1.54,0x04,0x0E,DISCHARGING
36028,3.328,59.2,0.567,3.321,1.54,0x04,0x0E,DISCHARGING
38030,3.328,59.2,0.567,3.321,1.54,0x04,0x0E,DISCHARGING
40032,3.328,59.2,0.567,3.315,1.54,0x04,0x0E,DISCHARGING
42034,3.328,61.2,0.567,3.309,1.54,0x04,0x0E,DISCHARGING
44036,3.328,61.2,0.567,3.315,1.54,0x04,0x0E,DISCHARGING
46038,3.328,61.2,0.567,3.309,1.54,0x04,0x0E,DISCHARGING
48040,3.328,65.6,0.567,3.309,1.54,0x04,0x0E,DISCHARGING
50041,3.328,55.6,0.567,3.309,1.54,0x04,0x0E,DISCHARGING
52043,3.328,58.4,0.567,3.309,1.54,0x04,0x0E,DISCHARGING
54045,3.328,58.4,0.567,3.309,1.54,0x04,0x0E,DISCHARGING
56047,3.323,58.8,0.567,3.309,1.54,0x04,0x0E,DISCHARGING
58049,3.323,58.8,0.567,3.302,1.54,0x04,0x0E,DISCHARGING
60050,3.328,45.6,0.567,3.309,1.54,0x04,0x0E,DISCHARGING
62051,3.328,56.4,0.567,3.296,1.54,0x04,0x0E,DISCHARGING
64053,3.313,58.4,0.567,3.302,1.54,0x04,0x0E,DISCHARGING
66055,3.313,56.4,0.567,3.302,1.54,0x04,0x0E,DISCHARGING
68057,3.308,58.4,0.567,3.296,1.54,0x04,0x0E,DISCHARGING
70059,3.313,61.2,0.567,3.302,1.54,0x04,0x0E,DISCHARGING
72060,3.308,65.6,0.567,3.296,1.54,0x04,0x0E,DISCHARGING
74061,3.308,57.2,0.567,3.284,1.54,0x04,0x0E,DISCHARGING
76062,3.308,58.8,0.567,3.29,1.54,0x04,0x0E,DISCHARGING
78064,3.308,60.0,0.567,3.302,1.54,0x04,0x0E,DISCHARGING
80066,3.308,58.4,0.567,3.29,1.54,0x04,0x0E,DISCHARGING
82067,3.304,60.0,0.567,3.29,1.54,0x04,0x0E,DISCHARGING
84068,3.308,55.6,0.567,3.29,1.54,0x04,0x0E,DISCHARGING
86070,3.308,46.0,0.567,3.284,1.54,0x04,0x0E,DISCHARGING
88072,3.308,64.0,0.567,3.284,1.54,0x04,0x0E,DISCHARGING
90074,3.304,58.4,0.567,3.29,1.54,0x04,0x0E,DISCHARGING
92076,3.308,64.0,0.567,3.284,1.54,0x04,0x0E,DISCHARGING
94078,3.304,61.6,0.567,3.284,1.54,0x04,0x0E,DISCHARGING
96079,3.308,44.4,0.567,3.29,1.54,0x04,0x0E,DISCHARGING
