time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.233,-16.2,28.539,4.804,28.488,0x0C,0x0E,CHARGING
2002,2.277,-16.2,28.434,4.804,29.281,0x0C,0x0E,CHARGING
4004,2.287,-16.2,28.434,4.804,29.281,0x0C,0x0E,CHARGING
6006,2.306,-16.2,28.328,4.798,29.281,0x0C,0x0E,CHARGING
8008,2.306,-16.2,28.223,4.804,29.281,0x0C,0x0E,CHARGING
10010,2.321,-16.2,28.117,4.804,29.281,0x0C,0x0E,CHARGING
12012,2.326,-16.2,28.117,4.804,29.281,0x0C,0x0E,CHARGING
14014,2.336,-16.2,28.012,4.804,29.281,0x0C,0x0E,CHARGING
16016,2.341,-16.2,27.907,4.804,32.451,0x0C,0x0E,CHARGING
18018,2.346,-16.2,27.802,4.804,29.281,0x0C,0x0E,CHARGING
20020,2.355,-16.2,27.802,4.804,29.281,0x0C,0x0E,CHARGING
22022,2.36,-16.425,27.697,4.81,29.281,0x0C,0x0E,CHARGING
24024,2.365,-16.2,27.697,4.81,30.866,0x0C,0x0E,CHARGING
26026,2.37,-16.2,27.592,4.81,28.488,0x0C,0x0E,CHARGING
28027,2.375,-16.2,27.488,4.804,28.488,0x0C,0x0E,CHARGING
30029,2.385,-16.2,27.383,4.81,28.488,0x0C,0x0E,CHARGING
32031,2.385,-16.2,27.278,4.81,27.696,0x0C,0x0E,CHARGING
34033,2.39,-16.2,27.174,4.804,28.488,0x0C,0x0E,CHARGING
36035,2.394,-16.2,27.174,4.81,28.488,0x0C,0x0E,CHARGING
38037,2.399,-16.425,27.07,4.81,27.696,0x0C,0x0E,CHARGING
40039,2.404,-16.425,27.07,4.81,28.488,0x0C,0x0E,CHARGING
42041,2.409,-16.425,26.965,4.804,27.696,0x0C,0x0E,CHARGING
44043,2.414,-16.425,26.861,4.804,27.696,0x0C,0x0E,CHARGING
46045,2.414,-16.425,26.757,4.81,27.696,0x0C,0x0E,CHARGING
48046,2.414,-16.425,27.07,4.81,27.696,0x0C,0x0E,CHARGING
50048,2.424,-16.425,26.549,4.817,27.696,0x0C,0x0E,CHARGING
52050,2.424,-16.2,26.549,4.804,26.903,0x0C,0x0E,CHARGING
54052,2.429,-16.425,26.445,4.804,26.903,0x0C,0x0E,CHARGING
56054,2.434,-16.2,25.927,4.81,26.903,0x0C,0x0E,CHARGING
58056,2.434,-16.2,26.238,4.804,26.903,0x0C,0x0E,CHARGING
60058,2.438,-16.425,26.134,4.817,26.903,0x0C,0x0E,CHARGING
62060,2.443,-16.425,26.031,4.804,26.903,0x0C,0x0E,CHARGING
64062,2.443,-16.425,26.031,4.81,26.903,0x0C,0x0E,CHARGING
66064,2.448,-16.425,25.824,4.804,26.111,0x0C,0x0E,CHARGING
68066,2.453,-16.2,25.824,4.804,26.111,0x0C,0x0E,CHARGING
70067,2.458,-16.425,25.72,4.823,26.111,0x0C,0x0E,CHARGING
