time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.927,-16.65,14.245,4.804,18.977,0x0C,0x0E,CHARGING
2002,3.04,-184.95,14.245,4.63,26.111,0x0F,0x0E,CHARGING
4004,3.044,-184.95,14.245,4.63,27.696,0x0F,0x0E,CHARGING
6006,3.054,-185.175,14.345,4.623,28.488,0x0F,0x0E,CHARGING
8008,3.059,-185.4,14.345,4.623,32.451,0x0F,0x0E,CHARGING
10010,3.064,-185.4,14.345,4.63,29.281,0x0F,0x0E,CHARGING
12011,3.069,-185.175,14.345,4.63,30.074,0x0F,0x0E,CHARGING
14012,3.079,-185.4,14.345,4.63,30.074,0x0F,0x0E,CHARGING
16013,3.079,-185.175,14.345,4.63,27.696,0x0F,0x0E,CHARGING
18014,3.084,-185.4,14.445,4.636,27.696,0x0F,0x0E,CHARGING
20015,3.088,-185.625,14.345,4.63,30.866,0x0F,0x0E,CHARGING
22016,3.093,-185.625,14.445,4.636,30.866,0x0F,0x0E,CHARGING
24017,3.098,-185.4,14.445,4.63,31.659,0x0F,0x0E,CHARGING
26019,3.098,-185.85,14.445,4.63,31.659,0x0F,0x0E,CHARGING
28021,3.098,-185.85,14.445,4.63,30.866,0x0F,0x0E,CHARGING
30023,3.108,-185.85,14.445,4.63,31.659,0x0F,0x0E,CHARGING
32025,3.108,-185.625,14.445,4.636,31.659,0x0F,0x0E,CHARGING
34027,3.113,-185.625,14.445,4.63,31.659,0x0F,0x0E,CHARGING
36028,3.118,-185.85,14.445,4.636,32.451,0x0F,0x0E,CHARGING
38029,3.118,-185.85,14.544,4.636,31.659,0x0F,0x0E,CHARGING
40030,3.128,-185.85,14.445,4.636,32.451,0x0F,0x0E,CHARGING
42031,3.128,-185.85,14.445,4.636,31.659,0x0F,0x0E,CHARGING
44032,3.128,-186.3,14.445,4.636,32.451,0x0F,0x0E,CHARGING
46033,3.128,-185.85,14.445,4.63,31.659,0x0F,0x0E,CHARGING
48034,3.137,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
50036,3.137,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
52038,3.137,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
54040,3.142,-186.075,14.445,4.636,32.451,0x0F,0x0E,CHARGING
56042,3.147,-186.075,14.445,4.636,32.451,0x0F,0x0E,CHARGING
58043,3.147,-186.075,14.544,4.63,32.451,0x0F,0x0E,CHARGING
60045,3.152,-185.85,14.544,4.636,32.451,0x0F,0x0E,CHARGING
62046,3.152,-186.3,14.544,4.63,32.451,0x0F,0x0E,CHARGING
64047,3.157,-186.3,14.544,4.642,32.451,0x0F,0x0E,CHARGING
66049,3.157,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
68051,3.157,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
70053,3.162,-186.075,14.544,4.636,32.451,0x0F,0x0E,CHARGING
72055,3.167,-186.3,14.644,4.636,32.451,0x0F,0x0E,CHARGING
74057,3.167,-186.3,14.544,4.636,32.451,0x0F,0x0E,CHARGING
76059,3.167,-186.075,14.644,4.636,32.451,0x0F,0x0E,CHARGING
78061,3.172,-186.3,14.544,4.636,32.451,0x0F,0x0E,CHARGING
80062,3.172,-186.3,14.544,4.636,32.451,0x0F,0x0E,CHARGING
82063,3.176,-186.3,14.544,4.636,31.659,0x0F,0x0E,CHARGING
84064,3.176,-186.525,14.544,4.636,32.451,0x0F,0x0E,CHARGING
86066,3.181,-186.75,14.544,4.636,35.622,0x0F,0x0E,CHARGING
