time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.927,-16.875,34.532,4.829,39.585,0x0C,0x0E,CHARGING
2002,3.015,-184.95,34.532,4.63,46.718,0x0F,0x0E,CHARGING
4004,3.02,-185.175,34.532,4.63,48.303,0x0F,0x0E,CHARGING
6006,3.03,-185.625,34.532,4.636,49.096,0x0F,0x0E,CHARGING
8008,3.035,-185.175,34.645,4.63,49.889,0x0F,0x0E,CHARGING
10009,3.04,-185.625,34.645,4.636,49.889,0x0F,0x0E,CHARGING
12011,3.049,-185.4,34.645,4.63,50.681,0x0F,0x0E,CHARGING
14013,3.049,-185.625,34.645,4.636,50.681,0x0F,0x0E,CHARGING
16015,3.054,-185.625,34.645,4.63,51.474,0x0F,0x0E,CHARGING
18017,3.059,-185.85,34.645,4.63,51.474,0x0F,0x0E,CHARGING
20019,3.064,-185.625,34.645,4.636,51.474,0x0F,0x0E,CHARGING
22021,3.069,-185.85,34.645,4.636,51.474,0x0F,0x0E,CHARGING
24022,3.069,-185.85,34.645,4.636,52.266,0x0F,0x0E,CHARGING
26024,3.074,-185.85,34.758,4.63,55.437,0x0F,0x0E,CHARGING
28026,3.079,-185.85,34.645,4.636,53.059,0x0F,0x0E,CHARGING
30028,3.084,-185.85,34.645,4.636,52.266,0x0F,0x0E,CHARGING
32030,3.084,-185.85,34.645,4.642,53.059,0x0F,0x0E,CHARGING
34032,3.088,-186.075,34.758,4.636,53.059,0x0F,0x0E,CHARGING
36034,3.093,-185.85,34.758,4.636,53.059,0x0F,0x0E,CHARGING
38036,3.093,-186.075,34.645,4.636,49.889,0x0F,0x0E,CHARGING
40038,3.098,-186.3,34.758,4.636,53.059,0x0F,0x0E,CHARGING
42040,3.103,-186.075,34.758,4.642,53.059,0x0F,0x0E,CHARGING
44042,3.103,-186.075,34.758,4.63,53.059,0x0F,0x0E,CHARGING
46044,3.103,-186.3,34.758,4.636,53.059,0x0F,0x0E,CHARGING
48046,3.103,-186.075,34.758,4.636,53.059,0x0F,0x0E,CHARGING
50048,3.113,-186.3,34.758,4.636,53.059,0x0F,0x0E,CHARGING
52049,3.113,-186.075,34.758,4.636,53.852,0x0F,0x0E,CHARGING
54051,3.118,-186.3,34.871,4.63,53.852,0x0F,0x0E,CHARGING
56053,3.118,-186.3,34.871,4.642,50.681,0x0F,0x0E,CHARGING
58055,3.123,-186.3,34.871,4.642,53.852,0x0F,0x0E,CHARGING
60057,3.123,-186.3,34.871,4.63,53.852,0x0F,0x0E,CHARGING
62059,3.128,-186.075,34.758,4.636,53.852,0x0F,0x0E,CHARGING
64060,3.132,-186.075,34.871,4.636,53.852,0x0F,0x0E,CHARGING
66062,3.132,-186.3,34.871,4.636,53.852,0x0F,0x0E,CHARGING
68064,3.137,-186.3,34.871,4.648,53.852,0x0F,0x0E,CHARGING
70066,3.137,-186.3,34.758,4.636,53.852,0x0F,0x0E,CHARGING
72068,3.142,-186.525,34.871,4.636,54.644,0x0F,0x0E,CHARGING
74070,3.142,-186.525,34.871,4.642,50.681,0x0F,0x0E,CHARGING
76072,3.142,-186.525,34.871,4.636,53.852,0x0F,0x0E,CHARGING
78073,3.147,-186.525,34.871,4.642,53.852,0x0F,0x0E,CHARGING
80075,3.152,-186.525,34.871,4.63,50.681,0x0F,0x0E,CHARGING
