time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.484,50.8,14.744,3.477,16.599,0x04,0x0E,DISCHARGING
2001,3.465,56.0,14.744,3.458,16.599,0x04,0x0E,DISCHARGING
4002,3.465,55.6,14.744,3.439,16.599,0x04,0x0E,DISCHARGING
6004,3.445,58.4,14.744,3.427,15.807,0x04,0x0E,DISCHARGING
8005,3.44,56.4,14.744,3.421,15.807,0x04,0x0E,DISCHARGING
10007,3.426,48.4,14.744,3.408,15.807,0x04,0x0E,DISCHARGING
12008,3.426,55.6,14.744,3.408,15.807,0x04,0x0E,DISCHARGING
14009,3.426,57.2,14.744,3.402,15.807,0x04,0x0E,DISCHARGING
16010,3.426,58.4,14.744,3.396,15.807,0x04,0x0E,DISCHARGING
18011,3.421,47.2,14.744,3.39,15.807,0x04,0x0E,DISCHARGING
20012,3.406,64.0,14.744,3.39,15.807,0x04,0x0E,DISCHARGING
22013,3.401,59.2,14.744,3.39,15.807,0x04,0x0E,DISCHARGING
24014,3.406,60.0,14.744,3.383,15.807,0x04,0x0E,DISCHARGING
26015,3.387,56.4,14.744,3.39,15.807,0x04,0x0E,DISCHARGING
28016,3.391,61.6,14.744,3.377,15.807,0x04,0x0E,DISCHARGING
30018,3.391,58.8,14.744,3.377,15.807,0x04,0x0E,DISCHARGING
32019,3.387,58.8,14.744,3.371,15.807,0x04,0x0E,DISCHARGING
34020,3.396,49.2,14.744,3.371,15.807,0x04,0x0E,DISCHARGING
36021,3.387,65.6,14.744,3.365,15.807,0x04,0x0E,DISCHARGING
38022,3.387,58.4,14.744,3.365,15.807,0x04,0x0E,DISCHARGING
40023,3.387,55.6,14.744,3.365,15.807,0x04,0x0E,DISCHARGING
42024,3.387,56.4,14.744,3.371,15.807,0x04,0x0E,DISCHARGING
44024,3.387,58.4,14.744,3.365,15.807,0x04,0x0E,DISCHARGING
46024,3.387,64.0,14.744,3.358,15.807,0x04,0x0E,DISCHARGING
48024,3.382,48.8,14.744,3.358,15.807,0x04,0x0E,DISCHARGING
50024,3.362,57.2,14.744,3.358,15.807,0x04,0x0E,DISCHARGING
52024,3.367,64.0,14.744,3.358,15.807,0x04,0x0E,DISCHARGING
54025,3.367,64.0,14.744,3.352,15.807,0x04,0x0E,DISCHARGING
56025,3.367,64.0,14.744,3.352,15.807,0x04,0x0E,DISCHARGING
58026,3.367,56.4,14.744,3.352,15.807,0x04,0x0E,DISCHARGING
60026,3.367,58.4,14.744,3.352,15.807,0x04,0x0E,DISCHARGING
62027,3.362,60.0,14.744,3.346,15.807,0x04,0x0E,DISCHARGING
64027,3.367,64.0,14.744,3.346,15.807,0x04,0x0E,DISCHARGING
66028,3.367,60.0,14.744,3.346,15.807,0x04,0x0E,DISCHARGING
68029,3.367,59.6,14.744,3.346,15.807,0x04,0x0E,DISCHARGING
70030,3.362,58.4,14.744,3.34,15.807,0x04,0x0E,DISCHARGING
72031,3.347,59.2,14.744,3.34,15.014,0x04,0x0E,DISCHARGING
74032,3.347,64.0,14.744,3.34,15.807,0x04,0x0E,DISCHARGING
76033,3.367,48.0,14.744,3.34,15.807,0x04,0x0E,DISCHARGING
78035,3.352,57.2,14.744,3.34,15.807,0x04,0x0E,DISCHARGING
80037,3.347,60.8,14.744,3.333,15.807,0x04,0x0E,DISCHARGING
82038,3.347,59.2,14.744,3.333,15.807,0x04,0x0E,DISCHARGING
