time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.917,-16.65,16.837,4.798,18.977,0x0C,0x0E,CHARGING
2002,3.01,-184.725,16.738,4.623,26.111,0x0F,0x0E,CHARGING
4004,3.025,-184.95,16.738,4.623,27.696,0x0F,0x0E,CHARGING
6005,3.035,-185.175,16.738,4.617,28.488,0x0F,0x0E,CHARGING
8006,3.03,-185.175,16.738,4.623,28.488,0x0F,0x0E,CHARGING
10007,3.044,-185.175,16.638,4.617,29.281,0x0F,0x0E,CHARGING
12008,3.049,-185.175,16.638,4.623,29.281,0x0F,0x0E,CHARGING
14009,3.054,-185.4,16.538,4.63,30.074,0x0F,0x0E,CHARGING
16010,3.054,-184.95,16.538,4.623,30.074,0x0F,0x0E,CHARGING
18011,3.059,-185.175,16.439,4.623,30.074,0x0F,0x0E,CHARGING
20012,3.064,-185.175,16.439,4.623,30.074,0x0F,0x0E,CHARGING
22013,3.064,-185.175,16.439,4.623,30.866,0x0F,0x0E,CHARGING
24015,3.069,-185.4,16.339,4.63,27.696,0x0F,0x0E,CHARGING
26017,3.074,-185.85,16.339,4.623,30.866,0x0F,0x0E,CHARGING
28019,3.079,-185.625,16.339,4.623,30.866,0x0F,0x0E,CHARGING
30021,3.084,-185.625,16.239,4.617,30.866,0x0F,0x0E,CHARGING
32022,3.084,-185.625,16.239,4.623,30.866,0x0F,0x0E,CHARGING
34023,3.088,-185.85,16.239,4.623,31.659,0x0F,0x0E,CHARGING
36024,3.088,-185.625,16.14,4.623,31.659,0x0F,0x0E,CHARGING
38026,3.098,-185.625,16.14,4.63,31.659,0x0F,0x0E,CHARGING
40027,3.093,-185.85,16.14,4.63,31.659,0x0F,0x0E,CHARGING
42028,3.103,-185.625,16.04,4.623,31.659,0x0F,0x0E,CHARGING
44029,3.103,-185.85,16.14,4.63,31.659,0x0F,0x0E,CHARGING
46030,3.108,-185.85,16.04,4.63,31.659,0x0F,0x0E,CHARGING
48032,3.108,-185.85,16.04,4.636,31.659,0x0F,0x0E,CHARGING
50034,3.108,-185.625,16.04,4.623,32.451,0x0F,0x0E,CHARGING
52036,3.118,-185.85,15.94,4.623,32.451,0x0F,0x0E,CHARGING
54038,3.118,-185.625,15.94,4.63,31.659,0x0F,0x0E,CHARGING
56040,3.118,-185.85,15.94,4.63,31.659,0x0F,0x0E,CHARGING
58041,3.123,-185.85,15.841,4.63,31.659,0x0F,0x0E,CHARGING
60042,3.128,-185.85,15.841,4.617,31.659,0x0F,0x0E,CHARGING
62043,3.128,-185.85,15.841,4.623,31.659,0x0F,0x0E,CHARGING
64044,3.132,-186.075,15.841,4.63,31.659,0x0F,0x0E,CHARGING
66046,3.128,-185.85,15.841,4.642,31.659,0x0F,0x0E,CHARGING
68048,3.137,-186.075,15.841,4.63,31.659,0x0F,0x0E,CHARGING
70050,3.137,-186.075,15.741,4.623,31.659,0x0F,0x0E,CHARGING
72052,3.137,-186.075,15.741,4.623,31.659,0x0F,0x0E,CHARGING
