time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753394652.0893977,5,USB_connected,WLC_disconnected,3.206,0.000,16.638,0.03,0.00,22.940,0.000,0.000,0.000,4.617
1753394653.206986,5,USB_connected,WLC_disconnected,3.206,0.000,16.638,0.03,0.00,22.940,0.000,0.000,0.000,4.636
1753394654.3247871,5,USB_connected,WLC_disconnected,3.206,0.000,16.538,0.03,0.00,22.940,0.000,0.000,0.000,4.636
1753394655.4427598,5,USB_connected,WLC_disconnected,3.201,0.000,16.638,0.03,0.00,22.940,0.000,0.000,0.000,4.623
1753394656.5604563,5,USB_connected,WLC_disconnected,3.206,0.000,16.638,0.03,0.00,23.733,0.000,0.000,0.000,4.611
1753394657.6780667,5,USB_connected,WLC_disconnected,3.206,0.000,16.538,0.03,0.00,22.940,0.000,0.000,0.000,4.623
1753394658.796184,5,USB_connected,WLC_disconnected,3.206,0.000,16.538,0.03,0.00,22.940,0.000,0.000,0.000,4.623
1753394659.9136448,5,USB_connected,WLC_disconnected,3.206,0.000,16.638,0.03,0.00,22.940,0.000,0.000,0.000,4.636
1753394661.0313125,5,USB_connected,WLC_disconnected,3.206,0.000,16.638,0.03,0.00,22.940,0.000,0.000,0.000,4.686
1753394662.1489434,5,USB_connected,WLC_disconnected,3.206,0.000,16.638,0.03,0.00,22.940,0.000,0.000,0.000,4.636
1753394663.2666159,5,USB_connected,WLC_disconnected,3.206,0.000,16.638,0.03,0.00,22.940,0.000,0.000,0.000,4.617
1753394664.384161,5,USB_connected,WLC_disconnected,3.206,0.000,16.638,0.03,0.00,22.940,0.000,0.000,0.000,4.611
1753394665.5019362,5,USB_connected,WLC_disconnected,3.206,0.000,16.738,0.03,0.00,22.940,0.000,0.000,0.000,4.617
1753394666.619611,5,USB_connected,WLC_disconnected,3.206,0.000,16.638,0.03,0.00,23.733,0.000,0.000,0.000,4.623
1753394667.7374563,5,USB_connected,WLC_disconnected,3.211,0.000,16.638,0.03,0.00,22.940,0.000,0.000,0.000,4.617
