time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753394652.1350513,5,USB_connected,WLC_disconnected,3.181,0.000,17.037,0.02,0.00,22.940,0.000,0.000,0.000,4.623
1753394653.2527506,5,USB_connected,WLC_disconnected,3.181,0.000,17.037,0.02,0.00,24.525,0.000,0.000,0.000,4.636
1753394654.3708148,5,USB_connected,WLC_disconnected,3.181,0.000,16.937,0.02,0.00,23.733,0.000,0.000,0.000,4.623
1753394655.488653,5,USB_connected,WLC_disconnected,3.181,0.000,17.037,0.02,0.00,23.733,0.000,0.000,0.000,4.611
1753394656.6066036,5,USB_connected,WLC_disconnected,3.181,0.000,16.937,0.02,0.00,24.525,0.000,0.000,0.000,4.623
1753394657.7239006,5,USB_connected,WLC_disconnected,3.181,0.000,17.037,0.02,0.00,22.940,0.000,0.000,0.000,4.605
1753394658.8413513,5,USB_connected,WLC_disconnected,3.186,0.000,16.937,0.02,0.00,24.525,0.000,0.000,0.000,4.636
1753394659.9592183,5,USB_connected,WLC_disconnected,3.186,0.000,17.037,0.02,0.00,23.733,0.000,0.000,0.000,4.605
1753394661.076908,5,USB_connected,WLC_disconnected,3.186,0.000,17.037,0.02,0.00,23.733,0.000,0.000,0.000,4.623
1753394662.194464,5,USB_connected,WLC_disconnected,3.186,0.000,16.937,0.02,0.00,24.525,0.000,0.000,0.000,4.605
1753394663.31214,5,USB_connected,WLC_disconnected,3.186,0.000,17.037,0.02,0.00,23.733,0.000,0.000,0.000,4.623
1753394664.4299238,5,USB_connected,WLC_disconnected,3.186,0.000,16.937,0.02,0.00,23.733,0.000,0.000,0.000,4.605
1753394665.5480988,5,USB_connected,WLC_disconnected,3.186,0.000,17.037,0.02,0.00,23.733,0.000,0.000,0.000,4.611
1753394666.6655998,5,USB_connected,WLC_disconnected,3.186,0.000,16.937,0.02,0.00,22.940,0.000,0.000,0.000,4.636
1753394667.783083,5,USB_connected,WLC_disconnected,3.186,0.000,17.037,0.02,0.00,23.733,0.000,0.000,0.000,4.636
1753394668.9004467,5,USB_connected,WLC_disconnected,3.186,0.000,17.037,0.02,0.00,24.525,0.000,0.000,0.000,4.605
1753394670.0184686,5,USB_connected,WLC_disconnected,3.186,0.000,16.937,0.02,0.00,24.525,0.000,0.000,0.000,4.636
1753394671.1361392,5,USB_connected,WLC_disconnected,3.186,0.000,17.037,0.02,0.00,23.733,0.000,0.000,0.000,4.605
1753394672.2538931,5,USB_connected,WLC_disconnected,3.186,0.000,17.037,0.02,0.00,23.733,0.000,0.000,0.000,4.636
1753394673.3713849,5,USB_connected,WLC_disconnected,3.186,0.000,17.136,0.02,0.00,22.940,0.000,0.000,0.000,4.605
1753394674.4889357,5,USB_connected,WLC_disconnected,3.186,0.000,16.937,0.02,0.00,23.733,0.000,0.000,0.000,4.630
1753394675.6070986,5,USB_connected,WLC_disconnected,3.186,0.000,17.037,0.02,0.00,23.733,0.000,0.000,0.000,4.605
1753394676.7247357,5,USB_connected,WLC_disconnected,3.186,0.000,17.037,0.02,0.00,23.733,0.000,0.000,0.000,4.605
