time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753488244.4750113,5,USB_connected,WLC_disconnected,3.181,-190.800,30.351,0.29,0.29,44.340,0.000,0.000,0.000,4.274
1753488245.7072554,5,USB_connected,WLC_disconnected,3.186,-190.800,30.351,0.48,0.48,45.926,0.000,0.000,0.000,4.268
1753488246.9404445,5,USB_connected,WLC_disconnected,3.191,-190.575,30.351,0.64,0.64,46.718,0.000,0.000,0.000,4.274
1753488248.1728263,5,USB_connected,WLC_disconnected,3.191,-191.025,30.458,0.75,0.75,46.718,0.000,0.000,0.000,4.274
1753488249.4060078,5,USB_connected,WLC_disconnected,3.196,-190.575,30.351,0.85,0.85,46.718,0.000,0.000,0.000,4.281
1753488250.6384118,5,USB_connected,WLC_disconnected,3.196,-190.800,30.351,0.94,0.94,47.511,0.000,0.000,0.000,4.274
1753488251.8711872,5,USB_connected,WLC_disconnected,3.196,-190.575,30.351,1.02,1.02,47.511,0.000,0.000,0.000,4.287
1753488253.1040487,5,USB_connected,WLC_disconnected,3.201,-190.800,30.458,1.09,1.09,47.511,0.000,0.000,0.000,4.287
1753488254.3367276,5,USB_connected,WLC_disconnected,3.201,-190.800,30.458,1.17,1.17,47.511,0.000,0.000,0.000,4.274
1753488255.5694938,5,USB_connected,WLC_disconnected,3.201,-190.800,30.458,1.23,1.23,48.303,0.000,0.000,0.000,4.281
1753488256.8022244,5,USB_connected,WLC_disconnected,3.201,-190.800,30.458,1.29,1.29,47.511,0.000,0.000,0.000,4.306
1753488258.0349524,5,USB_connected,WLC_disconnected,3.206,-190.575,30.458,1.35,1.35,48.303,0.000,0.000,0.000,4.281
1753488259.267967,5,USB_connected,WLC_disconnected,3.206,-190.575,30.458,1.41,1.41,48.303,0.000,0.000,0.000,4.287
1753488260.5006764,5,USB_connected,WLC_disconnected,3.211,-190.575,30.458,1.46,1.46,49.096,0.000,0.000,0.000,4.287
1753488261.7327385,5,USB_connected,WLC_disconnected,3.211,-191.025,30.458,1.51,1.51,49.096,0.000,0.000,0.000,4.274
1753488262.966229,5,USB_connected,WLC_disconnected,3.211,-191.250,30.458,1.56,1.56,49.096,0.000,0.000,0.000,4.287
1753488264.198648,5,USB_connected,WLC_disconnected,3.216,-191.250,30.458,1.61,1.61,48.303,0.000,0.000,0.000,4.287
1753488265.4313598,5,USB_connected,WLC_disconnected,3.216,-191.025,30.458,1.66,1.66,49.096,0.000,0.000,0.000,4.281
1753488266.664349,5,USB_connected,WLC_disconnected,3.216,-191.025,30.458,1.71,1.71,49.096,0.000,0.000,0.000,4.287
1753488267.8970044,5,USB_connected,WLC_disconnected,3.216,-191.025,30.566,1.75,1.75,49.096,0.000,0.000,0.000,4.281
1753488269.1297367,5,USB_connected,WLC_disconnected,3.216,-191.025,30.458,1.79,1.79,49.096,0.000,0.000,0.000,4.281
1753488270.3625538,5,USB_connected,WLC_disconnected,3.220,-191.025,30.890,1.84,1.84,49.096,0.000,0.000,0.000,4.287
1753488271.5952654,5,USB_connected,WLC_disconnected,3.220,-190.800,30.458,1.88,1.88,52.266,0.000,0.000,0.000,4.287
1753488272.827897,5,USB_connected,WLC_disconnected,3.220,-191.025,30.566,1.92,1.92,49.889,0.000,0.000,0.000,4.287
1753488274.060834,5,USB_connected,WLC_disconnected,3.220,-191.250,30.136,1.97,1.97,46.718,0.000,0.000,0.000,4.281
1753488275.293302,5,USB_connected,WLC_disconnected,3.225,-191.025,30.566,2.00,2.00,52.266,0.000,0.000,0.000,4.287
1753488276.526427,5,USB_connected,WLC_disconnected,3.225,-191.250,30.566,2.04,2.04,49.889,0.000,0.000,0.000,4.281
1753488277.7590404,5,USB_connected,WLC_disconnected,3.225,-191.025,30.566,2.09,2.09,46.718,0.000,0.000,0.000,4.281
1753488278.9917681,5,USB_connected,WLC_disconnected,3.225,-191.025,30.566,2.12,2.12,49.889,0.000,0.000,0.000,4.287
1753488280.2247918,5,USB_connected,WLC_disconnected,3.230,-190.800,30.566,2.16,2.16,46.718,0.000,0.000,0.000,4.287
1753488281.4569826,5,USB_connected,WLC_disconnected,3.225,-191.250,30.566,2.20,2.20,49.889,0.000,0.000,0.000,4.287
1753488282.6898394,5,USB_connected,WLC_disconnected,3.230,-191.250,30.566,2.23,2.23,49.889,0.000,0.000,0.000,4.287
1753488283.9228904,5,USB_connected,WLC_disconnected,3.230,-191.250,30.566,2.27,2.27,49.889,0.000,0.000,0.000,4.281
1753488285.1553814,5,USB_connected,WLC_disconnected,3.230,-191.250,30.566,2.31,2.31,49.889,0.000,0.000,0.000,4.287
1753488286.3881092,5,USB_connected,WLC_disconnected,3.230,-191.025,30.566,2.34,2.34,49.889,0.000,0.000,0.000,4.281
1753488287.620942,5,USB_connected,WLC_disconnected,3.230,-191.250,30.566,2.38,2.38,46.718,0.000,0.000,0.000,4.287
1753488288.8536592,5,USB_connected,WLC_disconnected,3.235,-191.025,30.566,2.41,2.41,49.889,0.000,0.000,0.000,4.281
1753488290.0866923,5,USB_connected,WLC_disconnected,3.235,-191.025,30.566,2.45,2.45,49.889,0.000,0.000,0.000,4.306
1753488291.3188682,5,USB_connected,WLC_disconnected,3.240,-190.800,30.674,2.48,2.48,49.889,0.000,0.000,0.000,4.306
1753488292.551474,5,USB_connected,WLC_disconnected,3.240,-191.250,30.674,2.52,2.52,49.889,0.000,0.000,0.000,4.281
1753488293.784568,5,USB_connected,WLC_disconnected,3.235,-191.025,30.566,2.55,2.55,49.889,0.000,0.000,0.000,4.287
1753488295.0175407,5,USB_connected,WLC_disconnected,3.240,-191.250,30.674,2.58,2.58,49.889,0.000,0.000,0.000,4.287
1753488296.2502441,5,USB_connected,WLC_disconnected,3.240,-191.250,30.674,2.62,2.62,49.889,0.000,0.000,0.000,4.281
1753488297.4831312,5,USB_connected,WLC_disconnected,3.240,-191.250,30.674,2.65,2.65,49.889,0.000,0.000,0.000,4.287
1753488298.715752,5,USB_connected,WLC_disconnected,3.240,-191.250,30.674,2.68,2.68,49.889,0.000,0.000,0.000,4.287
1753488299.9485404,5,USB_connected,WLC_disconnected,3.240,-191.250,30.674,2.71,2.71,50.681,0.000,0.000,0.000,4.274
1753488301.1814036,5,USB_connected,WLC_disconnected,3.245,-191.250,30.674,2.74,2.74,49.889,0.000,0.000,0.000,4.293
1753488302.4137745,5,USB_connected,WLC_disconnected,3.245,-191.475,30.674,2.77,2.77,49.889,0.000,0.000,0.000,4.287
1753488303.6466534,5,USB_connected,WLC_disconnected,3.245,-191.250,30.674,2.81,2.81,50.681,0.000,0.000,0.000,4.281
1753488304.8793588,5,USB_connected,WLC_disconnected,3.245,-191.250,30.674,2.84,2.84,50.681,0.000,0.000,0.000,4.287
1753488306.11197,5,USB_connected,WLC_disconnected,3.245,-191.250,30.674,2.87,2.87,49.889,0.000,0.000,0.000,4.287
1753488307.345236,5,USB_connected,WLC_disconnected,3.250,-191.475,30.674,2.90,2.90,50.681,0.000,0.000,0.000,4.281
1753488308.5776076,5,USB_connected,WLC_disconnected,3.250,-191.250,30.674,2.93,2.93,49.889,0.000,0.000,0.000,4.287
1753488309.8104722,5,USB_connected,WLC_disconnected,3.250,-191.250,30.782,2.96,2.96,50.681,0.000,0.000,0.000,4.281
1753488311.0433433,5,USB_connected,WLC_disconnected,3.250,-191.475,30.674,2.99,2.99,49.889,0.000,0.000,0.000,4.287
1753488312.2759225,5,USB_connected,WLC_disconnected,3.250,-191.475,30.674,3.02,3.02,49.889,0.000,0.000,0.000,4.287
1753488313.508591,5,USB_connected,WLC_disconnected,3.250,-191.700,30.674,3.05,3.05,50.681,0.000,0.000,0.000,4.281
1753488314.7414653,5,USB_connected,WLC_disconnected,3.255,-191.475,30.782,3.08,3.08,49.889,0.000,0.000,0.000,4.281
1753488315.974047,5,USB_connected,WLC_disconnected,3.255,-191.475,30.782,3.11,3.11,49.889,0.000,0.000,0.000,4.287
1753488317.206705,5,USB_connected,WLC_disconnected,3.255,-191.250,30.782,3.14,3.14,49.889,0.000,0.000,0.000,4.287
1753488318.4392438,5,USB_connected,WLC_disconnected,3.255,-191.475,30.782,3.17,3.17,49.889,0.000,0.000,0.000,4.281
1753488319.6721864,5,USB_connected,WLC_disconnected,3.255,-191.700,30.782,3.20,3.20,49.889,0.000,0.000,0.000,4.287
1753488320.9051402,5,USB_connected,WLC_disconnected,3.255,-191.700,30.782,3.23,3.23,50.681,0.000,0.000,0.000,4.287
1753488322.1374152,5,USB_connected,WLC_disconnected,3.255,-191.475,30.782,3.26,3.26,50.681,0.000,0.000,0.000,4.281
1753488323.370105,5,USB_connected,WLC_disconnected,3.260,-191.700,30.782,3.28,3.28,50.681,0.000,0.000,0.000,4.287
1753488324.603519,5,USB_connected,WLC_disconnected,3.260,-191.475,30.782,3.31,3.31,50.681,0.000,0.000,0.000,4.287
1753488325.8360028,5,USB_connected,WLC_disconnected,3.260,-191.700,30.782,3.34,3.34,50.681,0.000,0.000,0.000,4.293
1753488327.069014,5,USB_connected,WLC_disconnected,3.260,-191.475,30.782,3.37,3.37,50.681,0.000,0.000,0.000,4.293
1753488328.301606,5,USB_connected,WLC_disconnected,3.260,-191.250,30.782,3.40,3.40,50.681,0.000,0.000,0.000,4.299
1753488329.5343041,5,USB_connected,WLC_disconnected,3.264,-191.700,30.782,3.43,3.43,50.681,0.000,0.000,0.000,4.281
1753488330.7673085,5,USB_connected,WLC_disconnected,3.260,-191.475,30.782,3.46,3.46,50.681,0.000,0.000,0.000,4.287
1753488331.999819,5,USB_connected,WLC_disconnected,3.264,-191.475,30.782,3.48,3.48,50.681,0.000,0.000,0.000,4.287
1753488333.2324798,5,USB_connected,WLC_disconnected,3.264,-191.700,30.782,3.51,3.51,50.681,0.000,0.000,0.000,4.287
1753488334.4656973,5,USB_connected,WLC_disconnected,3.264,-191.475,30.782,3.54,3.54,50.681,0.000,0.000,0.000,4.287
1753488335.6980247,5,USB_connected,WLC_disconnected,3.264,-191.475,30.782,3.57,3.57,49.889,0.000,0.000,0.000,4.287
1753488336.930828,5,USB_connected,WLC_disconnected,3.264,-191.700,30.782,3.60,3.60,50.681,0.000,0.000,0.000,4.281
1753488338.1638384,5,USB_connected,WLC_disconnected,3.264,-191.700,30.890,3.62,3.62,50.681,0.000,0.000,0.000,4.281
1753488339.3963556,5,USB_connected,WLC_disconnected,3.269,-191.700,30.782,3.65,3.65,50.681,0.000,0.000,0.000,4.287
1753488340.6290815,5,USB_connected,WLC_disconnected,3.269,-191.700,30.890,3.68,3.68,50.681,0.000,0.000,0.000,4.281
1753488341.861964,5,USB_connected,WLC_disconnected,3.269,-191.700,30.890,3.71,3.71,50.681,0.000,0.000,0.000,4.293
1753488343.094612,5,USB_connected,WLC_disconnected,3.269,-191.475,30.890,3.74,3.74,50.681,0.000,0.000,0.000,4.287
1753488344.327234,5,USB_connected,WLC_disconnected,3.269,-191.700,30.890,3.76,3.76,50.681,0.000,0.000,0.000,4.287
1753488345.5598252,5,USB_connected,WLC_disconnected,3.269,-191.700,30.890,3.79,3.79,50.681,0.000,0.000,0.000,4.287
1753488346.7927253,5,USB_connected,WLC_disconnected,3.274,-191.700,30.890,3.82,3.82,50.681,0.000,0.000,0.000,4.293
1753488348.0258782,5,USB_connected,WLC_disconnected,3.269,-191.700,30.890,3.85,3.85,50.681,0.000,0.000,0.000,4.293
1753488349.258001,5,USB_connected,WLC_disconnected,3.274,-191.700,30.890,3.88,3.88,50.681,0.000,0.000,0.000,4.293
1753488350.490648,5,USB_connected,WLC_disconnected,3.269,-191.700,30.890,3.90,3.90,50.681,0.000,0.000,0.000,4.287
1753488351.7239835,5,USB_connected,WLC_disconnected,3.274,-191.700,30.890,3.93,3.93,50.681,0.000,0.000,0.000,4.287
1753488352.9563694,5,USB_connected,WLC_disconnected,3.274,-191.700,30.890,3.96,3.96,50.681,0.000,0.000,0.000,4.293
1753488354.1887605,5,USB_connected,WLC_disconnected,3.274,-191.700,30.890,3.99,3.99,50.681,0.000,0.000,0.000,4.287
1753488355.4222054,5,USB_connected,WLC_disconnected,3.274,-191.700,30.890,4.01,4.01,50.681,0.000,0.000,0.000,4.287
1753488356.654669,5,USB_connected,WLC_disconnected,3.274,-191.700,30.890,4.04,4.04,50.681,0.000,0.000,0.000,4.281
1753488357.88765,5,USB_connected,WLC_disconnected,3.274,-191.925,30.890,4.07,4.07,50.681,0.000,0.000,0.000,4.287
1753488359.1200495,5,USB_connected,WLC_disconnected,3.279,-191.475,30.998,4.09,4.09,50.681,0.000,0.000,0.000,4.306
1753488360.3529997,5,USB_connected,WLC_disconnected,3.279,-191.925,31.323,4.12,4.12,50.681,0.000,0.000,0.000,4.299
1753488361.585979,5,USB_connected,WLC_disconnected,3.279,-191.925,30.890,4.15,4.15,50.681,0.000,0.000,0.000,4.306
1753488362.8185892,5,USB_connected,WLC_disconnected,3.279,-191.925,30.998,4.17,4.17,50.681,0.000,0.000,0.000,4.306
1753488364.0513186,5,USB_connected,WLC_disconnected,3.279,-191.475,30.890,4.20,4.20,50.681,0.000,0.000,0.000,4.287
1753488365.2842965,5,USB_connected,WLC_disconnected,3.279,-191.925,30.890,4.23,4.23,50.681,0.000,0.000,0.000,4.287
1753488366.5168078,5,USB_connected,WLC_disconnected,3.279,-191.925,30.998,4.25,4.25,50.681,0.000,0.000,0.000,4.281
1753488367.7495637,5,USB_connected,WLC_disconnected,3.279,-191.925,31.323,4.28,4.28,50.681,0.000,0.000,0.000,4.281
1753488368.9824734,5,USB_connected,WLC_disconnected,3.279,-191.700,30.890,4.31,4.31,50.681,0.000,0.000,0.000,4.281
1753488370.2148914,5,USB_connected,WLC_disconnected,3.284,-191.700,30.998,4.33,4.33,50.681,0.000,0.000,0.000,4.287
1753488371.447716,5,USB_connected,WLC_disconnected,3.284,-191.925,30.998,4.36,4.36,49.889,0.000,0.000,0.000,4.281
1753488372.680633,5,USB_connected,WLC_disconnected,3.284,-191.700,30.998,4.39,4.39,50.681,0.000,0.000,0.000,4.287
1753488373.9132702,5,USB_connected,WLC_disconnected,3.284,-191.925,30.998,4.41,4.41,50.681,0.000,0.000,0.000,4.281
1753488375.1462464,5,USB_connected,WLC_disconnected,3.284,-191.925,30.998,4.44,4.44,50.681,0.000,0.000,0.000,4.281
1753488376.3783467,5,USB_connected,WLC_disconnected,3.289,-191.925,30.998,4.47,4.47,50.681,0.000,0.000,0.000,4.293
1753488377.6115525,5,USB_connected,WLC_disconnected,3.284,-191.700,30.998,4.49,4.49,50.681,0.000,0.000,0.000,4.287
1753488378.8440437,5,USB_connected,WLC_disconnected,3.284,-192.150,30.998,4.52,4.52,50.681,0.000,0.000,0.000,4.287
1753488380.076908,5,USB_connected,WLC_disconnected,3.289,-191.925,30.998,4.55,4.55,50.681,0.000,0.000,0.000,4.287
1753488381.3094528,5,USB_connected,WLC_disconnected,3.289,-191.700,30.998,4.57,4.57,50.681,0.000,0.000,0.000,4.287
1753488382.5426593,5,USB_connected,WLC_disconnected,3.289,-191.925,30.998,4.60,4.60,50.681,0.000,0.000,0.000,4.281
1753488383.7748587,5,USB_connected,WLC_disconnected,3.289,-191.925,30.998,4.63,4.63,50.681,0.000,0.000,0.000,4.287
1753488385.0079632,5,USB_connected,WLC_disconnected,3.289,-191.925,30.998,4.65,4.65,49.889,0.000,0.000,0.000,4.287
