time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752800513.1190667,5,USB_disconnected,WLC_disconnected,3.421,0.000,26.757,100.00,100.00,31.659,0.000,0.000,0.000,4.636
1752800514.2861793,5,USB_disconnected,WLC_disconnected,3.372,131.200,26.653,99.94,99.94,31.659,0.000,0.000,0.000,3.340
1752800515.4533327,5,USB_disconnected,WLC_disconnected,3.362,144.800,26.653,99.92,99.92,30.866,0.000,0.000,0.000,3.340
1752800516.6208782,5,USB_disconnected,WLC_disconnected,3.357,142.400,26.653,99.91,99.91,30.866,0.000,0.000,0.000,3.333
1752800517.7876098,5,USB_disconnected,WLC_disconnected,3.352,144.400,26.653,99.90,99.90,30.866,0.000,0.000,0.000,3.333
1752800518.954817,5,USB_disconnected,WLC_disconnected,3.352,144.400,26.653,99.89,99.89,30.866,0.000,0.000,0.000,3.321
1752800520.121564,5,USB_disconnected,WLC_disconnected,3.347,143.200,26.653,99.88,99.88,30.866,0.000,0.000,0.000,3.321
1752800521.288557,5,USB_disconnected,WLC_disconnected,3.347,144.400,26.653,99.87,99.87,30.866,0.000,0.000,0.000,3.315
1752800522.4556406,5,USB_disconnected,WLC_disconnected,3.343,147.200,26.653,99.86,99.86,30.866,0.000,0.000,0.000,3.315
1752800523.6221344,5,USB_disconnected,WLC_disconnected,3.343,147.200,26.653,99.85,99.85,30.866,0.000,0.000,0.000,3.315
1752800524.7895303,5,USB_disconnected,WLC_disconnected,3.338,150.400,26.653,99.85,99.85,30.074,0.000,0.000,0.000,3.315
1752800525.956837,5,USB_disconnected,WLC_disconnected,3.338,140.400,26.653,99.84,99.84,30.866,0.000,0.000,0.000,3.315
1752800527.123575,5,USB_disconnected,WLC_disconnected,3.333,148.800,26.653,99.83,99.83,30.074,0.000,0.000,0.000,3.309
1752800528.2903516,5,USB_disconnected,WLC_disconnected,3.333,150.400,26.653,99.83,99.83,30.866,0.000,0.000,0.000,3.309
1752800529.457971,5,USB_disconnected,WLC_disconnected,3.333,150.400,26.653,99.82,99.82,30.866,0.000,0.000,0.000,3.302
1752800530.6246397,5,USB_disconnected,WLC_disconnected,3.333,145.600,26.653,99.81,99.81,30.866,0.000,0.000,0.000,3.302
1752800531.791559,5,USB_disconnected,WLC_disconnected,3.328,140.400,26.653,99.81,99.81,30.866,0.000,0.000,0.000,3.302
1752800532.9587152,5,USB_disconnected,WLC_disconnected,3.328,140.000,26.653,99.80,99.80,30.074,0.000,0.000,0.000,3.302
1752800534.1253517,5,USB_disconnected,WLC_disconnected,3.323,146.800,26.653,99.79,99.79,30.866,0.000,0.000,0.000,3.302
1752800535.292782,5,USB_disconnected,WLC_disconnected,3.323,146.400,26.653,99.78,99.78,30.866,0.000,0.000,0.000,3.296
1752800536.4597018,5,USB_disconnected,WLC_disconnected,3.323,140.400,26.653,99.78,99.78,30.074,0.000,0.000,0.000,3.296
1752800537.6265252,5,USB_disconnected,WLC_disconnected,3.323,143.600,26.653,99.77,99.77,30.074,0.000,0.000,0.000,3.296
1752800538.7937253,5,USB_disconnected,WLC_disconnected,3.318,146.400,26.653,99.76,99.76,30.074,0.000,0.000,0.000,3.296
1752800539.9606593,5,USB_disconnected,WLC_disconnected,3.318,148.000,26.653,99.75,99.75,30.074,0.000,0.000,0.000,3.290
1752800541.1271574,5,USB_disconnected,WLC_disconnected,3.318,146.800,26.653,99.75,99.75,30.866,0.000,0.000,0.000,3.290
1752800542.2946758,5,USB_disconnected,WLC_disconnected,3.313,148.400,26.653,99.74,99.74,30.074,0.000,0.000,0.000,3.290
1752800543.4616137,5,USB_disconnected,WLC_disconnected,3.313,148.400,26.653,99.73,99.73,30.074,0.000,0.000,0.000,3.290
1752800544.6285126,5,USB_disconnected,WLC_disconnected,3.313,146.000,26.653,99.72,99.72,30.074,0.000,0.000,0.000,3.290
1752800545.7957149,5,USB_disconnected,WLC_disconnected,3.313,148.400,26.653,99.71,99.71,30.074,0.000,0.000,0.000,3.284
1752800546.9626021,5,USB_disconnected,WLC_disconnected,3.308,148.000,26.653,99.71,99.71,30.074,0.000,0.000,0.000,3.284
1752800548.129569,5,USB_disconnected,WLC_disconnected,3.308,146.000,26.653,99.70,99.70,30.866,0.000,0.000,0.000,3.284
1752800549.296667,5,USB_disconnected,WLC_disconnected,3.308,140.400,26.653,99.69,99.69,30.074,0.000,0.000,0.000,3.284
1752800550.4634616,5,USB_disconnected,WLC_disconnected,3.308,147.200,26.653,99.68,99.68,30.866,0.000,0.000,0.000,3.284
1752800551.6301816,5,USB_disconnected,WLC_disconnected,3.304,146.000,26.653,99.67,99.67,30.074,0.000,0.000,0.000,3.277
1752800552.7976377,5,USB_disconnected,WLC_disconnected,3.304,147.200,26.653,99.66,99.66,30.074,0.000,0.000,0.000,3.277
1752800553.96436,5,USB_disconnected,WLC_disconnected,3.304,143.600,26.653,99.65,99.65,30.074,0.000,0.000,0.000,3.284
1752800555.1314456,5,USB_disconnected,WLC_disconnected,3.304,144.400,26.653,99.65,99.65,30.074,0.000,0.000,0.000,3.277
1752800556.298382,5,USB_disconnected,WLC_disconnected,3.304,148.000,26.653,99.64,99.64,30.866,0.000,0.000,0.000,3.271
1752800557.465399,5,USB_disconnected,WLC_disconnected,3.299,148.800,26.653,99.63,99.63,30.074,0.000,0.000,0.000,3.277
1752800558.6324968,5,USB_disconnected,WLC_disconnected,3.299,146.000,26.653,99.62,99.62,30.074,0.000,0.000,0.000,3.277
1752800559.7994497,5,USB_disconnected,WLC_disconnected,3.299,143.600,26.653,99.61,99.61,30.074,0.000,0.000,0.000,3.271
