time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753323569.1724434,5,USB_connected,WLC_disconnected,3.431,0.000,16.239,100.00,100.00,22.148,0.000,0.000,0.000,4.642
1753323570.7652512,5,USB_disconnected,WLC_disconnected,3.352,185.200,16.239,99.96,99.96,21.355,0.000,0.000,0.000,3.315
1753323571.964847,5,USB_disconnected,WLC_disconnected,3.347,186.800,16.339,99.96,99.96,21.355,0.000,0.000,0.000,3.309
1753323573.1651323,5,USB_disconnected,WLC_disconnected,3.343,183.600,16.239,99.95,99.95,21.355,0.000,0.000,0.000,3.302
1753323574.3648763,5,USB_disconnected,WLC_disconnected,3.338,188.000,16.239,99.94,99.94,21.355,0.000,0.000,0.000,3.296
1753323575.5647664,5,USB_disconnected,WLC_disconnected,3.333,192.000,16.239,99.93,99.93,21.355,0.000,0.000,0.000,3.296
1753323576.7646255,5,USB_disconnected,WLC_disconnected,3.328,192.800,16.239,99.92,99.92,21.355,0.000,0.000,0.000,3.290
1753323577.964579,5,USB_disconnected,WLC_disconnected,3.328,192.000,16.239,99.92,99.92,21.355,0.000,0.000,0.000,3.296
1753323579.164313,5,USB_disconnected,WLC_disconnected,3.323,188.800,16.239,99.91,99.91,21.355,0.000,0.000,0.000,3.296
1753323580.364315,5,USB_disconnected,WLC_disconnected,3.323,190.400,16.339,99.91,99.91,21.355,0.000,0.000,0.000,3.290
1753323581.5641289,5,USB_disconnected,WLC_disconnected,3.318,185.200,16.239,99.90,99.90,21.355,0.000,0.000,0.000,3.284
1753323582.7636697,5,USB_disconnected,WLC_disconnected,3.318,188.000,16.339,99.90,99.90,21.355,0.000,0.000,0.000,3.284
1753323583.9637887,5,USB_disconnected,WLC_disconnected,3.318,185.200,16.239,99.89,99.89,20.562,0.000,0.000,0.000,3.284
1753323585.1633534,5,USB_disconnected,WLC_disconnected,3.313,190.000,16.339,99.88,99.88,21.355,0.000,0.000,0.000,3.277
1753323586.363246,5,USB_disconnected,WLC_disconnected,3.308,204.800,16.339,99.88,99.88,21.355,0.000,0.000,0.000,3.277
1753323587.5633383,5,USB_disconnected,WLC_disconnected,3.308,179.600,16.339,99.87,99.87,21.355,0.000,0.000,0.000,3.277
1753323588.7632973,5,USB_disconnected,WLC_disconnected,3.299,174.400,16.339,99.86,99.86,21.355,0.000,0.000,0.000,3.277
1753323589.9631956,5,USB_disconnected,WLC_disconnected,3.308,176.400,16.339,99.86,99.86,21.355,0.000,0.000,0.000,3.265
1753323591.1631222,5,USB_disconnected,WLC_disconnected,3.308,177.200,16.339,99.85,99.85,21.355,0.000,0.000,0.000,3.265
1753323592.362817,5,USB_disconnected,WLC_disconnected,3.308,179.600,16.339,99.85,99.85,21.355,0.000,0.000,0.000,3.265
1753323593.5628552,5,USB_disconnected,WLC_disconnected,3.308,180.400,16.339,99.84,99.84,21.355,0.000,0.000,0.000,3.259
1753323594.762629,5,USB_disconnected,WLC_disconnected,3.304,177.600,16.339,99.84,99.84,21.355,0.000,0.000,0.000,3.265
1753323595.9625423,5,USB_disconnected,WLC_disconnected,3.304,180.000,16.339,99.84,99.84,21.355,0.000,0.000,0.000,3.259
1753323597.1623673,5,USB_disconnected,WLC_disconnected,3.304,174.000,16.339,99.83,99.83,21.355,0.000,0.000,0.000,3.259
1753323598.3620772,5,USB_disconnected,WLC_disconnected,3.304,178.000,16.339,99.83,99.83,21.355,0.000,0.000,0.000,3.259
1753323599.5621579,5,USB_disconnected,WLC_disconnected,3.299,204.800,16.339,99.82,99.82,21.355,0.000,0.000,0.000,3.252
1753323600.7620084,5,USB_disconnected,WLC_disconnected,3.299,193.600,16.339,99.82,99.82,21.355,0.000,0.000,0.000,3.252
1753323601.9618485,5,USB_disconnected,WLC_disconnected,3.294,185.200,16.339,99.81,99.81,21.355,0.000,0.000,0.000,3.252
1753323603.1615815,5,USB_disconnected,WLC_disconnected,3.289,191.200,16.339,99.81,99.81,21.355,0.000,0.000,0.000,3.252
1753323604.361311,5,USB_disconnected,WLC_disconnected,3.289,190.800,16.339,99.80,99.80,21.355,0.000,0.000,0.000,3.252
1753323605.561529,5,USB_disconnected,WLC_disconnected,3.289,188.400,16.339,99.79,99.79,21.355,0.000,0.000,0.000,3.246
1753323606.761305,5,USB_disconnected,WLC_disconnected,3.289,189.200,16.339,99.79,99.79,21.355,0.000,0.000,0.000,3.252
1753323607.9606507,5,USB_disconnected,WLC_disconnected,3.289,186.800,16.339,99.78,99.78,21.355,0.000,0.000,0.000,3.246
1753323609.1610887,5,USB_disconnected,WLC_disconnected,3.284,190.400,16.339,99.78,99.78,21.355,0.000,0.000,0.000,3.246
1753323610.3608623,5,USB_disconnected,WLC_disconnected,3.284,186.800,16.339,99.77,99.77,21.355,0.000,0.000,0.000,3.246
1753323611.5602756,5,USB_disconnected,WLC_disconnected,3.279,185.200,16.339,99.77,99.77,21.355,0.000,0.000,0.000,3.240
1753323612.7605736,5,USB_disconnected,WLC_disconnected,3.284,189.600,16.339,99.76,99.76,21.355,0.000,0.000,0.000,3.240
1753323613.9599276,5,USB_disconnected,WLC_disconnected,3.284,192.400,16.339,99.76,99.76,21.355,0.000,0.000,0.000,3.240
1753323615.1601665,5,USB_disconnected,WLC_disconnected,3.284,193.200,16.339,99.75,99.75,21.355,0.000,0.000,0.000,3.240
1753323616.3600461,5,USB_disconnected,WLC_disconnected,3.284,192.400,16.339,99.75,99.75,21.355,0.000,0.000,0.000,3.240
1753323617.5599825,5,USB_disconnected,WLC_disconnected,3.279,195.200,16.339,99.74,99.74,21.355,0.000,0.000,0.000,3.234
1753323618.759854,5,USB_disconnected,WLC_disconnected,3.279,190.400,16.339,99.74,99.74,20.562,0.000,0.000,0.000,3.240
1753323619.9926553,5,USB_disconnected,WLC_disconnected,3.274,191.200,16.339,99.73,99.73,21.355,0.000,0.000,0.000,3.234
1753323621.192567,5,USB_disconnected,WLC_disconnected,3.279,192.800,16.339,99.73,99.73,21.355,0.000,0.000,0.000,3.234
1753323622.3923683,5,USB_disconnected,WLC_disconnected,3.279,185.200,16.339,99.72,99.72,21.355,0.000,0.000,0.000,3.228
1753323623.5922499,5,USB_disconnected,WLC_disconnected,3.274,194.400,16.339,99.72,99.72,21.355,0.000,0.000,0.000,3.234
1753323624.792014,5,USB_disconnected,WLC_disconnected,3.274,185.200,16.439,99.71,99.71,21.355,0.000,0.000,0.000,3.234
1753323625.9919093,5,USB_disconnected,WLC_disconnected,3.269,188.000,16.439,99.71,99.71,21.355,0.000,0.000,0.000,3.234
1753323627.1917546,5,USB_disconnected,WLC_disconnected,3.279,189.200,16.439,99.70,99.70,21.355,0.000,0.000,0.000,3.234
1753323628.3916147,5,USB_disconnected,WLC_disconnected,3.274,191.200,16.339,99.69,99.69,21.355,0.000,0.000,0.000,3.234
1753323629.5915952,5,USB_disconnected,WLC_disconnected,3.274,191.600,16.339,99.69,99.69,21.355,0.000,0.000,0.000,3.228
1753323630.7914357,5,USB_disconnected,WLC_disconnected,3.269,191.200,16.339,99.68,99.68,21.355,0.000,0.000,0.000,3.234
1753323631.9912663,5,USB_disconnected,WLC_disconnected,3.269,193.200,16.439,99.67,99.67,21.355,0.000,0.000,0.000,3.228
1753323633.1911523,5,USB_disconnected,WLC_disconnected,3.269,192.800,16.439,99.67,99.67,21.355,0.000,0.000,0.000,3.228
1753323634.391061,5,USB_disconnected,WLC_disconnected,3.269,194.000,16.439,99.66,99.66,21.355,0.000,0.000,0.000,3.228
1753323635.5908253,5,USB_disconnected,WLC_disconnected,3.269,189.600,16.439,99.66,99.66,21.355,0.000,0.000,0.000,3.228
1753323636.7906876,5,USB_disconnected,WLC_disconnected,3.269,196.800,16.439,99.65,99.65,21.355,0.000,0.000,0.000,3.228
1753323637.9905965,5,USB_disconnected,WLC_disconnected,3.264,198.400,16.439,99.65,99.65,21.355,0.000,0.000,0.000,3.221
1753323639.190475,5,USB_disconnected,WLC_disconnected,3.269,194.400,16.439,99.64,99.64,21.355,0.000,0.000,0.000,3.221
1753323640.389934,5,USB_disconnected,WLC_disconnected,3.269,191.600,16.439,99.63,99.63,21.355,0.000,0.000,0.000,3.228
1753323641.590222,5,USB_disconnected,WLC_disconnected,3.264,191.200,16.439,99.63,99.63,21.355,0.000,0.000,0.000,3.228
1753323642.7900834,5,USB_disconnected,WLC_disconnected,3.264,191.600,16.439,99.62,99.62,21.355,0.000,0.000,0.000,3.228
1753323643.98994,5,USB_disconnected,WLC_disconnected,3.264,188.000,16.439,99.62,99.62,21.355,0.000,0.000,0.000,3.221
1753323645.1898131,5,USB_disconnected,WLC_disconnected,3.264,190.000,16.439,99.61,99.61,21.355,0.000,0.000,0.000,3.228
1753323646.389655,5,USB_disconnected,WLC_disconnected,3.264,193.200,16.439,99.60,99.60,21.355,0.000,0.000,0.000,3.221
1753323647.589053,5,USB_disconnected,WLC_disconnected,3.260,190.800,16.439,99.60,99.60,21.355,0.000,0.000,0.000,3.221
1753323648.7893615,5,USB_disconnected,WLC_disconnected,3.264,190.000,16.439,99.59,99.59,21.355,0.000,0.000,0.000,3.221
1753323649.988954,5,USB_disconnected,WLC_disconnected,3.264,190.800,16.439,99.59,99.59,21.355,0.000,0.000,0.000,3.221
1753323651.1894076,5,USB_disconnected,WLC_disconnected,3.264,186.800,16.439,99.58,99.58,21.355,0.000,0.000,0.000,3.221
1753323652.3889575,5,USB_disconnected,WLC_disconnected,3.260,194.000,16.439,99.58,99.58,21.355,0.000,0.000,0.000,3.221
1753323653.5889034,5,USB_disconnected,WLC_disconnected,3.264,189.600,16.439,99.57,99.57,21.355,0.000,0.000,0.000,3.215
1753323654.788598,5,USB_disconnected,WLC_disconnected,3.260,193.200,16.439,99.57,99.57,21.355,0.000,0.000,0.000,3.221
1753323655.9884949,5,USB_disconnected,WLC_disconnected,3.260,189.200,16.439,99.56,99.56,21.355,0.000,0.000,0.000,3.221
1753323657.1882877,5,USB_disconnected,WLC_disconnected,3.260,194.000,16.439,99.55,99.55,21.355,0.000,0.000,0.000,3.221
1753323658.3882887,5,USB_disconnected,WLC_disconnected,3.260,191.200,16.439,99.55,99.55,21.355,0.000,0.000,0.000,3.221
1753323659.5878754,5,USB_disconnected,WLC_disconnected,3.260,194.400,16.439,99.54,99.54,21.355,0.000,0.000,0.000,3.215
1753323660.787935,5,USB_disconnected,WLC_disconnected,3.260,190.000,16.439,99.54,99.54,21.355,0.000,0.000,0.000,3.215
1753323661.9875746,5,USB_disconnected,WLC_disconnected,3.260,192.400,16.439,99.53,99.53,21.355,0.000,0.000,0.000,3.221
1753323663.1877718,5,USB_disconnected,WLC_disconnected,3.260,185.200,16.439,99.52,99.52,21.355,0.000,0.000,0.000,3.215
1753323664.387226,5,USB_disconnected,WLC_disconnected,3.260,193.600,16.439,99.52,99.52,21.355,0.000,0.000,0.000,3.215
1753323665.587549,5,USB_disconnected,WLC_disconnected,3.260,204.800,16.439,99.51,99.51,21.355,0.000,0.000,0.000,3.215
1753323666.7872562,5,USB_disconnected,WLC_disconnected,3.255,188.400,16.439,99.51,99.51,21.355,0.000,0.000,0.000,3.215
1753323667.9871967,5,USB_disconnected,WLC_disconnected,3.255,190.800,16.439,99.50,99.50,21.355,0.000,0.000,0.000,3.215
1753323669.186954,5,USB_disconnected,WLC_disconnected,3.255,188.400,16.439,99.49,99.49,21.355,0.000,0.000,0.000,3.215
1753323670.386687,5,USB_disconnected,WLC_disconnected,3.255,195.600,16.439,99.48,99.48,21.355,0.000,0.000,0.000,3.215
1753323671.5865843,5,USB_disconnected,WLC_disconnected,3.255,198.400,16.439,99.48,99.48,21.355,0.000,0.000,0.000,3.215
1753323672.7867742,5,USB_disconnected,WLC_disconnected,3.255,195.600,16.439,99.47,99.47,21.355,0.000,0.000,0.000,3.215
1753323673.9867067,5,USB_disconnected,WLC_disconnected,3.255,199.200,16.439,99.47,99.47,21.355,0.000,0.000,0.000,3.215
1753323675.1867604,5,USB_disconnected,WLC_disconnected,3.255,196.800,16.439,99.46,99.46,21.355,0.000,0.000,0.000,3.209
1753323676.386149,5,USB_disconnected,WLC_disconnected,3.255,191.200,16.439,99.45,99.45,21.355,0.000,0.000,0.000,3.209
1753323677.5863733,5,USB_disconnected,WLC_disconnected,3.255,194.400,16.538,99.45,99.45,21.355,0.000,0.000,0.000,3.209
1753323678.7863767,5,USB_disconnected,WLC_disconnected,3.255,191.600,16.538,99.44,99.44,21.355,0.000,0.000,0.000,3.215
1753323679.9863102,5,USB_disconnected,WLC_disconnected,3.250,194.000,16.439,99.43,99.43,21.355,0.000,0.000,0.000,3.209
1753323681.1859748,5,USB_disconnected,WLC_disconnected,3.255,195.600,16.538,99.43,99.43,21.355,0.000,0.000,0.000,3.209
1753323682.385611,5,USB_disconnected,WLC_disconnected,3.250,193.600,16.538,99.42,99.42,21.355,0.000,0.000,0.000,3.209
1753323683.5859537,5,USB_disconnected,WLC_disconnected,3.255,192.400,16.538,99.41,99.41,21.355,0.000,0.000,0.000,3.209
1753323684.785678,5,USB_disconnected,WLC_disconnected,3.250,191.200,16.538,99.40,99.40,21.355,0.000,0.000,0.000,3.209
1753323685.9855452,5,USB_disconnected,WLC_disconnected,3.250,204.800,16.538,99.40,99.40,21.355,0.000,0.000,0.000,3.209
1753323687.185016,5,USB_disconnected,WLC_disconnected,3.250,191.200,16.439,99.39,99.39,21.355,0.000,0.000,0.000,3.209
1753323688.3852582,5,USB_disconnected,WLC_disconnected,3.250,190.000,16.538,99.38,99.38,21.355,0.000,0.000,0.000,3.209
1753323689.5852005,5,USB_disconnected,WLC_disconnected,3.250,191.200,16.538,99.38,99.38,21.355,0.000,0.000,0.000,3.209
1753323690.7847636,5,USB_disconnected,WLC_disconnected,3.250,192.400,16.538,99.37,99.37,21.355,0.000,0.000,0.000,3.209
1753323691.984955,5,USB_disconnected,WLC_disconnected,3.250,198.400,16.538,99.36,99.36,21.355,0.000,0.000,0.000,3.209
1753323693.1847804,5,USB_disconnected,WLC_disconnected,3.250,192.400,16.538,99.35,99.35,21.355,0.000,0.000,0.000,3.209
1753323694.3844512,5,USB_disconnected,WLC_disconnected,3.250,198.400,16.538,99.35,99.35,21.355,0.000,0.000,0.000,3.209
1753323695.5840855,5,USB_disconnected,WLC_disconnected,3.250,195.600,16.538,99.34,99.34,21.355,0.000,0.000,0.000,3.209
1753323696.7840426,5,USB_disconnected,WLC_disconnected,3.250,191.200,16.538,99.34,99.34,21.355,0.000,0.000,0.000,3.209
1753323697.984359,5,USB_disconnected,WLC_disconnected,3.250,193.600,16.538,99.33,99.33,21.355,0.000,0.000,0.000,3.209
1753323699.1840973,5,USB_disconnected,WLC_disconnected,3.250,193.200,16.538,99.32,99.32,21.355,0.000,0.000,0.000,3.203
1753323700.383421,5,USB_disconnected,WLC_disconnected,3.250,194.800,16.538,99.32,99.32,21.355,0.000,0.000,0.000,3.209
1753323701.583882,5,USB_disconnected,WLC_disconnected,3.250,192.400,16.538,99.31,99.31,21.355,0.000,0.000,0.000,3.209
1753323702.7837138,5,USB_disconnected,WLC_disconnected,3.250,192.000,16.538,99.30,99.30,21.355,0.000,0.000,0.000,3.209
1753323703.9836366,5,USB_disconnected,WLC_disconnected,3.250,190.800,16.538,99.30,99.30,21.355,0.000,0.000,0.000,3.203
