time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753268049.177436,5,USB_connected,WLC_disconnected,3.362,143.600,17.037,100.00,100.00,22.148,0.000,0.000,0.000,3.333
1753268050.4103982,5,USB_disconnected,WLC_disconnected,3.382,71.200,17.037,99.93,99.93,21.355,0.000,0.000,0.000,3.365
1753268051.5775988,5,USB_disconnected,WLC_disconnected,3.377,69.200,17.037,99.92,99.92,21.355,0.000,0.000,0.000,3.365
1753268052.761108,5,USB_disconnected,WLC_disconnected,3.377,70.000,17.037,99.90,99.90,20.562,0.000,0.000,0.000,3.358
1753268053.9445114,5,USB_disconnected,WLC_disconnected,3.377,72.000,17.037,99.90,99.90,20.562,0.000,0.000,0.000,3.358
1753268055.1112964,5,USB_disconnected,WLC_disconnected,3.377,76.800,17.037,99.89,99.89,20.562,0.000,0.000,0.000,3.358
1753268056.2952855,5,USB_disconnected,WLC_disconnected,3.372,71.200,17.037,99.88,99.88,20.562,0.000,0.000,0.000,3.358
1753268057.4783385,5,USB_disconnected,WLC_disconnected,3.372,72.000,17.037,99.88,99.88,20.562,0.000,0.000,0.000,3.358
1753268058.6454391,5,USB_disconnected,WLC_disconnected,3.372,62.000,17.037,99.87,99.87,20.562,0.000,0.000,0.000,3.352
1753268059.8287442,5,USB_disconnected,WLC_disconnected,3.372,74.400,17.037,99.86,99.86,20.562,0.000,0.000,0.000,3.352
1753268061.0286782,5,USB_disconnected,WLC_disconnected,3.372,76.800,17.037,99.86,99.86,20.562,0.000,0.000,0.000,3.346
1753268062.228495,5,USB_disconnected,WLC_disconnected,3.367,71.600,17.037,99.86,99.86,20.562,0.000,0.000,0.000,3.352
1753268063.395889,5,USB_disconnected,WLC_disconnected,3.367,69.200,16.937,99.85,99.85,20.562,0.000,0.000,0.000,3.346
