time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753122467.4629698,5,USB_connected,WLC_disconnected,3.533,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.661
1753122468.5644574,5,USB_connected,WLC_disconnected,3.533,0.000,22.047,100.00,100.00,27.696,0.000,0.000,0.000,4.661
1753122469.6658986,5,USB_connected,WLC_disconnected,3.533,0.000,22.047,100.00,100.00,29.281,0.000,0.000,0.000,4.661
1753122470.7509613,5,USB_connected,WLC_disconnected,3.533,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.642
1753122471.8522577,5,USB_connected,WLC_disconnected,3.528,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.642
1753122472.9535666,5,USB_connected,WLC_disconnected,3.533,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.642
1753122474.05442,5,USB_connected,WLC_disconnected,3.528,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.655
1753122475.1559415,5,USB_connected,WLC_disconnected,3.528,0.000,22.047,100.00,100.00,27.696,0.000,0.000,0.000,4.655
1753122476.2569666,5,USB_connected,WLC_disconnected,3.523,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.655
1753122477.3579543,5,USB_connected,WLC_disconnected,3.528,0.000,22.047,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753122478.4594648,5,USB_connected,WLC_disconnected,3.528,0.000,22.047,100.00,100.00,27.696,0.000,0.000,0.000,4.661
1753122479.5609558,5,USB_connected,WLC_disconnected,3.523,0.000,22.047,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753122480.6613941,5,USB_connected,WLC_disconnected,3.523,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.636
1753122481.7632952,5,USB_connected,WLC_disconnected,3.523,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.661
1753122482.8644407,5,USB_connected,WLC_disconnected,3.523,0.000,22.047,100.00,100.00,29.281,0.000,0.000,0.000,4.655
1753122483.9658337,5,USB_connected,WLC_disconnected,3.523,0.000,22.047,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753122485.0669556,5,USB_connected,WLC_disconnected,3.523,0.000,22.047,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753122486.1684926,5,USB_connected,WLC_disconnected,3.523,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.655
1753122487.2696016,5,USB_connected,WLC_disconnected,3.519,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.673
1753122488.3707047,5,USB_connected,WLC_disconnected,3.519,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.686
1753122489.4718497,5,USB_connected,WLC_disconnected,3.519,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.661
1753122490.5735233,5,USB_connected,WLC_disconnected,3.523,0.000,22.047,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753122491.6745226,5,USB_connected,WLC_disconnected,3.519,0.000,22.047,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753122492.7759676,5,USB_connected,WLC_disconnected,3.519,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.642
1753122493.876864,5,USB_connected,WLC_disconnected,3.514,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.655
1753122494.978154,5,USB_connected,WLC_disconnected,3.519,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.642
1753122496.0795138,5,USB_connected,WLC_disconnected,3.519,0.000,22.047,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753122497.180741,5,USB_connected,WLC_disconnected,3.519,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.698
1753122498.2820058,5,USB_connected,WLC_disconnected,3.514,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.661
1753122499.383082,5,USB_connected,WLC_disconnected,3.514,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.636
1753122500.484511,5,USB_connected,WLC_disconnected,3.519,0.000,22.047,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753122501.5694864,5,USB_connected,WLC_disconnected,3.514,0.000,22.047,100.00,100.00,28.488,0.000,0.000,0.000,4.630
1753122502.6708071,5,USB_connected,WLC_disconnected,3.514,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.661
1753122503.7720528,5,USB_connected,WLC_disconnected,3.514,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.661
1753122504.8731558,5,USB_connected,WLC_disconnected,3.509,0.000,21.946,100.00,100.00,29.281,0.000,0.000,0.000,4.636
1753122505.9743762,5,USB_connected,WLC_disconnected,3.514,0.000,21.946,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753122507.0756896,5,USB_connected,WLC_disconnected,3.514,0.000,21.946,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753122508.1768548,5,USB_connected,WLC_disconnected,3.514,0.000,21.946,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753122509.2781136,5,USB_connected,WLC_disconnected,3.514,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.686
1753122510.379293,5,USB_connected,WLC_disconnected,3.514,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.636
1753122511.4806764,5,USB_connected,WLC_disconnected,3.514,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.661
1753122512.5819466,5,USB_connected,WLC_disconnected,3.514,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.630
1753122513.6832154,5,USB_connected,WLC_disconnected,3.504,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.661
1753122514.7842917,5,USB_connected,WLC_disconnected,3.514,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.642
1753122515.8855987,5,USB_connected,WLC_disconnected,3.509,0.000,21.946,100.00,100.00,28.488,0.000,0.000,0.000,4.630
1753122516.9868252,5,USB_connected,WLC_disconnected,3.509,0.000,21.946,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753122518.0883563,5,USB_connected,WLC_disconnected,3.504,0.000,22.047,100.00,100.00,29.281,0.000,0.000,0.000,4.642
1753122519.1896327,5,USB_connected,WLC_disconnected,3.504,0.000,21.946,100.00,100.00,27.696,0.000,0.000,0.000,4.686
