time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752785673.925499,5,USB_connected,WLC_disconnected,3.000,71.600,25.927,0.00,0.00,29.281,0.000,0.000,0.000,2.978
1752785675.0431523,5,USB_connected,WLC_disconnected,3.030,0.000,25.927,0.00,0.00,29.281,0.000,0.000,0.000,4.692
1752785676.1608274,5,USB_connected,WLC_disconnected,3.035,0.000,25.927,0.00,0.00,30.866,0.000,0.000,0.000,4.711
1752785677.2786443,5,USB_connected,WLC_disconnected,3.035,0.000,25.927,0.00,0.00,30.074,0.000,0.000,0.000,4.698
1752785678.396616,5,USB_connected,WLC_disconnected,3.035,0.000,26.031,0.00,0.00,30.074,0.000,0.000,0.000,4.698
1752785679.514642,5,USB_connected,WLC_disconnected,3.040,0.000,25.927,0.00,0.00,30.074,0.000,0.000,0.000,4.692
1752785680.6322138,5,USB_connected,WLC_disconnected,3.040,0.000,26.031,0.00,0.00,30.074,0.000,0.000,0.000,4.692
1752785681.749644,5,USB_connected,WLC_disconnected,3.035,0.000,25.927,0.00,0.00,30.074,0.000,0.000,0.000,4.704
1752785682.8673193,5,USB_connected,WLC_disconnected,3.040,0.000,26.031,0.00,0.00,30.074,0.000,0.000,0.000,4.704
1752785683.9850655,5,USB_connected,WLC_disconnected,3.044,0.000,25.927,0.00,0.00,30.866,0.000,0.000,0.000,4.692
1752785685.1026807,5,USB_connected,WLC_disconnected,3.044,0.000,26.031,0.00,0.00,30.074,0.000,0.000,0.000,4.704
1752785686.220468,5,USB_connected,WLC_disconnected,3.044,0.000,25.927,0.00,0.00,30.866,0.000,0.000,0.000,4.692
1752785687.337962,5,USB_connected,WLC_disconnected,3.044,0.000,25.927,0.00,0.00,30.074,0.000,0.000,0.000,4.785
1752785688.455919,5,USB_connected,WLC_disconnected,3.044,0.000,25.927,0.00,0.00,30.074,0.000,0.000,0.000,4.704
1752785689.5738142,5,USB_connected,WLC_disconnected,3.044,0.000,26.031,0.00,0.00,30.074,0.000,0.000,0.000,4.704
1752785690.6910257,5,USB_connected,WLC_disconnected,3.044,0.000,26.031,0.00,0.00,30.074,0.000,0.000,0.000,4.723
1752785691.808852,5,USB_connected,WLC_disconnected,3.044,0.000,25.824,0.00,0.00,30.074,0.000,0.000,0.000,4.723
1752785692.9265203,5,USB_connected,WLC_disconnected,3.044,0.000,25.927,0.00,0.00,30.074,0.000,0.000,0.000,4.711
