time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753370116.694406,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,20.562,0.000,0.000,0.000,4.679
1753370117.811898,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,18.977,0.000,0.000,0.000,4.673
1753370118.9294484,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370120.0474517,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.711
1753370121.1652572,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.698
1753370122.2829952,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370123.4008195,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370124.5186903,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.711
1753370125.6361136,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370126.75341,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370127.8712807,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.711
1753370128.9887588,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370130.1067934,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370131.2244155,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370132.3421137,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,18.977,0.000,0.000,0.000,4.742
1753370133.45993,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.698
1753370134.5772097,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370135.6949837,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370136.8127913,5,USB_connected,WLC_disconnected,3.152,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370137.9305665,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370139.0481808,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370140.165953,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370141.2834723,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.736
1753370142.4014065,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.711
1753370143.5189984,5,USB_connected,WLC_disconnected,3.152,0.000,15.043,0.00,0.00,18.977,0.000,0.000,0.000,4.673
1753370144.6366794,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370145.7543454,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.698
1753370146.8719616,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370147.9897385,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.711
1753370149.1073563,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,20.562,0.000,0.000,0.000,4.692
1753370150.2248495,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370151.3427348,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.698
1753370152.4605975,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370153.5781786,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,20.562,0.000,0.000,0.000,4.679
1753370154.6959867,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370155.8133283,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370156.931062,5,USB_connected,WLC_disconnected,3.162,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370158.0487046,5,USB_connected,WLC_disconnected,3.162,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370159.1665127,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,20.562,0.000,0.000,0.000,4.686
1753370160.2841065,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,18.977,0.000,0.000,0.000,4.692
1753370161.4018764,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370162.5197616,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,20.562,0.000,0.000,0.000,4.679
1753370163.6373045,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,18.977,0.000,0.000,0.000,4.736
1753370164.754901,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,20.562,0.000,0.000,0.000,4.673
1753370165.8725457,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370166.9901824,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370168.1079245,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370169.2253675,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,18.977,0.000,0.000,0.000,4.704
1753370170.3431773,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.704
1753370171.4611259,5,USB_connected,WLC_disconnected,3.152,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370172.5786939,5,USB_connected,WLC_disconnected,3.162,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370173.6964386,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370174.8140576,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370175.9315975,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370177.04901,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370178.167113,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370179.2847493,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.698
1753370180.402625,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370181.520104,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370182.6379056,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.711
1753370183.7556753,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370184.8732333,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370185.9908051,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.673
1753370187.108502,5,USB_connected,WLC_disconnected,3.162,0.000,14.943,0.00,0.00,20.562,0.000,0.000,0.000,4.692
1753370188.226212,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.704
1753370189.343968,5,USB_connected,WLC_disconnected,3.162,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370190.4617095,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370191.5794222,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370192.696888,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370193.8145332,5,USB_connected,WLC_disconnected,3.162,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.711
1753370194.9324038,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370196.050018,5,USB_connected,WLC_disconnected,3.162,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.736
1753370197.1676722,5,USB_connected,WLC_disconnected,3.162,0.000,15.043,0.00,0.00,20.562,0.000,0.000,0.000,4.679
1753370198.2852163,5,USB_connected,WLC_disconnected,3.162,0.000,14.943,0.00,0.00,20.562,0.000,0.000,0.000,4.686
1753370199.4031444,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370200.521014,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370201.6388624,5,USB_connected,WLC_disconnected,3.162,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370202.7564242,5,USB_connected,WLC_disconnected,3.162,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370203.8737125,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370204.9916234,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370206.1092262,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.704
1753370207.2268422,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370208.344566,5,USB_connected,WLC_disconnected,3.162,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.736
1753370209.4617755,5,USB_connected,WLC_disconnected,3.162,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.711
1753370210.5801027,5,USB_connected,WLC_disconnected,3.162,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.686
1753370211.6978638,5,USB_connected,WLC_disconnected,3.162,0.000,14.943,0.00,0.00,20.562,0.000,0.000,0.000,4.667
1753370212.815027,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370213.932967,5,USB_connected,WLC_disconnected,3.157,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.679
1753370215.0503595,5,USB_connected,WLC_disconnected,3.162,0.000,15.043,0.00,0.00,19.770,0.000,0.000,0.000,4.692
1753370216.1683292,5,USB_connected,WLC_disconnected,3.157,0.000,14.943,0.00,0.00,19.770,0.000,0.000,0.000,4.736
1753370217.286022,5,USB_connected,WLC_disconnected,3.162,0.000,14.943,0.00,0.00,18.977,0.000,0.000,0.000,4.686
