time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753092368.2605062,5,USB_disconnected,WLC_disconnected,3.387,79.200,21.845,99.96,99.96,26.111,0.000,0.000,0.000,3.371
1753092369.4767113,5,USB_disconnected,WLC_disconnected,3.382,78.000,21.845,99.93,99.93,26.111,0.000,0.000,0.000,3.371
1753092370.6603756,5,USB_disconnected,WLC_disconnected,3.377,78.800,21.845,99.91,99.91,25.318,0.000,0.000,0.000,3.365
1753092371.8435335,5,USB_disconnected,WLC_disconnected,3.377,75.200,21.946,99.90,99.90,25.318,0.000,0.000,0.000,3.358
1753092373.0269668,5,USB_disconnected,WLC_disconnected,3.377,78.400,21.845,99.89,99.89,25.318,0.000,0.000,0.000,3.358
1753092374.2105222,5,USB_disconnected,WLC_disconnected,3.377,75.200,21.845,99.88,99.88,25.318,0.000,0.000,0.000,3.358
1753092375.3939517,5,USB_disconnected,WLC_disconnected,3.382,79.600,21.845,99.88,99.88,25.318,0.000,0.000,0.000,3.358
1753092376.5775418,5,USB_disconnected,WLC_disconnected,3.377,79.200,21.845,99.87,99.87,25.318,0.000,0.000,0.000,3.358
1753092377.7610931,5,USB_disconnected,WLC_disconnected,3.372,79.600,21.845,99.87,99.87,25.318,0.000,0.000,0.000,3.352
1753092378.9441314,5,USB_disconnected,WLC_disconnected,3.372,79.600,21.845,99.86,99.86,25.318,0.000,0.000,0.000,3.358
1753092380.1276066,5,USB_disconnected,WLC_disconnected,3.372,74.000,21.845,99.86,99.86,24.525,0.000,0.000,0.000,3.352
1753092381.3110576,5,USB_disconnected,WLC_disconnected,3.372,80.400,21.845,99.86,99.86,25.318,0.000,0.000,0.000,3.352
1753092382.4944825,5,USB_disconnected,WLC_disconnected,3.382,75.600,21.845,99.86,99.86,25.318,0.000,0.000,0.000,3.365
1753092383.6782146,5,USB_disconnected,WLC_disconnected,3.372,79.600,21.845,99.85,99.85,24.525,0.000,0.000,0.000,3.358
1753092384.861342,5,USB_disconnected,WLC_disconnected,3.367,84.800,21.845,99.85,99.85,24.525,0.000,0.000,0.000,3.346
1753092386.044822,5,USB_disconnected,WLC_disconnected,3.367,79.600,21.845,99.85,99.85,24.525,0.000,0.000,0.000,3.346
1753092387.228258,5,USB_disconnected,WLC_disconnected,3.367,79.600,21.845,99.84,99.84,24.525,0.000,0.000,0.000,3.346
1753092388.4116173,5,USB_disconnected,WLC_disconnected,3.367,82.400,21.845,99.84,99.84,24.525,0.000,0.000,0.000,3.365
1753092389.5950782,5,USB_disconnected,WLC_disconnected,3.367,77.200,21.845,99.84,99.84,24.525,0.000,0.000,0.000,3.346
