time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753168324.046346,5,USB_connected,WLC_disconnected,3.264,-189.900,21.643,0.55,0.55,35.622,0.000,0.000,0.000,4.324
1753168325.2461967,5,USB_connected,WLC_disconnected,3.269,-190.350,21.643,0.85,0.85,36.414,0.000,0.000,0.000,4.331
1753168326.4459002,5,USB_connected,WLC_disconnected,3.269,-190.125,21.643,1.06,1.06,37.207,0.000,0.000,0.000,4.324
1753168327.6457882,5,USB_connected,WLC_disconnected,3.274,-190.125,21.643,1.23,1.23,38.000,0.000,0.000,0.000,4.324
1753168328.845818,5,USB_connected,WLC_disconnected,3.274,-190.125,21.643,1.37,1.37,38.000,0.000,0.000,0.000,4.324
1753168330.0457106,5,USB_connected,WLC_disconnected,3.274,-190.350,21.643,1.49,1.49,38.000,0.000,0.000,0.000,4.331
1753168331.2452145,5,USB_connected,WLC_disconnected,3.279,-190.350,21.643,1.61,1.61,38.792,0.000,0.000,0.000,4.331
1753168332.445365,5,USB_connected,WLC_disconnected,3.279,-190.350,21.643,1.71,1.71,39.585,0.000,0.000,0.000,4.331
1753168333.6452782,5,USB_connected,WLC_disconnected,3.279,-190.350,21.643,1.81,1.81,39.585,0.000,0.000,0.000,4.324
1753168334.8451579,5,USB_connected,WLC_disconnected,3.284,-190.575,21.643,1.90,1.90,38.792,0.000,0.000,0.000,4.331
1753168336.045089,5,USB_connected,WLC_disconnected,3.284,-190.350,21.643,1.98,1.98,39.585,0.000,0.000,0.000,4.331
1753168337.244986,5,USB_connected,WLC_disconnected,3.289,-190.575,21.643,2.06,2.06,39.585,0.000,0.000,0.000,4.318
1753168338.4447799,5,USB_connected,WLC_disconnected,3.289,-190.125,21.744,2.14,2.14,39.585,0.000,0.000,0.000,4.324
1753168339.6447358,5,USB_connected,WLC_disconnected,3.289,-190.575,21.744,2.22,2.22,37.207,0.000,0.000,0.000,4.318
1753168340.8445847,5,USB_connected,WLC_disconnected,3.289,-190.350,21.744,2.29,2.29,39.585,0.000,0.000,0.000,4.331
1753168342.0444944,5,USB_connected,WLC_disconnected,3.289,-190.575,21.643,2.36,2.36,40.377,0.000,0.000,0.000,4.324
1753168343.2443223,5,USB_connected,WLC_disconnected,3.294,-190.350,21.744,2.42,2.42,40.377,0.000,0.000,0.000,4.331
1753168344.4438636,5,USB_connected,WLC_disconnected,3.294,-190.575,21.744,2.49,2.49,40.377,0.000,0.000,0.000,4.331
1753168345.6440952,5,USB_connected,WLC_disconnected,3.294,-190.575,21.744,2.55,2.55,40.377,0.000,0.000,0.000,4.331
1753168346.8440301,5,USB_connected,WLC_disconnected,3.294,-190.575,21.744,2.62,2.62,41.170,0.000,0.000,0.000,4.324
1753168348.0438151,5,USB_connected,WLC_disconnected,3.294,-190.350,21.744,2.68,2.68,40.377,0.000,0.000,0.000,4.343
1753168349.2436934,5,USB_connected,WLC_disconnected,3.299,-190.575,21.744,2.74,2.74,40.377,0.000,0.000,0.000,4.324
1753168350.4437041,5,USB_connected,WLC_disconnected,3.299,-190.575,21.744,2.80,2.80,40.377,0.000,0.000,0.000,4.331
1753168351.643641,5,USB_connected,WLC_disconnected,3.294,-190.575,22.148,2.86,2.86,41.170,0.000,0.000,0.000,4.343
1753168352.8434606,5,USB_connected,WLC_disconnected,3.299,-190.800,21.845,2.91,2.91,41.170,0.000,0.000,0.000,4.343
1753168354.0431976,5,USB_connected,WLC_disconnected,3.299,-190.575,21.744,2.97,2.97,41.170,0.000,0.000,0.000,4.343
1753168355.2430596,5,USB_connected,WLC_disconnected,3.299,-190.575,21.744,3.02,3.02,41.170,0.000,0.000,0.000,4.343
1753168356.442974,5,USB_connected,WLC_disconnected,3.299,-190.800,21.744,3.08,3.08,41.170,0.000,0.000,0.000,4.343
1753168357.6428213,5,USB_connected,WLC_disconnected,3.299,-190.800,21.845,3.13,3.13,41.170,0.000,0.000,0.000,4.343
1753168358.8427062,5,USB_connected,WLC_disconnected,3.299,-190.800,21.744,3.18,3.18,41.170,0.000,0.000,0.000,4.343
1753168360.04261,5,USB_connected,WLC_disconnected,3.304,-190.800,21.845,3.23,3.23,41.170,0.000,0.000,0.000,4.343
1753168361.2426004,5,USB_connected,WLC_disconnected,3.304,-190.575,21.845,3.29,3.29,41.170,0.000,0.000,0.000,4.337
1753168362.4418786,5,USB_connected,WLC_disconnected,3.304,-190.575,21.845,3.34,3.34,41.170,0.000,0.000,0.000,4.337
1753168363.6421065,5,USB_connected,WLC_disconnected,3.304,-190.350,21.845,3.39,3.39,41.170,0.000,0.000,0.000,4.337
1753168364.8419425,5,USB_connected,WLC_disconnected,3.304,-190.575,21.845,3.44,3.44,41.170,0.000,0.000,0.000,4.337
1753168366.0418665,5,USB_connected,WLC_disconnected,3.304,-190.350,21.845,3.48,3.48,41.963,0.000,0.000,0.000,4.331
1753168367.2416353,5,USB_connected,WLC_disconnected,3.304,-190.575,21.845,3.53,3.53,41.170,0.000,0.000,0.000,4.324
1753168368.4418786,5,USB_connected,WLC_disconnected,3.304,-190.575,21.845,3.58,3.58,41.170,0.000,0.000,0.000,4.331
1753168369.6415448,5,USB_connected,WLC_disconnected,3.308,-190.575,21.845,3.63,3.63,41.170,0.000,0.000,0.000,4.331
1753168370.8413954,5,USB_connected,WLC_disconnected,3.308,-190.575,21.845,3.67,3.67,41.963,0.000,0.000,0.000,4.337
1753168372.0407872,5,USB_connected,WLC_disconnected,3.308,-190.575,21.845,3.72,3.72,41.170,0.000,0.000,0.000,4.324
1753168373.2411773,5,USB_connected,WLC_disconnected,3.308,-190.575,21.845,3.76,3.76,41.963,0.000,0.000,0.000,4.331
1753168374.4410195,5,USB_connected,WLC_disconnected,3.308,-190.800,21.845,3.81,3.81,41.963,0.000,0.000,0.000,4.331
1753168375.6410582,5,USB_connected,WLC_disconnected,3.308,-190.800,21.946,3.85,3.85,41.963,0.000,0.000,0.000,4.331
1753168376.8408415,5,USB_connected,WLC_disconnected,3.308,-190.800,21.946,3.90,3.90,41.963,0.000,0.000,0.000,4.331
1753168378.0407014,5,USB_connected,WLC_disconnected,3.313,-190.800,21.946,3.94,3.94,41.963,0.000,0.000,0.000,4.331
1753168379.2406964,5,USB_connected,WLC_disconnected,3.313,-190.800,21.946,3.98,3.98,41.963,0.000,0.000,0.000,4.331
1753168380.4402163,5,USB_connected,WLC_disconnected,3.308,-191.025,21.946,4.03,4.03,41.963,0.000,0.000,0.000,4.331
1753168381.640609,5,USB_connected,WLC_disconnected,3.313,-190.800,21.845,4.07,4.07,41.963,0.000,0.000,0.000,4.337
1753168382.8403366,5,USB_connected,WLC_disconnected,3.313,-190.575,21.946,4.11,4.11,41.963,0.000,0.000,0.000,4.331
1753168384.0403476,5,USB_connected,WLC_disconnected,3.313,-190.575,21.946,4.15,4.15,42.755,0.000,0.000,0.000,4.337
1753168385.240241,5,USB_connected,WLC_disconnected,3.313,-190.800,21.946,4.20,4.20,41.963,0.000,0.000,0.000,4.331
1753168386.4401288,5,USB_connected,WLC_disconnected,3.313,-190.800,21.946,4.24,4.24,41.963,0.000,0.000,0.000,4.331
1753168387.6397371,5,USB_connected,WLC_disconnected,3.313,-190.800,21.946,4.28,4.28,41.963,0.000,0.000,0.000,4.331
1753168388.8397684,5,USB_connected,WLC_disconnected,3.313,-190.800,21.946,4.32,4.32,41.963,0.000,0.000,0.000,4.337
