time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753515659.6861916,5,USB_connected,WLC_disconnected,3.201,-189.225,30.674,0.35,0.35,44.340,0.000,0.000,0.000,4.324
1753515660.869419,5,USB_connected,WLC_disconnected,3.206,-189.000,30.674,0.57,0.57,45.926,0.000,0.000,0.000,4.337
1753515662.0528755,5,USB_connected,WLC_disconnected,3.206,-189.000,30.782,0.72,0.72,46.718,0.000,0.000,0.000,4.324
1753515663.2363021,5,USB_connected,WLC_disconnected,3.211,-189.225,30.782,0.85,0.85,46.718,0.000,0.000,0.000,4.337
1753515664.4360445,5,USB_connected,WLC_disconnected,3.211,-189.450,30.782,0.96,0.96,47.511,0.000,0.000,0.000,4.331
1753515665.6200957,5,USB_connected,WLC_disconnected,3.211,-189.000,30.782,1.06,1.06,47.511,0.000,0.000,0.000,4.337
1753515666.8030522,5,USB_connected,WLC_disconnected,3.211,-189.450,30.782,1.15,1.15,47.511,0.000,0.000,0.000,4.337
1753515668.0031822,5,USB_connected,WLC_disconnected,3.216,-189.225,30.782,1.23,1.23,48.303,0.000,0.000,0.000,4.343
1753515669.1865947,5,USB_connected,WLC_disconnected,3.216,-189.225,30.782,1.30,1.30,49.096,0.000,0.000,0.000,4.337
1753515670.3863304,5,USB_connected,WLC_disconnected,3.216,-189.450,30.782,1.37,1.37,48.303,0.000,0.000,0.000,4.337
1753515671.5697746,5,USB_connected,WLC_disconnected,3.220,-189.225,30.782,1.44,1.44,49.096,0.000,0.000,0.000,4.337
1753515672.7532654,5,USB_connected,WLC_disconnected,3.220,-189.225,30.782,1.50,1.50,49.096,0.000,0.000,0.000,4.331
1753515673.953011,5,USB_connected,WLC_disconnected,3.225,-189.450,30.782,1.56,1.56,48.303,0.000,0.000,0.000,4.331
1753515675.152736,5,USB_connected,WLC_disconnected,3.225,-189.450,30.890,1.62,1.62,49.096,0.000,0.000,0.000,4.331
1753515676.3527634,5,USB_connected,WLC_disconnected,3.225,-189.225,30.782,1.67,1.67,49.096,0.000,0.000,0.000,4.331
1753515677.5360281,5,USB_connected,WLC_disconnected,3.225,-189.225,30.890,1.73,1.73,49.889,0.000,0.000,0.000,4.343
1753515678.7200463,5,USB_connected,WLC_disconnected,3.230,-189.450,30.890,1.78,1.78,49.096,0.000,0.000,0.000,4.331
1753515679.903103,5,USB_connected,WLC_disconnected,3.230,-189.450,30.890,1.83,1.83,52.266,0.000,0.000,0.000,4.337
1753515681.0866535,5,USB_connected,WLC_disconnected,3.230,-189.450,30.782,1.88,1.88,49.096,0.000,0.000,0.000,4.337
1753515682.2699842,5,USB_connected,WLC_disconnected,3.230,-189.675,30.890,1.93,1.93,49.889,0.000,0.000,0.000,4.343
1753515683.4532835,5,USB_connected,WLC_disconnected,3.230,-189.675,30.890,1.98,1.98,46.718,0.000,0.000,0.000,4.331
1753515684.6369567,5,USB_connected,WLC_disconnected,3.235,-189.450,30.782,2.02,2.02,49.096,0.000,0.000,0.000,4.331
1753515685.82064,5,USB_connected,WLC_disconnected,3.235,-189.675,30.890,2.07,2.07,49.889,0.000,0.000,0.000,4.343
