time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753252306.4586833,5,USB_connected,WLC_disconnected,3.118,0.000,21.643,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753252307.5595734,5,USB_connected,WLC_disconnected,3.118,0.000,21.542,0.00,0.00,26.903,0.000,0.000,0.000,4.692
1753252308.6611414,5,USB_connected,WLC_disconnected,3.118,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753252309.7624438,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,25.318,0.000,0.000,0.000,4.648
1753252310.8636615,5,USB_connected,WLC_disconnected,3.118,0.000,21.542,0.00,0.00,26.903,0.000,0.000,0.000,4.648
1753252311.9648457,5,USB_connected,WLC_disconnected,3.118,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.648
1753252313.0660722,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753252314.1673,5,USB_connected,WLC_disconnected,3.118,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753252315.268591,5,USB_connected,WLC_disconnected,3.118,0.000,21.542,0.00,0.00,26.903,0.000,0.000,0.000,4.661
1753252316.369732,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753252317.4708862,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,25.318,0.000,0.000,0.000,4.673
1753252318.5718331,5,USB_connected,WLC_disconnected,3.123,0.000,21.643,0.00,0.00,26.111,0.000,0.000,0.000,4.686
1753252319.6735427,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.686
1753252320.7747638,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753252321.8759398,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.642
1753252322.9772484,5,USB_connected,WLC_disconnected,3.118,0.000,21.542,0.00,0.00,26.903,0.000,0.000,0.000,4.655
1753252324.0784893,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,26.903,0.000,0.000,0.000,4.655
1753252325.1798828,5,USB_connected,WLC_disconnected,3.123,0.000,21.643,0.00,0.00,26.903,0.000,0.000,0.000,4.655
1753252326.2812645,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753252327.3823164,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753252328.4838903,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753252329.584917,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,26.903,0.000,0.000,0.000,4.667
1753252330.6861343,5,USB_connected,WLC_disconnected,3.123,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.661
