time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752755686.4841862,5,USB_connected,WLC_disconnected,3.211,-190.800,25.411,0.38,0.38,39.585,0.000,0.000,0.000,4.281
1752755687.651413,5,USB_connected,WLC_disconnected,3.216,-190.800,25.411,0.63,0.63,40.377,0.000,0.000,0.000,4.281
1752755688.818565,5,USB_connected,WLC_disconnected,3.220,-190.575,25.411,0.80,0.80,41.170,0.000,0.000,0.000,4.287
1752755689.9855196,5,USB_connected,WLC_disconnected,3.220,-190.800,25.411,0.93,0.93,41.963,0.000,0.000,0.000,4.287
1752755691.1525369,5,USB_connected,WLC_disconnected,3.225,-190.800,25.411,1.04,1.04,41.963,0.000,0.000,0.000,4.287
1752755692.3192713,5,USB_connected,WLC_disconnected,3.225,-191.025,25.411,1.14,1.14,41.963,0.000,0.000,0.000,4.287
1752755693.48625,5,USB_connected,WLC_disconnected,3.225,-190.575,25.411,1.23,1.23,42.755,0.000,0.000,0.000,4.281
1752755694.6536071,5,USB_connected,WLC_disconnected,3.230,-190.800,25.411,1.31,1.31,42.755,0.000,0.000,0.000,4.281
1752755695.8206077,5,USB_connected,WLC_disconnected,3.230,-190.800,25.514,1.38,1.38,42.755,0.000,0.000,0.000,4.287
1752755696.9876475,5,USB_connected,WLC_disconnected,3.230,-190.800,25.411,1.45,1.45,43.548,0.000,0.000,0.000,4.299
1752755698.1541474,5,USB_connected,WLC_disconnected,3.235,-191.025,25.411,1.52,1.52,43.548,0.000,0.000,0.000,4.306
1752755699.321249,5,USB_connected,WLC_disconnected,3.235,-191.025,25.411,1.58,1.58,43.548,0.000,0.000,0.000,4.306
1752755700.4886966,5,USB_connected,WLC_disconnected,3.235,-191.250,25.411,1.64,1.64,43.548,0.000,0.000,0.000,4.306
1752755701.6553564,5,USB_connected,WLC_disconnected,3.240,-191.250,25.411,1.70,1.70,43.548,0.000,0.000,0.000,4.293
1752755702.8224602,5,USB_connected,WLC_disconnected,3.240,-190.800,25.824,1.76,1.76,43.548,0.000,0.000,0.000,4.306
1752755703.9894338,5,USB_connected,WLC_disconnected,3.240,-191.025,25.411,1.81,1.81,43.548,0.000,0.000,0.000,4.293
1752755705.1563737,5,USB_connected,WLC_disconnected,3.240,-191.025,25.514,1.86,1.86,43.548,0.000,0.000,0.000,4.287
1752755706.3234997,5,USB_connected,WLC_disconnected,3.245,-191.025,25.514,1.91,1.91,43.548,0.000,0.000,0.000,4.287
1752755707.4908502,5,USB_connected,WLC_disconnected,3.240,-191.025,25.514,1.96,1.96,44.340,0.000,0.000,0.000,4.287
1752755708.6575065,5,USB_connected,WLC_disconnected,3.245,-191.250,25.514,2.01,2.01,43.548,0.000,0.000,0.000,4.287
1752755709.8244693,5,USB_connected,WLC_disconnected,3.245,-191.025,25.514,2.06,2.06,43.548,0.000,0.000,0.000,4.293
1752755710.9918501,5,USB_connected,WLC_disconnected,3.245,-191.025,25.514,2.10,2.10,44.340,0.000,0.000,0.000,4.287
1752755712.15853,5,USB_connected,WLC_disconnected,3.245,-191.250,25.514,2.15,2.15,44.340,0.000,0.000,0.000,4.287
