time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753092368.3041425,5,USB_disconnected,WLC_disconnected,3.396,78.800,21.139,99.97,99.97,26.903,0.000,0.000,0.000,3.371
1753092369.5038736,5,USB_disconnected,WLC_disconnected,3.391,50.800,21.139,99.94,99.94,26.111,0.000,0.000,0.000,3.371
1753092370.686916,5,USB_disconnected,WLC_disconnected,3.387,78.800,21.240,99.93,99.93,26.111,0.000,0.000,0.000,3.365
1753092371.8707187,5,USB_disconnected,WLC_disconnected,3.387,82.800,21.240,99.92,99.92,26.111,0.000,0.000,0.000,3.365
1753092373.0537426,5,USB_disconnected,WLC_disconnected,3.387,78.000,21.139,99.91,99.91,26.111,0.000,0.000,0.000,3.365
1753092374.237857,5,USB_disconnected,WLC_disconnected,3.387,76.400,21.139,99.91,99.91,25.318,0.000,0.000,0.000,3.377
1753092375.4212627,5,USB_disconnected,WLC_disconnected,3.382,78.800,21.139,99.90,99.90,26.111,0.000,0.000,0.000,3.365
1753092376.604507,5,USB_disconnected,WLC_disconnected,3.387,78.800,21.139,99.90,99.90,26.111,0.000,0.000,0.000,3.358
1753092377.787845,5,USB_disconnected,WLC_disconnected,3.382,78.000,21.139,99.90,99.90,25.318,0.000,0.000,0.000,3.365
1753092378.9713588,5,USB_disconnected,WLC_disconnected,3.391,63.600,21.139,99.89,99.89,25.318,0.000,0.000,0.000,3.365
1753092380.154713,5,USB_disconnected,WLC_disconnected,3.377,76.400,21.139,99.89,99.89,26.111,0.000,0.000,0.000,3.358
1753092381.3384936,5,USB_disconnected,WLC_disconnected,3.382,76.400,21.139,99.89,99.89,25.318,0.000,0.000,0.000,3.358
1753092382.5220509,5,USB_disconnected,WLC_disconnected,3.382,80.000,21.139,99.88,99.88,25.318,0.000,0.000,0.000,3.358
1753092383.7050047,5,USB_disconnected,WLC_disconnected,3.377,78.000,21.139,99.88,99.88,25.318,0.000,0.000,0.000,3.358
1753092384.8883557,5,USB_disconnected,WLC_disconnected,3.377,84.000,21.139,99.88,99.88,25.318,0.000,0.000,0.000,3.358
1753092386.071978,5,USB_disconnected,WLC_disconnected,3.377,78.000,21.139,99.88,99.88,25.318,0.000,0.000,0.000,3.358
1753092387.2554536,5,USB_disconnected,WLC_disconnected,3.377,50.800,21.139,99.87,99.87,25.318,0.000,0.000,0.000,3.358
1753092388.4389193,5,USB_disconnected,WLC_disconnected,3.377,79.200,21.139,99.87,99.87,25.318,0.000,0.000,0.000,3.352
1753092389.6225247,5,USB_disconnected,WLC_disconnected,3.382,50.800,21.139,99.87,99.87,24.525,0.000,0.000,0.000,3.352
1753092390.8056781,5,USB_disconnected,WLC_disconnected,3.382,82.800,21.139,99.87,99.87,25.318,0.000,0.000,0.000,3.352
1753092391.9886508,5,USB_disconnected,WLC_disconnected,3.377,83.600,21.139,99.87,99.87,25.318,0.000,0.000,0.000,3.352
1753092393.1726403,5,USB_disconnected,WLC_disconnected,3.372,82.800,21.038,99.86,99.86,25.318,0.000,0.000,0.000,3.352
1753092394.3559618,5,USB_disconnected,WLC_disconnected,3.367,77.200,21.038,99.86,99.86,24.525,0.000,0.000,0.000,3.358
1753092395.5396733,5,USB_disconnected,WLC_disconnected,3.367,50.000,21.139,99.86,99.86,25.318,0.000,0.000,0.000,3.352
1753092396.7228098,5,USB_disconnected,WLC_disconnected,3.382,76.400,21.038,99.86,99.86,25.318,0.000,0.000,0.000,3.346
1753092397.9062858,5,USB_disconnected,WLC_disconnected,3.367,79.600,21.139,99.86,99.86,24.525,0.000,0.000,0.000,3.346
1753092399.0897157,5,USB_disconnected,WLC_disconnected,3.367,80.000,21.038,99.85,99.85,25.318,0.000,0.000,0.000,3.346
1753092400.273153,5,USB_disconnected,WLC_disconnected,3.372,76.400,21.139,99.85,99.85,25.318,0.000,0.000,0.000,3.346
1753092401.456673,5,USB_disconnected,WLC_disconnected,3.367,80.400,21.038,99.85,99.85,24.525,0.000,0.000,0.000,3.365
1753092402.6401627,5,USB_disconnected,WLC_disconnected,3.367,80.000,21.038,99.85,99.85,24.525,0.000,0.000,0.000,3.365
1753092403.8233087,5,USB_disconnected,WLC_disconnected,3.367,80.800,21.038,99.84,99.84,24.525,0.000,0.000,0.000,3.352
1753092405.0068064,5,USB_disconnected,WLC_disconnected,3.367,82.400,21.038,99.85,99.84,24.525,0.000,0.000,0.000,3.346
1753092406.1902409,5,USB_disconnected,WLC_disconnected,3.367,78.000,21.038,99.85,99.84,24.525,0.000,0.000,0.000,3.346
1753092407.3735785,5,USB_disconnected,WLC_disconnected,3.372,78.000,21.038,99.84,99.84,24.525,0.000,0.000,0.000,3.346
1753092408.55742,5,USB_disconnected,WLC_disconnected,3.367,79.600,21.038,99.84,99.84,24.525,0.000,0.000,0.000,3.346
1753092409.7407992,5,USB_disconnected,WLC_disconnected,3.362,78.400,21.038,99.84,99.84,24.525,0.000,0.000,0.000,3.340
1753092410.9240685,5,USB_disconnected,WLC_disconnected,3.362,83.600,21.038,99.84,99.84,24.525,0.000,0.000,0.000,3.352
1753092412.107192,5,USB_disconnected,WLC_disconnected,3.362,83.200,21.038,99.84,99.84,24.525,0.000,0.000,0.000,3.365
1753092413.2909572,5,USB_disconnected,WLC_disconnected,3.362,83.600,21.038,99.83,99.83,24.525,0.000,0.000,0.000,3.340
1753092414.474291,5,USB_disconnected,WLC_disconnected,3.362,81.600,21.038,99.83,99.83,24.525,0.000,0.000,0.000,3.340
1753092415.6579685,5,USB_disconnected,WLC_disconnected,3.362,79.600,20.938,99.83,99.83,24.525,0.000,0.000,0.000,3.340
1753092416.841322,5,USB_disconnected,WLC_disconnected,3.362,80.000,21.038,99.82,99.82,24.525,0.000,0.000,0.000,3.340
1753092418.0245965,5,USB_disconnected,WLC_disconnected,3.362,82.800,20.938,99.83,99.82,23.733,0.000,0.000,0.000,3.340
1753092419.2080646,5,USB_disconnected,WLC_disconnected,3.357,82.800,20.938,99.82,99.82,24.525,0.000,0.000,0.000,3.352
1753092420.391516,5,USB_disconnected,WLC_disconnected,3.357,79.200,20.938,99.82,99.82,24.525,0.000,0.000,0.000,3.340
1753092421.5748873,5,USB_disconnected,WLC_disconnected,3.357,76.400,20.938,99.82,99.82,24.525,0.000,0.000,0.000,3.340
1753092422.7585387,5,USB_disconnected,WLC_disconnected,3.357,83.200,20.938,99.82,99.82,24.525,0.000,0.000,0.000,3.340
1753092423.941995,5,USB_disconnected,WLC_disconnected,3.357,79.600,20.938,99.81,99.81,24.525,0.000,0.000,0.000,3.346
1753092425.1251438,5,USB_disconnected,WLC_disconnected,3.357,83.200,20.938,99.81,99.81,24.525,0.000,0.000,0.000,3.352
1753092426.308586,5,USB_disconnected,WLC_disconnected,3.357,50.800,20.938,99.81,99.81,24.525,0.000,0.000,0.000,3.340
1753092427.491877,5,USB_disconnected,WLC_disconnected,3.357,76.000,20.938,99.81,99.81,24.525,0.000,0.000,0.000,3.333
1753092428.6755276,5,USB_disconnected,WLC_disconnected,3.357,76.000,20.938,99.80,99.80,24.525,0.000,0.000,0.000,3.333
1753092429.8591256,5,USB_disconnected,WLC_disconnected,3.357,80.000,20.938,99.80,99.80,24.525,0.000,0.000,0.000,3.333
1753092431.0425587,5,USB_disconnected,WLC_disconnected,3.357,80.400,20.938,99.80,99.80,23.733,0.000,0.000,0.000,3.333
1753092432.2254965,5,USB_disconnected,WLC_disconnected,3.357,78.000,20.938,99.80,99.80,24.525,0.000,0.000,0.000,3.333
1753092433.4092991,5,USB_disconnected,WLC_disconnected,3.357,83.200,20.938,99.80,99.80,24.525,0.000,0.000,0.000,3.333
1753092434.5926445,5,USB_disconnected,WLC_disconnected,3.357,83.200,20.938,99.79,99.79,23.733,0.000,0.000,0.000,3.333
1753092435.7760174,5,USB_disconnected,WLC_disconnected,3.352,80.000,20.837,99.79,99.79,24.525,0.000,0.000,0.000,3.333
1753092436.9598176,5,USB_disconnected,WLC_disconnected,3.362,50.400,20.837,99.79,99.79,24.525,0.000,0.000,0.000,3.333
1753092438.142869,5,USB_disconnected,WLC_disconnected,3.357,79.600,20.837,99.79,99.79,24.525,0.000,0.000,0.000,3.333
1753092439.32614,5,USB_disconnected,WLC_disconnected,3.352,84.800,20.837,99.79,99.79,24.525,0.000,0.000,0.000,3.333
1753092440.5097845,5,USB_disconnected,WLC_disconnected,3.357,78.400,20.837,99.78,99.78,24.525,0.000,0.000,0.000,3.333
1753092441.6930633,5,USB_disconnected,WLC_disconnected,3.352,79.600,20.837,99.78,99.78,23.733,0.000,0.000,0.000,3.333
1753092442.8766732,5,USB_disconnected,WLC_disconnected,3.352,76.400,20.837,99.78,99.78,23.733,0.000,0.000,0.000,3.327
1753092444.0605068,5,USB_disconnected,WLC_disconnected,3.352,80.000,20.837,99.78,99.78,23.733,0.000,0.000,0.000,3.333
1753092445.243553,5,USB_disconnected,WLC_disconnected,3.352,78.000,20.837,99.78,99.78,23.733,0.000,0.000,0.000,3.333
1753092446.4269128,5,USB_disconnected,WLC_disconnected,3.352,79.600,20.837,99.78,99.77,24.525,0.000,0.000,0.000,3.340
1753092447.610476,5,USB_disconnected,WLC_disconnected,3.347,82.800,20.837,99.77,99.77,23.733,0.000,0.000,0.000,3.340
1753092448.7937114,5,USB_disconnected,WLC_disconnected,3.352,76.400,20.837,99.77,99.77,23.733,0.000,0.000,0.000,3.333
1753092449.9775207,5,USB_disconnected,WLC_disconnected,3.352,82.800,20.837,99.77,99.77,24.525,0.000,0.000,0.000,3.327
1753092451.1611264,5,USB_disconnected,WLC_disconnected,3.347,80.400,20.837,99.77,99.77,23.733,0.000,0.000,0.000,3.327
1753092452.3440945,5,USB_disconnected,WLC_disconnected,3.347,80.800,20.737,99.76,99.76,23.733,0.000,0.000,0.000,3.327
1753092453.5276268,5,USB_disconnected,WLC_disconnected,3.347,80.000,20.837,99.76,99.76,23.733,0.000,0.000,0.000,3.327
1753092454.7109084,5,USB_disconnected,WLC_disconnected,3.352,76.400,20.837,99.76,99.76,23.733,0.000,0.000,0.000,3.340
1753092455.8944345,5,USB_disconnected,WLC_disconnected,3.352,83.600,20.737,99.76,99.76,23.733,0.000,0.000,0.000,3.327
1753092457.0781581,5,USB_disconnected,WLC_disconnected,3.352,50.400,20.737,99.76,99.76,23.733,0.000,0.000,0.000,3.327
1753092458.2611804,5,USB_disconnected,WLC_disconnected,3.347,76.400,20.837,99.76,99.76,23.733,0.000,0.000,0.000,3.327
1753092459.4447336,5,USB_disconnected,WLC_disconnected,3.347,83.200,20.737,99.76,99.76,24.525,0.000,0.000,0.000,3.327
1753092460.6280937,5,USB_disconnected,WLC_disconnected,3.347,79.600,20.737,99.75,99.75,23.733,0.000,0.000,0.000,3.327
1753092461.8115587,5,USB_disconnected,WLC_disconnected,3.347,50.800,20.737,99.75,99.75,23.733,0.000,0.000,0.000,3.327
1753092462.9950664,5,USB_disconnected,WLC_disconnected,3.347,78.800,20.737,99.74,99.74,24.525,0.000,0.000,0.000,3.321
1753092464.178688,5,USB_disconnected,WLC_disconnected,3.347,79.200,20.737,99.74,99.74,23.733,0.000,0.000,0.000,3.321
1753092465.3620918,5,USB_disconnected,WLC_disconnected,3.352,79.600,20.737,99.74,99.74,23.733,0.000,0.000,0.000,3.321
1753092466.545322,5,USB_disconnected,WLC_disconnected,3.343,79.200,20.737,99.74,99.74,23.733,0.000,0.000,0.000,3.333
1753092467.7449186,5,USB_disconnected,WLC_disconnected,3.347,82.800,20.737,99.74,99.74,23.733,0.000,0.000,0.000,3.327
1753092468.9286125,5,USB_disconnected,WLC_disconnected,3.343,83.200,20.737,99.74,99.74,23.733,0.000,0.000,0.000,3.333
1753092470.1120765,5,USB_disconnected,WLC_disconnected,3.343,79.200,20.737,99.74,99.74,23.733,0.000,0.000,0.000,3.321
1753092471.2955298,5,USB_disconnected,WLC_disconnected,3.343,78.000,20.737,99.73,99.73,23.733,0.000,0.000,0.000,3.321
1753092472.4787614,5,USB_disconnected,WLC_disconnected,3.343,78.400,20.737,99.73,99.73,23.733,0.000,0.000,0.000,3.321
1753092473.6625044,5,USB_disconnected,WLC_disconnected,3.343,78.000,20.737,99.73,99.73,23.733,0.000,0.000,0.000,3.321
1753092474.8456588,5,USB_disconnected,WLC_disconnected,3.343,80.800,20.737,99.73,99.73,23.733,0.000,0.000,0.000,3.321
1753092476.0288568,5,USB_disconnected,WLC_disconnected,3.343,83.200,20.737,99.73,99.73,22.940,0.000,0.000,0.000,3.321
1753092477.2125988,5,USB_disconnected,WLC_disconnected,3.343,75.200,20.636,99.72,99.72,23.733,0.000,0.000,0.000,3.321
1753092478.3961935,5,USB_disconnected,WLC_disconnected,3.343,82.800,20.636,99.72,99.72,23.733,0.000,0.000,0.000,3.321
1753092479.5797212,5,USB_disconnected,WLC_disconnected,3.343,79.600,20.737,99.72,99.72,23.733,0.000,0.000,0.000,3.327
1753092480.7630415,5,USB_disconnected,WLC_disconnected,3.343,79.600,20.636,99.72,99.72,23.733,0.000,0.000,0.000,3.321
1753092481.9463325,5,USB_disconnected,WLC_disconnected,3.352,76.400,20.636,99.71,99.71,23.733,0.000,0.000,0.000,3.321
1753092483.1459217,5,USB_disconnected,WLC_disconnected,3.343,80.800,20.636,99.71,99.71,23.733,0.000,0.000,0.000,3.340
1753092484.3458385,5,USB_disconnected,WLC_disconnected,3.347,79.600,20.636,99.71,99.71,23.733,0.000,0.000,0.000,3.340
1753092485.5295138,5,USB_disconnected,WLC_disconnected,3.343,80.400,20.636,99.71,99.71,23.733,0.000,0.000,0.000,3.321
1753092486.712676,5,USB_disconnected,WLC_disconnected,3.343,82.800,20.636,99.71,99.71,23.733,0.000,0.000,0.000,3.321
1753092487.8964112,5,USB_disconnected,WLC_disconnected,3.338,83.200,20.636,99.71,99.71,23.733,0.000,0.000,0.000,3.340
1753092489.0796738,5,USB_disconnected,WLC_disconnected,3.338,78.800,20.636,99.71,99.71,23.733,0.000,0.000,0.000,3.340
1753092490.2633505,5,USB_disconnected,WLC_disconnected,3.338,79.600,20.636,99.70,99.70,23.733,0.000,0.000,0.000,3.321
1753092491.4465,5,USB_disconnected,WLC_disconnected,3.343,50.400,20.636,99.70,99.70,23.733,0.000,0.000,0.000,3.321
1753092492.6462271,5,USB_disconnected,WLC_disconnected,3.347,80.400,20.636,99.70,99.70,23.733,0.000,0.000,0.000,3.340
1753092493.8463,5,USB_disconnected,WLC_disconnected,3.343,83.200,20.636,99.70,99.70,23.733,0.000,0.000,0.000,3.327
1753092495.0297308,5,USB_disconnected,WLC_disconnected,3.338,76.400,20.636,99.69,99.69,23.733,0.000,0.000,0.000,3.321
1753092496.213221,5,USB_disconnected,WLC_disconnected,3.338,83.200,20.636,99.69,99.69,23.733,0.000,0.000,0.000,3.327
1753092497.3966963,5,USB_disconnected,WLC_disconnected,3.338,80.800,20.536,99.69,99.69,23.733,0.000,0.000,0.000,3.315
1753092498.5804226,5,USB_disconnected,WLC_disconnected,3.338,76.400,20.636,99.69,99.69,23.733,0.000,0.000,0.000,3.340
1753092499.7635436,5,USB_disconnected,WLC_disconnected,3.338,83.200,20.636,99.68,99.68,23.733,0.000,0.000,0.000,3.321
1753092500.9468281,5,USB_disconnected,WLC_disconnected,3.343,76.400,20.536,99.68,99.68,23.733,0.000,0.000,0.000,3.321
1753092502.146503,5,USB_disconnected,WLC_disconnected,3.338,80.000,20.536,99.68,99.68,23.733,0.000,0.000,0.000,3.315
1753092503.3300498,5,USB_disconnected,WLC_disconnected,3.338,79.600,20.636,99.68,99.68,23.733,0.000,0.000,0.000,3.315
1753092504.513667,5,USB_disconnected,WLC_disconnected,3.338,50.400,20.636,99.67,99.67,23.733,0.000,0.000,0.000,3.315
1753092505.6972735,5,USB_disconnected,WLC_disconnected,3.338,80.800,20.636,99.67,99.67,23.733,0.000,0.000,0.000,3.340
1753092506.8807757,5,USB_disconnected,WLC_disconnected,3.338,83.200,20.636,99.67,99.67,23.733,0.000,0.000,0.000,3.321
1753092508.0639403,5,USB_disconnected,WLC_disconnected,3.338,78.800,20.636,99.67,99.67,23.733,0.000,0.000,0.000,3.315
1753092509.2474113,5,USB_disconnected,WLC_disconnected,3.338,49.600,20.536,99.66,99.66,23.733,0.000,0.000,0.000,3.315
1753092510.4304736,5,USB_disconnected,WLC_disconnected,3.338,63.600,20.636,99.67,99.66,23.733,0.000,0.000,0.000,3.340
1753092511.614274,5,USB_disconnected,WLC_disconnected,3.338,78.800,20.536,99.66,99.66,23.733,0.000,0.000,0.000,3.321
