time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753209260.2289104,5,USB_connected,WLC_disconnected,3.548,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.623
1753209261.330535,5,USB_connected,WLC_disconnected,3.543,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753209262.4481943,5,USB_connected,WLC_disconnected,3.543,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753209263.5660088,5,USB_connected,WLC_disconnected,3.543,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.642
1753209264.6834946,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753209265.8013697,5,USB_connected,WLC_disconnected,3.543,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753209266.9191089,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753209268.03672,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753209269.1542997,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.617
1753209270.2721095,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.648
1753209271.3897727,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753209272.507381,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.636
1753209273.625174,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.636
1753209274.7428594,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753209275.8602984,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753209276.9616942,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753209278.0795958,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753209279.1974704,5,USB_connected,WLC_disconnected,3.533,0.000,21.038,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753209280.3146238,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.636
1753209281.432437,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753209282.5501702,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753209283.6678474,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753209284.785536,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.636
1753209285.9031959,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753209287.0206738,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.648
1753209288.1221972,5,USB_connected,WLC_disconnected,3.528,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753209289.2401273,5,USB_connected,WLC_disconnected,3.528,0.000,21.038,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753209290.3577046,5,USB_connected,WLC_disconnected,3.528,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753209291.4752777,5,USB_connected,WLC_disconnected,3.528,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753209292.5925846,5,USB_connected,WLC_disconnected,3.528,0.000,21.038,100.00,100.00,26.903,0.000,0.000,0.000,4.636
1753209293.6944728,5,USB_connected,WLC_disconnected,3.528,0.000,21.038,100.00,100.00,26.903,0.000,0.000,0.000,4.636
1753209294.8119047,5,USB_connected,WLC_disconnected,3.528,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753209295.929461,5,USB_connected,WLC_disconnected,3.528,0.000,21.038,100.00,100.00,26.903,0.000,0.000,0.000,4.630
