time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753545361.4817312,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.729
1753545362.5824614,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.729
1753545363.6836498,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.760
1753545364.7853768,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.754
1753545365.8866346,5,USB_connected,WLC_disconnected,3.044,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.736
1753545366.987825,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.000,0.000,0.000,0.000,4.723
1753545368.0890353,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.773
1753545369.190527,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.736
1753545370.2917323,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.736
1753545371.3926177,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.742
1753545372.494026,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.000,0.000,0.000,0.000,4.729
1753545373.5953362,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.748
1753545374.6966527,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.723
1753545375.7977262,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.742
1753545376.8991396,5,USB_connected,WLC_disconnected,3.044,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.729
1753545378.000164,5,USB_connected,WLC_disconnected,3.049,0.000,34.871,0.00,0.00,38.000,0.000,0.000,0.000,4.729
1753545379.1016626,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.729
1753545380.2029066,5,USB_connected,WLC_disconnected,3.044,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.723
1753545381.3040516,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.729
1753545382.405483,5,USB_connected,WLC_disconnected,3.044,0.000,34.758,0.00,0.00,38.000,0.000,0.000,0.000,4.748
1753545383.5066788,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.729
1753545384.6080663,5,USB_connected,WLC_disconnected,3.049,0.000,34.871,0.00,0.00,38.792,0.000,0.000,0.000,4.729
1753545385.7089474,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.736
1753545386.8106716,5,USB_connected,WLC_disconnected,3.049,0.000,34.871,0.00,0.00,38.792,0.000,0.000,0.000,4.792
1753545387.9118226,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.736
1753545389.0131102,5,USB_connected,WLC_disconnected,3.049,0.000,34.871,0.00,0.00,38.000,0.000,0.000,0.000,4.729
1753545390.114364,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.792,0.000,0.000,0.000,4.729
1753545391.215653,5,USB_connected,WLC_disconnected,3.049,0.000,34.758,0.00,0.00,38.000,0.000,0.000,0.000,4.729
1753545392.3166268,5,USB_connected,WLC_disconnected,3.049,0.000,34.871,0.00,0.00,38.000,0.000,0.000,0.000,4.729
