time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753223428.5808508,5,USB_connected,WLC_disconnected,3.123,0.000,21.441,0.00,0.00,25.318,0.000,0.000,0.000,4.636
1753223429.6808205,5,USB_connected,WLC_disconnected,3.123,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753223430.7813241,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.642
1753223431.882559,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753223432.9838216,5,USB_connected,WLC_disconnected,3.123,0.000,21.441,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753223434.0851133,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.648
1753223435.1863136,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753223436.2876112,5,USB_connected,WLC_disconnected,3.123,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753223437.388934,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,25.318,0.000,0.000,0.000,4.648
1753223438.490055,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753223439.5914497,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.648
1753223440.692692,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.648
1753223441.7939854,5,USB_connected,WLC_disconnected,3.128,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753223442.8951862,5,USB_connected,WLC_disconnected,3.128,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753223443.9967215,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.642
1753223445.0979595,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753223446.1991422,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,25.318,0.000,0.000,0.000,4.648
1753223447.3004577,5,USB_connected,WLC_disconnected,3.128,0.000,21.542,0.00,0.00,26.111,0.000,0.000,0.000,4.648
1753223448.4017382,5,USB_connected,WLC_disconnected,3.128,0.000,21.441,0.00,0.00,26.111,0.000,0.000,0.000,4.648
