time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753459219.144531,5,USB_connected,WLC_disconnected,3.084,0.000,30.136,0.00,0.00,34.829,0.000,0.000,0.000,4.785
1753459220.245807,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.037,0.000,0.000,0.000,4.711
1753459221.347563,5,USB_connected,WLC_disconnected,3.084,0.000,29.922,0.00,0.00,35.622,0.000,0.000,0.000,4.711
1753459222.4488354,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.704
1753459223.5500677,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.037,0.000,0.000,0.000,4.717
1753459224.651306,5,USB_connected,WLC_disconnected,3.079,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.742
1753459225.7524607,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.711
1753459226.853629,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.717
1753459227.9548578,5,USB_connected,WLC_disconnected,3.084,0.000,29.922,0.00,0.00,34.829,0.000,0.000,0.000,4.736
1753459229.056112,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.736
1753459230.1573374,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.717
1753459231.258617,5,USB_connected,WLC_disconnected,3.079,0.000,30.029,0.00,0.00,35.622,0.000,0.000,0.000,4.736
1753459232.35984,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.037,0.000,0.000,0.000,4.717
1753459233.4607806,5,USB_connected,WLC_disconnected,3.084,0.000,30.136,0.00,0.00,34.037,0.000,0.000,0.000,4.723
1753459234.5623565,5,USB_connected,WLC_disconnected,3.079,0.000,30.029,0.00,0.00,34.037,0.000,0.000,0.000,4.736
1753459235.6636522,5,USB_connected,WLC_disconnected,3.079,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.723
1753459236.7649117,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.723
1753459237.866244,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.037,0.000,0.000,0.000,4.760
1753459238.967543,5,USB_connected,WLC_disconnected,3.084,0.000,29.922,0.00,0.00,34.829,0.000,0.000,0.000,4.767
1753459240.0687513,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.717
1753459241.1700075,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.736
1753459242.2712958,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.736
1753459243.3723433,5,USB_connected,WLC_disconnected,3.079,0.000,29.922,0.00,0.00,34.829,0.000,0.000,0.000,4.736
1753459244.4736865,5,USB_connected,WLC_disconnected,3.079,0.000,30.029,0.00,0.00,35.622,0.000,0.000,0.000,4.717
1753459245.574858,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,35.622,0.000,0.000,0.000,4.717
1753459246.6758463,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.717
1753459247.777125,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.711
1753459248.878624,5,USB_connected,WLC_disconnected,3.084,0.000,30.029,0.00,0.00,34.829,0.000,0.000,0.000,4.723
