time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752713499.6829643,5,USB_connected,WLC_disconnected,3.435,0.000,26.134,100.00,100.00,31.659,0.000,0.000,0.000,4.686
1752713500.9325953,5,USB_disconnected,WLC_disconnected,3.382,102.000,26.031,99.95,99.95,31.659,0.000,0.000,0.000,3.352
1752713502.1648872,5,USB_disconnected,WLC_disconnected,3.377,101.200,26.134,99.94,99.94,30.866,0.000,0.000,0.000,3.346
1752713503.3980405,5,USB_disconnected,WLC_disconnected,3.377,155.200,26.134,99.93,99.93,31.659,0.000,0.000,0.000,3.340
1752713504.6310463,5,USB_disconnected,WLC_disconnected,3.372,155.200,26.134,99.92,99.92,30.866,0.000,0.000,0.000,3.340
1752713505.8635223,5,USB_disconnected,WLC_disconnected,3.367,102.000,26.134,99.92,99.92,30.866,0.000,0.000,0.000,3.333
1752713507.0959392,5,USB_disconnected,WLC_disconnected,3.367,102.000,26.134,99.91,99.91,30.866,0.000,0.000,0.000,3.333
1752713508.3289235,5,USB_disconnected,WLC_disconnected,3.362,153.600,26.134,99.90,99.90,30.866,0.000,0.000,0.000,3.340
1752713509.5616949,5,USB_disconnected,WLC_disconnected,3.362,156.000,26.134,99.90,99.90,30.866,0.000,0.000,0.000,3.333
1752713510.7944982,5,USB_disconnected,WLC_disconnected,3.362,153.600,26.134,99.89,99.89,30.866,0.000,0.000,0.000,3.321
1752713512.0271816,5,USB_disconnected,WLC_disconnected,3.357,156.800,26.134,99.89,99.89,30.866,0.000,0.000,0.000,3.321
1752713513.2599514,5,USB_disconnected,WLC_disconnected,3.357,127.600,26.134,99.89,99.89,30.866,0.000,0.000,0.000,3.340
1752713514.4928827,5,USB_disconnected,WLC_disconnected,3.357,154.000,26.134,99.88,99.88,30.866,0.000,0.000,0.000,3.321
1752713515.7253582,5,USB_disconnected,WLC_disconnected,3.362,154.000,26.134,99.88,99.88,30.866,0.000,0.000,0.000,3.321
1752713516.958056,5,USB_disconnected,WLC_disconnected,3.352,152.000,26.134,99.88,99.88,30.866,0.000,0.000,0.000,3.315
1752713518.1908283,5,USB_disconnected,WLC_disconnected,3.362,152.000,26.134,99.87,99.87,30.866,0.000,0.000,0.000,3.315
1752713519.4236755,5,USB_disconnected,WLC_disconnected,3.347,127.600,26.134,99.87,99.87,30.866,0.000,0.000,0.000,3.315
1752713520.656589,5,USB_disconnected,WLC_disconnected,3.347,154.800,26.134,99.87,99.87,30.866,0.000,0.000,0.000,3.315
1752713521.8893147,5,USB_disconnected,WLC_disconnected,3.347,134.000,26.134,99.86,99.86,30.866,0.000,0.000,0.000,3.309
1752713523.1215434,5,USB_disconnected,WLC_disconnected,3.352,160.000,26.134,99.86,99.86,30.866,0.000,0.000,0.000,3.309
1752713524.3546393,5,USB_disconnected,WLC_disconnected,3.343,152.800,26.134,99.86,99.86,30.866,0.000,0.000,0.000,3.309
1752713525.5875123,5,USB_disconnected,WLC_disconnected,3.343,98.800,26.031,99.86,99.86,30.074,0.000,0.000,0.000,3.309
1752713526.8201427,5,USB_disconnected,WLC_disconnected,3.343,95.600,26.134,99.85,99.85,30.866,0.000,0.000,0.000,3.309
1752713528.0531564,5,USB_disconnected,WLC_disconnected,3.338,146.800,26.134,99.84,99.84,30.866,0.000,0.000,0.000,3.309
1752713529.285664,5,USB_disconnected,WLC_disconnected,3.343,152.000,26.134,99.84,99.84,30.866,0.000,0.000,0.000,3.302
1752713530.5183945,5,USB_disconnected,WLC_disconnected,3.338,101.600,26.134,99.84,99.84,30.866,0.000,0.000,0.000,3.302
1752713531.751276,5,USB_disconnected,WLC_disconnected,3.338,156.400,26.134,99.83,99.83,30.866,0.000,0.000,0.000,3.302
1752713532.9838948,5,USB_disconnected,WLC_disconnected,3.338,102.000,26.031,99.83,99.83,30.866,0.000,0.000,0.000,3.309
1752713534.21674,5,USB_disconnected,WLC_disconnected,3.338,153.200,26.134,99.82,99.82,30.866,0.000,0.000,0.000,3.296
1752713535.449164,5,USB_disconnected,WLC_disconnected,3.333,154.400,26.134,99.82,99.82,30.074,0.000,0.000,0.000,3.296
1752713536.6821141,5,USB_disconnected,WLC_disconnected,3.333,151.600,26.031,99.82,99.82,30.074,0.000,0.000,0.000,3.315
1752713537.915107,5,USB_disconnected,WLC_disconnected,3.333,156.800,26.031,99.81,99.81,30.074,0.000,0.000,0.000,3.296
1752713539.1474705,5,USB_disconnected,WLC_disconnected,3.333,159.200,26.134,99.81,99.81,30.074,0.000,0.000,0.000,3.296
1752713540.3802938,5,USB_disconnected,WLC_disconnected,3.338,153.200,26.134,99.81,99.81,30.866,0.000,0.000,0.000,3.296
1752713541.613493,5,USB_disconnected,WLC_disconnected,3.333,160.000,26.134,99.80,99.80,30.866,0.000,0.000,0.000,3.315
1752713542.8458245,5,USB_disconnected,WLC_disconnected,3.328,158.400,26.031,99.80,99.80,30.866,0.000,0.000,0.000,3.315
1752713544.0783565,5,USB_disconnected,WLC_disconnected,3.328,155.200,26.134,99.79,99.79,30.866,0.000,0.000,0.000,3.296
1752713545.3114855,5,USB_disconnected,WLC_disconnected,3.328,156.000,26.031,99.79,99.79,30.074,0.000,0.000,0.000,3.296
1752713546.543982,5,USB_disconnected,WLC_disconnected,3.323,152.800,26.134,99.78,99.78,30.074,0.000,0.000,0.000,3.302
1752713547.7767236,5,USB_disconnected,WLC_disconnected,3.328,140.400,26.031,99.78,99.78,30.866,0.000,0.000,0.000,3.290
1752713549.0096748,5,USB_disconnected,WLC_disconnected,3.323,153.600,26.031,99.78,99.78,30.866,0.000,0.000,0.000,3.290
1752713550.2423337,5,USB_disconnected,WLC_disconnected,3.333,102.000,26.031,99.77,99.77,30.074,0.000,0.000,0.000,3.309
1752713551.4750042,5,USB_disconnected,WLC_disconnected,3.323,153.600,26.031,99.77,99.77,30.866,0.000,0.000,0.000,3.290
1752713552.707705,5,USB_disconnected,WLC_disconnected,3.323,153.200,26.134,99.77,99.77,30.866,0.000,0.000,0.000,3.290
