time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753227033.8225265,5,USB_connected,WLC_disconnected,3.245,-191.250,20.536,0.50,0.50,34.037,0.000,0.000,0.000,4.274
1753227035.0219834,5,USB_connected,WLC_disconnected,3.250,-191.475,20.536,0.78,0.78,35.622,0.000,0.000,0.000,4.281
1753227036.2218175,5,USB_connected,WLC_disconnected,3.255,-191.025,20.536,0.98,0.98,35.622,0.000,0.000,0.000,4.281
1753227037.4222157,5,USB_connected,WLC_disconnected,3.255,-191.250,20.536,1.14,1.14,36.414,0.000,0.000,0.000,4.281
1753227038.6218412,5,USB_connected,WLC_disconnected,3.260,-191.475,20.536,1.27,1.27,34.037,0.000,0.000,0.000,4.281
1753227039.8218741,5,USB_connected,WLC_disconnected,3.260,-191.250,20.938,1.39,1.39,34.037,0.000,0.000,0.000,4.274
1753227041.021379,5,USB_connected,WLC_disconnected,3.264,-191.250,20.636,1.50,1.50,37.207,0.000,0.000,0.000,4.281
1753227042.2216725,5,USB_connected,WLC_disconnected,3.264,-191.475,20.636,1.59,1.59,37.207,0.000,0.000,0.000,4.274
1753227043.4215991,5,USB_connected,WLC_disconnected,3.269,-191.700,20.536,1.68,1.68,38.000,0.000,0.000,0.000,4.281
1753227044.62146,5,USB_connected,WLC_disconnected,3.269,-191.475,20.536,1.77,1.77,38.000,0.000,0.000,0.000,4.281
1753227045.8213146,5,USB_connected,WLC_disconnected,3.274,-191.475,20.636,1.85,1.85,38.000,0.000,0.000,0.000,4.287
1753227047.0211802,5,USB_connected,WLC_disconnected,3.274,-191.250,20.636,1.93,1.93,38.000,0.000,0.000,0.000,4.281
1753227048.220885,5,USB_connected,WLC_disconnected,3.269,-191.475,20.636,2.00,2.00,38.000,0.000,0.000,0.000,4.281
1753227049.4206781,5,USB_connected,WLC_disconnected,3.274,-191.475,20.636,2.07,2.07,38.000,0.000,0.000,0.000,4.287
1753227050.6207128,5,USB_connected,WLC_disconnected,3.274,-191.475,20.636,2.14,2.14,38.792,0.000,0.000,0.000,4.281
1753227051.8205671,5,USB_connected,WLC_disconnected,3.274,-191.475,20.636,2.21,2.21,38.000,0.000,0.000,0.000,4.287
1753227053.0204387,5,USB_connected,WLC_disconnected,3.279,-191.925,20.636,2.27,2.27,38.000,0.000,0.000,0.000,4.281
1753227054.220326,5,USB_connected,WLC_disconnected,3.279,-191.475,20.636,2.33,2.33,38.792,0.000,0.000,0.000,4.281
1753227055.4202476,5,USB_connected,WLC_disconnected,3.279,-191.700,20.636,2.39,2.39,38.000,0.000,0.000,0.000,4.287
1753227056.6200435,5,USB_connected,WLC_disconnected,3.279,-191.475,20.636,2.45,2.45,38.000,0.000,0.000,0.000,4.287
1753227057.8199353,5,USB_connected,WLC_disconnected,3.279,-191.925,20.636,2.51,2.51,38.792,0.000,0.000,0.000,4.281
1753227059.0196545,5,USB_connected,WLC_disconnected,3.284,-191.475,20.636,2.57,2.57,38.792,0.000,0.000,0.000,4.287
1753227060.219611,5,USB_connected,WLC_disconnected,3.284,-191.700,20.636,2.62,2.62,39.585,0.000,0.000,0.000,4.281
1753227061.4195392,5,USB_connected,WLC_disconnected,3.284,-191.475,20.636,2.68,2.68,38.792,0.000,0.000,0.000,4.281
1753227062.6192458,5,USB_connected,WLC_disconnected,3.284,-191.700,20.636,2.73,2.73,38.792,0.000,0.000,0.000,4.281
1753227063.819157,5,USB_connected,WLC_disconnected,3.284,-191.700,20.737,2.78,2.78,39.585,0.000,0.000,0.000,4.281
1753227065.0191464,5,USB_connected,WLC_disconnected,3.284,-191.700,20.737,2.84,2.84,39.585,0.000,0.000,0.000,4.281
1753227066.21854,5,USB_connected,WLC_disconnected,3.289,-191.475,20.737,2.89,2.89,38.792,0.000,0.000,0.000,4.281
1753227067.4189327,5,USB_connected,WLC_disconnected,3.289,-191.700,20.737,2.94,2.94,38.792,0.000,0.000,0.000,4.287
1753227068.618694,5,USB_connected,WLC_disconnected,3.289,-191.925,20.737,2.99,2.99,39.585,0.000,0.000,0.000,4.281
1753227069.8186944,5,USB_connected,WLC_disconnected,3.289,-191.700,20.737,3.04,3.04,38.792,0.000,0.000,0.000,4.287
1753227071.0184512,5,USB_connected,WLC_disconnected,3.289,-191.475,20.737,3.08,3.08,38.792,0.000,0.000,0.000,4.281
1753227072.218436,5,USB_connected,WLC_disconnected,3.289,-191.700,20.737,3.13,3.13,38.792,0.000,0.000,0.000,4.287
1753227073.4183166,5,USB_connected,WLC_disconnected,3.294,-191.700,20.737,3.18,3.18,39.585,0.000,0.000,0.000,4.281
1753227074.6181338,5,USB_connected,WLC_disconnected,3.289,-191.700,20.737,3.22,3.22,39.585,0.000,0.000,0.000,4.281
