time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752811239.8129325,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,31.659,0.000,0.000,0.000,4.636
1752811240.9304373,5,USB_connected,WLC_disconnected,3.103,0.000,25.308,0.00,0.00,30.866,0.000,0.000,0.000,4.686
1752811242.0481515,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,30.866,0.000,0.000,0.000,4.642
1752811243.1662295,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,30.866,0.000,0.000,0.000,4.661
1752811244.2836828,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,30.866,0.000,0.000,0.000,4.661
1752811245.401711,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,30.866,0.000,0.000,0.000,4.661
1752811246.5194223,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,31.659,0.000,0.000,0.000,4.655
1752811247.6369002,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,31.659,0.000,0.000,0.000,4.698
1752811248.7546566,5,USB_connected,WLC_disconnected,3.108,0.000,25.411,0.00,0.00,31.659,0.000,0.000,0.000,4.686
1752811249.8722901,5,USB_connected,WLC_disconnected,3.108,0.000,25.411,0.00,0.00,31.659,0.000,0.000,0.000,4.673
1752811250.99005,5,USB_connected,WLC_disconnected,3.108,0.000,25.411,0.00,0.00,30.866,0.000,0.000,0.000,4.686
1752811252.1075692,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,30.866,0.000,0.000,0.000,4.648
1752811253.2254617,5,USB_connected,WLC_disconnected,3.103,0.000,25.308,0.00,0.00,31.659,0.000,0.000,0.000,4.655
1752811254.3432655,5,USB_connected,WLC_disconnected,3.103,0.000,25.308,0.00,0.00,31.659,0.000,0.000,0.000,4.655
1752811255.4607391,5,USB_connected,WLC_disconnected,3.108,0.000,25.411,0.00,0.00,30.866,0.000,0.000,0.000,4.661
1752811256.5787532,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,30.866,0.000,0.000,0.000,4.642
1752811257.6961083,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,30.866,0.000,0.000,0.000,4.686
1752811258.8136735,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,30.866,0.000,0.000,0.000,4.642
1752811259.9314613,5,USB_connected,WLC_disconnected,3.108,0.000,25.411,0.00,0.00,30.074,0.000,0.000,0.000,4.661
1752811261.0490086,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,30.866,0.000,0.000,0.000,4.661
1752811262.166665,5,USB_connected,WLC_disconnected,3.103,0.000,25.308,0.00,0.00,31.659,0.000,0.000,0.000,4.655
1752811263.2842178,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,30.074,0.000,0.000,0.000,4.636
1752811264.4021614,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,30.866,0.000,0.000,0.000,4.642
1752811265.5200946,5,USB_connected,WLC_disconnected,3.108,0.000,25.411,0.00,0.00,30.866,0.000,0.000,0.000,4.648
1752811266.6378136,5,USB_connected,WLC_disconnected,3.108,0.000,25.308,0.00,0.00,31.659,0.000,0.000,0.000,4.698
