time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753398256.992044,5,USB_connected,WLC_disconnected,3.299,-190.350,17.136,0.65,0.65,31.659,0.000,0.000,0.000,4.324
1753398258.1257336,5,USB_connected,WLC_disconnected,3.304,-190.575,17.236,0.98,0.98,32.451,0.000,0.000,0.000,4.318
1753398259.2599597,5,USB_connected,WLC_disconnected,3.304,-190.350,17.136,1.23,1.23,33.244,0.000,0.000,0.000,4.337
1753398260.3939898,5,USB_connected,WLC_disconnected,3.308,-190.800,17.236,1.41,1.41,33.244,0.000,0.000,0.000,4.318
1753398261.5285165,5,USB_connected,WLC_disconnected,3.308,-190.575,17.336,1.56,1.56,31.659,0.000,0.000,0.000,4.331
1753398262.6624317,5,USB_connected,WLC_disconnected,3.308,-190.800,17.336,1.70,1.70,34.037,0.000,0.000,0.000,4.318
1753398263.796509,5,USB_connected,WLC_disconnected,3.313,-190.800,17.336,1.82,1.82,34.829,0.000,0.000,0.000,4.362
1753398264.9309464,5,USB_connected,WLC_disconnected,3.313,-191.025,17.236,1.93,1.93,34.829,0.000,0.000,0.000,4.337
1753398266.0646384,5,USB_connected,WLC_disconnected,3.313,-191.025,17.236,2.03,2.03,35.622,0.000,0.000,0.000,4.331
1753398267.1989653,5,USB_connected,WLC_disconnected,3.308,-190.800,17.236,2.12,2.12,35.622,0.000,0.000,0.000,4.387
1753398268.3332145,5,USB_connected,WLC_disconnected,3.318,-190.800,17.336,2.21,2.21,35.622,0.000,0.000,0.000,4.324
1753398269.4669917,5,USB_connected,WLC_disconnected,3.318,-191.025,17.236,2.30,2.30,35.622,0.000,0.000,0.000,4.331
1753398270.6013227,5,USB_connected,WLC_disconnected,3.318,-191.250,17.236,2.38,2.38,35.622,0.000,0.000,0.000,4.331
1753398271.735524,5,USB_connected,WLC_disconnected,3.318,-191.025,17.236,2.46,2.46,35.622,0.000,0.000,0.000,4.324
1753398272.8696108,5,USB_connected,WLC_disconnected,3.318,-190.800,17.336,2.54,2.54,35.622,0.000,0.000,0.000,4.324
1753398274.0037038,5,USB_connected,WLC_disconnected,3.318,-190.800,17.336,2.61,2.61,36.414,0.000,0.000,0.000,4.331
1753398275.1378152,5,USB_connected,WLC_disconnected,3.318,-191.025,17.236,2.68,2.68,36.414,0.000,0.000,0.000,4.331
1753398276.2721841,5,USB_connected,WLC_disconnected,3.323,-191.025,17.336,2.75,2.75,35.622,0.000,0.000,0.000,4.331
1753398277.4060295,5,USB_connected,WLC_disconnected,3.323,-190.575,17.236,2.81,2.81,35.622,0.000,0.000,0.000,4.331
1753398278.5401964,5,USB_connected,WLC_disconnected,3.323,-190.575,17.336,2.88,2.88,35.622,0.000,0.000,0.000,4.331
1753398279.6738958,5,USB_connected,WLC_disconnected,3.318,-190.800,17.336,2.94,2.94,36.414,0.000,0.000,0.000,4.337
1753398280.8087842,5,USB_connected,WLC_disconnected,3.323,-191.025,17.436,3.00,3.00,36.414,0.000,0.000,0.000,4.318
1753398281.9425693,5,USB_connected,WLC_disconnected,3.323,-191.475,17.236,3.07,3.07,36.414,0.000,0.000,0.000,4.331
1753398283.0766838,5,USB_connected,WLC_disconnected,3.323,-191.700,17.436,3.13,3.13,36.414,0.000,0.000,0.000,4.324
1753398284.2110746,5,USB_connected,WLC_disconnected,3.323,-191.025,17.336,3.18,3.18,36.414,0.000,0.000,0.000,4.331
1753398285.3445835,5,USB_connected,WLC_disconnected,3.328,-191.700,17.037,3.24,3.24,36.414,0.000,0.000,0.000,4.324
1753398286.4790487,5,USB_connected,WLC_disconnected,3.323,-191.250,17.436,3.30,3.30,36.414,0.000,0.000,0.000,4.337
1753398287.613045,5,USB_connected,WLC_disconnected,3.323,-190.800,17.336,3.35,3.35,37.207,0.000,0.000,0.000,4.387
1753398288.747317,5,USB_connected,WLC_disconnected,3.323,-191.250,17.336,3.40,3.40,37.207,0.000,0.000,0.000,4.331
1753398289.8808153,5,USB_connected,WLC_disconnected,3.323,-190.575,17.436,3.46,3.46,34.037,0.000,0.000,0.000,4.318
1753398291.0152647,5,USB_connected,WLC_disconnected,3.328,-190.575,17.336,3.51,3.51,34.037,0.000,0.000,0.000,4.324
1753398292.1496847,5,USB_connected,WLC_disconnected,3.323,-190.575,17.436,3.56,3.56,36.414,0.000,0.000,0.000,4.337
1753398293.2836587,5,USB_connected,WLC_disconnected,3.328,-190.350,17.037,3.61,3.61,37.207,0.000,0.000,0.000,4.362
1753398294.417787,5,USB_connected,WLC_disconnected,3.328,-191.025,17.436,3.66,3.66,37.207,0.000,0.000,0.000,4.331
1753398295.5521286,5,USB_connected,WLC_disconnected,3.328,-191.025,17.436,3.71,3.71,34.037,0.000,0.000,0.000,4.331
1753398296.6859248,5,USB_connected,WLC_disconnected,3.328,-190.800,17.436,3.75,3.75,37.207,0.000,0.000,0.000,4.324
1753398297.8195965,5,USB_connected,WLC_disconnected,3.328,-191.250,17.336,3.80,3.80,36.414,0.000,0.000,0.000,4.331
1753398298.9542384,5,USB_connected,WLC_disconnected,3.328,-190.575,17.436,3.85,3.85,37.207,0.000,0.000,0.000,4.331
1753398300.0882924,5,USB_connected,WLC_disconnected,3.328,-190.800,17.336,3.90,3.90,37.207,0.000,0.000,0.000,4.324
1753398301.2223206,5,USB_connected,WLC_disconnected,3.328,-190.800,17.436,3.94,3.94,37.207,0.000,0.000,0.000,4.337
1753398302.3566983,5,USB_connected,WLC_disconnected,3.328,-191.025,17.436,3.99,3.99,37.207,0.000,0.000,0.000,4.318
1753398303.49082,5,USB_connected,WLC_disconnected,3.328,-191.250,17.436,4.03,4.03,37.207,0.000,0.000,0.000,4.324
1753398304.6244075,5,USB_connected,WLC_disconnected,3.328,-190.575,17.436,4.07,4.07,37.207,0.000,0.000,0.000,4.387
1753398305.7589853,5,USB_connected,WLC_disconnected,3.328,-191.700,17.436,4.12,4.12,38.000,0.000,0.000,0.000,4.324
1753398306.893068,5,USB_connected,WLC_disconnected,3.328,-191.025,17.436,4.16,4.16,38.000,0.000,0.000,0.000,4.337
1753398308.0275638,5,USB_connected,WLC_disconnected,3.328,-190.575,17.436,4.20,4.20,36.414,0.000,0.000,0.000,4.331
1753398309.1942556,5,USB_connected,WLC_disconnected,3.328,-191.025,17.436,4.24,4.24,37.207,0.000,0.000,0.000,4.387
1753398310.3285618,5,USB_connected,WLC_disconnected,3.328,-190.575,17.436,4.28,4.28,37.207,0.000,0.000,0.000,4.324
1753398311.4625235,5,USB_connected,WLC_disconnected,3.328,-190.575,17.336,4.33,4.33,36.414,0.000,0.000,0.000,4.318
1753398312.5966125,5,USB_connected,WLC_disconnected,3.328,-191.250,17.436,4.37,4.37,37.207,0.000,0.000,0.000,4.331
1753398313.7310364,5,USB_connected,WLC_disconnected,3.328,-190.575,17.535,4.40,4.40,37.207,0.000,0.000,0.000,4.337
1753398314.8814275,5,USB_connected,WLC_disconnected,3.328,-191.250,17.436,4.44,4.44,37.207,0.000,0.000,0.000,4.318
1753398316.0151105,5,USB_connected,WLC_disconnected,3.328,-190.575,17.436,4.48,4.48,37.207,0.000,0.000,0.000,4.337
1753398317.1498914,5,USB_connected,WLC_disconnected,3.328,-190.575,17.436,4.52,4.52,37.207,0.000,0.000,0.000,4.387
1753398318.300104,5,USB_connected,WLC_disconnected,3.328,-191.250,17.535,4.56,4.56,37.207,0.000,0.000,0.000,4.318
1753398319.434065,5,USB_connected,WLC_disconnected,3.328,-191.025,17.535,4.60,4.60,37.207,0.000,0.000,0.000,4.337
1753398320.5685346,5,USB_connected,WLC_disconnected,3.328,-190.575,17.535,4.64,4.64,37.207,0.000,0.000,0.000,4.324
1753398321.718894,5,USB_connected,WLC_disconnected,3.328,-190.575,17.436,4.67,4.67,37.207,0.000,0.000,0.000,4.337
1753398322.8530746,5,USB_connected,WLC_disconnected,3.328,-191.025,17.535,4.71,4.71,38.000,0.000,0.000,0.000,4.331
1753398323.9873679,5,USB_connected,WLC_disconnected,3.333,-191.475,17.436,4.75,4.75,37.207,0.000,0.000,0.000,4.337
1753398325.1375644,5,USB_connected,WLC_disconnected,3.333,-191.025,17.436,4.78,4.78,38.000,0.000,0.000,0.000,4.324
1753398326.271989,5,USB_connected,WLC_disconnected,3.333,-190.575,17.535,4.82,4.82,37.207,0.000,0.000,0.000,4.324
1753398327.4223719,5,USB_connected,WLC_disconnected,3.328,-190.800,17.535,4.85,4.85,37.207,0.000,0.000,0.000,4.337
1753398328.5564656,5,USB_connected,WLC_disconnected,3.333,-191.025,17.535,4.89,4.89,37.207,0.000,0.000,0.000,4.318
1753398329.6906633,5,USB_connected,WLC_disconnected,3.328,-190.575,17.535,4.92,4.92,37.207,0.000,0.000,0.000,4.387
1753398330.8245118,5,USB_connected,WLC_disconnected,3.333,-190.575,17.535,4.96,4.96,37.207,0.000,0.000,0.000,4.318
1753398331.9588456,5,USB_connected,WLC_disconnected,3.333,-191.025,17.436,4.99,4.99,38.000,0.000,0.000,0.000,4.324
1753398333.0927877,5,USB_connected,WLC_disconnected,3.333,-191.025,17.436,5.02,5.02,37.207,0.000,0.000,0.000,4.337
1753398334.2272673,5,USB_connected,WLC_disconnected,3.333,-190.575,17.336,5.06,5.06,38.000,0.000,0.000,0.000,4.337
1753398335.3612695,5,USB_connected,WLC_disconnected,3.333,-190.575,17.535,5.09,5.09,38.000,0.000,0.000,0.000,4.337
1753398336.494894,5,USB_connected,WLC_disconnected,3.333,-191.250,17.535,5.12,5.12,38.000,0.000,0.000,0.000,4.337
1753398337.6296523,5,USB_connected,WLC_disconnected,3.333,-191.250,17.535,5.16,5.16,37.207,0.000,0.000,0.000,4.337
1753398338.7799778,5,USB_connected,WLC_disconnected,3.333,-190.575,17.535,5.19,5.19,38.792,0.000,0.000,0.000,4.387
1753398339.91403,5,USB_connected,WLC_disconnected,3.333,-191.025,17.535,5.22,5.22,38.000,0.000,0.000,0.000,4.318
1753398341.0481288,5,USB_connected,WLC_disconnected,3.333,-190.575,17.535,5.25,5.25,37.207,0.000,0.000,0.000,4.337
1753398342.182198,5,USB_connected,WLC_disconnected,3.333,-190.575,17.535,5.29,5.29,37.207,0.000,0.000,0.000,4.318
