time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753081040.122557,5,USB_connected,WLC_disconnected,3.240,-191.250,20.536,0.47,0.47,34.037,0.000,0.000,0.000,4.274
1753081041.289579,5,USB_connected,WLC_disconnected,3.245,-191.025,20.435,0.76,0.76,35.622,0.000,0.000,0.000,4.281
1753081042.4562485,5,USB_connected,WLC_disconnected,3.250,-191.250,20.536,0.95,0.95,36.414,0.000,0.000,0.000,4.281
1753081043.640327,5,USB_connected,WLC_disconnected,3.255,-191.025,20.435,1.11,1.11,36.414,0.000,0.000,0.000,4.281
1753081044.8068535,5,USB_connected,WLC_disconnected,3.255,-191.250,20.536,1.24,1.24,36.414,0.000,0.000,0.000,4.281
1753081045.973917,5,USB_connected,WLC_disconnected,3.260,-191.250,20.536,1.35,1.35,34.037,0.000,0.000,0.000,4.274
1753081047.141292,5,USB_connected,WLC_disconnected,3.260,-191.250,20.536,1.46,1.46,34.037,0.000,0.000,0.000,4.281
1753081048.3079588,5,USB_connected,WLC_disconnected,3.260,-191.250,20.536,1.56,1.56,36.414,0.000,0.000,0.000,4.281
1753081049.4745154,5,USB_connected,WLC_disconnected,3.264,-191.250,20.536,1.64,1.64,37.207,0.000,0.000,0.000,4.274
1753081050.6422155,5,USB_connected,WLC_disconnected,3.264,-191.475,20.536,1.73,1.73,38.000,0.000,0.000,0.000,4.281
1753081051.8088129,5,USB_connected,WLC_disconnected,3.269,-191.475,20.536,1.81,1.81,38.000,0.000,0.000,0.000,4.281
1753081052.9760597,5,USB_connected,WLC_disconnected,3.269,-191.475,20.536,1.88,1.88,37.207,0.000,0.000,0.000,4.274
1753081054.142781,5,USB_connected,WLC_disconnected,3.269,-191.475,20.536,1.96,1.96,38.000,0.000,0.000,0.000,4.287
1753081055.309879,5,USB_connected,WLC_disconnected,3.269,-191.475,20.536,2.03,2.03,38.000,0.000,0.000,0.000,4.287
1753081056.4769711,5,USB_connected,WLC_disconnected,3.274,-191.475,20.536,2.09,2.09,38.000,0.000,0.000,0.000,4.281
1753081057.6438646,5,USB_connected,WLC_disconnected,3.274,-191.475,20.536,2.16,2.16,38.792,0.000,0.000,0.000,4.281
1753081058.8108482,5,USB_connected,WLC_disconnected,3.274,-191.250,20.536,2.23,2.23,38.000,0.000,0.000,0.000,4.287
1753081059.9780066,5,USB_connected,WLC_disconnected,3.274,-191.475,20.636,2.28,2.28,38.792,0.000,0.000,0.000,4.281
1753081061.1448863,5,USB_connected,WLC_disconnected,3.279,-191.475,20.636,2.35,2.35,38.792,0.000,0.000,0.000,4.287
1753081062.3116567,5,USB_connected,WLC_disconnected,3.279,-191.475,20.636,2.41,2.41,38.000,0.000,0.000,0.000,4.287
1753081063.4790592,5,USB_connected,WLC_disconnected,3.279,-191.700,20.636,2.46,2.46,38.792,0.000,0.000,0.000,4.281
1753081064.645876,5,USB_connected,WLC_disconnected,3.279,-191.700,20.636,2.52,2.52,38.792,0.000,0.000,0.000,4.293
1753081065.8128815,5,USB_connected,WLC_disconnected,3.279,-191.700,20.636,2.57,2.57,38.792,0.000,0.000,0.000,4.287
1753081066.9797776,5,USB_connected,WLC_disconnected,3.284,-191.700,20.636,2.62,2.62,38.792,0.000,0.000,0.000,4.281
