time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753488244.4529517,5,USB_connected,WLC_disconnected,3.181,-188.775,30.674,0.25,0.25,45.133,0.000,0.000,0.000,4.324
1753488245.6851242,5,USB_connected,WLC_disconnected,3.181,-188.775,30.674,0.45,0.45,45.926,0.000,0.000,0.000,4.324
1753488246.9181464,5,USB_connected,WLC_disconnected,3.186,-189.000,30.674,0.59,0.59,46.718,0.000,0.000,0.000,4.331
1753488248.151232,5,USB_connected,WLC_disconnected,3.186,-189.000,30.782,0.70,0.70,46.718,0.000,0.000,0.000,4.324
1753488249.3836296,5,USB_connected,WLC_disconnected,3.191,-189.000,30.782,0.81,0.81,48.303,0.000,0.000,0.000,4.318
1753488250.6165526,5,USB_connected,WLC_disconnected,3.191,-189.900,30.782,0.89,0.89,48.303,0.000,0.000,0.000,4.331
1753488251.8489208,5,USB_connected,WLC_disconnected,3.196,-189.000,30.674,0.97,0.97,47.511,0.000,0.000,0.000,4.331
1753488253.0817566,5,USB_connected,WLC_disconnected,3.191,-189.000,30.782,1.05,1.05,48.303,0.000,0.000,0.000,4.324
1753488254.314806,5,USB_connected,WLC_disconnected,3.201,-189.000,30.782,1.11,1.11,48.303,0.000,0.000,0.000,4.331
1753488255.5472965,5,USB_connected,WLC_disconnected,3.201,-188.775,30.782,1.18,1.18,48.303,0.000,0.000,0.000,4.337
1753488256.7795584,5,USB_connected,WLC_disconnected,3.201,-189.225,30.890,1.24,1.24,49.096,0.000,0.000,0.000,4.331
1753488258.0130758,5,USB_connected,WLC_disconnected,3.201,-189.225,30.782,1.30,1.30,49.096,0.000,0.000,0.000,4.324
1753488259.245587,5,USB_connected,WLC_disconnected,3.201,-189.450,30.782,1.35,1.35,49.096,0.000,0.000,0.000,4.362
1753488260.4782226,5,USB_connected,WLC_disconnected,3.206,-189.225,30.890,1.41,1.41,49.096,0.000,0.000,0.000,4.331
