time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752727893.4898992,5,USB_connected,WLC_disconnected,3.220,-189.450,25.720,0.44,0.44,38.792,0.000,0.000,0.000,4.318
1752727894.7062666,5,USB_connected,WLC_disconnected,3.225,-189.225,25.824,0.69,0.69,40.377,0.000,0.000,0.000,4.318
1752727895.9225135,5,USB_connected,WLC_disconnected,3.230,-189.450,25.720,0.86,0.86,41.963,0.000,0.000,0.000,4.318
1752727897.1555445,5,USB_connected,WLC_disconnected,3.230,-188.775,25.824,1.01,1.01,41.963,0.000,0.000,0.000,4.318
1752727898.3715796,5,USB_connected,WLC_disconnected,3.230,-189.450,25.720,1.13,1.13,41.963,0.000,0.000,0.000,4.324
1752727899.5876865,5,USB_connected,WLC_disconnected,3.235,-189.450,25.824,1.23,1.23,41.963,0.000,0.000,0.000,4.318
1752727900.8038623,5,USB_connected,WLC_disconnected,3.235,-189.450,25.824,1.33,1.33,41.963,0.000,0.000,0.000,4.324
1752727902.0370858,5,USB_connected,WLC_disconnected,3.240,-189.450,25.824,1.41,1.41,41.963,0.000,0.000,0.000,4.318
1752727903.253566,5,USB_connected,WLC_disconnected,3.240,-189.450,25.927,1.50,1.50,43.548,0.000,0.000,0.000,4.318
1752727904.4696395,5,USB_connected,WLC_disconnected,3.240,-189.900,25.927,1.57,1.57,43.548,0.000,0.000,0.000,4.324
1752727905.685514,5,USB_connected,WLC_disconnected,3.245,-189.675,25.824,1.64,1.64,44.340,0.000,0.000,0.000,4.318
1752727906.9019058,5,USB_connected,WLC_disconnected,3.245,-189.675,25.927,1.70,1.70,43.548,0.000,0.000,0.000,4.324
1752727908.1352255,5,USB_connected,WLC_disconnected,3.245,-189.675,25.824,1.77,1.77,43.548,0.000,0.000,0.000,4.337
1752727909.3512774,5,USB_connected,WLC_disconnected,3.250,-189.225,25.927,1.83,1.83,43.548,0.000,0.000,0.000,4.331
