time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753301148.6405544,5,USB_connected,WLC_disconnected,3.406,0.000,16.937,100.00,100.00,21.355,0.000,0.000,0.000,4.642
1753301149.8722308,5,USB_disconnected,WLC_disconnected,3.352,154.000,16.937,99.95,99.95,21.355,0.000,0.000,0.000,3.321
1753301151.105366,5,USB_disconnected,WLC_disconnected,3.352,156.800,16.937,99.93,99.93,20.562,0.000,0.000,0.000,3.340
1753301152.3382502,5,USB_disconnected,WLC_disconnected,3.338,152.000,16.937,99.92,99.92,20.562,0.000,0.000,0.000,3.309
1753301153.5707843,5,USB_disconnected,WLC_disconnected,3.338,156.800,16.937,99.91,99.91,20.562,0.000,0.000,0.000,3.309
1753301154.8036275,5,USB_disconnected,WLC_disconnected,3.333,156.800,16.937,99.90,99.90,20.562,0.000,0.000,0.000,3.302
1753301156.0365195,5,USB_disconnected,WLC_disconnected,3.333,155.200,16.937,99.89,99.89,20.562,0.000,0.000,0.000,3.309
1753301157.2690141,5,USB_disconnected,WLC_disconnected,3.328,156.400,16.937,99.88,99.88,20.562,0.000,0.000,0.000,3.315
1753301158.5018733,5,USB_disconnected,WLC_disconnected,3.333,154.000,16.937,99.87,99.87,20.562,0.000,0.000,0.000,3.296
1753301159.734654,5,USB_disconnected,WLC_disconnected,3.333,138.800,16.937,99.86,99.86,20.562,0.000,0.000,0.000,3.296
1753301160.9674416,5,USB_disconnected,WLC_disconnected,3.333,87.600,16.937,99.85,99.85,20.562,0.000,0.000,0.000,3.290
1753301162.200476,5,USB_disconnected,WLC_disconnected,3.318,160.000,16.937,99.85,99.85,19.770,0.000,0.000,0.000,3.290
1753301163.4327664,5,USB_disconnected,WLC_disconnected,3.318,154.400,16.937,99.84,99.84,20.562,0.000,0.000,0.000,3.290
1753301164.66556,5,USB_disconnected,WLC_disconnected,3.318,150.000,16.937,99.83,99.83,20.562,0.000,0.000,0.000,3.284
1753301165.8982377,5,USB_disconnected,WLC_disconnected,3.313,153.200,16.937,99.83,99.83,20.562,0.000,0.000,0.000,3.290
1753301167.1308181,5,USB_disconnected,WLC_disconnected,3.318,153.200,16.937,99.82,99.82,20.562,0.000,0.000,0.000,3.290
1753301168.3638244,5,USB_disconnected,WLC_disconnected,3.313,101.600,16.937,99.81,99.81,20.562,0.000,0.000,0.000,3.284
1753301169.596681,5,USB_disconnected,WLC_disconnected,3.308,146.800,16.937,99.81,99.81,20.562,0.000,0.000,0.000,3.284
