time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753264449.0332346,5,USB_connected,WLC_disconnected,3.597,0.000,17.336,100.00,100.00,23.733,0.000,0.000,0.000,4.661
1753264450.1341836,5,USB_connected,WLC_disconnected,3.592,0.000,17.336,100.00,100.00,24.525,0.000,0.000,0.000,4.636
1753264451.2356272,5,USB_connected,WLC_disconnected,3.587,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753264452.3370056,5,USB_connected,WLC_disconnected,3.587,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753264453.4378812,5,USB_connected,WLC_disconnected,3.582,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753264454.5394304,5,USB_connected,WLC_disconnected,3.582,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.686
1753264455.640664,5,USB_connected,WLC_disconnected,3.577,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753264456.7420716,5,USB_connected,WLC_disconnected,3.572,0.000,17.336,100.00,100.00,23.733,0.000,0.000,0.000,4.648
1753264457.8431726,5,USB_connected,WLC_disconnected,3.572,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.655
1753264458.9444952,5,USB_connected,WLC_disconnected,3.572,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753264460.045772,5,USB_connected,WLC_disconnected,3.567,0.000,17.336,100.00,100.00,23.733,0.000,0.000,0.000,4.655
1753264461.146853,5,USB_connected,WLC_disconnected,3.567,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753264462.2484577,5,USB_connected,WLC_disconnected,3.563,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753264463.349646,5,USB_connected,WLC_disconnected,3.563,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753264464.4507844,5,USB_connected,WLC_disconnected,3.558,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753264465.5519173,5,USB_connected,WLC_disconnected,3.558,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753264466.6531801,5,USB_connected,WLC_disconnected,3.553,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753264467.7544265,5,USB_connected,WLC_disconnected,3.553,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753264468.85578,5,USB_connected,WLC_disconnected,3.548,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.686
1753264469.956962,5,USB_connected,WLC_disconnected,3.548,0.000,17.336,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753264471.0580354,5,USB_connected,WLC_disconnected,3.548,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.661
1753264472.1595075,5,USB_connected,WLC_disconnected,3.548,0.000,17.336,100.00,100.00,22.940,0.000,0.000,0.000,4.648
