time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752831390.7198777,5,USB_disconnected,WLC_disconnected,3.264,124.000,26.341,77.71,77.71,30.074,0.000,0.000,0.000,3.240
1752831391.919789,5,USB_disconnected,WLC_disconnected,3.264,121.200,26.341,77.71,77.71,29.281,0.000,0.000,0.000,3.240
1752831393.1197484,5,USB_disconnected,WLC_disconnected,3.264,122.800,26.341,77.70,77.70,29.281,0.000,0.000,0.000,3.240
1752831394.3195887,5,USB_disconnected,WLC_disconnected,3.264,118.000,26.341,77.69,77.69,29.281,0.000,0.000,0.000,3.240
1752831395.5194554,5,USB_disconnected,WLC_disconnected,3.264,125.600,26.341,77.68,77.68,29.281,0.000,0.000,0.000,3.240
1752831396.7189322,5,USB_disconnected,WLC_disconnected,3.264,124.400,26.341,77.68,77.68,29.281,0.000,0.000,0.000,3.240
1752831397.9192097,5,USB_disconnected,WLC_disconnected,3.264,128.399,26.341,77.67,77.67,29.281,0.000,0.000,0.000,3.240
1752831399.119085,5,USB_disconnected,WLC_disconnected,3.264,125.200,26.341,77.66,77.66,30.074,0.000,0.000,0.000,3.240
1752831400.3191879,5,USB_disconnected,WLC_disconnected,3.264,128.399,26.341,77.66,77.66,29.281,0.000,0.000,0.000,3.240
1752831401.5188432,5,USB_disconnected,WLC_disconnected,3.264,123.200,26.341,77.65,77.65,29.281,0.000,0.000,0.000,3.240
1752831402.7187283,5,USB_disconnected,WLC_disconnected,3.264,124.800,26.341,77.64,77.64,30.074,0.000,0.000,0.000,3.240
1752831403.9181712,5,USB_disconnected,WLC_disconnected,3.264,122.800,26.341,77.64,77.64,29.281,0.000,0.000,0.000,3.240
1752831405.1185327,5,USB_disconnected,WLC_disconnected,3.264,128.399,26.341,77.63,77.63,29.281,0.000,0.000,0.000,3.240
1752831406.3183208,5,USB_disconnected,WLC_disconnected,3.264,114.800,26.238,77.62,77.62,30.074,0.000,0.000,0.000,3.246
1752831407.5182402,5,USB_disconnected,WLC_disconnected,3.264,120.400,26.341,77.61,77.61,29.281,0.000,0.000,0.000,3.240
1752831408.7175736,5,USB_disconnected,WLC_disconnected,3.264,122.800,26.341,77.61,77.61,29.281,0.000,0.000,0.000,3.246
1752831409.9179008,5,USB_disconnected,WLC_disconnected,3.260,122.000,26.341,77.60,77.60,29.281,0.000,0.000,0.000,3.240
1752831411.1172996,5,USB_disconnected,WLC_disconnected,3.264,122.400,26.341,77.59,77.59,29.281,0.000,0.000,0.000,3.240
1752831412.317681,5,USB_disconnected,WLC_disconnected,3.264,120.800,26.341,77.58,77.58,29.281,0.000,0.000,0.000,3.240
1752831413.5174549,5,USB_disconnected,WLC_disconnected,3.264,122.800,26.341,77.57,77.57,29.281,0.000,0.000,0.000,3.240
1752831414.717446,5,USB_disconnected,WLC_disconnected,3.264,123.200,26.341,77.56,77.56,29.281,0.000,0.000,0.000,3.246
1752831415.9172518,5,USB_disconnected,WLC_disconnected,3.264,128.000,26.341,77.56,77.56,29.281,0.000,0.000,0.000,3.240
1752831417.1171746,5,USB_disconnected,WLC_disconnected,3.264,123.200,26.341,77.55,77.55,29.281,0.000,0.000,0.000,3.246
1752831418.3170211,5,USB_disconnected,WLC_disconnected,3.264,114.800,26.341,77.54,77.54,30.074,0.000,0.000,0.000,3.246
1752831419.5169,5,USB_disconnected,WLC_disconnected,3.264,118.000,26.341,77.53,77.53,29.281,0.000,0.000,0.000,3.246
1752831420.716664,5,USB_disconnected,WLC_disconnected,3.264,121.200,26.341,77.53,77.53,29.281,0.000,0.000,0.000,3.240
