time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752709899.1921003,5,USB_connected,WLC_disconnected,3.523,0.000,26.965,100.00,100.00,34.037,0.000,0.000,0.000,4.661
1752709900.2929742,5,USB_connected,WLC_disconnected,3.528,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.686
1752709901.3944547,5,USB_connected,WLC_disconnected,3.528,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709902.4956381,5,USB_connected,WLC_disconnected,3.528,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709903.5967517,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.686
1752709904.697959,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,32.451,0.000,0.000,0.000,4.673
1752709905.799451,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,34.037,0.000,0.000,0.000,4.655
1752709906.900816,5,USB_connected,WLC_disconnected,3.523,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.686
1752709908.0020945,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.686
1752709909.1033273,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709910.2044559,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709911.3055964,5,USB_connected,WLC_disconnected,3.519,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.636
1752709912.407113,5,USB_connected,WLC_disconnected,3.519,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709913.5083504,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709914.6096146,5,USB_connected,WLC_disconnected,3.519,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.636
1752709915.7105703,5,USB_connected,WLC_disconnected,3.519,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709916.8121145,5,USB_connected,WLC_disconnected,3.519,0.000,27.070,100.00,100.00,34.037,0.000,0.000,0.000,4.686
1752709917.9135313,5,USB_connected,WLC_disconnected,3.519,0.000,27.070,100.00,100.00,34.037,0.000,0.000,0.000,4.642
1752709919.0148969,5,USB_connected,WLC_disconnected,3.519,0.000,27.070,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752709920.1160743,5,USB_connected,WLC_disconnected,3.514,0.000,26.965,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752709921.2175317,5,USB_connected,WLC_disconnected,3.514,0.000,27.070,100.00,100.00,34.037,0.000,0.000,0.000,4.661
1752709922.318349,5,USB_connected,WLC_disconnected,3.519,0.000,27.070,100.00,100.00,32.451,0.000,0.000,0.000,4.692
1752709923.4197617,5,USB_connected,WLC_disconnected,3.514,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.655
1752709924.5208087,5,USB_connected,WLC_disconnected,3.514,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.673
1752709925.62213,5,USB_connected,WLC_disconnected,3.519,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.655
1752709926.7232776,5,USB_connected,WLC_disconnected,3.519,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709927.8245401,5,USB_connected,WLC_disconnected,3.514,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.686
1752709928.9257326,5,USB_connected,WLC_disconnected,3.519,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709930.027223,5,USB_connected,WLC_disconnected,3.514,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.686
1752709931.1282723,5,USB_connected,WLC_disconnected,3.514,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709932.2297006,5,USB_connected,WLC_disconnected,3.514,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.655
1752709933.3308158,5,USB_connected,WLC_disconnected,3.514,0.000,27.070,100.00,100.00,32.451,0.000,0.000,0.000,4.661
1752709934.4323514,5,USB_connected,WLC_disconnected,3.514,0.000,26.965,100.00,100.00,34.037,0.000,0.000,0.000,4.661
1752709935.533667,5,USB_connected,WLC_disconnected,3.514,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.630
1752709936.634919,5,USB_connected,WLC_disconnected,3.514,0.000,27.070,100.00,100.00,32.451,0.000,0.000,0.000,4.673
1752709937.7361774,5,USB_connected,WLC_disconnected,3.514,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.686
1752709938.8373423,5,USB_connected,WLC_disconnected,3.514,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709939.938546,5,USB_connected,WLC_disconnected,3.509,0.000,26.965,100.00,100.00,34.037,0.000,0.000,0.000,4.655
1752709941.039642,5,USB_connected,WLC_disconnected,3.514,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709942.1408634,5,USB_connected,WLC_disconnected,3.509,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752709943.242257,5,USB_connected,WLC_disconnected,3.514,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.661
1752709944.3433528,5,USB_connected,WLC_disconnected,3.514,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.636
1752709945.4446537,5,USB_connected,WLC_disconnected,3.509,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.686
