time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753599732.646338,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599733.7459881,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.692
1753599734.8464837,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599735.9483092,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.692
1753599737.0491936,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.692
1753599738.1507223,5,USB_connected,WLC_disconnected,3.084,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.698
1753599739.2519794,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599740.3531246,5,USB_connected,WLC_disconnected,3.088,0.000,36.939,0.00,0.00,41.170,0.000,0.000,0.000,4.655
1753599741.454548,5,USB_connected,WLC_disconnected,3.084,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.698
1753599742.5557785,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.698
1753599743.656953,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.698
1753599744.7581916,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.698
1753599745.8593633,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.692
1753599746.9605896,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599748.0619648,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.692
1753599749.1635365,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.692
1753599750.264816,5,USB_connected,WLC_disconnected,3.084,0.000,36.939,0.00,0.00,41.170,0.000,0.000,0.000,4.686
1753599751.3660836,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.655
1753599752.4670603,5,USB_connected,WLC_disconnected,3.088,0.000,36.939,0.00,0.00,41.963,0.000,0.000,0.000,4.673
1753599753.5683658,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.661
1753599754.669653,5,USB_connected,WLC_disconnected,3.088,0.000,36.939,0.00,0.00,41.963,0.000,0.000,0.000,4.698
1753599755.7710981,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.642
1753599756.8720233,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.673
1753599757.9732392,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599759.0741992,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.692
1753599760.1755707,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.698
1753599761.2770658,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.667
1753599762.3782802,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.692
1753599763.4795775,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.642
1753599764.580677,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.661
1753599765.682111,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599766.7835126,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.655
1753599767.8848639,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599768.9860241,5,USB_connected,WLC_disconnected,3.084,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.667
1753599770.0874424,5,USB_connected,WLC_disconnected,3.088,0.000,36.939,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599771.1882966,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.673
1753599772.2898102,5,USB_connected,WLC_disconnected,3.084,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.642
1753599773.3908772,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.698
1753599774.4920833,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.692
1753599775.5931737,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.698
1753599776.6945379,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.655
1753599777.7959306,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.692
1753599778.897236,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.686
1753599779.998011,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.686
1753599781.0995755,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.686
1753599782.2007499,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.963,0.000,0.000,0.000,4.692
1753599783.3022685,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.698
1753599784.4032273,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599785.5049908,5,USB_connected,WLC_disconnected,3.084,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.655
1753599786.605668,5,USB_connected,WLC_disconnected,3.088,0.000,36.939,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599787.7073264,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.698
1753599788.8082354,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.963,0.000,0.000,0.000,4.655
1753599789.9095995,5,USB_connected,WLC_disconnected,3.088,0.000,36.939,0.00,0.00,41.170,0.000,0.000,0.000,4.686
1753599791.0105221,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.698
1753599792.1122382,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.698
1753599793.2135286,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.686
1753599794.3145409,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.673
1753599795.4160936,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.655
1753599796.5171776,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599797.6184504,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.655
1753599798.7197618,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.698
1753599799.8210168,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599800.9222145,5,USB_connected,WLC_disconnected,3.093,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.698
1753599802.023651,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.648
1753599803.12494,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599804.2261872,5,USB_connected,WLC_disconnected,3.093,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.717
1753599805.3274593,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.667
1753599806.4285054,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.673
1753599807.5299864,5,USB_connected,WLC_disconnected,3.088,0.000,36.939,0.00,0.00,41.170,0.000,0.000,0.000,4.673
1753599808.631129,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599809.7320414,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.170,0.000,0.000,0.000,4.667
1753599810.8336203,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.692
1753599811.9347878,5,USB_connected,WLC_disconnected,3.088,0.000,37.172,0.00,0.00,41.170,0.000,0.000,0.000,4.661
1753599813.03598,5,USB_connected,WLC_disconnected,3.088,0.000,37.055,0.00,0.00,41.963,0.000,0.000,0.000,4.667
