time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752763248.4747164,5,USB_connected,WLC_disconnected,3.572,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752763249.5753965,5,USB_connected,WLC_disconnected,3.572,0.000,26.238,100.00,100.00,33.244,0.000,0.000,0.000,4.636
1752763250.676867,5,USB_connected,WLC_disconnected,3.572,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752763251.7782545,5,USB_connected,WLC_disconnected,3.567,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752763252.879509,5,USB_connected,WLC_disconnected,3.567,0.000,26.134,100.00,100.00,33.244,0.000,0.000,0.000,4.636
1752763253.9807062,5,USB_connected,WLC_disconnected,3.563,0.000,26.238,100.00,100.00,33.244,0.000,0.000,0.000,4.636
1752763255.098445,5,USB_connected,WLC_disconnected,3.567,0.000,26.134,100.00,100.00,33.244,0.000,0.000,0.000,4.630
1752763256.1996634,5,USB_connected,WLC_disconnected,3.567,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752763257.3009253,5,USB_connected,WLC_disconnected,3.563,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752763258.40225,5,USB_connected,WLC_disconnected,3.563,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752763259.5038118,5,USB_connected,WLC_disconnected,3.563,0.000,26.134,100.00,100.00,31.659,0.000,0.000,0.000,4.648
1752763260.6049557,5,USB_connected,WLC_disconnected,3.558,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752763261.7059708,5,USB_connected,WLC_disconnected,3.558,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752763262.8072996,5,USB_connected,WLC_disconnected,3.558,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752763263.9087577,5,USB_connected,WLC_disconnected,3.558,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752763265.0098484,5,USB_connected,WLC_disconnected,3.558,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752763266.110979,5,USB_connected,WLC_disconnected,3.558,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752763267.212111,5,USB_connected,WLC_disconnected,3.558,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752763268.3134491,5,USB_connected,WLC_disconnected,3.558,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752763269.414625,5,USB_connected,WLC_disconnected,3.558,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752763270.5160167,5,USB_connected,WLC_disconnected,3.553,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752763271.6172864,5,USB_connected,WLC_disconnected,3.553,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752763272.7185853,5,USB_connected,WLC_disconnected,3.553,0.000,26.031,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752763273.8192306,5,USB_connected,WLC_disconnected,3.553,0.000,26.031,100.00,100.00,33.244,0.000,0.000,0.000,4.630
1752763274.9206975,5,USB_connected,WLC_disconnected,3.553,0.000,26.134,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752763276.0221658,5,USB_connected,WLC_disconnected,3.553,0.000,26.031,100.00,100.00,32.451,0.000,0.000,0.000,4.630
