time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752737299.1024094,5,USB_connected,WLC_disconnected,3.445,0.000,26.861,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752737300.334612,5,USB_disconnected,WLC_disconnected,3.391,147.200,26.965,99.96,99.96,31.659,0.000,0.000,0.000,3.358
1752737301.538558,5,USB_connected,WLC_disconnected,3.509,-193.275,26.965,99.94,99.96,38.000,0.000,0.000,0.000,4.268
1752737302.7549145,5,USB_connected,WLC_disconnected,3.514,-193.275,26.965,99.89,99.96,38.792,0.000,0.000,0.000,4.274
1752737303.9711943,5,USB_connected,WLC_disconnected,3.523,-193.275,26.965,99.84,99.96,38.792,0.000,0.000,0.000,4.268
1752737305.1875374,5,USB_connected,WLC_disconnected,3.533,-193.500,26.965,99.78,99.96,39.585,0.000,0.000,0.000,4.274
1752737306.4038048,5,USB_connected,WLC_disconnected,3.543,-193.950,26.965,99.70,99.96,40.377,0.000,0.000,0.000,4.262
1752737307.6203766,5,USB_connected,WLC_disconnected,3.548,-193.950,26.965,99.62,99.96,40.377,0.000,0.000,0.000,4.274
1752737308.8365731,5,USB_connected,WLC_disconnected,3.558,-194.175,26.965,99.54,99.96,40.377,0.000,0.000,0.000,4.268
1752737310.05264,5,USB_connected,WLC_disconnected,3.563,-194.400,27.070,99.46,99.96,40.377,0.000,0.000,0.000,4.274
1752737311.269081,5,USB_connected,WLC_disconnected,3.577,-194.400,26.965,99.38,99.96,41.170,0.000,0.000,0.000,4.274
1752737312.4850128,5,USB_connected,WLC_disconnected,3.582,-194.400,27.070,99.30,99.96,40.377,0.000,0.000,0.000,4.274
1752737313.6851828,5,USB_connected,WLC_disconnected,3.592,-194.850,27.070,99.23,99.96,41.170,0.000,0.000,0.000,4.268
1752737314.9016953,5,USB_connected,WLC_disconnected,3.602,-195.075,27.070,99.17,99.96,40.377,0.000,0.000,0.000,4.268
1752737316.1181087,5,USB_connected,WLC_disconnected,3.616,-195.300,27.070,99.11,99.96,40.377,0.000,0.000,0.000,4.268
1752737317.3337271,5,USB_connected,WLC_disconnected,3.626,-195.525,26.965,99.06,99.96,40.377,0.000,0.000,0.000,4.268
1752737318.5340502,5,USB_connected,WLC_disconnected,3.641,-195.750,27.070,99.03,99.96,41.170,0.000,0.000,0.000,4.274
1752737319.7502363,5,USB_connected,WLC_disconnected,3.655,-196.200,27.070,99.00,99.96,40.377,0.000,0.000,0.000,4.274
1752737320.9666147,5,USB_connected,WLC_disconnected,3.655,-143.775,27.070,98.99,99.96,37.207,0.000,0.000,0.000,4.337
1752737322.1826315,5,USB_connected,WLC_disconnected,3.655,-114.975,27.070,98.99,99.96,39.585,0.000,0.000,0.000,4.380
1752737323.382839,5,USB_connected,WLC_disconnected,3.655,-106.650,27.070,99.00,99.96,38.000,0.000,0.000,0.000,4.405
1752737324.599366,5,USB_connected,WLC_disconnected,3.655,-89.775,27.070,99.02,99.96,38.000,0.000,0.000,0.000,4.424
1752737325.8154387,5,USB_connected,WLC_disconnected,3.655,-74.925,27.174,99.04,99.96,38.000,0.000,0.000,0.000,4.455
1752737327.0316768,5,USB_connected,WLC_disconnected,3.655,-67.725,27.070,99.07,99.96,37.207,0.000,0.000,0.000,4.468
1752737328.2481475,5,USB_connected,WLC_disconnected,3.655,-61.875,27.070,99.10,99.96,37.207,0.000,0.000,0.000,4.474
1752737329.4643214,5,USB_connected,WLC_disconnected,3.655,-55.575,27.070,99.13,99.96,36.414,0.000,0.000,0.000,4.486
1752737330.6810186,5,USB_connected,WLC_disconnected,3.655,-50.175,27.070,99.17,99.96,36.414,0.000,0.000,0.000,4.505
1752737331.8968146,5,USB_connected,WLC_disconnected,3.655,-51.750,27.070,99.20,99.96,36.414,0.000,0.000,0.000,4.555
1752737333.1129422,5,USB_connected,WLC_disconnected,3.655,-46.575,27.070,99.23,99.96,36.414,0.000,0.000,0.000,4.567
1752737334.3131552,5,USB_connected,WLC_disconnected,3.655,-42.975,27.070,99.27,99.96,35.622,0.000,0.000,0.000,4.574
1752737335.6607268,5,USB_disconnected,WLC_disconnected,3.607,136.400,27.070,99.31,99.31,34.829,0.000,0.000,0.000,3.576
1752737336.8938015,5,USB_disconnected,WLC_disconnected,3.582,107.600,27.070,99.45,99.31,33.244,0.000,0.000,0.000,3.558
1752737338.110089,5,USB_disconnected,WLC_disconnected,3.553,109.600,27.070,99.64,99.31,32.451,0.000,0.000,0.000,3.527
1752737339.3261757,5,USB_disconnected,WLC_disconnected,3.533,107.600,27.070,100.00,99.31,32.451,0.000,0.000,0.000,3.514
1752737340.5425484,5,USB_disconnected,WLC_disconnected,3.514,102.000,27.070,100.00,99.31,32.451,0.000,0.000,0.000,3.489
1752737341.7592194,5,USB_disconnected,WLC_disconnected,3.504,96.800,27.070,100.00,99.31,32.451,0.000,0.000,0.000,3.477
1752737342.9748938,5,USB_disconnected,WLC_disconnected,3.489,95.600,27.070,100.00,99.31,32.451,0.000,0.000,0.000,3.464
1752737344.1916964,5,USB_disconnected,WLC_disconnected,3.484,97.200,27.070,100.00,99.31,31.659,0.000,0.000,0.000,3.458
1752737345.4079556,5,USB_disconnected,WLC_disconnected,3.475,99.600,27.070,100.00,99.31,31.659,0.000,0.000,0.000,3.446
1752737346.6244745,5,USB_disconnected,WLC_disconnected,3.465,99.600,27.070,99.99,99.31,31.659,0.000,0.000,0.000,3.439
1752737347.8408587,5,USB_disconnected,WLC_disconnected,3.455,114.000,27.070,99.99,99.31,31.659,0.000,0.000,0.000,3.427
1752737349.0571132,5,USB_disconnected,WLC_disconnected,3.450,110.000,27.070,99.99,99.31,31.659,0.000,0.000,0.000,3.427
1752737350.2731967,5,USB_disconnected,WLC_disconnected,3.445,110.400,27.070,99.98,99.31,30.866,0.000,0.000,0.000,3.421
1752737351.4895155,5,USB_disconnected,WLC_disconnected,3.440,112.800,27.070,99.98,99.31,31.659,0.000,0.000,0.000,3.414
1752737352.7058098,5,USB_disconnected,WLC_disconnected,3.435,115.200,27.070,99.98,99.31,30.866,0.000,0.000,0.000,3.408
1752737353.9225261,5,USB_disconnected,WLC_disconnected,3.431,110.000,27.070,99.97,99.31,30.866,0.000,0.000,0.000,3.408
1752737355.1387928,5,USB_disconnected,WLC_disconnected,3.426,113.200,27.070,99.97,99.31,30.866,0.000,0.000,0.000,3.402
1752737356.3547428,5,USB_disconnected,WLC_disconnected,3.426,113.600,26.965,99.97,99.31,30.866,0.000,0.000,0.000,3.402
1752737357.5710516,5,USB_disconnected,WLC_disconnected,3.421,107.600,27.070,99.96,99.31,30.866,0.000,0.000,0.000,3.396
1752737358.7872012,5,USB_disconnected,WLC_disconnected,3.421,109.600,26.965,99.96,99.31,30.866,0.000,0.000,0.000,3.396
1752737360.0035954,5,USB_disconnected,WLC_disconnected,3.416,112.400,27.070,99.96,99.31,30.866,0.000,0.000,0.000,3.390
1752737361.2202601,5,USB_disconnected,WLC_disconnected,3.416,110.400,27.070,99.95,99.31,30.866,0.000,0.000,0.000,3.383
1752737362.43645,5,USB_disconnected,WLC_disconnected,3.406,121.600,26.965,99.95,99.31,30.866,0.000,0.000,0.000,3.383
1752737363.6522326,5,USB_disconnected,WLC_disconnected,3.411,115.200,26.965,99.95,99.31,30.866,0.000,0.000,0.000,3.383
1752737364.86886,5,USB_disconnected,WLC_disconnected,3.401,111.600,27.070,99.95,99.31,30.866,0.000,0.000,0.000,3.383
1752737366.085223,5,USB_disconnected,WLC_disconnected,3.406,115.200,26.965,99.94,99.31,30.866,0.000,0.000,0.000,3.377
1752737367.3012817,5,USB_disconnected,WLC_disconnected,3.401,112.000,26.965,99.94,99.31,30.866,0.000,0.000,0.000,3.377
1752737368.5176196,5,USB_disconnected,WLC_disconnected,3.401,113.600,26.965,99.94,99.31,30.866,0.000,0.000,0.000,3.371
1752737369.734193,5,USB_disconnected,WLC_disconnected,3.396,113.600,26.965,99.93,99.31,30.866,0.000,0.000,0.000,3.371
1752737370.9504704,5,USB_disconnected,WLC_disconnected,3.396,118.400,26.965,99.93,99.31,30.866,0.000,0.000,0.000,3.371
1752737372.1668615,5,USB_disconnected,WLC_disconnected,3.391,111.200,26.965,99.93,99.31,30.866,0.000,0.000,0.000,3.371
1752737373.3830335,5,USB_disconnected,WLC_disconnected,3.391,116.800,26.965,99.93,99.31,30.866,0.000,0.000,0.000,3.371
1752737374.5995326,5,USB_disconnected,WLC_disconnected,3.387,112.800,26.965,99.92,99.31,30.866,0.000,0.000,0.000,3.365
1752737375.815729,5,USB_disconnected,WLC_disconnected,3.387,116.400,26.965,99.92,99.31,30.866,0.000,0.000,0.000,3.365
1752737377.0319896,5,USB_disconnected,WLC_disconnected,3.387,115.600,26.965,99.92,99.31,30.074,0.000,0.000,0.000,3.365
1752737378.2482934,5,USB_disconnected,WLC_disconnected,3.387,108.400,26.965,99.91,99.31,30.074,0.000,0.000,0.000,3.358
1752737379.464546,5,USB_disconnected,WLC_disconnected,3.382,111.600,26.965,99.91,99.31,30.866,0.000,0.000,0.000,3.365
1752737380.6811936,5,USB_disconnected,WLC_disconnected,3.382,112.400,26.965,99.91,99.31,30.866,0.000,0.000,0.000,3.358
1752737381.897317,5,USB_disconnected,WLC_disconnected,3.382,110.400,26.965,99.90,99.31,30.074,0.000,0.000,0.000,3.358
1752737383.1135457,5,USB_disconnected,WLC_disconnected,3.377,115.200,26.965,99.90,99.31,30.074,0.000,0.000,0.000,3.358
1752737384.329777,5,USB_disconnected,WLC_disconnected,3.377,115.600,26.965,99.90,99.31,30.074,0.000,0.000,0.000,3.352
1752737385.5461948,5,USB_disconnected,WLC_disconnected,3.372,114.800,26.965,99.89,99.31,30.074,0.000,0.000,0.000,3.352
1752737386.7625704,5,USB_disconnected,WLC_disconnected,3.377,115.200,26.965,99.89,99.31,30.074,0.000,0.000,0.000,3.352
1752737387.9791374,5,USB_disconnected,WLC_disconnected,3.372,112.800,26.965,99.89,99.31,30.074,0.000,0.000,0.000,3.346
1752737389.1950595,5,USB_disconnected,WLC_disconnected,3.372,115.200,26.965,99.89,99.31,30.074,0.000,0.000,0.000,3.346
1752737390.411475,5,USB_disconnected,WLC_disconnected,3.372,113.200,26.861,99.88,99.31,30.074,0.000,0.000,0.000,3.346
1752737391.6278417,5,USB_disconnected,WLC_disconnected,3.372,113.600,26.965,99.88,99.31,30.074,0.000,0.000,0.000,3.346
1752737392.8440943,5,USB_disconnected,WLC_disconnected,3.367,117.600,26.861,99.88,99.31,30.074,0.000,0.000,0.000,3.346
1752737394.0605881,5,USB_disconnected,WLC_disconnected,3.367,128.000,26.861,99.87,99.31,30.074,0.000,0.000,0.000,3.352
1752737395.2769318,5,USB_disconnected,WLC_disconnected,3.367,116.000,26.861,99.87,99.31,30.074,0.000,0.000,0.000,3.352
1752737396.4929326,5,USB_disconnected,WLC_disconnected,3.362,115.600,26.861,99.87,99.31,30.074,0.000,0.000,0.000,3.346
1752737397.709379,5,USB_disconnected,WLC_disconnected,3.362,112.800,26.861,99.86,99.31,30.074,0.000,0.000,0.000,3.346
1752737398.9255495,5,USB_disconnected,WLC_disconnected,3.362,118.800,26.861,99.86,99.31,30.074,0.000,0.000,0.000,3.346
1752737400.1422467,5,USB_disconnected,WLC_disconnected,3.362,114.000,26.861,99.86,99.31,30.074,0.000,0.000,0.000,3.340
1752737401.3580656,5,USB_disconnected,WLC_disconnected,3.367,114.400,26.861,99.86,99.31,30.074,0.000,0.000,0.000,3.340
1752737402.574139,5,USB_disconnected,WLC_disconnected,3.362,116.800,26.861,99.85,99.31,30.074,0.000,0.000,0.000,3.333
1752737403.7908528,5,USB_disconnected,WLC_disconnected,3.362,114.400,26.861,99.85,99.31,30.074,0.000,0.000,0.000,3.340
1752737405.0066628,5,USB_disconnected,WLC_disconnected,3.357,116.000,26.861,99.85,99.31,30.074,0.000,0.000,0.000,3.333
1752737406.2236595,5,USB_disconnected,WLC_disconnected,3.352,108.400,26.861,99.84,99.31,30.074,0.000,0.000,0.000,3.333
1752737407.4397843,5,USB_disconnected,WLC_disconnected,3.352,118.800,26.861,99.84,99.31,30.074,0.000,0.000,0.000,3.327
1752737408.656005,5,USB_disconnected,WLC_disconnected,3.352,114.400,26.861,99.83,99.31,30.074,0.000,0.000,0.000,3.333
1752737409.872144,5,USB_disconnected,WLC_disconnected,3.352,116.800,26.861,99.83,99.31,30.074,0.000,0.000,0.000,3.333
1752737411.0886736,5,USB_disconnected,WLC_disconnected,3.352,110.000,26.861,99.83,99.31,30.074,0.000,0.000,0.000,3.327
1752737412.3050473,5,USB_disconnected,WLC_disconnected,3.352,115.200,26.861,99.82,99.31,30.074,0.000,0.000,0.000,3.327
1752737413.5215423,5,USB_disconnected,WLC_disconnected,3.352,113.200,26.861,99.82,99.31,30.074,0.000,0.000,0.000,3.327
1752737414.7373116,5,USB_disconnected,WLC_disconnected,3.347,118.400,26.861,99.82,99.31,30.074,0.000,0.000,0.000,3.321
1752737415.9538317,5,USB_disconnected,WLC_disconnected,3.347,111.200,26.861,99.81,99.31,30.074,0.000,0.000,0.000,3.327
1752737417.170333,5,USB_disconnected,WLC_disconnected,3.343,112.400,26.861,99.81,99.31,30.074,0.000,0.000,0.000,3.321
1752737418.386594,5,USB_disconnected,WLC_disconnected,3.343,111.600,26.861,99.80,99.31,30.074,0.000,0.000,0.000,3.321
1752737419.6027658,5,USB_disconnected,WLC_disconnected,3.347,108.400,26.757,99.80,99.31,30.074,0.000,0.000,0.000,3.321
1752737420.819255,5,USB_disconnected,WLC_disconnected,3.343,111.200,26.861,99.79,99.31,30.074,0.000,0.000,0.000,3.315
1752737422.0353167,5,USB_disconnected,WLC_disconnected,3.343,121.600,26.861,99.79,99.31,30.074,0.000,0.000,0.000,3.321
1752737423.2517128,5,USB_disconnected,WLC_disconnected,3.343,115.200,26.861,99.79,99.31,30.074,0.000,0.000,0.000,3.321
1752737424.4681144,5,USB_disconnected,WLC_disconnected,3.343,115.200,26.757,99.78,99.31,30.074,0.000,0.000,0.000,3.321
1752737425.6843293,5,USB_disconnected,WLC_disconnected,3.343,116.800,26.757,99.78,99.31,30.074,0.000,0.000,0.000,3.315
1752737426.9008307,5,USB_disconnected,WLC_disconnected,3.338,113.200,26.757,99.78,99.31,30.074,0.000,0.000,0.000,3.321
1752737428.1171732,5,USB_disconnected,WLC_disconnected,3.338,115.200,26.757,99.78,99.31,29.281,0.000,0.000,0.000,3.315
1752737429.3333483,5,USB_disconnected,WLC_disconnected,3.338,116.800,26.757,99.77,99.31,30.074,0.000,0.000,0.000,3.315
1752737430.549365,5,USB_disconnected,WLC_disconnected,3.338,108.400,26.757,99.77,99.31,30.074,0.000,0.000,0.000,3.315
1752737431.7660303,5,USB_disconnected,WLC_disconnected,3.338,114.400,26.757,99.76,99.31,29.281,0.000,0.000,0.000,3.315
1752737432.9825459,5,USB_disconnected,WLC_disconnected,3.338,108.400,26.757,99.76,99.31,30.074,0.000,0.000,0.000,3.315
