time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753126068.1866603,5,USB_connected,WLC_disconnected,3.421,0.000,21.845,100.00,100.00,26.903,0.000,0.000,0.000,4.642
1753126069.374526,5,USB_disconnected,WLC_disconnected,3.362,158.400,21.845,99.95,99.95,26.111,0.000,0.000,0.000,3.340
1753126070.5742738,5,USB_disconnected,WLC_disconnected,3.357,101.600,21.845,99.93,99.93,25.318,0.000,0.000,0.000,3.327
1753126071.7742484,5,USB_disconnected,WLC_disconnected,3.352,152.000,21.845,99.92,99.92,25.318,0.000,0.000,0.000,3.327
1753126072.9740326,5,USB_disconnected,WLC_disconnected,3.352,126.800,21.744,99.91,99.91,26.111,0.000,0.000,0.000,3.327
1753126074.1738875,5,USB_disconnected,WLC_disconnected,3.347,156.000,21.845,99.90,99.90,25.318,0.000,0.000,0.000,3.315
1753126075.3736646,5,USB_disconnected,WLC_disconnected,3.347,156.000,21.845,99.90,99.90,25.318,0.000,0.000,0.000,3.327
1753126076.5736558,5,USB_disconnected,WLC_disconnected,3.343,126.800,21.845,99.88,99.88,25.318,0.000,0.000,0.000,3.309
1753126077.7735214,5,USB_disconnected,WLC_disconnected,3.343,156.400,21.845,99.88,99.88,25.318,0.000,0.000,0.000,3.309
1753126078.973353,5,USB_disconnected,WLC_disconnected,3.338,98.800,21.845,99.87,99.87,25.318,0.000,0.000,0.000,3.315
1753126080.1732917,5,USB_disconnected,WLC_disconnected,3.338,152.000,21.845,99.87,99.87,24.525,0.000,0.000,0.000,3.302
1753126081.373052,5,USB_disconnected,WLC_disconnected,3.338,98.800,21.845,99.86,99.86,25.318,0.000,0.000,0.000,3.302
1753126082.572967,5,USB_disconnected,WLC_disconnected,3.338,154.400,21.744,99.86,99.86,24.525,0.000,0.000,0.000,3.315
1753126083.7728853,5,USB_disconnected,WLC_disconnected,3.328,155.200,21.845,99.85,99.85,25.318,0.000,0.000,0.000,3.296
1753126084.972763,5,USB_disconnected,WLC_disconnected,3.328,158.400,21.845,99.85,99.85,25.318,0.000,0.000,0.000,3.296
1753126086.1727033,5,USB_disconnected,WLC_disconnected,3.328,154.000,21.845,99.84,99.84,25.318,0.000,0.000,0.000,3.296
1753126087.3725193,5,USB_disconnected,WLC_disconnected,3.328,102.000,21.845,99.83,99.83,25.318,0.000,0.000,0.000,3.296
1753126088.5723,5,USB_disconnected,WLC_disconnected,3.323,101.600,21.845,99.83,99.83,25.318,0.000,0.000,0.000,3.296
1753126089.7723262,5,USB_disconnected,WLC_disconnected,3.323,146.800,21.845,99.82,99.82,25.318,0.000,0.000,0.000,3.290
1753126090.971991,5,USB_disconnected,WLC_disconnected,3.323,152.800,21.845,99.81,99.81,24.525,0.000,0.000,0.000,3.290
1753126092.1719165,5,USB_disconnected,WLC_disconnected,3.318,154.000,21.845,99.80,99.80,25.318,0.000,0.000,0.000,3.290
1753126093.3716297,5,USB_disconnected,WLC_disconnected,3.318,140.000,21.845,99.80,99.80,24.525,0.000,0.000,0.000,3.290
1753126094.5716908,5,USB_disconnected,WLC_disconnected,3.318,153.200,21.845,99.79,99.79,25.318,0.000,0.000,0.000,3.284
1753126095.7716122,5,USB_disconnected,WLC_disconnected,3.318,153.200,21.845,99.78,99.78,25.318,0.000,0.000,0.000,3.290
1753126096.971524,5,USB_disconnected,WLC_disconnected,3.323,156.800,21.845,99.78,99.78,25.318,0.000,0.000,0.000,3.284
1753126098.1713617,5,USB_disconnected,WLC_disconnected,3.318,150.800,21.845,99.77,99.77,24.525,0.000,0.000,0.000,3.290
1753126099.3712401,5,USB_disconnected,WLC_disconnected,3.313,155.200,21.845,99.77,99.77,25.318,0.000,0.000,0.000,3.277
1753126100.5711293,5,USB_disconnected,WLC_disconnected,3.313,156.800,21.845,99.76,99.76,25.318,0.000,0.000,0.000,3.284
1753126101.7707152,5,USB_disconnected,WLC_disconnected,3.318,98.800,21.845,99.75,99.75,24.525,0.000,0.000,0.000,3.290
1753126102.9707518,5,USB_disconnected,WLC_disconnected,3.313,153.200,21.845,99.75,99.75,24.525,0.000,0.000,0.000,3.284
1753126104.170779,5,USB_disconnected,WLC_disconnected,3.308,153.600,21.845,99.74,99.74,25.318,0.000,0.000,0.000,3.284
1753126105.3706558,5,USB_disconnected,WLC_disconnected,3.308,152.800,21.845,99.74,99.74,25.318,0.000,0.000,0.000,3.277
1753126106.5698752,5,USB_disconnected,WLC_disconnected,3.308,155.200,21.744,99.74,99.74,25.318,0.000,0.000,0.000,3.277
1753126107.7702415,5,USB_disconnected,WLC_disconnected,3.308,156.400,21.845,99.73,99.73,24.525,0.000,0.000,0.000,3.271
1753126108.970117,5,USB_disconnected,WLC_disconnected,3.308,156.800,21.845,99.73,99.73,25.318,0.000,0.000,0.000,3.277
