time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753290062.4558718,5,USB_connected,WLC_disconnected,3.264,-191.250,14.943,0.51,0.51,27.696,0.000,0.000,0.000,4.268
1753290063.6717296,5,USB_connected,WLC_disconnected,3.269,-191.250,14.943,0.79,0.79,28.488,0.000,0.000,0.000,4.281
1753290064.905057,5,USB_connected,WLC_disconnected,3.274,-191.250,14.943,0.98,0.98,29.281,0.000,0.000,0.000,4.281
1753290066.1207585,5,USB_connected,WLC_disconnected,3.274,-191.475,14.943,1.15,1.15,30.074,0.000,0.000,0.000,4.274
1753290067.3374624,5,USB_connected,WLC_disconnected,3.279,-191.250,14.943,1.28,1.28,30.074,0.000,0.000,0.000,4.274
1753290068.5537074,5,USB_connected,WLC_disconnected,3.279,-191.700,14.943,1.40,1.40,30.074,0.000,0.000,0.000,4.274
1753290069.7700355,5,USB_connected,WLC_disconnected,3.284,-191.700,14.943,1.50,1.50,30.074,0.000,0.000,0.000,4.274
1753290070.9865177,5,USB_connected,WLC_disconnected,3.284,-191.700,15.043,1.60,1.60,30.866,0.000,0.000,0.000,4.274
1753290072.2025003,5,USB_connected,WLC_disconnected,3.284,-191.700,15.043,1.69,1.69,30.866,0.000,0.000,0.000,4.274
1753290073.418879,5,USB_connected,WLC_disconnected,3.289,-191.700,15.043,1.78,1.78,31.659,0.000,0.000,0.000,4.268
1753290074.6352108,5,USB_connected,WLC_disconnected,3.289,-191.700,15.043,1.85,1.85,31.659,0.000,0.000,0.000,4.274
1753290075.8516786,5,USB_connected,WLC_disconnected,3.289,-191.475,15.043,1.93,1.93,32.451,0.000,0.000,0.000,4.274
1753290077.0681524,5,USB_connected,WLC_disconnected,3.289,-191.700,15.043,2.00,2.00,31.659,0.000,0.000,0.000,4.287
1753290078.2844324,5,USB_connected,WLC_disconnected,3.289,-191.475,15.043,2.07,2.07,32.451,0.000,0.000,0.000,4.274
1753290079.5006008,5,USB_connected,WLC_disconnected,3.294,-191.475,15.043,2.14,2.14,32.451,0.000,0.000,0.000,4.281
1753290080.7166975,5,USB_connected,WLC_disconnected,3.294,-191.925,15.043,2.21,2.21,31.659,0.000,0.000,0.000,4.274
1753290081.9331622,5,USB_connected,WLC_disconnected,3.294,-191.925,15.043,2.27,2.27,32.451,0.000,0.000,0.000,4.274
1753290083.1498048,5,USB_connected,WLC_disconnected,3.299,-191.700,15.043,2.33,2.33,32.451,0.000,0.000,0.000,4.281
1753290084.3661005,5,USB_connected,WLC_disconnected,3.299,-191.700,15.143,2.39,2.39,32.451,0.000,0.000,0.000,4.281
1753290085.5820687,5,USB_connected,WLC_disconnected,3.299,-191.700,15.143,2.45,2.45,32.451,0.000,0.000,0.000,4.287
1753290086.7982872,5,USB_connected,WLC_disconnected,3.299,-191.700,15.143,2.51,2.51,32.451,0.000,0.000,0.000,4.281
1753290088.0147197,5,USB_connected,WLC_disconnected,3.299,-192.150,15.143,2.57,2.57,33.244,0.000,0.000,0.000,4.274
1753290089.2308943,5,USB_connected,WLC_disconnected,3.304,-191.700,15.143,2.63,2.63,32.451,0.000,0.000,0.000,4.287
1753290090.447071,5,USB_connected,WLC_disconnected,3.304,-191.700,15.243,2.68,2.68,32.451,0.000,0.000,0.000,4.281
