time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752831390.694092,5,USB_disconnected,WLC_disconnected,3.274,118.000,26.341,79.66,79.66,30.866,0.000,0.000,0.000,3.240
1752831391.8939135,5,USB_disconnected,WLC_disconnected,3.274,122.400,26.341,79.66,79.66,30.866,0.000,0.000,0.000,3.234
1752831393.093768,5,USB_disconnected,WLC_disconnected,3.274,117.200,26.341,79.66,79.66,30.866,0.000,0.000,0.000,3.234
1752831394.293573,5,USB_disconnected,WLC_disconnected,3.274,114.800,26.341,79.65,79.65,30.074,0.000,0.000,0.000,3.234
1752831395.4934673,5,USB_disconnected,WLC_disconnected,3.269,118.000,26.341,79.65,79.65,30.074,0.000,0.000,0.000,3.234
1752831396.6931953,5,USB_disconnected,WLC_disconnected,3.274,118.800,26.341,79.65,79.65,30.866,0.000,0.000,0.000,3.234
1752831397.8930717,5,USB_disconnected,WLC_disconnected,3.269,123.200,26.341,79.65,79.65,30.866,0.000,0.000,0.000,3.240
1752831399.0929625,5,USB_disconnected,WLC_disconnected,3.269,128.399,26.341,79.64,79.64,30.866,0.000,0.000,0.000,3.240
1752831400.2924404,5,USB_disconnected,WLC_disconnected,3.269,124.000,26.445,79.64,79.64,30.866,0.000,0.000,0.000,3.240
1752831401.4926407,5,USB_disconnected,WLC_disconnected,3.269,125.200,26.341,79.64,79.64,30.866,0.000,0.000,0.000,3.240
1752831402.6926608,5,USB_disconnected,WLC_disconnected,3.269,124.000,26.341,79.63,79.63,30.866,0.000,0.000,0.000,3.240
1752831403.8926284,5,USB_disconnected,WLC_disconnected,3.269,126.800,26.341,79.63,79.63,30.866,0.000,0.000,0.000,3.240
1752831405.0923762,5,USB_disconnected,WLC_disconnected,3.269,122.800,26.341,79.62,79.62,30.866,0.000,0.000,0.000,3.240
1752831406.2923074,5,USB_disconnected,WLC_disconnected,3.269,120.800,26.341,79.62,79.62,30.074,0.000,0.000,0.000,3.240
1752831407.4921646,5,USB_disconnected,WLC_disconnected,3.269,112.000,26.341,79.61,79.61,30.866,0.000,0.000,0.000,3.240
1752831408.692021,5,USB_disconnected,WLC_disconnected,3.269,111.200,26.341,79.61,79.61,30.074,0.000,0.000,0.000,3.240
1752831409.891934,5,USB_disconnected,WLC_disconnected,3.274,115.200,26.341,79.61,79.61,30.866,0.000,0.000,0.000,3.234
1752831411.0916693,5,USB_disconnected,WLC_disconnected,3.274,113.600,26.341,79.61,79.61,30.074,0.000,0.000,0.000,3.234
1752831412.291549,5,USB_disconnected,WLC_disconnected,3.274,111.600,26.341,79.61,79.61,30.074,0.000,0.000,0.000,3.240
1752831413.4915063,5,USB_disconnected,WLC_disconnected,3.274,114.000,26.341,79.60,79.60,30.866,0.000,0.000,0.000,3.234
1752831414.6913476,5,USB_disconnected,WLC_disconnected,3.274,112.800,26.341,79.60,79.60,30.866,0.000,0.000,0.000,3.234
1752831415.8911395,5,USB_disconnected,WLC_disconnected,3.274,111.600,26.341,79.60,79.60,30.074,0.000,0.000,0.000,3.234
1752831417.0911598,5,USB_disconnected,WLC_disconnected,3.274,110.800,26.341,79.60,79.60,30.866,0.000,0.000,0.000,3.240
1752831418.2908897,5,USB_disconnected,WLC_disconnected,3.274,124.000,26.341,79.60,79.60,30.866,0.000,0.000,0.000,3.234
1752831419.4907703,5,USB_disconnected,WLC_disconnected,3.274,121.200,26.341,79.60,79.60,30.074,0.000,0.000,0.000,3.234
1752831420.69066,5,USB_disconnected,WLC_disconnected,3.269,122.400,26.341,79.59,79.59,30.866,0.000,0.000,0.000,3.234
