time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753440546.9854603,5,USB_disconnected,WLC_disconnected,3.387,144.400,31.650,99.97,99.97,38.000,0.000,0.000,0.000,3.352
1753440548.2178924,5,USB_disconnected,WLC_disconnected,3.411,66.000,31.650,99.94,99.94,37.207,0.000,0.000,0.000,3.390
1753440549.450905,5,USB_disconnected,WLC_disconnected,3.401,63.600,31.650,99.93,99.93,37.207,0.000,0.000,0.000,3.383
1753440550.683842,5,USB_disconnected,WLC_disconnected,3.401,66.000,31.650,99.92,99.92,37.207,0.000,0.000,0.000,3.383
1753440551.9166973,5,USB_disconnected,WLC_disconnected,3.401,67.600,31.650,99.92,99.92,37.207,0.000,0.000,0.000,3.377
1753440553.1491172,5,USB_disconnected,WLC_disconnected,3.401,67.600,31.650,99.91,99.91,36.414,0.000,0.000,0.000,3.383
1753440554.3818588,5,USB_disconnected,WLC_disconnected,3.401,70.400,31.650,99.91,99.91,36.414,0.000,0.000,0.000,3.377
1753440555.614976,5,USB_disconnected,WLC_disconnected,3.396,70.400,31.650,99.91,99.91,36.414,0.000,0.000,0.000,3.377
1753440556.8473482,5,USB_disconnected,WLC_disconnected,3.396,67.600,31.650,99.90,99.90,36.414,0.000,0.000,0.000,3.371
1753440558.0802038,5,USB_disconnected,WLC_disconnected,3.391,62.000,31.650,99.90,99.90,36.414,0.000,0.000,0.000,3.371
1753440559.313111,5,USB_disconnected,WLC_disconnected,3.391,70.400,31.650,99.89,99.89,36.414,0.000,0.000,0.000,3.377
1753440560.5454805,5,USB_disconnected,WLC_disconnected,3.391,54.400,31.650,99.89,99.89,36.414,0.000,0.000,0.000,3.377
1753440561.7784636,5,USB_disconnected,WLC_disconnected,3.391,56.000,31.650,99.89,99.89,36.414,0.000,0.000,0.000,3.377
1753440563.0113208,5,USB_disconnected,WLC_disconnected,3.391,67.200,31.650,99.89,99.89,36.414,0.000,0.000,0.000,3.371
1753440564.243859,5,USB_disconnected,WLC_disconnected,3.387,72.800,31.650,99.88,99.88,36.414,0.000,0.000,0.000,3.365
1753440565.477136,5,USB_disconnected,WLC_disconnected,3.391,69.200,31.650,99.88,99.88,36.414,0.000,0.000,0.000,3.365
1753440566.7095647,5,USB_disconnected,WLC_disconnected,3.387,63.200,31.650,99.88,99.88,36.414,0.000,0.000,0.000,3.365
1753440567.9421484,5,USB_disconnected,WLC_disconnected,3.387,70.000,31.650,99.88,99.88,36.414,0.000,0.000,0.000,3.365
1753440569.1747737,5,USB_disconnected,WLC_disconnected,3.387,65.199,31.650,99.88,99.88,36.414,0.000,0.000,0.000,3.365
1753440570.4075215,5,USB_disconnected,WLC_disconnected,3.382,62.000,31.650,99.87,99.87,35.622,0.000,0.000,0.000,3.358
1753440571.6405928,5,USB_disconnected,WLC_disconnected,3.382,69.200,31.650,99.87,99.87,35.622,0.000,0.000,0.000,3.358
1753440572.8730032,5,USB_disconnected,WLC_disconnected,3.382,63.600,31.650,99.86,99.86,35.622,0.000,0.000,0.000,3.358
1753440574.1059766,5,USB_disconnected,WLC_disconnected,3.382,67.200,31.650,99.86,99.86,35.622,0.000,0.000,0.000,3.358
1753440575.3386395,5,USB_disconnected,WLC_disconnected,3.377,68.800,31.541,99.86,99.86,35.622,0.000,0.000,0.000,3.358
1753440576.571472,5,USB_disconnected,WLC_disconnected,3.382,63.600,31.541,99.86,99.86,35.622,0.000,0.000,0.000,3.358
1753440577.804168,5,USB_disconnected,WLC_disconnected,3.377,65.600,31.541,99.86,99.86,35.622,0.000,0.000,0.000,3.358
1753440579.0373206,5,USB_disconnected,WLC_disconnected,3.377,72.000,31.541,99.85,99.85,35.622,0.000,0.000,0.000,3.352
1753440580.2694645,5,USB_disconnected,WLC_disconnected,3.377,67.600,31.541,99.85,99.85,35.622,0.000,0.000,0.000,3.358
1753440581.5023608,5,USB_disconnected,WLC_disconnected,3.377,72.000,31.541,99.85,99.85,35.622,0.000,0.000,0.000,3.352
1753440582.7356584,5,USB_disconnected,WLC_disconnected,3.372,71.200,31.541,99.84,99.84,35.622,0.000,0.000,0.000,3.352
1753440583.9679499,5,USB_disconnected,WLC_disconnected,3.372,67.600,31.541,99.84,99.84,35.622,0.000,0.000,0.000,3.352
1753440585.2006981,5,USB_disconnected,WLC_disconnected,3.377,62.000,31.541,99.84,99.84,35.622,0.000,0.000,0.000,3.352
1753440586.433821,5,USB_disconnected,WLC_disconnected,3.372,76.800,31.541,99.83,99.83,35.622,0.000,0.000,0.000,3.352
1753440587.6662142,5,USB_disconnected,WLC_disconnected,3.377,66.400,31.541,99.83,99.83,35.622,0.000,0.000,0.000,3.352
1753440588.8991027,5,USB_disconnected,WLC_disconnected,3.372,67.600,31.541,99.83,99.83,35.622,0.000,0.000,0.000,3.346
1753440590.1316667,5,USB_disconnected,WLC_disconnected,3.372,69.200,31.541,99.83,99.83,35.622,0.000,0.000,0.000,3.346
1753440591.3645566,5,USB_disconnected,WLC_disconnected,3.372,65.600,31.541,99.83,99.83,35.622,0.000,0.000,0.000,3.352
1753440592.5975914,5,USB_disconnected,WLC_disconnected,3.367,66.000,31.541,99.83,99.83,35.622,0.000,0.000,0.000,3.346
1753440593.8298776,5,USB_disconnected,WLC_disconnected,3.367,72.000,31.541,99.82,99.82,35.622,0.000,0.000,0.000,3.352
1753440595.0627804,5,USB_disconnected,WLC_disconnected,3.367,70.400,31.541,99.82,99.82,35.622,0.000,0.000,0.000,3.352
1753440596.2956076,5,USB_disconnected,WLC_disconnected,3.367,70.400,31.541,99.82,99.82,35.622,0.000,0.000,0.000,3.352
1753440597.5278006,5,USB_disconnected,WLC_disconnected,3.372,72.800,31.432,99.82,99.82,35.622,0.000,0.000,0.000,3.340
1753440598.7608955,5,USB_disconnected,WLC_disconnected,3.367,67.600,31.432,99.81,99.81,35.622,0.000,0.000,0.000,3.346
1753440599.994036,5,USB_disconnected,WLC_disconnected,3.367,63.200,31.432,99.81,99.81,35.622,0.000,0.000,0.000,3.340
1753440601.2264748,5,USB_disconnected,WLC_disconnected,3.362,71.200,31.432,99.80,99.80,35.622,0.000,0.000,0.000,3.340
1753440602.4591033,5,USB_disconnected,WLC_disconnected,3.362,67.600,31.432,99.80,99.80,34.829,0.000,0.000,0.000,3.340
1753440603.6919117,5,USB_disconnected,WLC_disconnected,3.362,66.400,31.432,99.79,99.79,35.622,0.000,0.000,0.000,3.340
1753440604.9247215,5,USB_disconnected,WLC_disconnected,3.362,77.200,31.432,99.79,99.79,34.829,0.000,0.000,0.000,3.340
1753440606.1575878,5,USB_disconnected,WLC_disconnected,3.362,66.400,31.432,99.79,99.79,35.622,0.000,0.000,0.000,3.340
1753440607.3901927,5,USB_disconnected,WLC_disconnected,3.362,67.600,31.432,99.79,99.79,34.829,0.000,0.000,0.000,3.340
1753440608.622785,5,USB_disconnected,WLC_disconnected,3.362,68.800,31.432,99.78,99.78,34.829,0.000,0.000,0.000,3.333
1753440609.855797,5,USB_disconnected,WLC_disconnected,3.357,63.600,31.432,99.78,99.78,35.622,0.000,0.000,0.000,3.340
1753440611.0885487,5,USB_disconnected,WLC_disconnected,3.357,67.600,31.432,99.78,99.78,34.829,0.000,0.000,0.000,3.333
1753440612.3209975,5,USB_disconnected,WLC_disconnected,3.357,65.600,31.432,99.77,99.77,34.829,0.000,0.000,0.000,3.333
1753440613.5539105,5,USB_disconnected,WLC_disconnected,3.357,62.800,31.432,99.77,99.77,34.829,0.000,0.000,0.000,3.333
1753440614.786672,5,USB_disconnected,WLC_disconnected,3.357,65.600,31.323,99.76,99.76,34.829,0.000,0.000,0.000,3.333
1753440616.0195708,5,USB_disconnected,WLC_disconnected,3.357,61.600,31.432,99.76,99.76,34.829,0.000,0.000,0.000,3.333
1753440617.2522562,5,USB_disconnected,WLC_disconnected,3.357,67.600,31.323,99.76,99.76,34.829,0.000,0.000,0.000,3.333
1753440618.4849513,5,USB_disconnected,WLC_disconnected,3.357,62.000,31.432,99.75,99.75,34.829,0.000,0.000,0.000,3.333
1753440619.7176785,5,USB_disconnected,WLC_disconnected,3.352,68.000,31.323,99.75,99.75,34.829,0.000,0.000,0.000,3.333
1753440620.9505792,5,USB_disconnected,WLC_disconnected,3.352,66.400,31.323,99.74,99.74,34.829,0.000,0.000,0.000,3.333
1753440622.1831982,5,USB_disconnected,WLC_disconnected,3.352,62.000,31.323,99.74,99.74,34.829,0.000,0.000,0.000,3.333
1753440623.4161434,5,USB_disconnected,WLC_disconnected,3.352,62.800,31.323,99.74,99.74,34.829,0.000,0.000,0.000,3.333
1753440624.6486914,5,USB_disconnected,WLC_disconnected,3.352,60.400,31.323,99.73,99.73,34.829,0.000,0.000,0.000,3.327
1753440625.8810399,5,USB_disconnected,WLC_disconnected,3.352,62.800,31.323,99.73,99.73,34.829,0.000,0.000,0.000,3.327
1753440627.114372,5,USB_disconnected,WLC_disconnected,3.352,65.600,31.323,99.73,99.73,34.829,0.000,0.000,0.000,3.333
1753440628.3466885,5,USB_disconnected,WLC_disconnected,3.352,63.600,31.323,99.73,99.73,34.829,0.000,0.000,0.000,3.333
1753440629.5797665,5,USB_disconnected,WLC_disconnected,3.352,67.600,31.323,99.72,99.72,34.829,0.000,0.000,0.000,3.333
1753440630.8127182,5,USB_disconnected,WLC_disconnected,3.352,55.200,31.323,99.72,99.72,34.829,0.000,0.000,0.000,3.327
1753440632.045202,5,USB_disconnected,WLC_disconnected,3.352,62.400,31.323,99.72,99.72,34.829,0.000,0.000,0.000,3.321
1753440633.2783272,5,USB_disconnected,WLC_disconnected,3.352,57.600,31.323,99.72,99.72,34.829,0.000,0.000,0.000,3.327
1753440634.5107248,5,USB_disconnected,WLC_disconnected,3.347,62.000,31.323,99.72,99.72,34.829,0.000,0.000,0.000,3.327
1753440635.7434602,5,USB_disconnected,WLC_disconnected,3.347,74.000,31.323,99.71,99.71,34.829,0.000,0.000,0.000,3.321
1753440636.976294,5,USB_disconnected,WLC_disconnected,3.343,62.000,31.323,99.71,99.71,34.829,0.000,0.000,0.000,3.321
1753440638.2089436,5,USB_disconnected,WLC_disconnected,3.347,68.800,31.323,99.70,99.70,34.829,0.000,0.000,0.000,3.321
1753440639.4415872,5,USB_disconnected,WLC_disconnected,3.343,69.200,31.323,99.70,99.70,34.829,0.000,0.000,0.000,3.321
1753440640.6743617,5,USB_disconnected,WLC_disconnected,3.343,63.600,31.323,99.69,99.69,34.829,0.000,0.000,0.000,3.321
1753440641.9068744,5,USB_disconnected,WLC_disconnected,3.343,66.400,31.323,99.69,99.69,34.829,0.000,0.000,0.000,3.327
1753440643.139815,5,USB_disconnected,WLC_disconnected,3.343,71.200,31.323,99.68,99.68,34.829,0.000,0.000,0.000,3.321
1753440644.3727658,5,USB_disconnected,WLC_disconnected,3.347,68.400,31.215,99.68,99.68,34.829,0.000,0.000,0.000,3.321
1753440645.6053164,5,USB_disconnected,WLC_disconnected,3.343,63.600,31.215,99.67,99.67,34.829,0.000,0.000,0.000,3.327
1753440646.8380527,5,USB_disconnected,WLC_disconnected,3.343,76.800,31.215,99.67,99.67,34.829,0.000,0.000,0.000,3.321
1753440648.0706675,5,USB_disconnected,WLC_disconnected,3.343,66.800,31.215,99.66,99.66,34.829,0.000,0.000,0.000,3.315
1753440649.3034785,5,USB_disconnected,WLC_disconnected,3.343,62.800,31.215,99.66,99.66,34.829,0.000,0.000,0.000,3.321
1753440650.5364134,5,USB_disconnected,WLC_disconnected,3.343,69.200,31.215,99.66,99.66,34.829,0.000,0.000,0.000,3.321
1753440651.7689474,5,USB_disconnected,WLC_disconnected,3.343,70.400,31.215,99.65,99.65,34.829,0.000,0.000,0.000,3.321
1753440653.0018048,5,USB_disconnected,WLC_disconnected,3.338,63.600,31.215,99.65,99.65,34.829,0.000,0.000,0.000,3.321
1753440654.2344766,5,USB_disconnected,WLC_disconnected,3.338,66.400,31.215,99.64,99.64,34.829,0.000,0.000,0.000,3.315
1753440655.467398,5,USB_disconnected,WLC_disconnected,3.338,63.600,31.215,99.64,99.64,34.829,0.000,0.000,0.000,3.321
1753440656.7000525,5,USB_disconnected,WLC_disconnected,3.338,65.600,31.215,99.63,99.63,34.829,0.000,0.000,0.000,3.315
1753440657.933159,5,USB_disconnected,WLC_disconnected,3.338,72.800,31.215,99.63,99.63,34.829,0.000,0.000,0.000,3.315
1753440659.1656427,5,USB_disconnected,WLC_disconnected,3.338,67.600,31.215,99.62,99.62,34.829,0.000,0.000,0.000,3.315
1753440660.3985755,5,USB_disconnected,WLC_disconnected,3.338,63.200,31.215,99.62,99.62,34.829,0.000,0.000,0.000,3.315
1753440661.631197,5,USB_disconnected,WLC_disconnected,3.338,71.200,31.215,99.61,99.61,34.829,0.000,0.000,0.000,3.315
1753440662.8638217,5,USB_disconnected,WLC_disconnected,3.338,65.600,31.215,99.61,99.61,34.829,0.000,0.000,0.000,3.315
1753440664.0968564,5,USB_disconnected,WLC_disconnected,3.333,76.800,31.215,99.60,99.60,34.829,0.000,0.000,0.000,3.315
1753440665.329495,5,USB_disconnected,WLC_disconnected,3.338,60.400,31.215,99.60,99.60,34.829,0.000,0.000,0.000,3.309
1753440666.561867,5,USB_disconnected,WLC_disconnected,3.343,54.000,31.215,99.59,99.59,34.829,0.000,0.000,0.000,3.315
1753440667.7951586,5,USB_disconnected,WLC_disconnected,3.343,53.600,31.215,99.59,99.59,34.829,0.000,0.000,0.000,3.309
1753440669.0275285,5,USB_disconnected,WLC_disconnected,3.333,69.200,31.215,99.58,99.58,34.829,0.000,0.000,0.000,3.309
1753440670.260259,5,USB_disconnected,WLC_disconnected,3.333,70.400,31.215,99.58,99.58,34.829,0.000,0.000,0.000,3.309
1753440671.4931743,5,USB_disconnected,WLC_disconnected,3.333,68.800,31.106,99.57,99.57,34.829,0.000,0.000,0.000,3.315
1753440672.725675,5,USB_disconnected,WLC_disconnected,3.333,72.800,31.106,99.57,99.57,34.829,0.000,0.000,0.000,3.315
1753440673.958569,5,USB_disconnected,WLC_disconnected,3.333,61.200,31.215,99.56,99.56,34.829,0.000,0.000,0.000,3.309
1753440675.191194,5,USB_disconnected,WLC_disconnected,3.333,68.800,31.106,99.56,99.56,34.829,0.000,0.000,0.000,3.315
1753440676.4241083,5,USB_disconnected,WLC_disconnected,3.333,72.000,31.215,99.55,99.55,34.829,0.000,0.000,0.000,3.309
1753440677.656999,5,USB_disconnected,WLC_disconnected,3.333,69.200,31.106,99.55,99.55,34.829,0.000,0.000,0.000,3.315
1753440678.8894968,5,USB_disconnected,WLC_disconnected,3.333,71.200,31.106,99.54,99.54,34.829,0.000,0.000,0.000,3.309
1753440680.1223023,5,USB_disconnected,WLC_disconnected,3.333,76.800,31.215,99.54,99.54,34.829,0.000,0.000,0.000,3.309
1753440681.3550577,5,USB_disconnected,WLC_disconnected,3.333,66.800,31.106,99.53,99.53,34.829,0.000,0.000,0.000,3.309
1753440682.587819,5,USB_disconnected,WLC_disconnected,3.333,62.000,31.106,99.53,99.53,34.829,0.000,0.000,0.000,3.309
1753440683.8206675,5,USB_disconnected,WLC_disconnected,3.333,67.600,31.106,99.53,99.53,34.829,0.000,0.000,0.000,3.309
1753440685.0533834,5,USB_disconnected,WLC_disconnected,3.328,70.400,31.106,99.52,99.52,34.829,0.000,0.000,0.000,3.309
1753440686.285897,5,USB_disconnected,WLC_disconnected,3.333,67.600,31.106,99.52,99.52,34.829,0.000,0.000,0.000,3.309
1753440687.5189133,5,USB_disconnected,WLC_disconnected,3.333,66.000,31.106,99.51,99.51,34.829,0.000,0.000,0.000,3.309
1753440688.7516105,5,USB_disconnected,WLC_disconnected,3.328,68.000,31.106,99.51,99.51,34.829,0.000,0.000,0.000,3.309
1753440689.9844983,5,USB_disconnected,WLC_disconnected,3.328,65.600,31.106,99.50,99.50,34.829,0.000,0.000,0.000,3.302
1753440691.217285,5,USB_disconnected,WLC_disconnected,3.328,66.400,31.106,99.50,99.50,34.037,0.000,0.000,0.000,3.302
1753440692.4498627,5,USB_disconnected,WLC_disconnected,3.323,67.600,31.106,99.49,99.49,34.037,0.000,0.000,0.000,3.309
1753440693.6824827,5,USB_disconnected,WLC_disconnected,3.328,66.000,31.106,99.48,99.48,34.829,0.000,0.000,0.000,3.302
