time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.445,63.6,38.351,3.427,41.963,0x04,0x0E,DISCHARGING
2005,3.44,64.8,38.351,3.414,41.963,0x04,0x0E,DISCHARGING
4009,3.44,61.2,38.351,3.414,41.963,0x04,0x0E,DISCHARGING
6010,3.416,62.0,38.47,3.408,41.963,0x04,0x0E,DISCHARGING
8012,3.421,67.2,38.47,3.408,41.963,0x04,0x0E,DISCHARGING
10014,3.416,65.6,38.47,3.414,41.963,0x04,0x0E,DISCHARGING
12015,3.431,61.2,38.589,3.402,41.17,0x04,0x0E,DISCHARGING
14016,3.411,66.4,38.589,3.396,41.17,0x04,0x0E,DISCHARGING
16017,3.406,65.6,38.589,3.396,41.17,0x04,0x0E,DISCHARGING
18018,3.406,65.6,38.589,3.396,41.17,0x04,0x0E,DISCHARGING
20021,3.401,62.0,38.709,3.396,41.17,0x04,0x0E,DISCHARGING
22022,3.406,62.0,38.709,3.39,41.17,0x04,0x0E,DISCHARGING
24029,3.406,60.0,38.709,3.39,41.17,0x04,0x0E,DISCHARGING
26032,3.401,67.6,38.709,3.39,41.17,0x04,0x0E,DISCHARGING
28034,3.401,63.6,38.709,3.383,41.17,0x04,0x0E,DISCHARGING
30036,3.401,63.6,38.828,3.383,41.17,0x04,0x0E,DISCHARGING
32040,3.391,50.8,38.828,3.39,41.17,0x04,0x0E,DISCHARGING
34041,3.387,66.0,38.828,3.383,41.17,0x04,0x0E,DISCHARGING
36044,3.387,76.8,38.828,3.377,41.17,0x04,0x0E,DISCHARGING
38047,3.387,61.2,38.828,3.377,41.17,0x04,0x0E,DISCHARGING
40052,3.387,67.2,38.828,3.377,41.17,0x04,0x0E,DISCHARGING
42053,3.382,62.0,38.948,3.371,41.17,0x04,0x0E,DISCHARGING
44058,3.382,65.6,38.948,3.371,41.17,0x04,0x0E,DISCHARGING
46059,3.382,65.6,38.948,3.371,41.17,0x04,0x0E,DISCHARGING
48060,3.391,62.0,38.948,3.371,41.17,0x04,0x0E,DISCHARGING
50064,3.391,67.6,38.948,3.365,41.17,0x04,0x0E,DISCHARGING
52065,3.372,63.6,38.948,3.365,41.17,0x04,0x0E,DISCHARGING
54066,3.372,67.6,38.948,3.365,41.17,0x04,0x0E,DISCHARGING
56067,3.372,66.4,38.948,3.365,41.17,0x04,0x0E,DISCHARGING
58075,3.377,63.6,39.068,3.365,41.17,0x04,0x0E,DISCHARGING
60077,3.372,68.8,39.068,3.358,41.17,0x04,0x0E,DISCHARGING
62078,3.367,65.6,39.068,3.358,41.17,0x04,0x0E,DISCHARGING
64080,3.367,62.0,39.068,3.358,41.17,0x04,0x0E,DISCHARGING
66081,3.377,53.6,39.068,3.352,41.17,0x04,0x0E,DISCHARGING
68083,3.377,65.6,39.068,3.358,41.17,0x04,0x0E,DISCHARGING
70085,3.362,70.4,39.068,3.352,41.17,0x04,0x0E,DISCHARGING
72086,3.362,67.6,39.188,3.352,41.17,0x04,0x0E,DISCHARGING
74088,3.367,62.0,39.188,3.352,41.17,0x04,0x0E,DISCHARGING
76090,3.377,52.0,39.188,3.352,41.17,0x04,0x0E,DISCHARGING
78092,3.367,65.6,39.188,3.346,41.17,0x04,0x0E,DISCHARGING
80093,3.362,71.2,39.188,3.346,41.17,0x04,0x0E,DISCHARGING
82094,3.362,66.0,39.188,3.346,41.17,0x04,0x0E,DISCHARGING
84095,3.377,52.8,39.188,3.346,41.17,0x04,0x0E,DISCHARGING
86097,3.362,67.6,39.188,3.34,41.17,0x04,0x0E,DISCHARGING
88099,3.352,67.6,39.188,3.346,41.17,0x04,0x0E,DISCHARGING
90102,3.352,62.0,39.188,3.34,41.17,0x04,0x0E,DISCHARGING
92104,3.347,65.6,39.188,3.34,41.17,0x04,0x0E,DISCHARGING
94105,3.352,54.8,39.188,3.34,40.377,0x04,0x0E,DISCHARGING
96108,3.347,67.6,39.188,3.34,41.17,0x04,0x0E,DISCHARGING
98109,3.352,67.6,39.188,3.333,41.17,0x04,0x0E,DISCHARGING
100111,3.343,65.6,39.309,3.333,41.17,0x04,0x0E,DISCHARGING
102113,3.343,65.6,39.309,3.333,41.17,0x04,0x0E,DISCHARGING
104114,3.347,52.0,39.309,3.333,41.17,0x04,0x0E,DISCHARGING
106115,3.343,62.0,39.309,3.333,41.17,0x04,0x0E,DISCHARGING
108118,3.343,65.6,39.309,3.333,41.17,0x04,0x0E,DISCHARGING
110118,3.347,67.6,39.309,3.327,41.17,0x04,0x0E,DISCHARGING
112119,3.343,54.8,39.309,3.333,41.17,0x04,0x0E,DISCHARGING
114120,3.343,62.0,39.309,3.327,41.17,0x04,0x0E,DISCHARGING
116121,3.338,69.2,39.309,3.327,41.17,0x04,0x0E,DISCHARGING
118123,3.338,69.2,39.309,3.327,41.17,0x04,0x0E,DISCHARGING
120125,3.343,68.8,39.309,3.327,41.17,0x04,0x0E,DISCHARGING
122126,3.357,62.0,39.309,3.327,41.17,0x04,0x0E,DISCHARGING
124127,3.333,65.6,39.309,3.321,40.377,0x04,0x0E,DISCHARGING
126128,3.333,63.2,39.43,3.327,41.17,0x04,0x0E,DISCHARGING
128129,3.338,70.4,39.309,3.321,41.17,0x04,0x0E,DISCHARGING
130130,3.333,65.6,39.43,3.321,41.17,0x04,0x0E,DISCHARGING
132131,3.338,62.0,39.43,3.321,41.17,0x04,0x0E,DISCHARGING
134132,3.333,62.0,39.43,3.321,41.17,0x04,0x0E,DISCHARGING
136133,3.333,54.4,39.43,3.321,41.17,0x04,0x0E,DISCHARGING
138134,3.328,63.2,39.43,3.321,40.377,0x04,0x0E,DISCHARGING
140136,3.323,67.6,39.43,3.321,41.17,0x04,0x0E,DISCHARGING
142138,3.328,65.6,39.43,3.321,41.17,0x04,0x0E,DISCHARGING
144139,3.333,66.0,39.43,3.321,41.17,0x04,0x0E,DISCHARGING
146141,3.328,62.0,39.43,3.315,41.17,0x04,0x0E,DISCHARGING
148144,3.323,67.6,39.43,3.315,41.17,0x04,0x0E,DISCHARGING
150145,3.323,66.0,39.43,3.315,41.17,0x04,0x0E,DISCHARGING
152147,3.323,66.4,39.43,3.315,41.17,0x04,0x0E,DISCHARGING
154148,3.338,57.2,39.43,3.309,41.17,0x04,0x0E,DISCHARGING
156150,3.338,67.6,39.43,3.315,40.377,0x04,0x0E,DISCHARGING
158152,3.323,65.6,39.43,3.309,41.17,0x04,0x0E,DISCHARGING
160153,3.323,65.6,39.43,3.309,40.377,0x04,0x0E,DISCHARGING
162154,3.323,65.6,39.43,3.309,41.17,0x04,0x0E,DISCHARGING
164156,3.323,67.6,39.55,3.309,40.377,0x04,0x0E,DISCHARGING
166157,3.323,65.6,39.55,3.309,40.377,0x04,0x0E,DISCHARGING
168159,3.333,66.4,39.55,3.309,41.17,0x04,0x0E,DISCHARGING
170161,3.328,63.6,39.43,3.302,41.17,0x04,0x0E,DISCHARGING
172164,3.323,63.6,39.43,3.302,41.17,0x04,0x0E,DISCHARGING
174166,3.323,67.6,39.55,3.302,40.377,0x04,0x0E,DISCHARGING
176167,3.323,63.2,39.55,3.309,40.377,0x04,0x0E,DISCHARGING
178169,3.328,62.0,39.55,3.302,40.377,0x04,0x0E,DISCHARGING
180171,3.333,67.6,39.55,3.302,40.377,0x04,0x0E,DISCHARGING
182172,3.323,54.4,39.55,3.302,40.377,0x04,0x0E,DISCHARGING
184174,3.323,63.6,39.55,3.302,40.377,0x04,0x0E,DISCHARGING
186178,3.323,67.2,39.55,3.309,41.17,0x04,0x0E,DISCHARGING
188179,3.328,62.0,39.55,3.302,41.17,0x04,0x0E,DISCHARGING
190181,3.323,66.4,39.55,3.302,40.377,0x04,0x0E,DISCHARGING
192182,3.323,51.6,39.55,3.302,41.17,0x04,0x0E,DISCHARGING
194183,3.313,63.6,39.55,3.302,41.17,0x04,0x0E,DISCHARGING
196184,3.318,76.8,39.55,3.302,41.17,0x04,0x0E,DISCHARGING
198186,3.308,70.4,39.55,3.302,41.17,0x04,0x0E,DISCHARGING
200187,3.328,68.8,39.55,3.302,40.377,0x04,0x0E,DISCHARGING
202188,3.308,63.6,39.55,3.296,40.377,0x04,0x0E,DISCHARGING
204190,3.308,71.2,39.55,3.296,40.377,0x04,0x0E,DISCHARGING
206191,3.304,63.6,39.55,3.296,41.17,0x04,0x0E,DISCHARGING
208193,3.304,67.6,39.55,3.296,40.377,0x04,0x0E,DISCHARGING
210194,3.308,69.2,39.55,3.296,41.17,0x04,0x0E,DISCHARGING
212196,3.304,63.6,39.55,3.296,41.17,0x04,0x0E,DISCHARGING
214197,3.304,63.2,39.55,3.296,40.377,0x04,0x0E,DISCHARGING
216198,3.313,70.4,39.55,3.296,41.17,0x04,0x0E,DISCHARGING
218200,3.304,70.4,39.55,3.302,40.377,0x04,0x0E,DISCHARGING
220202,3.308,67.6,39.55,3.296,40.377,0x04,0x0E,DISCHARGING
222204,3.304,63.6,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
224206,3.304,71.2,39.55,3.296,41.17,0x04,0x0E,DISCHARGING
226208,3.304,68.0,39.55,3.296,41.17,0x04,0x0E,DISCHARGING
228209,3.313,63.6,39.55,3.296,40.377,0x04,0x0E,DISCHARGING
230210,3.304,65.6,39.55,3.296,41.17,0x04,0x0E,DISCHARGING
232212,3.304,65.6,39.55,3.296,40.377,0x04,0x0E,DISCHARGING
234214,3.304,67.6,39.55,3.296,41.17,0x04,0x0E,DISCHARGING
236215,3.313,50.8,39.55,3.296,40.377,0x04,0x0E,DISCHARGING
238216,3.304,63.2,39.55,3.296,40.377,0x04,0x0E,DISCHARGING
240218,3.308,63.2,39.55,3.296,41.17,0x04,0x0E,DISCHARGING
242219,3.304,67.6,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
244221,3.304,54.8,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
246223,3.318,70.4,39.55,3.296,40.377,0x04,0x0E,DISCHARGING
248225,3.313,66.0,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
250226,3.304,70.4,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
252227,3.304,68.8,39.55,3.29,41.17,0x04,0x0E,DISCHARGING
254229,3.304,67.6,39.55,3.302,40.377,0x04,0x0E,DISCHARGING
256230,3.318,63.2,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
258232,3.313,63.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
260234,3.308,67.6,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
262235,3.304,62.0,39.672,3.29,41.17,0x04,0x0E,DISCHARGING
264236,3.304,67.6,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
266238,3.304,67.6,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
268239,3.308,65.199,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
270240,3.304,62.0,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
272241,3.304,67.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
274242,3.294,63.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
276243,3.299,69.2,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
278244,3.304,53.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
280245,3.304,67.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
282247,3.299,67.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
284248,3.299,67.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
286249,3.304,67.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
288250,3.318,63.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
290252,3.299,62.0,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
292252,3.304,65.6,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
294253,3.304,55.2,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
296255,3.308,67.6,39.672,3.29,41.17,0x04,0x0E,DISCHARGING
298257,3.299,67.6,39.672,3.29,41.17,0x04,0x0E,DISCHARGING
300258,3.313,69.2,39.672,3.29,41.17,0x04,0x0E,DISCHARGING
302259,3.304,68.8,39.672,3.284,41.17,0x04,0x0E,DISCHARGING
304260,3.294,69.2,39.672,3.29,41.17,0x04,0x0E,DISCHARGING
306261,3.294,67.6,39.55,3.29,40.377,0x04,0x0E,DISCHARGING
308262,3.294,63.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
310263,3.299,67.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
312264,3.294,65.6,39.672,3.29,41.17,0x04,0x0E,DISCHARGING
314265,3.294,66.0,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
316266,3.294,63.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
318267,3.304,54.4,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
320268,3.299,63.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
322269,3.313,71.2,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
324270,3.294,64.8,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
326271,3.304,50.8,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
328272,3.294,65.6,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
330273,3.294,70.4,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
332274,3.294,63.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
334275,3.294,63.2,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
336276,3.299,68.4,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
338277,3.294,63.2,39.672,3.284,41.17,0x04,0x0E,DISCHARGING
340279,3.294,67.6,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
342281,3.308,53.6,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
344283,3.304,70.4,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
346284,3.294,66.0,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
348285,3.294,62.0,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
350286,3.318,62.0,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
352287,3.294,65.6,39.672,3.284,41.17,0x04,0x0E,DISCHARGING
354289,3.294,62.0,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
356291,3.299,67.6,39.672,3.29,41.17,0x04,0x0E,DISCHARGING
358292,3.294,67.6,39.672,3.29,41.17,0x04,0x0E,DISCHARGING
360293,3.299,63.2,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
362294,3.294,67.2,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
364295,3.294,65.6,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
366296,3.304,67.6,39.55,3.29,41.17,0x04,0x0E,DISCHARGING
368297,3.294,65.6,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
370298,3.299,66.4,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
372299,3.294,66.0,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
374300,3.308,72.0,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
376301,3.294,63.6,39.672,3.284,40.377,0x04,0x0E,DISCHARGING
378302,3.304,62.0,39.672,3.29,40.377,0x04,0x0E,DISCHARGING
