time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000002698,2.913,-16.650,34.984,4.760,40.377,0x0C,0x0E,CHARGING
000003783,2.986,-185.175,34.871,4.567,46.718,0x0F,0x0E,CHARGING
000004869,2.996,-185.400,34.984,4.574,48.303,0x0F,0x0E,CHARGING
000005955,2.996,-185.175,34.984,4.567,48.303,0x0F,0x0E,CHARGING
000007041,2.996,-185.400,35.098,4.567,49.096,0x0F,0x0E,CHARGING
000008127,3.005,-185.625,34.984,4.574,49.889,0x0F,0x0E,CHARGING
000009213,3.005,-185.625,34.984,4.567,49.889,0x0F,0x0E,CHARGING
000010299,3.010,-185.850,35.098,4.574,50.681,0x0F,0x0E,CHARGING
000011384,3.015,-185.850,34.984,4.574,49.889,0x0F,0x0E,CHARGING
000012470,3.015,-185.625,35.098,4.574,50.681,0x0F,0x0E,CHARGING
000013556,3.020,-185.850,34.984,4.580,50.681,0x0F,0x0E,CHARGING
000014642,3.020,-185.625,34.984,4.574,51.474,0x0F,0x0E,CHARGING
000015728,3.020,-185.625,35.098,4.574,51.474,0x0F,0x0E,CHARGING
000016814,3.025,-185.850,35.098,4.580,51.474,0x0F,0x0E,CHARGING
000017900,3.030,-185.850,35.098,4.574,52.266,0x0F,0x0E,CHARGING
000018986,3.030,-185.625,35.098,4.574,52.266,0x0F,0x0E,CHARGING
000020072,3.035,-185.625,35.098,4.580,52.266,0x0F,0x0E,CHARGING
000021158,3.030,-185.850,35.098,4.586,52.266,0x0F,0x0E,CHARGING
000022244,3.040,-185.175,35.098,4.586,50.681,0x0F,0x0E,CHARGING
000023330,3.044,-185.625,35.212,4.574,52.266,0x0F,0x0E,CHARGING
000024416,3.044,-186.075,35.212,4.580,52.266,0x0F,0x0E,CHARGING
000025502,3.049,-186.075,35.212,4.574,52.266,0x0F,0x0E,CHARGING
000026588,3.049,-186.075,35.212,4.574,55.437,0x0F,0x0E,CHARGING
000027674,3.049,-185.850,35.212,4.574,52.266,0x0F,0x0E,CHARGING
000028760,3.049,-185.850,35.212,4.580,52.266,0x0F,0x0E,CHARGING
000029846,3.054,-185.850,35.326,4.567,53.059,0x0F,0x0E,CHARGING
000030932,3.054,-186.075,35.326,4.574,52.266,0x0F,0x0E,CHARGING
000032018,3.059,-186.075,35.326,4.574,52.266,0x0F,0x0E,CHARGING
000033103,3.064,-186.075,35.326,4.574,53.059,0x0F,0x0E,CHARGING
000034189,3.059,-186.075,35.326,4.580,52.266,0x0F,0x0E,CHARGING
000035275,3.064,-186.075,35.212,4.574,53.059,0x0F,0x0E,CHARGING
000036360,3.059,-186.300,35.212,4.580,52.266,0x0F,0x0E,CHARGING
000037446,3.069,-186.300,35.326,4.574,53.059,0x0F,0x0E,CHARGING
000038532,3.069,-186.075,35.212,4.586,53.059,0x0F,0x0E,CHARGING
000039617,3.074,-186.075,35.212,4.580,53.059,0x0F,0x0E,CHARGING
000040703,3.069,-186.075,35.326,4.574,52.266,0x0F,0x0E,CHARGING
000041789,3.069,-186.300,35.326,4.574,53.059,0x0F,0x0E,CHARGING
000042875,3.074,-186.300,35.326,4.574,49.889,0x0F,0x0E,CHARGING
000043961,3.074,-186.300,35.212,4.580,49.889,0x0F,0x0E,CHARGING
000045047,3.074,-186.300,35.326,4.574,53.059,0x0F,0x0E,CHARGING
000046133,3.079,-186.300,35.326,4.574,52.266,0x0F,0x0E,CHARGING
000047219,3.084,-186.300,35.326,4.574,53.059,0x0F,0x0E,CHARGING
000048304,3.084,-186.075,35.326,4.574,53.059,0x0F,0x0E,CHARGING
000049390,3.084,-186.300,35.326,4.574,53.059,0x0F,0x0E,CHARGING
000050475,3.088,-186.300,35.326,4.580,52.266,0x0F,0x0E,CHARGING
000051560,3.084,-186.300,35.440,4.567,52.266,0x0F,0x0E,CHARGING
000052646,3.088,-186.075,34.984,4.574,49.889,0x0F,0x0E,CHARGING
000053731,3.088,-186.300,35.326,4.580,52.266,0x0F,0x0E,CHARGING
000054816,3.093,-186.300,35.326,4.574,49.889,0x0F,0x0E,CHARGING
000055902,3.093,-186.300,35.440,4.574,49.889,0x0F,0x0E,CHARGING
000056988,3.093,-186.525,35.440,4.580,53.059,0x0F,0x0E,CHARGING
000058074,3.093,-186.750,35.440,4.574,52.266,0x0F,0x0E,CHARGING
000059160,3.098,-186.525,35.440,4.586,53.059,0x0F,0x0E,CHARGING
000060246,3.098,-186.075,35.326,4.574,49.889,0x0F,0x0E,CHARGING
000061332,3.098,-186.750,35.326,4.574,53.059,0x0F,0x0E,CHARGING
000062418,3.103,-186.750,35.440,4.574,53.059,0x0F,0x0E,CHARGING
000063504,3.103,-186.750,35.440,4.574,53.059,0x0F,0x0E,CHARGING
000064590,3.103,-186.525,35.440,4.574,49.889,0x0F,0x0E,CHARGING
000065676,3.108,-186.525,35.440,4.567,52.266,0x0F,0x0E,CHARGING
000066762,3.108,-186.525,35.440,4.574,53.059,0x0F,0x0E,CHARGING
000067848,3.108,-186.750,35.440,4.567,53.059,0x0F,0x0E,CHARGING
000068934,3.113,-186.300,35.440,4.574,49.889,0x0F,0x0E,CHARGING
000070020,3.113,-186.525,35.440,4.580,52.266,0x0F,0x0E,CHARGING
000071106,3.113,-186.525,35.440,4.580,52.266,0x0F,0x0E,CHARGING
000072192,3.113,-186.750,35.440,4.574,53.059,0x0F,0x0E,CHARGING
000073278,3.118,-186.525,35.440,4.574,49.889,0x0F,0x0E,CHARGING
000074364,3.118,-186.525,35.440,4.586,52.266,0x0F,0x0E,CHARGING
000075449,3.123,-186.525,35.440,4.586,53.059,0x0F,0x0E,CHARGING
000076534,3.123,-186.525,35.440,4.580,53.852,0x0F,0x0E,CHARGING
000077620,3.123,-186.750,35.440,4.574,49.889,0x0F,0x0E,CHARGING
000078706,3.123,-186.750,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000079792,3.128,-186.975,35.440,4.574,53.059,0x0F,0x0E,CHARGING
000080878,3.128,-186.750,35.440,4.574,53.059,0x0F,0x0E,CHARGING
000081964,3.128,-186.525,35.440,4.574,52.266,0x0F,0x0E,CHARGING
000083049,3.128,-186.525,35.440,4.580,52.266,0x0F,0x0E,CHARGING
000084135,3.128,-186.525,35.554,4.574,51.474,0x0F,0x0E,CHARGING
000085221,3.132,-186.750,35.440,4.574,53.059,0x0F,0x0E,CHARGING
000086307,3.132,-186.525,35.440,4.580,52.266,0x0F,0x0E,CHARGING
000087392,3.132,-186.975,35.440,4.574,49.889,0x0F,0x0E,CHARGING
000088477,3.132,-186.750,35.668,4.574,49.889,0x0F,0x0E,CHARGING
000089563,3.137,-186.750,35.440,4.580,53.059,0x0F,0x0E,CHARGING
000090649,3.137,-186.750,35.440,4.580,53.059,0x0F,0x0E,CHARGING
000091735,3.137,-186.750,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000092821,3.137,-186.750,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000093907,3.137,-186.750,35.554,4.574,49.889,0x0F,0x0E,CHARGING
000094993,3.142,-186.975,35.440,4.580,52.266,0x0F,0x0E,CHARGING
000096079,3.142,-186.750,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000097165,3.142,-186.975,35.440,4.580,52.266,0x0F,0x0E,CHARGING
000098251,3.142,-186.750,35.554,4.574,52.266,0x0F,0x0E,CHARGING
000099337,3.147,-186.975,35.554,4.574,52.266,0x0F,0x0E,CHARGING
000100423,3.147,-186.975,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000101508,3.147,-186.975,35.554,4.580,53.059,0x0F,0x0E,CHARGING
000102593,3.152,-186.525,35.554,4.574,50.681,0x0F,0x0E,CHARGING
000103678,3.152,-186.750,35.440,4.574,53.059,0x0F,0x0E,CHARGING
000104764,3.152,-187.200,35.554,4.580,53.059,0x0F,0x0E,CHARGING
000105850,3.152,-186.975,35.554,4.586,49.889,0x0F,0x0E,CHARGING
000106936,3.152,-186.750,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000108022,3.157,-186.975,35.554,4.580,53.059,0x0F,0x0E,CHARGING
000109108,3.157,-186.975,35.554,4.580,53.059,0x0F,0x0E,CHARGING
000110194,3.152,-186.750,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000111280,3.157,-187.200,35.554,4.592,53.059,0x0F,0x0E,CHARGING
000112366,3.157,-186.975,35.554,4.574,52.266,0x0F,0x0E,CHARGING
000113452,3.157,-186.975,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000114537,3.162,-186.975,35.554,4.574,55.437,0x0F,0x0E,CHARGING
000115623,3.162,-186.975,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000116709,3.162,-186.975,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000117795,3.167,-186.975,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000118881,3.167,-186.975,35.668,4.580,52.266,0x0F,0x0E,CHARGING
000119967,3.167,-187.425,35.554,4.574,53.059,0x0F,0x0E,CHARGING
000121053,3.167,-187.425,35.554,4.586,52.266,0x0F,0x0E,CHARGING
000122139,3.172,-187.425,35.554,4.580,53.059,0x0F,0x0E,CHARGING
000123225,3.167,-187.200,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000124311,3.172,-186.975,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000125397,3.172,-186.975,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000126482,3.172,-186.975,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000127567,3.172,-187.425,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000128652,3.172,-186.975,35.554,4.574,52.266,0x0F,0x0E,CHARGING
000129738,3.172,-186.975,35.668,4.592,49.889,0x0F,0x0E,CHARGING
000130824,3.176,-186.975,35.554,4.580,52.266,0x0F,0x0E,CHARGING
000131910,3.172,-186.975,35.668,4.580,52.266,0x0F,0x0E,CHARGING
000132996,3.176,-186.975,35.668,4.580,52.266,0x0F,0x0E,CHARGING
000134082,3.181,-187.425,35.668,4.580,52.266,0x0F,0x0E,CHARGING
