time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.435,155.2,25.308,3.396,26.903,0x04,0x0E,DISCHARGING
2002,3.421,154.4,25.308,3.371,26.903,0x04,0x0E,DISCHARGING
4004,3.396,152.4,25.308,3.358,26.903,0x04,0x0E,DISCHARGING
6006,3.382,154.4,25.308,3.346,26.903,0x04,0x0E,DISCHARGING
8007,3.362,158.4,25.308,3.333,26.903,0x04,0x0E,DISCHARGING
10009,3.362,160.8,25.308,3.327,26.903,0x04,0x0E,DISCHARGING
12011,3.372,140.4,25.308,3.321,26.903,0x04,0x0E,DISCHARGING
14013,3.352,156.0,25.308,3.321,26.903,0x04,0x0E,DISCHARGING
16014,3.343,152.4,25.308,3.309,26.903,0x04,0x0E,DISCHARGING
18016,3.352,160.8,25.308,3.309,26.903,0x04,0x0E,DISCHARGING
20018,3.352,154.8,25.308,3.302,26.903,0x04,0x0E,DISCHARGING
22020,3.343,141.6,25.308,3.302,26.903,0x04,0x0E,DISCHARGING
24022,3.343,153.2,25.308,3.29,26.111,0x04,0x0E,DISCHARGING
26024,3.343,154.4,25.308,3.29,26.111,0x04,0x0E,DISCHARGING
28026,3.333,155.2,25.308,3.284,26.903,0x04,0x0E,DISCHARGING
30028,3.323,157.6,25.308,3.284,26.111,0x04,0x0E,DISCHARGING
32030,3.308,144.0,25.411,3.29,26.111,0x04,0x0E,DISCHARGING
34032,3.308,160.8,25.308,3.277,26.903,0x04,0x0E,DISCHARGING
36034,3.304,155.6,25.411,3.277,26.903,0x04,0x0E,DISCHARGING
38036,3.313,157.2,25.308,3.271,26.903,0x04,0x0E,DISCHARGING
40038,3.313,156.0,25.411,3.271,26.903,0x04,0x0E,DISCHARGING
42040,3.299,143.6,25.411,3.265,26.903,0x04,0x0E,DISCHARGING
44042,3.313,161.6,25.411,3.265,26.903,0x04,0x0E,DISCHARGING
46044,3.304,155.2,25.411,3.259,26.111,0x04,0x0E,DISCHARGING
48046,3.304,160.8,25.411,3.259,26.903,0x04,0x0E,DISCHARGING
50048,3.304,161.6,25.411,3.252,26.111,0x04,0x0E,DISCHARGING
52050,3.304,145.6,25.411,3.259,26.111,0x04,0x0E,DISCHARGING
54052,3.304,161.6,25.411,3.252,26.111,0x04,0x0E,DISCHARGING
56054,3.279,158.8,25.411,3.252,26.903,0x04,0x0E,DISCHARGING
58056,3.294,157.2,25.411,3.246,26.111,0x04,0x0E,DISCHARGING
60058,3.279,166.4,25.411,3.246,26.903,0x04,0x0E,DISCHARGING
62060,3.284,144.4,25.411,3.246,26.903,0x04,0x0E,DISCHARGING
64062,3.269,160.0,25.411,3.24,26.111,0x04,0x0E,DISCHARGING
66064,3.269,156.0,25.411,3.24,26.903,0x04,0x0E,DISCHARGING
