time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.465,82.8,20.636,3.452,22.148,0x04,0x0E,DISCHARGING
2001,3.465,85.6,20.636,3.427,22.148,0x04,0x0E,DISCHARGING
4002,3.445,84.4,20.636,3.421,21.355,0x04,0x0E,DISCHARGING
6004,3.426,88.4,20.636,3.402,21.355,0x04,0x0E,DISCHARGING
8006,3.431,92.8,20.636,3.396,21.355,0x04,0x0E,DISCHARGING
10008,3.421,87.2,20.536,3.39,21.355,0x04,0x0E,DISCHARGING
12010,3.401,87.2,20.536,3.383,21.355,0x04,0x0E,DISCHARGING
14012,3.401,82.8,20.536,3.377,21.355,0x04,0x0E,DISCHARGING
16014,3.387,88.4,20.536,3.371,21.355,0x04,0x0E,DISCHARGING
18015,3.391,91.2,20.536,3.371,21.355,0x04,0x0E,DISCHARGING
20016,3.382,85.6,20.536,3.365,21.355,0x04,0x0E,DISCHARGING
22017,3.391,88.4,20.536,3.358,21.355,0x04,0x0E,DISCHARGING
24018,3.391,82.8,20.536,3.358,20.562,0x04,0x0E,DISCHARGING
26019,3.372,92.8,20.536,3.358,21.355,0x04,0x0E,DISCHARGING
28020,3.382,88.8,20.536,3.352,21.355,0x04,0x0E,DISCHARGING
30021,3.382,89.6,20.435,3.346,21.355,0x04,0x0E,DISCHARGING
32022,3.372,82.8,20.536,3.352,21.355,0x04,0x0E,DISCHARGING
34023,3.382,92.8,20.435,3.346,21.355,0x04,0x0E,DISCHARGING
36024,3.362,88.4,20.435,3.34,21.355,0x04,0x0E,DISCHARGING
38025,3.372,87.6,20.435,3.34,21.355,0x04,0x0E,DISCHARGING
40026,3.352,88.4,20.435,3.34,21.355,0x04,0x0E,DISCHARGING
42027,3.357,88.8,20.435,3.333,21.355,0x04,0x0E,DISCHARGING
44028,3.352,86.0,20.435,3.333,20.562,0x04,0x0E,DISCHARGING
46029,3.343,96.4,20.435,3.327,20.562,0x04,0x0E,DISCHARGING
48030,3.347,91.2,20.435,3.333,21.355,0x04,0x0E,DISCHARGING
50032,3.343,93.2,20.335,3.327,21.355,0x04,0x0E,DISCHARGING
52033,3.357,88.4,20.335,3.327,20.562,0x04,0x0E,DISCHARGING
54034,3.357,92.8,20.335,3.327,21.355,0x04,0x0E,DISCHARGING
56035,3.338,87.6,20.335,3.327,21.355,0x04,0x0E,DISCHARGING
58036,3.352,91.2,20.335,3.321,20.562,0x04,0x0E,DISCHARGING
60037,3.347,93.2,20.335,3.315,20.562,0x04,0x0E,DISCHARGING
62038,3.343,89.6,20.335,3.321,20.562,0x04,0x0E,DISCHARGING
64039,3.347,87.6,20.335,3.315,21.355,0x04,0x0E,DISCHARGING
66040,3.343,87.2,20.335,3.315,21.355,0x04,0x0E,DISCHARGING
68042,3.352,94.4,20.235,3.309,20.562,0x04,0x0E,DISCHARGING
70044,3.333,94.4,20.335,3.309,21.355,0x04,0x0E,DISCHARGING
72046,3.343,90.0,20.235,3.309,20.562,0x04,0x0E,DISCHARGING
74048,3.343,102.4,20.335,3.309,20.562,0x04,0x0E,DISCHARGING
76050,3.343,89.2,20.235,3.302,20.562,0x04,0x0E,DISCHARGING
78406,3.313,122.4,20.235,3.284,20.562,0x04,0x0E,DISCHARGING
80408,3.304,128.0,20.235,3.277,20.562,0x04,0x0E,DISCHARGING
82410,3.313,122.4,20.235,3.277,20.562,0x04,0x0E,DISCHARGING
84412,3.313,110.0,20.235,3.277,20.562,0x04,0x0E,DISCHARGING
86413,3.313,124.8,20.235,3.277,20.562,0x04,0x0E,DISCHARGING
88414,3.313,120.4,20.235,3.271,21.355,0x04,0x0E,DISCHARGING
90415,3.304,118.0,20.235,3.271,20.562,0x04,0x0E,DISCHARGING
92416,3.313,108.0,20.235,3.265,20.562,0x04,0x0E,DISCHARGING
94417,3.304,125.2,20.235,3.265,21.355,0x04,0x0E,DISCHARGING
96418,3.284,124.0,20.235,3.265,21.355,0x04,0x0E,DISCHARGING
98419,3.304,118.8,20.235,3.259,21.355,0x04,0x0E,DISCHARGING
100420,3.284,115.2,20.235,3.271,21.355,0x04,0x0E,DISCHARGING
102421,3.304,118.8,20.235,3.259,21.355,0x04,0x0E,DISCHARGING
104423,3.304,122.4,20.134,3.265,21.355,0x04,0x0E,DISCHARGING
106425,3.304,123.2,20.134,3.259,21.355,0x04,0x0E,DISCHARGING
108427,3.304,122.4,20.134,3.252,21.355,0x04,0x0E,DISCHARGING
110428,3.284,122.4,20.134,3.259,20.562,0x04,0x0E,DISCHARGING
112430,3.279,128.399,20.134,3.252,20.562,0x04,0x0E,DISCHARGING
114431,3.279,118.0,20.134,3.252,21.355,0x04,0x0E,DISCHARGING
116432,3.279,128.0,20.134,3.252,21.355,0x04,0x0E,DISCHARGING
118433,3.279,114.8,20.235,3.246,20.562,0x04,0x0E,DISCHARGING
120434,3.279,121.2,20.134,3.252,20.562,0x04,0x0E,DISCHARGING
122435,3.279,114.8,20.134,3.252,20.562,0x04,0x0E,DISCHARGING
124436,3.274,124.8,20.134,3.246,20.562,0x04,0x0E,DISCHARGING
126438,3.279,124.0,20.134,3.246,21.355,0x04,0x0E,DISCHARGING
128439,3.269,120.4,20.134,3.246,20.562,0x04,0x0E,DISCHARGING
130440,3.274,124.8,20.134,3.246,21.355,0x04,0x0E,DISCHARGING
132442,3.264,120.4,20.134,3.246,20.562,0x04,0x0E,DISCHARGING
134444,3.264,120.8,20.134,3.252,20.562,0x04,0x0E,DISCHARGING
136446,3.269,122.0,20.134,3.24,21.355,0x04,0x0E,DISCHARGING
138448,3.274,120.4,20.134,3.24,20.562,0x04,0x0E,DISCHARGING
140450,3.274,128.8,20.134,3.24,20.562,0x04,0x0E,DISCHARGING
142451,3.274,128.399,20.134,3.24,20.562,0x04,0x0E,DISCHARGING
144452,3.274,121.6,20.134,3.24,21.355,0x04,0x0E,DISCHARGING
146453,3.264,128.399,20.134,3.234,20.562,0x04,0x0E,DISCHARGING
148454,3.274,128.0,20.134,3.234,20.562,0x04,0x0E,DISCHARGING
150455,3.274,122.8,20.134,3.234,21.355,0x04,0x0E,DISCHARGING
152456,3.264,121.2,20.134,3.234,21.355,0x04,0x0E,DISCHARGING
154458,3.274,123.2,20.134,3.234,21.355,0x04,0x0E,DISCHARGING
156460,3.274,125.6,20.134,3.234,20.562,0x04,0x0E,DISCHARGING
158462,3.255,128.0,20.134,3.234,20.562,0x04,0x0E,DISCHARGING
160464,3.274,112.0,20.134,3.234,20.562,0x04,0x0E,DISCHARGING
162465,3.264,122.8,20.134,3.228,21.355,0x04,0x0E,DISCHARGING
164467,3.264,128.0,20.134,3.234,20.562,0x04,0x0E,DISCHARGING
166468,3.274,122.4,20.134,3.234,21.355,0x04,0x0E,DISCHARGING
168469,3.274,123.2,20.134,3.234,21.355,0x04,0x0E,DISCHARGING
170470,3.274,128.0,20.134,3.228,20.562,0x04,0x0E,DISCHARGING
172472,3.274,122.4,20.134,3.228,21.355,0x04,0x0E,DISCHARGING
174473,3.274,122.8,20.134,3.228,21.355,0x04,0x0E,DISCHARGING
176474,3.264,128.8,20.134,3.228,21.355,0x04,0x0E,DISCHARGING
178832,3.24,158.0,20.134,3.203,21.355,0x04,0x0E,DISCHARGING
180834,3.245,159.6,20.134,3.209,20.562,0x04,0x0E,DISCHARGING
