time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.913,-16.65,22.552,4.785,24.525,0x0C,0x0E,CHARGING
2002,3.005,-184.725,22.451,4.605,32.451,0x0F,0x0E,CHARGING
4004,3.02,-184.95,22.451,4.611,32.451,0x0F,0x0E,CHARGING
6006,3.025,-184.95,22.35,4.605,34.037,0x0F,0x0E,CHARGING
8008,3.03,-185.4,22.35,4.611,34.037,0x0F,0x0E,CHARGING
10010,3.03,-185.4,22.35,4.611,34.037,0x0F,0x0E,CHARGING
12012,3.04,-185.175,22.249,4.605,34.829,0x0F,0x0E,CHARGING
14014,3.044,-185.4,22.249,4.617,35.622,0x0F,0x0E,CHARGING
16016,3.044,-185.4,22.148,4.611,35.622,0x0F,0x0E,CHARGING
18018,3.049,-185.625,22.148,4.605,35.622,0x0F,0x0E,CHARGING
20019,3.054,-185.175,22.148,4.611,36.414,0x0F,0x0E,CHARGING
22021,3.059,-185.625,22.047,4.605,35.622,0x0F,0x0E,CHARGING
24023,3.059,-185.4,21.946,4.617,36.414,0x0F,0x0E,CHARGING
26025,3.069,-185.625,21.946,4.605,35.622,0x0F,0x0E,CHARGING
28027,3.069,-185.625,21.946,4.605,36.414,0x0F,0x0E,CHARGING
30029,3.074,-185.625,21.845,4.605,37.207,0x0F,0x0E,CHARGING
32031,3.079,-185.625,21.845,4.611,39.585,0x0F,0x0E,CHARGING
34033,3.079,-185.85,21.845,4.611,37.207,0x0F,0x0E,CHARGING
36035,3.079,-185.625,21.744,4.605,37.207,0x0F,0x0E,CHARGING
38037,3.084,-185.625,21.744,4.611,37.207,0x0F,0x0E,CHARGING
40039,3.088,-185.85,21.744,4.611,38.0,0x0F,0x0E,CHARGING
42041,3.088,-186.075,21.744,4.611,34.829,0x0F,0x0E,CHARGING
44043,3.093,-186.075,21.643,4.617,38.0,0x0F,0x0E,CHARGING
46045,3.093,-186.075,21.643,4.611,38.0,0x0F,0x0E,CHARGING
48047,3.098,-185.85,21.643,4.611,37.207,0x0F,0x0E,CHARGING
50049,3.103,-185.85,21.542,4.611,34.829,0x0F,0x0E,CHARGING
52051,3.108,-186.075,21.542,4.611,37.207,0x0F,0x0E,CHARGING
54053,3.108,-186.3,21.542,4.617,37.207,0x0F,0x0E,CHARGING
56054,3.108,-186.075,21.441,4.611,37.207,0x0F,0x0E,CHARGING
58056,3.113,-186.075,21.441,4.611,38.0,0x0F,0x0E,CHARGING
60058,3.113,-186.075,21.441,4.611,37.207,0x0F,0x0E,CHARGING
62060,3.118,-185.85,21.441,4.611,38.0,0x0F,0x0E,CHARGING
64062,3.118,-186.075,21.34,4.611,37.207,0x0F,0x0E,CHARGING
66064,3.123,-185.175,21.34,4.611,37.207,0x0F,0x0E,CHARGING
68066,3.123,-186.3,21.34,4.611,37.207,0x0F,0x0E,CHARGING
70068,3.128,-187.2,21.34,4.611,38.0,0x0F,0x0E,CHARGING
72070,3.128,-186.3,21.24,4.611,37.207,0x0F,0x0E,CHARGING
74072,3.128,-186.3,21.24,4.611,38.0,0x0F,0x0E,CHARGING
76074,3.132,-186.075,21.24,4.611,38.0,0x0F,0x0E,CHARGING
78076,3.137,-186.3,21.24,4.617,37.207,0x0F,0x0E,CHARGING
80078,3.137,-186.3,21.139,4.617,38.0,0x0F,0x0E,CHARGING
82079,3.137,-186.3,21.139,4.611,34.829,0x0F,0x0E,CHARGING
84081,3.137,-186.525,21.139,4.605,37.207,0x0F,0x0E,CHARGING
86083,3.147,-186.525,21.139,4.605,37.207,0x0F,0x0E,CHARGING
88085,3.147,-186.3,21.139,4.605,38.0,0x0F,0x0E,CHARGING
90087,3.147,-186.525,21.038,4.605,34.829,0x0F,0x0E,CHARGING
92089,3.147,-186.525,21.038,4.611,38.0,0x0F,0x0E,CHARGING
94091,3.147,-186.525,21.038,4.611,37.207,0x0F,0x0E,CHARGING
96093,3.157,-186.525,21.038,4.611,37.207,0x0F,0x0E,CHARGING
98095,3.157,-186.75,21.038,4.611,37.207,0x0F,0x0E,CHARGING
100097,3.157,-186.525,20.938,4.605,38.0,0x0F,0x0E,CHARGING
102101,3.157,-109.71,20.938,4.605,37.207,0x0F,0x0E,CHARGING
104103,3.162,-109.842,20.938,4.617,37.207,0x0F,0x0E,CHARGING
106105,3.162,-109.842,20.938,4.611,37.207,0x0F,0x0E,CHARGING
108107,3.167,-109.975,20.837,4.611,37.207,0x0F,0x0E,CHARGING
