time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.917,-16.875,24.18,4.792,30.074,0x0C,0x0E,CHARGING
2002,3.005,-185.175,24.18,4.605,36.414,0x0F,0x0E,CHARGING
4004,3.01,-185.175,24.282,4.598,38.0,0x0F,0x0E,CHARGING
6006,3.02,-185.175,24.282,4.611,38.792,0x0F,0x0E,CHARGING
8008,3.025,-185.175,24.282,4.611,39.585,0x0F,0x0E,CHARGING
10010,3.03,-185.4,24.282,4.617,39.585,0x0F,0x0E,CHARGING
12012,3.035,-185.4,24.282,4.605,40.377,0x0F,0x0E,CHARGING
14014,3.04,-185.4,24.282,4.617,41.17,0x0F,0x0E,CHARGING
16016,3.044,-185.4,24.282,4.611,41.963,0x0F,0x0E,CHARGING
18018,3.049,-185.625,24.282,4.617,41.17,0x0F,0x0E,CHARGING
20020,3.049,-185.625,24.384,4.611,41.17,0x0F,0x0E,CHARGING
22022,3.059,-185.625,24.384,4.611,41.17,0x0F,0x0E,CHARGING
24024,3.059,-185.625,24.282,4.611,41.963,0x0F,0x0E,CHARGING
26025,3.064,-185.625,24.384,4.605,41.963,0x0F,0x0E,CHARGING
28027,3.064,-185.85,24.384,4.611,41.963,0x0F,0x0E,CHARGING
30029,3.069,-185.85,24.384,4.617,41.963,0x0F,0x0E,CHARGING
32031,3.074,-185.625,24.384,4.611,42.755,0x0F,0x0E,CHARGING
34033,3.079,-185.85,24.384,4.617,41.963,0x0F,0x0E,CHARGING
36035,3.079,-185.85,24.384,4.611,41.963,0x0F,0x0E,CHARGING
38037,3.079,-185.625,24.384,4.623,41.963,0x0F,0x0E,CHARGING
40038,3.084,-185.625,24.384,4.617,42.755,0x0F,0x0E,CHARGING
42040,3.088,-186.075,24.384,4.617,41.963,0x0F,0x0E,CHARGING
44041,3.088,-185.85,24.384,4.611,42.755,0x0F,0x0E,CHARGING
46043,3.088,-186.075,24.487,4.611,42.755,0x0F,0x0E,CHARGING
