time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.479,-17.325,26.031,4.804,33.244,0x0C,0x0E,CHARGING
2002,3.563,-191.25,26.031,4.611,38.0,0x0F,0x0E,CHARGING
4004,3.587,-191.475,25.927,4.617,38.0,0x0F,0x0E,CHARGING
6006,3.597,-191.7,25.927,4.623,38.792,0x0F,0x0E,CHARGING
8008,3.621,-191.925,26.031,4.617,39.585,0x0F,0x0E,CHARGING
10010,3.626,-191.925,26.031,4.636,39.585,0x0F,0x0E,CHARGING
12012,3.646,-192.6,26.031,4.623,38.792,0x0F,0x0E,CHARGING
14014,3.66,-192.375,26.031,4.63,38.792,0x0F,0x0E,CHARGING
16016,3.655,-161.775,26.031,4.642,38.792,0x0F,0x0E,CHARGING
18018,3.66,-150.975,26.031,4.655,38.0,0x0F,0x0E,CHARGING
20020,3.655,-142.875,26.031,4.673,38.0,0x0F,0x0E,CHARGING
22022,3.66,-136.575,26.031,4.667,38.0,0x0F,0x0E,CHARGING
24023,3.655,-114.975,26.031,4.679,38.0,0x0F,0x0E,CHARGING
26025,3.66,-114.975,26.134,4.686,37.207,0x0F,0x0E,CHARGING
28027,3.655,-114.975,26.134,4.679,37.207,0x0F,0x0E,CHARGING
30028,3.66,-122.175,26.134,4.679,37.207,0x0F,0x0E,CHARGING
32030,3.66,-114.975,26.238,4.679,37.207,0x0F,0x0E,CHARGING
34031,3.66,-114.975,26.134,4.686,37.207,0x0F,0x0E,CHARGING
36033,3.66,-116.775,26.134,4.692,37.207,0x0F,0x0E,CHARGING
38035,3.66,-114.975,26.134,4.698,36.414,0x0F,0x0E,CHARGING
40037,3.655,-113.175,26.134,4.692,36.414,0x0F,0x0E,CHARGING
42039,3.655,-111.375,26.134,4.698,35.622,0x0F,0x0E,CHARGING
44041,3.66,-107.775,26.134,4.698,36.414,0x0F,0x0E,CHARGING
46043,3.655,-107.775,26.238,4.698,36.414,0x0F,0x0E,CHARGING
48045,3.66,-111.375,26.134,4.698,37.207,0x0F,0x0E,CHARGING
50046,3.655,-105.975,26.238,4.698,36.414,0x0F,0x0E,CHARGING
52048,3.655,-107.775,26.238,4.698,35.622,0x0F,0x0E,CHARGING
54050,3.655,-96.525,26.134,4.698,35.622,0x0F,0x0E,CHARGING
56052,3.655,-100.575,26.134,4.698,35.622,0x0F,0x0E,CHARGING
58054,3.66,-103.275,26.238,4.711,36.414,0x0F,0x0E,CHARGING
60056,3.655,-100.35,26.238,4.704,35.622,0x0F,0x0E,CHARGING
62057,3.655,-97.875,26.134,4.711,35.622,0x0F,0x0E,CHARGING
64058,3.66,-103.275,26.134,4.711,35.622,0x0F,0x0E,CHARGING
66060,3.665,-102.825,26.238,4.711,35.622,0x0F,0x0E,CHARGING
68061,3.655,-93.375,26.134,4.711,35.622,0x0F,0x0E,CHARGING
70063,3.66,-93.375,26.238,4.711,35.622,0x0F,0x0E,CHARGING
72064,3.66,-93.375,26.238,4.717,35.622,0x0F,0x0E,CHARGING
74066,3.66,-81.675,26.238,4.711,34.829,0x0F,0x0E,CHARGING
76068,3.66,-89.55,26.238,4.723,35.622,0x0F,0x0E,CHARGING
78069,3.66,-87.975,26.238,4.711,35.622,0x0F,0x0E,CHARGING
80071,3.66,-89.325,26.238,4.704,35.622,0x0F,0x0E,CHARGING
82073,3.655,-88.425,26.238,4.723,34.829,0x0F,0x0E,CHARGING
84075,3.66,-88.425,26.238,4.717,35.622,0x0F,0x0E,CHARGING
86076,3.66,-89.325,26.238,4.711,34.829,0x0F,0x0E,CHARGING
88078,3.66,-78.975,26.238,4.723,34.037,0x0F,0x0E,CHARGING
90080,3.66,-78.975,26.238,4.723,34.829,0x0F,0x0E,CHARGING
92081,3.66,-82.35,26.238,4.723,34.829,0x0F,0x0E,CHARGING
94083,3.66,-78.075,26.653,4.736,34.829,0x0F,0x0E,CHARGING
96085,3.66,-78.975,26.134,4.723,34.829,0x0F,0x0E,CHARGING
98087,3.66,-71.775,26.134,4.723,34.829,0x0F,0x0E,CHARGING
100089,3.66,-75.375,26.238,4.729,31.659,0x0F,0x0E,CHARGING
102092,3.655,-46.507,26.238,4.723,34.037,0x0F,0x0E,CHARGING
104094,3.66,-46.507,26.238,4.729,34.829,0x0F,0x0E,CHARGING
106096,3.66,-43.46,26.238,4.723,34.829,0x0F,0x0E,CHARGING
108097,3.66,-33.787,26.238,4.729,30.866,0x0F,0x0E,CHARGING
110099,3.655,-41.207,26.238,4.729,34.037,0x0F,0x0E,CHARGING
112101,3.66,-41.737,26.238,4.729,33.244,0x0F,0x0E,CHARGING
114103,3.655,-44.255,26.134,4.729,30.866,0x0F,0x0E,CHARGING
116105,3.66,-41.207,26.238,4.736,34.037,0x0F,0x0E,CHARGING
118106,3.66,-40.147,26.134,4.742,30.866,0x0F,0x0E,CHARGING
120108,3.66,-41.075,26.134,4.736,36.414,0x0F,0x0E,CHARGING
122110,3.66,-43.195,26.134,4.736,34.037,0x0F,0x0E,CHARGING
124111,3.66,-36.967,26.238,4.736,30.866,0x0F,0x0E,CHARGING
126112,3.655,-36.967,26.134,4.742,34.037,0x0F,0x0E,CHARGING
128114,3.66,-41.207,26.238,4.736,32.451,0x0F,0x0E,CHARGING
130115,3.66,-40.147,26.134,4.736,33.244,0x0F,0x0E,CHARGING
132117,3.665,-27.427,26.134,4.742,33.244,0x0F,0x0E,CHARGING
134118,3.66,-35.907,26.134,4.742,30.866,0x0F,0x0E,CHARGING
136120,3.66,-33.787,26.134,4.736,33.244,0x0F,0x0E,CHARGING
138122,3.66,-36.967,26.134,4.742,34.037,0x0F,0x0E,CHARGING
140123,3.66,-35.642,26.549,4.742,33.244,0x0F,0x0E,CHARGING
142125,3.66,-36.305,26.134,4.748,33.244,0x0F,0x0E,CHARGING
144126,3.66,-33.787,26.134,4.754,34.037,0x0F,0x0E,CHARGING
146128,3.66,-33.787,26.134,4.748,34.037,0x0F,0x0E,CHARGING
148130,3.655,-32.727,26.134,4.748,34.829,0x0F,0x0E,CHARGING
150132,3.66,-31.667,26.134,4.76,30.866,0x0F,0x0E,CHARGING
152134,3.66,-31.667,26.134,4.754,34.829,0x0F,0x0E,CHARGING
154135,3.66,-31.535,26.134,4.754,34.829,0x0F,0x0E,CHARGING
156136,3.655,-29.547,26.238,4.748,35.622,0x0F,0x0E,CHARGING
158138,3.655,-31.667,26.134,4.754,34.829,0x0F,0x0E,CHARGING
160140,3.655,-31.137,26.238,4.754,35.622,0x0F,0x0E,CHARGING
162142,3.66,-30.607,26.238,4.748,35.622,0x0F,0x0E,CHARGING
164144,3.66,-31.667,26.238,4.754,35.622,0x0F,0x0E,CHARGING
166146,3.66,-29.547,26.134,4.76,35.622,0x0F,0x0E,CHARGING
168148,3.66,-29.017,26.238,4.76,35.622,0x0F,0x0E,CHARGING
170150,3.655,-27.162,26.134,4.754,34.829,0x0F,0x0E,CHARGING
172152,3.655,-27.427,26.238,4.754,35.622,0x0F,0x0E,CHARGING
174154,3.66,-27.427,26.238,4.76,36.414,0x0F,0x0E,CHARGING
176155,3.66,-28.487,26.238,4.76,35.622,0x0F,0x0E,CHARGING
178157,3.655,-25.307,26.238,4.767,35.622,0x0F,0x0E,CHARGING
180159,3.66,-26.367,26.341,4.767,38.792,0x0F,0x0E,CHARGING
182161,3.655,-25.307,26.341,4.76,36.414,0x0F,0x0E,CHARGING
184163,3.66,-25.307,26.445,4.767,35.622,0x0F,0x0E,CHARGING
186165,3.66,-25.307,26.653,4.76,36.414,0x0F,0x0E,CHARGING
188167,3.66,-28.355,26.445,4.76,36.414,0x0F,0x0E,CHARGING
190168,3.655,-25.837,26.341,4.76,36.414,0x0F,0x0E,CHARGING
192169,3.66,-21.067,26.341,4.767,36.414,0x0F,0x0E,CHARGING
194170,3.66,-25.307,26.341,4.767,39.585,0x0F,0x0E,CHARGING
196171,3.655,-24.247,26.341,4.767,36.414,0x0F,0x0E,CHARGING
198172,3.655,-25.307,26.341,4.767,36.414,0x0F,0x0E,CHARGING
200174,3.655,-23.187,26.445,4.767,36.414,0x0F,0x0E,CHARGING
202177,3.655,-57.021,26.445,4.767,36.414,0x0F,0x0E,CHARGING
204178,3.655,-45.581,26.445,4.779,36.414,0x0F,0x0E,CHARGING
206179,3.655,-51.301,26.341,4.767,36.414,0x0F,0x0E,CHARGING
208181,3.655,-50.586,26.445,4.773,37.207,0x0F,0x0E,CHARGING
210182,3.655,-45.581,26.445,4.773,37.207,0x0F,0x0E,CHARGING
212184,3.665,-41.648,26.445,4.773,36.414,0x0F,0x0E,CHARGING
