time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.279,-187.65,24.487,4.611,38.792,0x0F,0x0E,CHARGING
2001,3.294,-188.1,24.487,4.617,40.377,0x0F,0x0E,CHARGING
4002,3.294,-187.875,24.487,4.617,41.963,0x0F,0x0E,CHARGING
6003,3.304,-188.1,24.487,4.617,41.963,0x0F,0x0E,CHARGING
8004,3.304,-188.55,24.487,4.617,41.17,0x0F,0x0E,CHARGING
10005,3.308,-188.1,24.487,4.617,41.963,0x0F,0x0E,CHARGING
12007,3.313,-188.325,24.487,4.617,41.963,0x0F,0x0E,CHARGING
14008,3.313,-188.1,24.487,4.617,41.963,0x0F,0x0E,CHARGING
16008,3.318,-188.325,24.487,4.617,41.17,0x0F,0x0E,CHARGING
18010,3.313,-188.325,24.487,4.617,41.17,0x0F,0x0E,CHARGING
20011,3.318,-188.55,24.487,4.611,41.17,0x0F,0x0E,CHARGING
22012,3.318,-188.325,24.487,4.611,41.17,0x0F,0x0E,CHARGING
24014,3.318,-188.325,24.384,4.617,41.963,0x0F,0x0E,CHARGING
26015,3.323,-188.55,24.487,4.617,41.17,0x0F,0x0E,CHARGING
28016,3.323,-188.55,24.384,4.611,40.377,0x0F,0x0E,CHARGING
30018,3.323,-188.325,24.384,4.611,41.17,0x0F,0x0E,CHARGING
32019,3.323,-188.55,24.384,4.611,41.17,0x0F,0x0E,CHARGING
34021,3.323,-188.55,24.384,4.617,41.17,0x0F,0x0E,CHARGING
36022,3.323,-188.775,24.384,4.623,41.17,0x0F,0x0E,CHARGING
38024,3.323,-188.55,24.384,4.611,41.17,0x0F,0x0E,CHARGING
40025,3.333,-188.325,24.282,4.617,41.17,0x0F,0x0E,CHARGING
42027,3.333,-188.775,24.384,4.623,41.17,0x0F,0x0E,CHARGING
44028,3.333,-188.325,24.384,4.617,40.377,0x0F,0x0E,CHARGING
46030,3.328,-188.55,24.384,4.617,40.377,0x0F,0x0E,CHARGING
48032,3.333,-188.55,24.282,4.611,41.17,0x0F,0x0E,CHARGING
50033,3.333,-188.55,24.384,4.611,41.17,0x0F,0x0E,CHARGING
52034,3.333,-188.55,24.384,4.617,41.17,0x0F,0x0E,CHARGING
54036,3.333,-188.55,24.282,4.617,41.17,0x0F,0x0E,CHARGING
56038,3.333,-188.325,24.384,4.617,41.17,0x0F,0x0E,CHARGING
58040,3.333,-189.0,24.282,4.617,40.377,0x0F,0x0E,CHARGING
60041,3.333,-188.55,24.282,4.617,41.17,0x0F,0x0E,CHARGING
62043,3.338,-188.775,24.282,4.617,40.377,0x0F,0x0E,CHARGING
64044,3.333,-188.775,24.282,4.617,40.377,0x0F,0x0E,CHARGING
66045,3.338,-189.0,24.384,4.611,40.377,0x0F,0x0E,CHARGING
68047,3.338,-188.55,24.384,4.617,41.17,0x0F,0x0E,CHARGING
70048,3.338,-188.325,24.282,4.617,41.17,0x0F,0x0E,CHARGING
72050,3.338,-188.775,24.384,4.617,41.17,0x0F,0x0E,CHARGING
74052,3.343,-188.775,24.282,4.617,41.17,0x0F,0x0E,CHARGING
76053,3.343,-188.775,24.384,4.623,41.17,0x0F,0x0E,CHARGING
78054,3.343,-188.55,24.282,4.617,41.17,0x0F,0x0E,CHARGING
80056,3.343,-188.775,24.384,4.623,41.17,0x0F,0x0E,CHARGING
82057,3.343,-188.55,24.384,4.611,41.17,0x0F,0x0E,CHARGING
84058,3.343,-188.325,24.384,4.617,41.17,0x0F,0x0E,CHARGING
86060,3.343,-188.55,24.384,4.611,41.17,0x0F,0x0E,CHARGING
88062,3.343,-188.55,24.384,4.611,41.17,0x0F,0x0E,CHARGING
90064,3.343,-187.875,24.384,4.611,41.963,0x0F,0x0E,CHARGING
92065,3.343,-188.775,24.384,4.617,41.17,0x0F,0x0E,CHARGING
94067,3.338,-188.775,24.487,4.617,41.17,0x0F,0x0E,CHARGING
96071,3.343,-111.167,24.487,4.617,41.963,0x0F,0x0E,CHARGING
98072,3.347,-111.035,24.487,4.617,41.17,0x0F,0x0E,CHARGING
100073,3.347,-111.167,24.487,4.617,41.17,0x0F,0x0E,CHARGING
102075,3.347,-111.3,24.487,4.617,41.17,0x0F,0x0E,CHARGING
104076,3.347,-111.035,24.487,4.617,41.17,0x0F,0x0E,CHARGING
106078,3.343,-111.035,24.487,4.611,41.963,0x0F,0x0E,CHARGING
108080,3.347,-111.167,24.487,4.623,41.963,0x0F,0x0E,CHARGING
110081,3.343,-111.167,24.487,4.611,41.963,0x0F,0x0E,CHARGING
112082,3.347,-111.167,24.589,4.611,41.963,0x0F,0x0E,CHARGING
114084,3.352,-111.167,24.589,4.617,41.963,0x0F,0x0E,CHARGING
116085,3.347,-111.035,24.487,4.623,41.17,0x0F,0x0E,CHARGING
118087,3.347,-111.167,24.589,4.611,41.17,0x0F,0x0E,CHARGING
120089,3.347,-111.167,24.589,4.617,41.17,0x0F,0x0E,CHARGING
122091,3.352,-111.035,24.589,4.617,41.17,0x0F,0x0E,CHARGING
124092,3.352,-111.167,24.589,4.617,41.17,0x0F,0x0E,CHARGING
126093,3.352,-111.167,24.589,4.617,41.963,0x0F,0x0E,CHARGING
128095,3.352,-111.3,24.692,4.611,41.17,0x0F,0x0E,CHARGING
130096,3.352,-111.3,24.589,4.611,41.963,0x0F,0x0E,CHARGING
132098,3.352,-111.035,24.589,4.617,41.963,0x0F,0x0E,CHARGING
134100,3.352,-111.167,24.692,4.623,41.963,0x0F,0x0E,CHARGING
