time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.484,86.0,26.445,3.464,27.696,0x04,0x0E,DISCHARGING
2002,3.46,91.2,26.341,3.446,27.696,0x04,0x0E,DISCHARGING
4004,3.46,89.2,26.445,3.433,27.696,0x04,0x0E,DISCHARGING
6005,3.46,91.2,26.341,3.421,27.696,0x04,0x0E,DISCHARGING
8007,3.46,89.2,26.341,3.414,27.696,0x04,0x0E,DISCHARGING
10009,3.431,87.6,26.341,3.408,27.696,0x04,0x0E,DISCHARGING
12011,3.431,92.0,26.341,3.396,27.696,0x04,0x0E,DISCHARGING
14013,3.421,92.4,26.341,3.396,26.903,0x04,0x0E,DISCHARGING
16015,3.431,89.2,26.341,3.39,27.696,0x04,0x0E,DISCHARGING
18017,3.421,92.8,26.341,3.39,26.903,0x04,0x0E,DISCHARGING
20019,3.421,93.6,26.341,3.39,27.696,0x04,0x0E,DISCHARGING
22021,3.421,91.6,26.341,3.383,27.696,0x04,0x0E,DISCHARGING
24023,3.411,88.8,26.341,3.377,27.696,0x04,0x0E,DISCHARGING
26025,3.396,90.0,26.238,3.377,27.696,0x04,0x0E,DISCHARGING
28026,3.391,94.4,26.341,3.371,26.903,0x04,0x0E,DISCHARGING
30028,3.391,87.6,26.238,3.371,26.903,0x04,0x0E,DISCHARGING
32030,3.391,89.2,26.238,3.371,26.903,0x04,0x0E,DISCHARGING
34032,3.391,87.6,26.238,3.365,27.696,0x04,0x0E,DISCHARGING
36034,3.387,78.4,26.238,3.365,26.903,0x04,0x0E,DISCHARGING
38036,3.391,89.2,26.238,3.358,26.903,0x04,0x0E,DISCHARGING
40038,3.382,89.2,26.238,3.358,26.903,0x04,0x0E,DISCHARGING
42039,3.391,96.0,26.134,3.352,26.903,0x04,0x0E,DISCHARGING
44040,3.391,92.4,26.238,3.352,26.903,0x04,0x0E,DISCHARGING
46397,3.352,123.2,26.238,3.333,26.903,0x04,0x0E,DISCHARGING
48399,3.352,123.2,26.134,3.333,26.903,0x04,0x0E,DISCHARGING
50400,3.352,121.2,26.238,3.327,26.903,0x04,0x0E,DISCHARGING
52402,3.352,122.0,26.134,3.321,26.903,0x04,0x0E,DISCHARGING
54404,3.343,122.8,26.238,3.321,26.903,0x04,0x0E,DISCHARGING
56406,3.333,122.4,26.134,3.315,26.903,0x04,0x0E,DISCHARGING
58408,3.352,128.0,26.134,3.315,26.903,0x04,0x0E,DISCHARGING
60409,3.343,108.4,26.134,3.315,26.903,0x04,0x0E,DISCHARGING
62411,3.352,124.8,26.134,3.309,26.903,0x04,0x0E,DISCHARGING
64413,3.343,124.0,26.134,3.309,26.903,0x04,0x0E,DISCHARGING
66415,3.333,123.2,26.134,3.302,27.696,0x04,0x0E,DISCHARGING
68417,3.323,122.4,26.134,3.302,26.903,0x04,0x0E,DISCHARGING
70419,3.343,108.4,26.134,3.302,26.903,0x04,0x0E,DISCHARGING
72421,3.333,121.2,26.134,3.302,26.903,0x04,0x0E,DISCHARGING
74423,3.333,128.399,26.134,3.296,26.903,0x04,0x0E,DISCHARGING
76425,3.333,124.8,26.134,3.296,27.696,0x04,0x0E,DISCHARGING
78427,3.333,124.0,26.134,3.296,27.696,0x04,0x0E,DISCHARGING
80429,3.323,114.0,26.134,3.29,26.903,0x04,0x0E,DISCHARGING
82431,3.333,124.0,26.134,3.29,26.903,0x04,0x0E,DISCHARGING
84433,3.308,123.2,26.134,3.29,26.903,0x04,0x0E,DISCHARGING
86435,3.308,120.4,26.134,3.29,27.696,0x04,0x0E,DISCHARGING
88436,3.313,125.2,26.031,3.29,26.903,0x04,0x0E,DISCHARGING
90438,3.308,120.4,26.031,3.29,26.903,0x04,0x0E,DISCHARGING
92439,3.308,127.2,26.031,3.284,27.696,0x04,0x0E,DISCHARGING
94441,3.313,125.6,26.031,3.277,26.903,0x04,0x0E,DISCHARGING
96443,3.313,124.0,26.031,3.284,26.903,0x04,0x0E,DISCHARGING
98444,3.313,128.0,26.031,3.277,26.903,0x04,0x0E,DISCHARGING
100446,3.304,124.0,26.031,3.277,27.696,0x04,0x0E,DISCHARGING
102447,3.304,123.2,26.134,3.271,26.903,0x04,0x0E,DISCHARGING
104449,3.313,119.6,26.031,3.277,26.903,0x04,0x0E,DISCHARGING
106451,3.313,128.0,26.031,3.271,26.903,0x04,0x0E,DISCHARGING
108453,3.313,108.8,26.031,3.271,26.903,0x04,0x0E,DISCHARGING
110455,3.313,125.2,26.031,3.271,26.903,0x04,0x0E,DISCHARGING
112456,3.304,120.4,26.031,3.271,26.903,0x04,0x0E,DISCHARGING
114458,3.304,121.2,26.031,3.271,26.903,0x04,0x0E,DISCHARGING
116460,3.304,128.399,26.031,3.271,26.903,0x04,0x0E,DISCHARGING
118462,3.294,126.0,26.031,3.271,26.903,0x04,0x0E,DISCHARGING
120464,3.294,126.4,26.031,3.271,26.903,0x04,0x0E,DISCHARGING
122466,3.294,121.2,26.031,3.259,26.903,0x04,0x0E,DISCHARGING
124468,3.284,122.4,26.031,3.265,26.903,0x04,0x0E,DISCHARGING
126470,3.304,124.4,26.031,3.265,27.696,0x04,0x0E,DISCHARGING
128472,3.294,128.0,26.031,3.271,26.903,0x04,0x0E,DISCHARGING
130474,3.294,123.6,26.031,3.259,26.903,0x04,0x0E,DISCHARGING
132475,3.294,125.6,26.031,3.265,26.903,0x04,0x0E,DISCHARGING
134477,3.294,124.0,26.031,3.259,26.903,0x04,0x0E,DISCHARGING
136478,3.304,126.4,26.031,3.259,26.903,0x04,0x0E,DISCHARGING
138480,3.284,124.4,26.031,3.259,26.903,0x04,0x0E,DISCHARGING
140482,3.294,131.2,26.031,3.252,26.903,0x04,0x0E,DISCHARGING
142482,3.284,124.4,26.031,3.259,26.903,0x04,0x0E,DISCHARGING
144483,3.279,125.2,26.031,3.252,26.903,0x04,0x0E,DISCHARGING
146840,3.274,166.4,26.031,3.234,27.696,0x04,0x0E,DISCHARGING
148842,3.274,164.4,26.031,3.234,27.696,0x04,0x0E,DISCHARGING
150844,3.264,148.8,26.031,3.234,26.903,0x04,0x0E,DISCHARGING
152846,3.274,160.8,26.031,3.234,27.696,0x04,0x0E,DISCHARGING
154848,3.274,164.8,26.031,3.228,26.903,0x04,0x0E,DISCHARGING
156850,3.274,163.6,26.031,3.228,26.903,0x04,0x0E,DISCHARGING
158852,3.255,159.6,26.031,3.228,26.903,0x04,0x0E,DISCHARGING
160853,3.274,152.0,26.031,3.228,26.903,0x04,0x0E,DISCHARGING
162855,3.274,166.4,26.031,3.228,27.696,0x04,0x0E,DISCHARGING
164857,3.255,164.8,26.031,3.228,26.903,0x04,0x0E,DISCHARGING
166859,3.274,157.2,26.031,3.228,27.696,0x04,0x0E,DISCHARGING
168861,3.274,160.8,26.031,3.221,27.696,0x04,0x0E,DISCHARGING
170863,3.264,147.2,26.031,3.228,27.696,0x04,0x0E,DISCHARGING
172865,3.274,166.4,26.031,3.228,27.696,0x04,0x0E,DISCHARGING
174867,3.274,158.8,26.031,3.228,27.696,0x04,0x0E,DISCHARGING
176869,3.264,160.8,26.031,3.221,27.696,0x04,0x0E,DISCHARGING
178871,3.274,166.4,26.031,3.228,27.696,0x04,0x0E,DISCHARGING
180873,3.274,146.8,26.031,3.221,27.696,0x04,0x0E,DISCHARGING
182875,3.255,159.6,26.031,3.221,27.696,0x04,0x0E,DISCHARGING
184877,3.255,164.0,26.031,3.221,27.696,0x04,0x0E,DISCHARGING
186879,3.255,163.6,26.031,3.221,27.696,0x04,0x0E,DISCHARGING
188881,3.25,158.8,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
190883,3.255,152.0,26.031,3.221,27.696,0x04,0x0E,DISCHARGING
192885,3.255,166.4,26.031,3.221,27.696,0x04,0x0E,DISCHARGING
194886,3.25,160.4,26.134,3.221,26.903,0x04,0x0E,DISCHARGING
196887,3.255,158.0,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
198888,3.25,166.4,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
200890,3.25,164.4,26.031,3.221,26.903,0x04,0x0E,DISCHARGING
202892,3.255,160.8,26.134,3.215,27.696,0x04,0x0E,DISCHARGING
204894,3.255,160.8,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
206895,3.255,162.4,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
208897,3.255,143.6,26.134,3.228,27.696,0x04,0x0E,DISCHARGING
210899,3.25,164.0,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
212901,3.255,160.8,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
214903,3.255,168.0,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
216905,3.245,166.8,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
218907,3.255,150.4,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
220908,3.255,166.4,26.134,3.215,27.696,0x04,0x0E,DISCHARGING
222910,3.255,163.2,26.134,3.215,27.696,0x04,0x0E,DISCHARGING
224912,3.255,164.4,26.134,3.215,27.696,0x04,0x0E,DISCHARGING
226914,3.255,163.6,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
228916,3.255,164.8,26.134,3.228,27.696,0x04,0x0E,DISCHARGING
230918,3.255,159.6,26.134,3.215,27.696,0x04,0x0E,DISCHARGING
232920,3.25,153.2,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
234922,3.255,165.2,26.134,3.221,26.903,0x04,0x0E,DISCHARGING
236924,3.255,166.4,26.134,3.221,27.696,0x04,0x0E,DISCHARGING
238925,3.245,163.6,26.134,3.228,27.696,0x04,0x0E,DISCHARGING
240927,3.255,166.4,26.238,3.215,27.696,0x04,0x0E,DISCHARGING
242928,3.255,166.4,26.238,3.215,27.696,0x04,0x0E,DISCHARGING
244930,3.245,166.8,26.238,3.221,27.696,0x04,0x0E,DISCHARGING
247286,3.24,212.8,26.238,3.196,27.696,0x04,0x0E,DISCHARGING
249288,3.235,212.8,26.134,3.19,27.696,0x04,0x0E,DISCHARGING
251290,3.235,212.8,26.238,3.19,27.696,0x04,0x0E,DISCHARGING
253291,3.235,212.8,26.238,3.196,27.696,0x04,0x0E,DISCHARGING
255291,3.235,209.6,26.238,3.19,27.696,0x04,0x0E,DISCHARGING
257293,3.235,210.0,26.238,3.19,27.696,0x04,0x0E,DISCHARGING
259294,3.235,212.8,26.238,3.184,27.696,0x04,0x0E,DISCHARGING
261296,3.235,217.6,26.238,3.196,27.696,0x04,0x0E,DISCHARGING
263296,3.225,208.4,26.238,3.19,27.696,0x04,0x0E,DISCHARGING
265297,3.235,209.2,26.238,3.19,27.696,0x04,0x0E,DISCHARGING
267298,3.225,210.8,26.238,3.184,27.696,0x04,0x0E,DISCHARGING
269299,3.235,214.4,26.238,3.19,27.696,0x04,0x0E,DISCHARGING
271300,3.23,207.6,26.238,3.19,27.696,0x04,0x0E,DISCHARGING
273302,3.23,214.4,26.341,3.184,27.696,0x04,0x0E,DISCHARGING
275302,3.23,212.0,26.238,3.184,28.488,0x04,0x0E,DISCHARGING
277304,3.23,209.2,26.341,3.19,27.696,0x04,0x0E,DISCHARGING
279305,3.225,210.0,26.341,3.19,28.488,0x04,0x0E,DISCHARGING
281306,3.235,214.4,26.341,3.184,27.696,0x04,0x0E,DISCHARGING
283308,3.225,211.2,26.341,3.184,27.696,0x04,0x0E,DISCHARGING
285309,3.235,212.8,26.341,3.196,27.696,0x04,0x0E,DISCHARGING
287310,3.225,209.6,26.341,3.184,27.696,0x04,0x0E,DISCHARGING
289312,3.225,212.8,26.341,3.184,28.488,0x04,0x0E,DISCHARGING
291314,3.225,210.8,26.341,3.184,28.488,0x04,0x0E,DISCHARGING
293316,3.235,198.0,26.341,3.184,27.696,0x04,0x0E,DISCHARGING
295318,3.235,212.0,26.341,3.184,28.488,0x04,0x0E,DISCHARGING
297320,3.235,212.8,26.445,3.184,28.488,0x04,0x0E,DISCHARGING
299322,3.235,213.6,26.445,3.184,27.696,0x04,0x0E,DISCHARGING
301324,3.235,212.0,26.445,3.184,28.488,0x04,0x0E,DISCHARGING
303326,3.235,193.2,26.445,3.184,28.488,0x04,0x0E,DISCHARGING
305328,3.235,211.2,26.445,3.19,28.488,0x04,0x0E,DISCHARGING
307330,3.235,210.8,26.445,3.184,28.488,0x04,0x0E,DISCHARGING
309331,3.235,209.6,26.445,3.19,28.488,0x04,0x0E,DISCHARGING
311333,3.235,210.0,26.445,3.184,28.488,0x04,0x0E,DISCHARGING
313334,3.225,194.8,26.445,3.19,27.696,0x04,0x0E,DISCHARGING
315336,3.23,209.2,26.549,3.184,28.488,0x04,0x0E,DISCHARGING
317338,3.225,212.8,26.445,3.184,27.696,0x04,0x0E,DISCHARGING
319340,3.23,212.8,26.445,3.19,28.488,0x04,0x0E,DISCHARGING
321342,3.235,213.6,26.549,3.184,27.696,0x04,0x0E,DISCHARGING
323343,3.235,215.2,26.549,3.196,28.488,0x04,0x0E,DISCHARGING
325345,3.235,217.6,26.549,3.184,28.488,0x04,0x0E,DISCHARGING
327347,3.235,210.8,26.549,3.184,28.488,0x04,0x0E,DISCHARGING
329348,3.23,210.0,26.549,3.184,28.488,0x04,0x0E,DISCHARGING
331350,3.225,200.0,26.549,3.184,28.488,0x04,0x0E,DISCHARGING
333352,3.225,204.4,26.549,3.19,28.488,0x04,0x0E,DISCHARGING
335354,3.235,204.4,26.549,3.184,27.696,0x04,0x0E,DISCHARGING
337356,3.235,214.8,26.549,3.19,28.488,0x04,0x0E,DISCHARGING
339358,3.225,214.4,26.549,3.184,28.488,0x04,0x0E,DISCHARGING
341360,3.235,198.4,26.549,3.184,28.488,0x04,0x0E,DISCHARGING
343362,3.235,210.0,26.653,3.184,28.488,0x04,0x0E,DISCHARGING
345364,3.23,211.2,26.549,3.184,28.488,0x04,0x0E,DISCHARGING
347721,3.274,96.0,26.549,3.252,27.696,0x04,0x0E,DISCHARGING
349723,3.274,94.0,26.653,3.252,27.696,0x04,0x0E,DISCHARGING
351725,3.274,97.6,26.653,3.252,27.696,0x04,0x0E,DISCHARGING
353727,3.274,89.2,26.549,3.252,27.696,0x04,0x0E,DISCHARGING
355729,3.274,94.8,26.653,3.252,27.696,0x04,0x0E,DISCHARGING
357730,3.274,78.8,26.549,3.259,27.696,0x04,0x0E,DISCHARGING
359731,3.274,92.0,26.653,3.259,27.696,0x04,0x0E,DISCHARGING
361732,3.274,102.4,26.653,3.259,27.696,0x04,0x0E,DISCHARGING
363733,3.279,95.6,26.653,3.252,27.696,0x04,0x0E,DISCHARGING
365734,3.274,93.2,26.549,3.265,27.696,0x04,0x0E,DISCHARGING
367735,3.279,95.2,26.549,3.259,27.696,0x04,0x0E,DISCHARGING
371415,3.279,97.6,26.549,3.259,27.696,0x04,0x0E,DISCHARGING
373786,3.274,92.4,26.549,3.259,27.696,0x04,0x0E,DISCHARGING
375786,3.274,94.8,26.549,3.259,26.903,0x04,0x0E,DISCHARGING
377787,3.274,94.0,26.549,3.259,27.696,0x04,0x0E,DISCHARGING
379788,3.294,80.8,26.549,3.259,26.903,0x04,0x0E,DISCHARGING
381790,3.274,96.4,26.549,3.259,26.903,0x04,0x0E,DISCHARGING
383791,3.274,93.2,26.549,3.259,27.696,0x04,0x0E,DISCHARGING
385793,3.279,96.0,26.445,3.265,26.903,0x04,0x0E,DISCHARGING
387794,3.274,96.8,26.549,3.259,26.903,0x04,0x0E,DISCHARGING
389796,3.274,96.8,26.445,3.259,26.903,0x04,0x0E,DISCHARGING
