time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.445,-17.55,20.636,4.785,28.488,0x0C,0x0E,CHARGING
2002,3.533,-191.025,20.636,4.611,32.451,0x0F,0x0E,CHARGING
4003,3.543,-191.25,20.636,4.598,33.244,0x0F,0x0E,CHARGING
6005,3.548,-191.25,20.636,4.611,33.244,0x0F,0x0E,CHARGING
8007,3.558,-191.475,20.636,4.605,33.244,0x0F,0x0E,CHARGING
10009,3.563,-191.025,20.636,4.605,33.244,0x0F,0x0E,CHARGING
12011,3.567,-191.25,20.636,4.605,32.451,0x0F,0x0E,CHARGING
14013,3.567,-191.475,20.536,4.605,33.244,0x0F,0x0E,CHARGING
16015,3.577,-191.475,20.536,4.598,33.244,0x0F,0x0E,CHARGING
18017,3.577,-191.475,20.536,4.611,33.244,0x0F,0x0E,CHARGING
20019,3.577,-191.475,20.536,4.605,33.244,0x0F,0x0E,CHARGING
22020,3.582,-191.475,20.435,4.598,33.244,0x0F,0x0E,CHARGING
24022,3.587,-191.475,20.435,4.605,33.244,0x0F,0x0E,CHARGING
26024,3.587,-191.7,20.435,4.605,32.451,0x0F,0x0E,CHARGING
28026,3.587,-191.7,20.435,4.605,33.244,0x0F,0x0E,CHARGING
30027,3.592,-191.7,20.435,4.605,33.244,0x0F,0x0E,CHARGING
32028,3.597,-191.7,20.335,4.611,32.451,0x0F,0x0E,CHARGING
34030,3.592,-191.7,20.335,4.605,33.244,0x0F,0x0E,CHARGING
36032,3.592,-191.7,20.335,4.605,36.414,0x0F,0x0E,CHARGING
38034,3.592,-190.575,20.335,4.605,32.451,0x0F,0x0E,CHARGING
40035,3.597,-191.7,20.335,4.605,32.451,0x0F,0x0E,CHARGING
42036,3.602,-191.925,20.335,4.605,32.451,0x0F,0x0E,CHARGING
44037,3.597,-192.15,20.335,4.611,32.451,0x0F,0x0E,CHARGING
46039,3.597,-191.7,20.335,4.605,33.244,0x0F,0x0E,CHARGING
48041,3.607,-192.15,20.335,4.605,32.451,0x0F,0x0E,CHARGING
50043,3.607,-191.925,20.235,4.605,33.244,0x0F,0x0E,CHARGING
52045,3.607,-191.7,20.335,4.605,32.451,0x0F,0x0E,CHARGING
54047,3.607,-191.925,19.934,4.611,32.451,0x0F,0x0E,CHARGING
56049,3.607,-191.7,20.335,4.605,32.451,0x0F,0x0E,CHARGING
58051,3.607,-191.925,20.335,4.598,33.244,0x0F,0x0E,CHARGING
60053,3.611,-191.925,20.235,4.611,32.451,0x0F,0x0E,CHARGING
62055,3.607,-191.925,20.335,4.605,32.451,0x0F,0x0E,CHARGING
64057,3.611,-191.925,20.235,4.605,33.244,0x0F,0x0E,CHARGING
66059,3.616,-192.15,20.235,4.598,32.451,0x0F,0x0E,CHARGING
68061,3.616,-192.15,20.235,4.605,33.244,0x0F,0x0E,CHARGING
70063,3.616,-192.375,20.335,4.611,31.659,0x0F,0x0E,CHARGING
72065,3.616,-192.15,20.235,4.611,32.451,0x0F,0x0E,CHARGING
74067,3.616,-192.15,20.335,4.611,32.451,0x0F,0x0E,CHARGING
76069,3.611,-191.925,20.335,4.605,33.244,0x0F,0x0E,CHARGING
78071,3.616,-192.15,20.335,4.605,32.451,0x0F,0x0E,CHARGING
80072,3.616,-192.15,20.335,4.605,33.244,0x0F,0x0E,CHARGING
82074,3.616,-192.15,20.235,4.598,32.451,0x0F,0x0E,CHARGING
84075,3.616,-191.925,20.235,4.592,32.451,0x0F,0x0E,CHARGING
86077,3.616,-192.375,20.335,4.605,32.451,0x0F,0x0E,CHARGING
88079,3.616,-191.925,20.235,4.605,32.451,0x0F,0x0E,CHARGING
90081,3.616,-191.925,20.235,4.598,32.451,0x0F,0x0E,CHARGING
92083,3.611,-191.925,20.335,4.605,32.451,0x0F,0x0E,CHARGING
94085,3.621,-191.925,20.235,4.605,32.451,0x0F,0x0E,CHARGING
96087,3.626,-193.5,20.335,4.605,32.451,0x0F,0x0E,CHARGING
98089,3.626,-191.925,20.335,4.611,33.244,0x0F,0x0E,CHARGING
100091,3.626,-192.375,20.335,4.605,32.451,0x0F,0x0E,CHARGING
102094,3.621,-113.155,20.335,4.605,32.451,0x0F,0x0E,CHARGING
104095,3.626,-113.155,20.335,4.605,32.451,0x0F,0x0E,CHARGING
106097,3.626,-113.155,19.834,4.605,32.451,0x0F,0x0E,CHARGING
108099,3.626,-113.155,20.335,4.605,32.451,0x0F,0x0E,CHARGING
110101,3.631,-113.155,20.335,4.605,33.244,0x0F,0x0E,CHARGING
112103,3.631,-113.287,20.335,4.605,32.451,0x0F,0x0E,CHARGING
114105,3.631,-113.022,20.335,4.605,33.244,0x0F,0x0E,CHARGING
116107,3.631,-113.155,20.335,4.598,32.451,0x0F,0x0E,CHARGING
118109,3.626,-113.155,20.335,4.605,33.244,0x0F,0x0E,CHARGING
120111,3.631,-113.42,20.335,4.605,33.244,0x0F,0x0E,CHARGING
122113,3.636,-113.287,20.335,4.605,33.244,0x0F,0x0E,CHARGING
124115,3.636,-113.42,20.335,4.605,31.659,0x0F,0x0E,CHARGING
126117,3.636,-113.155,20.335,4.605,36.414,0x0F,0x0E,CHARGING
128119,3.636,-113.287,20.335,4.605,32.451,0x0F,0x0E,CHARGING
130121,3.636,-113.287,20.636,4.605,32.451,0x0F,0x0E,CHARGING
132123,3.636,-113.287,20.335,4.598,33.244,0x0F,0x0E,CHARGING
134125,3.636,-113.287,20.737,4.605,32.451,0x0F,0x0E,CHARGING
136127,3.641,-113.287,20.335,4.605,33.244,0x0F,0x0E,CHARGING
138129,3.641,-113.287,20.435,4.605,33.244,0x0F,0x0E,CHARGING
140131,3.646,-113.685,20.335,4.605,33.244,0x0F,0x0E,CHARGING
142133,3.641,-113.287,20.335,4.598,32.451,0x0F,0x0E,CHARGING
144135,3.646,-113.287,20.435,4.605,32.451,0x0F,0x0E,CHARGING
146137,3.641,-113.287,20.335,4.598,32.451,0x0F,0x0E,CHARGING
148139,3.646,-113.42,20.335,4.605,32.451,0x0F,0x0E,CHARGING
150141,3.646,-113.287,20.335,4.605,33.244,0x0F,0x0E,CHARGING
152143,3.646,-113.42,20.435,4.598,33.244,0x0F,0x0E,CHARGING
154145,3.646,-113.287,20.335,4.611,33.244,0x0F,0x0E,CHARGING
156147,3.646,-113.287,20.435,4.598,32.451,0x0F,0x0E,CHARGING
158149,3.646,-113.287,20.435,4.605,32.451,0x0F,0x0E,CHARGING
160151,3.646,-113.42,20.435,4.598,32.451,0x0F,0x0E,CHARGING
162153,3.651,-113.42,20.435,4.611,33.244,0x0F,0x0E,CHARGING
164155,3.651,-113.552,20.435,4.605,32.451,0x0F,0x0E,CHARGING
166157,3.655,-113.287,20.435,4.598,32.451,0x0F,0x0E,CHARGING
168159,3.655,-113.287,20.335,4.605,33.244,0x0F,0x0E,CHARGING
170161,3.655,-113.42,20.435,4.617,32.451,0x0F,0x0E,CHARGING
172163,3.655,-113.42,20.435,4.605,32.451,0x0F,0x0E,CHARGING
174165,3.655,-113.42,20.435,4.605,32.451,0x0F,0x0E,CHARGING
176167,3.655,-113.552,20.435,4.605,32.451,0x0F,0x0E,CHARGING
178169,3.655,-113.42,20.435,4.605,33.244,0x0F,0x0E,CHARGING
180171,3.655,-113.42,20.536,4.611,32.451,0x0F,0x0E,CHARGING
182173,3.655,-113.552,20.435,4.605,32.451,0x0F,0x0E,CHARGING
184175,3.66,-113.287,20.435,4.598,32.451,0x0F,0x0E,CHARGING
186177,3.66,-113.42,20.435,4.605,32.451,0x0F,0x0E,CHARGING
188179,3.66,-109.577,20.536,4.605,32.451,0x0F,0x0E,CHARGING
190181,3.655,-111.962,20.435,4.617,33.244,0x0F,0x0E,CHARGING
192183,3.66,-105.867,20.435,4.611,32.451,0x0F,0x0E,CHARGING
194185,3.655,-107.722,20.536,4.611,32.451,0x0F,0x0E,CHARGING
196187,3.655,-105.867,20.435,4.611,33.244,0x0F,0x0E,CHARGING
198189,3.66,-109.577,20.435,4.611,32.451,0x0F,0x0E,CHARGING
200191,3.655,-105.867,20.435,4.617,31.659,0x0F,0x0E,CHARGING
202195,3.616,-151.58,20.536,4.679,30.074,0x0F,0x0E,CHARGING
204197,3.607,-151.58,20.435,4.686,29.281,0x0F,0x0E,CHARGING
206199,3.602,-151.58,20.938,4.686,30.074,0x0F,0x0E,CHARGING
208201,3.592,-151.401,20.435,4.679,29.281,0x0F,0x0E,CHARGING
210203,3.592,-151.222,20.435,4.679,30.074,0x0F,0x0E,CHARGING
212205,3.592,-151.401,20.536,4.679,29.281,0x0F,0x0E,CHARGING
214207,3.587,-151.401,20.435,4.679,29.281,0x0F,0x0E,CHARGING
216209,3.582,-150.686,20.536,4.686,29.281,0x0F,0x0E,CHARGING
218211,3.592,-151.401,20.435,4.686,29.281,0x0F,0x0E,CHARGING
220213,3.587,-151.222,20.536,4.686,29.281,0x0F,0x0E,CHARGING
222215,3.577,-151.222,20.435,4.679,29.281,0x0F,0x0E,CHARGING
224217,3.582,-151.401,20.435,4.679,28.488,0x0F,0x0E,CHARGING
226219,3.582,-151.222,20.435,4.686,29.281,0x0F,0x0E,CHARGING
228221,3.577,-151.222,20.435,4.686,29.281,0x0F,0x0E,CHARGING
230222,3.577,-151.222,20.536,4.686,30.074,0x0F,0x0E,CHARGING
232224,3.577,-151.222,20.435,4.679,29.281,0x0F,0x0E,CHARGING
234226,3.577,-151.222,20.435,4.679,29.281,0x0F,0x0E,CHARGING
236228,3.582,-151.222,20.435,4.679,29.281,0x0F,0x0E,CHARGING
238230,3.582,-151.401,20.435,4.679,29.281,0x0F,0x0E,CHARGING
240232,3.582,-151.043,20.435,4.686,29.281,0x0F,0x0E,CHARGING
242234,3.577,-151.222,20.435,4.679,29.281,0x0F,0x0E,CHARGING
244236,3.577,-151.401,20.435,4.679,28.488,0x0F,0x0E,CHARGING
246238,3.577,-151.222,20.435,4.679,28.488,0x0F,0x0E,CHARGING
248240,3.577,-151.58,20.335,4.679,28.488,0x0F,0x0E,CHARGING
250242,3.582,-151.222,20.435,4.679,29.281,0x0F,0x0E,CHARGING
252244,3.577,-151.222,20.435,4.686,29.281,0x0F,0x0E,CHARGING
254246,3.577,-151.222,20.435,4.686,29.281,0x0F,0x0E,CHARGING
256248,3.577,-151.222,20.335,4.686,28.488,0x0F,0x0E,CHARGING
258250,3.577,-151.401,20.435,4.686,29.281,0x0F,0x0E,CHARGING
260251,3.582,-151.222,20.435,4.686,28.488,0x0F,0x0E,CHARGING
262253,3.577,-151.043,20.435,4.679,29.281,0x0F,0x0E,CHARGING
264255,3.582,-151.043,20.435,4.679,29.281,0x0F,0x0E,CHARGING
266257,3.577,-151.222,20.435,4.679,29.281,0x0F,0x0E,CHARGING
268259,3.577,-151.043,20.435,4.679,29.281,0x0F,0x0E,CHARGING
270261,3.577,-151.222,20.435,4.692,29.281,0x0F,0x0E,CHARGING
272263,3.577,-151.401,20.435,4.679,28.488,0x0F,0x0E,CHARGING
274265,3.577,-151.401,20.435,4.686,29.281,0x0F,0x0E,CHARGING
276267,3.577,-151.401,20.435,4.686,29.281,0x0F,0x0E,CHARGING
278269,3.582,-151.222,20.435,4.686,28.488,0x0F,0x0E,CHARGING
280271,3.582,-151.222,20.435,4.679,29.281,0x0F,0x0E,CHARGING
282273,3.577,-151.401,20.837,4.686,32.451,0x0F,0x0E,CHARGING
284275,3.577,-151.222,20.435,4.679,28.488,0x0F,0x0E,CHARGING
286277,3.577,-151.043,20.435,4.679,29.281,0x0F,0x0E,CHARGING
288279,3.582,-151.401,20.435,4.679,29.281,0x0F,0x0E,CHARGING
290281,3.582,-151.401,20.335,4.679,28.488,0x0F,0x0E,CHARGING
292283,3.582,-151.401,20.435,4.679,29.281,0x0F,0x0E,CHARGING
294285,3.577,-151.401,20.435,4.686,29.281,0x0F,0x0E,CHARGING
296286,3.582,-151.58,20.536,4.686,29.281,0x0F,0x0E,CHARGING
298288,3.587,-151.401,20.435,4.679,28.488,0x0F,0x0E,CHARGING
300290,3.587,-151.401,20.435,4.698,29.281,0x0F,0x0E,CHARGING
302294,3.597,-191.25,20.435,4.642,32.451,0x0F,0x0E,CHARGING
304296,3.611,-191.475,20.435,4.648,30.866,0x0F,0x0E,CHARGING
306298,3.616,-191.475,20.335,4.642,30.866,0x0F,0x0E,CHARGING
308300,3.616,-191.475,20.435,4.648,30.866,0x0F,0x0E,CHARGING
310302,3.626,-191.475,20.435,4.648,31.659,0x0F,0x0E,CHARGING
312304,3.626,-191.475,20.435,4.642,33.244,0x0F,0x0E,CHARGING
314306,3.631,-191.7,20.435,4.648,27.696,0x0F,0x0E,CHARGING
316308,3.631,-191.475,20.435,4.648,30.866,0x0F,0x0E,CHARGING
318309,3.636,-191.475,20.435,4.648,31.659,0x0F,0x0E,CHARGING
320311,3.641,-191.7,20.435,4.655,30.866,0x0F,0x0E,CHARGING
322313,3.641,-191.475,20.435,4.648,30.074,0x0F,0x0E,CHARGING
324315,3.646,-191.925,20.435,4.648,30.866,0x0F,0x0E,CHARGING
326317,3.646,-191.7,20.435,4.648,30.866,0x0F,0x0E,CHARGING
328319,3.646,-191.925,20.435,4.642,30.074,0x0F,0x0E,CHARGING
330321,3.646,-191.475,20.435,4.642,27.696,0x0F,0x0E,CHARGING
332323,3.655,-191.925,20.435,4.648,30.074,0x0F,0x0E,CHARGING
334325,3.651,-191.925,20.435,4.642,27.696,0x0F,0x0E,CHARGING
336327,3.651,-191.925,20.335,4.642,30.866,0x0F,0x0E,CHARGING
338329,3.651,-191.7,20.335,4.648,30.074,0x0F,0x0E,CHARGING
