time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.917,-16.875,24.897,4.773,30.074,0x0C,0x0E,CHARGING
2002,3.005,-185.4,24.897,4.592,38.0,0x0F,0x0E,CHARGING
4004,3.015,-185.4,24.897,4.598,38.792,0x0F,0x0E,CHARGING
6006,3.02,-185.85,24.897,4.598,39.585,0x0F,0x0E,CHARGING
8007,3.03,-185.4,24.897,4.611,40.377,0x0F,0x0E,CHARGING
10008,3.035,-186.3,24.897,4.605,40.377,0x0F,0x0E,CHARGING
12008,3.04,-185.85,24.897,4.605,40.377,0x0F,0x0E,CHARGING
14010,3.04,-187.2,24.897,4.598,41.17,0x0F,0x0E,CHARGING
16012,3.049,-185.85,24.897,4.617,41.963,0x0F,0x0E,CHARGING
18013,3.049,-185.85,25.0,4.605,41.17,0x0F,0x0E,CHARGING
20014,3.059,-186.075,25.0,4.598,41.17,0x0F,0x0E,CHARGING
22016,3.059,-185.85,25.0,4.611,41.963,0x0F,0x0E,CHARGING
24018,3.059,-185.85,25.0,4.598,41.963,0x0F,0x0E,CHARGING
26020,3.069,-186.075,25.0,4.598,41.963,0x0F,0x0E,CHARGING
28022,3.069,-186.075,25.0,4.605,41.963,0x0F,0x0E,CHARGING
30024,3.074,-185.85,25.0,4.605,41.963,0x0F,0x0E,CHARGING
32026,3.079,-186.075,25.0,4.605,41.963,0x0F,0x0E,CHARGING
34027,3.079,-186.075,25.102,4.611,41.963,0x0F,0x0E,CHARGING
36029,3.084,-186.075,25.102,4.605,41.963,0x0F,0x0E,CHARGING
38031,3.084,-186.3,25.102,4.605,41.963,0x0F,0x0E,CHARGING
40032,3.088,-186.075,25.0,4.605,41.963,0x0F,0x0E,CHARGING
42033,3.093,-186.525,25.411,4.611,41.963,0x0F,0x0E,CHARGING
44034,3.093,-186.3,25.102,4.605,41.963,0x0F,0x0E,CHARGING
46035,3.093,-186.3,25.102,4.605,41.963,0x0F,0x0E,CHARGING
48036,3.098,-186.3,25.102,4.605,41.963,0x0F,0x0E,CHARGING
50037,3.103,-186.3,25.102,4.611,41.963,0x0F,0x0E,CHARGING
