time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.445,89.2,20.636,3.421,22.148,0x04,0x0E,DISCHARGING
2002,3.426,88.4,20.536,3.408,21.355,0x04,0x0E,DISCHARGING
4003,3.426,89.2,20.536,3.402,22.148,0x04,0x0E,DISCHARGING
6005,3.426,87.6,20.536,3.39,21.355,0x04,0x0E,DISCHARGING
8007,3.411,94.0,20.536,3.383,21.355,0x04,0x0E,DISCHARGING
10009,3.406,93.2,20.536,3.377,21.355,0x04,0x0E,DISCHARGING
12011,3.396,96.0,20.536,3.377,21.355,0x04,0x0E,DISCHARGING
14013,3.396,89.2,20.536,3.371,21.355,0x04,0x0E,DISCHARGING
16015,3.396,96.8,20.536,3.365,21.355,0x04,0x0E,DISCHARGING
18017,3.382,93.2,20.536,3.358,21.355,0x04,0x0E,DISCHARGING
20019,3.387,91.6,20.536,3.358,21.355,0x04,0x0E,DISCHARGING
22021,3.382,91.6,20.536,3.358,21.355,0x04,0x0E,DISCHARGING
24023,3.387,91.2,20.536,3.358,21.355,0x04,0x0E,DISCHARGING
26024,3.391,76.4,20.536,3.352,21.355,0x04,0x0E,DISCHARGING
28026,3.382,94.4,20.536,3.346,21.355,0x04,0x0E,DISCHARGING
30028,3.382,89.2,20.435,3.34,21.355,0x04,0x0E,DISCHARGING
32030,3.382,94.8,20.536,3.34,21.355,0x04,0x0E,DISCHARGING
34032,3.377,93.2,20.435,3.34,21.355,0x04,0x0E,DISCHARGING
36034,3.382,82.4,20.435,3.333,21.355,0x04,0x0E,DISCHARGING
38036,3.357,96.0,20.435,3.333,21.355,0x04,0x0E,DISCHARGING
40038,3.357,92.4,20.435,3.333,21.355,0x04,0x0E,DISCHARGING
42040,3.357,93.2,20.435,3.333,21.355,0x04,0x0E,DISCHARGING
44042,3.352,93.2,20.435,3.327,21.355,0x04,0x0E,DISCHARGING
46044,3.357,79.6,20.435,3.327,21.355,0x04,0x0E,DISCHARGING
48046,3.357,92.8,20.435,3.327,21.355,0x04,0x0E,DISCHARGING
50048,3.357,96.0,20.435,3.321,21.355,0x04,0x0E,DISCHARGING
52050,3.352,89.2,20.335,3.321,21.355,0x04,0x0E,DISCHARGING
54052,3.338,93.2,20.435,3.321,21.355,0x04,0x0E,DISCHARGING
56054,3.343,79.6,20.335,3.321,21.355,0x04,0x0E,DISCHARGING
58056,3.347,94.0,20.335,3.315,21.355,0x04,0x0E,DISCHARGING
60058,3.343,96.0,20.335,3.315,21.355,0x04,0x0E,DISCHARGING
62060,3.347,102.4,20.335,3.309,20.562,0x04,0x0E,DISCHARGING
64062,3.323,102.4,20.335,3.309,21.355,0x04,0x0E,DISCHARGING
66064,3.343,91.6,20.335,3.309,21.355,0x04,0x0E,DISCHARGING
68066,3.343,94.8,20.335,3.309,21.355,0x04,0x0E,DISCHARGING
70068,3.323,102.4,20.335,3.309,20.562,0x04,0x0E,DISCHARGING
72070,3.343,93.2,20.335,3.309,21.355,0x04,0x0E,DISCHARGING
74428,3.318,128.0,20.235,3.296,21.355,0x04,0x0E,DISCHARGING
76430,3.313,131.2,20.235,3.277,20.562,0x04,0x0E,DISCHARGING
78432,3.313,125.6,20.335,3.277,20.562,0x04,0x0E,DISCHARGING
80434,3.304,121.2,20.235,3.277,21.355,0x04,0x0E,DISCHARGING
82436,3.313,128.0,20.235,3.271,21.355,0x04,0x0E,DISCHARGING
84438,3.313,128.8,20.235,3.271,21.355,0x04,0x0E,DISCHARGING
86439,3.313,128.0,20.235,3.265,21.355,0x04,0x0E,DISCHARGING
88441,3.304,125.6,20.235,3.265,21.355,0x04,0x0E,DISCHARGING
90443,3.284,122.8,20.235,3.265,21.355,0x04,0x0E,DISCHARGING
92445,3.304,121.2,20.235,3.271,21.355,0x04,0x0E,DISCHARGING
94447,3.313,121.2,20.235,3.265,21.355,0x04,0x0E,DISCHARGING
96449,3.304,128.0,20.235,3.265,21.355,0x04,0x0E,DISCHARGING
98451,3.304,128.0,20.235,3.265,21.355,0x04,0x0E,DISCHARGING
100453,3.304,123.2,20.235,3.265,21.355,0x04,0x0E,DISCHARGING
102455,3.304,128.399,20.235,3.259,21.355,0x04,0x0E,DISCHARGING
104457,3.304,128.0,20.235,3.259,21.355,0x04,0x0E,DISCHARGING
106459,3.304,125.6,20.235,3.252,21.355,0x04,0x0E,DISCHARGING
108461,3.299,124.0,20.235,3.252,21.355,0x04,0x0E,DISCHARGING
110463,3.304,123.6,20.235,3.252,21.355,0x04,0x0E,DISCHARGING
112465,3.274,128.8,20.235,3.252,21.355,0x04,0x0E,DISCHARGING
114467,3.294,125.6,20.235,3.252,21.355,0x04,0x0E,DISCHARGING
116469,3.274,127.2,20.235,3.246,21.355,0x04,0x0E,DISCHARGING
118471,3.274,126.0,20.235,3.252,21.355,0x04,0x0E,DISCHARGING
120473,3.279,122.4,20.235,3.252,21.355,0x04,0x0E,DISCHARGING
122475,3.274,121.2,20.235,3.246,21.355,0x04,0x0E,DISCHARGING
124477,3.279,125.6,20.235,3.246,21.355,0x04,0x0E,DISCHARGING
126479,3.269,128.399,20.235,3.246,21.355,0x04,0x0E,DISCHARGING
128481,3.269,126.4,20.235,3.246,21.355,0x04,0x0E,DISCHARGING
