time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.406,151.2,2.75,3.377,2.333,0x04,0x0E,DISCHARGING
2002,3.313,157.2,2.75,3.29,2.333,0x04,0x0E,DISCHARGING
4004,3.274,147.2,2.75,3.24,1.54,0x04,0x0E,DISCHARGING
6006,3.25,166.4,2.75,3.215,1.54,0x04,0x0E,DISCHARGING
8007,3.23,161.6,2.75,3.196,1.54,0x04,0x0E,DISCHARGING
10009,3.23,158.8,2.75,3.19,1.54,0x04,0x0E,DISCHARGING
12011,3.211,164.0,2.75,3.178,1.54,0x04,0x0E,DISCHARGING
14013,3.211,160.8,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
16015,3.191,168.0,2.75,3.165,1.54,0x04,0x0E,DISCHARGING
18017,3.191,168.0,2.75,3.159,1.54,0x04,0x0E,DISCHARGING
20019,3.191,166.4,2.75,3.153,1.54,0x04,0x0E,DISCHARGING
22021,3.191,162.0,3.179,3.153,1.54,0x04,0x0E,DISCHARGING
24023,3.176,172.8,2.75,3.159,1.54,0x04,0x0E,DISCHARGING
26024,3.176,164.4,3.179,3.146,1.54,0x04,0x0E,DISCHARGING
28380,3.152,220.0,2.75,3.103,1.54,0x04,0x0E,DISCHARGING
30382,3.147,214.0,3.179,3.097,1.54,0x04,0x0E,DISCHARGING
32383,3.152,213.6,3.179,3.09,1.54,0x04,0x0E,DISCHARGING
34385,3.147,210.0,3.179,3.097,1.54,0x04,0x0E,DISCHARGING
36387,3.128,217.2,2.75,3.097,1.54,0x04,0x0E,DISCHARGING
38389,3.147,205.6,3.179,3.09,1.54,0x04,0x0E,DISCHARGING
40390,3.132,219.2,3.179,3.084,1.54,0x04,0x0E,DISCHARGING
42391,3.128,221.2,3.179,3.084,1.54,0x04,0x0E,DISCHARGING
44393,3.123,213.6,3.179,3.078,1.54,0x04,0x0E,DISCHARGING
46395,3.147,217.6,3.179,3.078,1.54,0x04,0x0E,DISCHARGING
48397,3.128,224.0,3.179,3.078,1.54,0x04,0x0E,DISCHARGING
50399,3.123,224.8,3.179,3.078,1.54,0x04,0x0E,DISCHARGING
52400,3.132,215.6,3.179,3.078,1.54,0x04,0x0E,DISCHARGING
54402,3.123,224.0,3.179,3.078,1.54,0x04,0x0E,DISCHARGING
56404,3.132,204.8,3.179,3.078,1.54,0x04,0x0E,DISCHARGING
58405,3.123,215.2,3.179,3.078,1.54,0x04,0x0E,DISCHARGING
60407,3.113,217.6,3.179,3.072,1.54,0x04,0x0E,DISCHARGING
62408,3.123,219.2,3.179,3.072,1.54,0x04,0x0E,DISCHARGING
64409,3.123,219.2,3.179,3.072,1.54,0x04,0x0E,DISCHARGING
66410,3.108,215.6,3.179,3.078,1.54,0x04,0x0E,DISCHARGING
68412,3.123,219.2,3.179,3.072,1.54,0x04,0x0E,DISCHARGING
70413,3.113,225.6,3.179,3.072,1.54,0x04,0x0E,DISCHARGING
72415,3.118,218.0,3.179,3.072,1.54,0x04,0x0E,DISCHARGING
74416,3.113,217.2,3.179,3.078,2.333,0x04,0x0E,DISCHARGING
76417,3.108,218.0,3.179,3.072,1.54,0x04,0x0E,DISCHARGING
78419,3.113,221.2,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
80421,3.113,215.6,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
82423,3.108,205.2,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
84424,3.108,219.2,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
86426,3.108,219.2,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
88427,3.118,218.0,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
90429,3.108,219.2,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
92431,3.113,217.2,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
94433,3.113,224.0,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
96435,3.113,221.2,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
98437,3.113,219.2,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
100439,3.113,219.6,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
102440,3.118,222.8,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
104442,3.113,217.6,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
106444,3.113,219.6,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
108445,3.108,218.0,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
110447,3.123,204.8,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
112449,3.113,219.2,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
114450,3.108,210.8,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
116452,3.113,220.8,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
118454,3.113,219.2,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
120456,3.098,219.6,3.179,3.065,1.54,0x04,0x0E,DISCHARGING
122457,3.088,224.0,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
124459,3.113,230.4,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
126461,3.113,218.0,3.179,3.059,1.54,0x04,0x0E,DISCHARGING
128818,3.191,96.0,3.179,3.165,1.54,0x04,0x0E,DISCHARGING
130820,3.191,93.2,3.179,3.171,1.54,0x04,0x0E,DISCHARGING
132822,3.186,102.4,3.179,3.171,1.54,0x04,0x0E,DISCHARGING
134823,3.186,89.2,3.179,3.178,1.54,0x04,0x0E,DISCHARGING
136825,3.186,92.0,3.179,3.171,0.747,0x04,0x0E,DISCHARGING
138827,3.186,93.2,3.179,3.171,1.54,0x04,0x0E,DISCHARGING
140829,3.191,94.8,3.179,3.171,0.747,0x04,0x0E,DISCHARGING
142831,3.191,102.4,3.179,3.171,1.54,0x04,0x0E,DISCHARGING
144833,3.225,82.8,3.179,3.171,0.747,0x04,0x0E,DISCHARGING
146835,3.191,97.2,3.179,3.178,0.747,0x04,0x0E,DISCHARGING
148837,3.191,96.8,3.179,3.178,0.747,0x04,0x0E,DISCHARGING
150839,3.191,96.8,3.179,3.178,1.54,0x04,0x0E,DISCHARGING
152841,3.211,100.0,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
154843,3.211,86.8,3.179,3.178,0.747,0x04,0x0E,DISCHARGING
156845,3.201,92.0,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
158847,3.191,97.6,2.75,3.171,0.747,0x04,0x0E,DISCHARGING
160849,3.191,92.0,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
162851,3.211,94.8,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
164852,3.206,79.6,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
166854,3.191,89.2,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
168855,3.206,92.8,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
170857,3.211,89.2,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
172859,3.211,89.2,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
174861,3.211,92.0,2.75,3.19,0.747,0x04,0x0E,DISCHARGING
176863,3.211,91.6,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
178865,3.206,92.0,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
180866,3.211,97.6,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
182868,3.211,96.0,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
184870,3.211,96.8,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
186872,3.211,94.0,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
188873,3.211,97.6,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
190875,3.211,93.2,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
192877,3.211,82.0,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
194879,3.211,96.8,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
196881,3.206,93.6,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
198883,3.211,93.6,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
200885,3.201,97.6,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
202887,3.23,83.2,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
204889,3.206,95.6,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
206891,3.196,94.8,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
208893,3.206,89.2,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
210894,3.211,102.4,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
212896,3.225,83.2,2.75,3.19,0.747,0x04,0x0E,DISCHARGING
214897,3.211,87.6,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
216899,3.211,94.8,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
218901,3.211,90.8,2.75,3.178,0.747,0x04,0x0E,DISCHARGING
220903,3.206,102.4,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
222905,3.211,96.8,2.75,3.19,0.747,0x04,0x0E,DISCHARGING
224906,3.211,92.4,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
226908,3.211,96.0,2.75,3.184,0.747,0x04,0x0E,DISCHARGING
229264,3.186,124.4,2.75,3.153,0.747,0x04,0x0E,DISCHARGING
231266,3.191,126.8,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
233268,3.186,124.0,2.75,3.153,0.747,0x04,0x0E,DISCHARGING
235269,3.167,123.6,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
237271,3.191,128.399,2.75,3.153,0.747,0x04,0x0E,DISCHARGING
239273,3.172,131.2,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
241275,3.191,135.2,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
243277,3.172,131.2,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
245279,3.191,128.8,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
247281,3.191,128.0,2.75,3.153,0.747,0x04,0x0E,DISCHARGING
249282,3.186,134.4,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
251284,3.167,135.2,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
253285,3.191,128.0,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
255287,3.191,113.2,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
257289,3.172,134.4,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
259291,3.167,123.6,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
261293,3.167,125.2,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
263295,3.186,125.6,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
265297,3.191,132.0,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
267298,3.172,126.4,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
269300,3.191,127.6,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
271302,3.172,131.6,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
273304,3.186,122.8,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
275306,3.186,114.4,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
277307,3.191,126.8,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
279309,3.167,128.0,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
281311,3.186,121.2,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
283313,3.172,125.2,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
285314,3.167,128.399,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
287315,3.167,131.6,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
289317,3.172,131.6,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
291319,3.167,128.0,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
293319,3.186,128.399,2.75,3.153,0.747,0x04,0x0E,DISCHARGING
295320,3.167,124.0,2.75,3.134,0.747,0x04,0x0E,DISCHARGING
297322,3.186,128.0,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
299322,3.186,126.0,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
301324,3.172,123.2,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
303326,3.186,128.399,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
305328,3.172,134.4,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
307330,3.172,128.0,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
309332,3.176,127.6,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
311334,3.186,127.6,2.75,3.146,0.747,0x04,0x0E,DISCHARGING
313336,3.167,127.2,2.75,3.134,0.747,0x04,0x0E,DISCHARGING
315338,3.167,124.0,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
317340,3.172,128.8,2.75,3.14,1.54,0x04,0x0E,DISCHARGING
319341,3.167,123.2,2.75,3.14,0.747,0x04,0x0E,DISCHARGING
